SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFC_S.pB10-A,35,1.5176962127397964e-11,0.223,216,0,0,1000000673.8391322,2.636343743532902e-9,-10.818815149609176,1000000673.8391322,2.636343743532902e-9,1,2.636341967062519e-18,0.009900990099009901,-0.009900990099009898,Decrease
pLFC_S.pB10-A,36,2.4339578636912142e-11,0.223,216,0,0,1000000673.8391289,4.24313575002281e-9,-10.613686944480971,1000000673.8391289,4.24313575002281e-9,1,4.243132890833839e-18,0.009900990099009901,-0.009900990099009898,Decrease
pLFC_S.pB10-A,37,3.903383847502539e-11,0.223,216,0,0,1000000673.8391284,6.844086350761942e-9,-10.408558739352767,1000000673.8391284,6.844086350761942e-9,1,6.844081738951869e-18,0.009900990099009901,-0.009900990099009894,Decrease
pLFC_S.pB10-A,38,6.259929840296021e-11,0.223,216,0,0,1000000673.839128,1.1078053989663578e-8,-10.20343053422456,1000000673.839128,1.1078053989663578e-8,1,1.1078046524842367e-17,0.009900990099009901,-0.00990099009900989,Decrease
pLFC_S.pB10-A,39,1.0039166819451024e-10,0.223,216,0,0,1000000673.839128,1.8032828371284986e-8,-9.998302329096354,1000000673.839128,1.8032828371284986e-8,1,1.8032816220067827e-17,0.009900990099009901,-0.009900990099009884,Decrease
pLFC_S.pB10-A,40,1.610000000000001e-10,0.223,216,0,0,1000000673.839128,2.9623562836826465e-8,-9.79317412396815,1000000673.839128,2.9623562836826465e-8,1,2.9623542875324166e-17,0.009900990099009901,-0.009900990099009872,Decrease
pLFC_S.pB10-A,41,1.6100000000000007e-18,0.2435128205128205,216,0,0,1000000673.83913,2.4868794608448503e-15,-17.79317412396815,1000000673.83913,2.4868794608448503e-15,1,2.486877785089287e-24,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,42,2.5819871774396382e-18,0.2435128205128205,216,0,0,1000000673.83913,3.9882552063196956e-15,-17.588045918839946,1000000673.83913,3.9882552063196956e-15,1,3.9882525188790876e-24,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,43,4.1407812325855325e-18,0.2435128205128205,216,0,0,1000000673.83913,6.39603963312901e-15,-17.38291771371174,1000000673.83913,6.39603963312901e-15,1,6.396035323230132e-24,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,44,6.6406484764712006e-18,0.2435128205128205,216,0,0,1000000673.83913,1.0257448655430977e-14,-17.177789508583533,1000000673.83913,1.0257448655430977e-14,1,1.0257441743565355e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,45,1.0649732432380563e-17,0.2435128205128205,216,0,0,1000000673.83913,1.64500626975147e-14,-16.97266130345533,1000000673.83913,1.64500626975147e-14,1,1.645005161282623e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,46,1.7079175517745127e-17,0.2435128205128205,216,0,0,1000000673.83913,2.6381273950072704e-14,-16.767533098327124,1000000673.83913,2.6381273950072704e-14,1,2.6381256173349995e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,47,2.7390193905626642e-17,0.2435128205128205,216,0,0,1000000673.83913,4.2308143687989045e-14,-16.56240489319892,1000000673.83913,4.2308143687989045e-14,1,4.230811517912552e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,48,4.392616736143683e-17,0.2435128205128205,216,0,0,1000000673.83913,6.785036348354109e-14,-16.357276688070716,1000000673.83913,6.785036348354109e-14,1,6.785031776334199e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,49,7.044521793869464e-17,0.2435128205128205,216,0,0,1000000673.83913,1.0881290081485076e-13,-16.152148482942508,1000000673.83913,1.0881290081485076e-13,1,1.0881282749250973e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,50,1.1297431641593184e-16,0.2435128205128205,216,0,0,1000000673.83913,1.7450529149458709e-13,-15.947020277814303,1000000673.83913,1.7450529149458709e-13,1,1.745051739061725e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,51,1.811790287987232e-16,0.2435128205128205,216,0,0,1000000673.83913,2.798574143015557e-13,-15.741892072686099,1000000673.83913,2.798574143015557e-13,1,2.798572257228062e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,52,2.90560204459174e-16,0.2435128205128205,216,0,0,1000000673.83913,4.488126000485336e-13,-15.536763867557895,1000000673.83913,4.488126000485336e-13,1,4.488122976212454e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,53,4.659768460793973e-16,0.2435128205128205,216,0,0,1000000673.83913,7.197692283955106e-13,-15.331635662429688,1000000673.83913,7.197692283955106e-13,1,7.197687433871667e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,54,7.472958022116568e-16,0.2435128205128205,216,0,0,1000000673.83913,1.154307529460992e-12,-15.126507457301484,1000000673.83913,1.154307529460992e-12,1,1.1543067516439347e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,55,1.198452285133524e-15,0.2435128205128205,216,0,0,1000000673.83913,1.8511849469311884e-12,-14.921379252173278,1000000673.83913,1.8511849469311884e-12,1,1.851183699531175e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,56,1.9219803931602427e-15,0.2435128205128205,216,0,0,1000000673.83913,2.968780835682736e-12,-14.716251047045073,1000000673.83913,2.968780835682736e-12,1,2.9687788352033884e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,57,3.082315981633628e-15,0.2435128205128205,216,0,0,1000000673.83913,4.761091627896118e-12,-14.511122841916869,1000000673.83913,4.761091627896118e-12,1,4.761088419688439e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,58,4.943167913910141e-15,0.2435128205128205,216,0,0,1000000673.83913,7.635457428452823e-12,-14.305994636788663,1000000673.83913,7.635457428452823e-12,1,7.635452283386299e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,59,7.927451037047843e-15,0.2435128205128205,216,0,0,1000000673.83913,1.22451404540347e-11,-14.100866431660458,1000000673.83913,1.22451404540347e-11,1,1.224513220278547e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,60,1.2713401818284578e-14,0.2435128205128205,216,0,0,1000000673.83913,1.9637797938763575e-11,-13.895738226532252,1000000673.83913,1.9637797938763575e-11,1,1.9637784706055812e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,61,2.0388720792825192e-14,0.2435128205128205,216,0,0,1000000673.8391318,3.149359896180108e-11,-13.690610021404048,1000000673.8391318,3.149359896180108e-11,1,3.1493577740196e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,62,3.2697773696566185e-14,0.2435128205128205,216,0,0,1000000673.8391304,5.050711754345939e-11,-13.485481816275843,1000000673.8391304,5.050711754345939e-11,1,5.050708350981016e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,63,5.2438032556122537e-14,0.2435128205128205,216,0,0,1000000673.8391298,8.099983500392816e-11,-13.280353611147637,1000000673.8391298,8.099983500392816e-11,1,8.09997804231066e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,64,8.40958556956964e-14,0.2435128205128205,216,0,0,1000000673.8391292,1.2990255829520458e-10,-13.075225406019431,1000000673.8391292,1.2990255829520458e-10,1,1.299024707618368e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,65,1.3486610005099518e-13,0.2435128205128205,216,0,0,1000000673.8391298,2.0833129472840915e-10,-12.870097200891227,1000000673.8391298,2.0833129472840915e-10,1,2.0833115434672538e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,66,2.1628729254842285e-13,0.2435128205128205,216,0,0,1000000673.8391324,3.341154172686745e-10,-12.664968995763022,1000000673.8391324,3.341154172686745e-10,1,3.3411519212878327e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,67,3.468639850951326e-13,0.2435128205128205,216,0,0,1000000673.8391284,5.358544595506738e-10,-12.459840790634818,1000000673.8391284,5.358544595506738e-10,1,5.358540984712151e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,68,5.562722744293475e-13,0.2435128205128205,216,0,0,1000000673.8391298,8.594300661706807e-10,-12.254712585506612,1000000673.8391298,8.594300661706807e-10,1,8.59429487053463e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,69,8.921042731315306e-13,0.2435128205128205,216,0,0,1000000673.83913,1.378464745508217e-9,-12.049584380378406,1000000673.83913,1.378464745508217e-9,1,1.378463816645358e-18,0.009900990099009901,-0.0099009900990099,Decrease
pLFC_S.pB10-A,70,1.4306843442016897e-12,0.2435128205128205,216,0,0,1000000673.83913,2.2111344447552747e-9,-11.844456175250201,1000000673.83913,2.2111344447552747e-9,1,2.211132954807368e-18,0.009900990099009901,-0.0099009900990099,Decrease
pLFC_S.pB10-A,71,2.2944152991878257e-12,0.2435128205128205,216,0,0,1000000673.8391324,3.54723334522462e-9,-11.639327970121997,1000000673.8391324,3.54723334522462e-9,1,3.547230954961591e-18,0.009900990099009901,-0.009900990099009898,Decrease
pLFC_S.pB10-A,72,3.6795968212573256e-12,0.2435128205128205,216,0,0,1000000673.8391306,5.691841360727134e-9,-11.434199764993792,1000000673.8391306,5.691841360727134e-9,1,5.6918375253442845e-18,0.009900990099009901,-0.009900990099009896,Decrease
pLFC_S.pB10-A,73,5.901038391698202e-12,0.2435128205128205,216,0,0,1000000673.8391312,9.136033260224296e-9,-11.229071559865586,1000000673.8391312,9.136033260224296e-9,1,9.13602710401173e-18,0.009900990099009901,-0.009900990099009892,Decrease
pLFC_S.pB10-A,74,9.463605876362632e-12,0.2435128205128205,216,0,0,1000000673.839131,1.4672029527736642e-8,-11.02394335473738,1000000673.839131,1.4672029527736642e-8,1,1.4672019641155676e-17,0.009900990099009901,-0.009900990099009887,Decrease
pLFC_S.pB10-A,75,1.5176962127397964e-11,0.2435128205128205,216,0,0,1000000673.8391289,2.3582407150308815e-8,-10.818815149609176,1000000673.8391289,2.3582407150308815e-8,1,2.3582391259570834e-17,0.009900990099009901,-0.009900990099009877,Decrease
pLFC_S.pB10-A,76,2.4339578636912142e-11,0.2435128205128205,216,0,0,1000000673.8391304,3.7955352029932395e-8,-10.613686944480971,1000000673.8391304,3.7955352029932395e-8,1,3.7955326454148224e-17,0.009900990099009901,-0.009900990099009863,Decrease
pLFC_S.pB10-A,77,3.903383847502539e-11,0.2435128205128205,216,0,0,1000000673.8391308,6.122116332869394e-8,-10.408558739352767,1000000673.8391308,6.122116332869394e-8,0.9999999999999999,6.122112207550625e-17,0.009900990099009901,-0.00990099009900984,Decrease
pLFC_S.pB10-A,78,6.259929840296021e-11,0.2435128205128205,216,0,0,1000000673.839131,9.909450551563677e-8,-10.20343053422456,1000000673.839131,9.909450551563677e-8,0.9999999999999999,9.909443874192627e-17,0.009900990099009901,-0.009900990099009802,Decrease
pLFC_S.pB10-A,79,1.0039166819451024e-10,0.2435128205128205,216,0,0,1000000673.8391308,1.6130578639961764e-7,-9.998302329096354,1000000673.8391308,1.6130578639961764e-7,0.9999999999999999,1.6130567770553997e-16,0.009900990099009901,-0.00990099009900974,Decrease
pLFC_S.pB10-A,80,1.610000000000001e-10,0.2435128205128205,216,0,0,1000000673.8391284,2.649862795027687e-7,-9.79317412396815,1000000673.8391284,2.649862795027687e-7,0.9999999999999998,2.649861009447653e-16,0.009900990099009901,-0.009900990099009636,Decrease
pLFC_S.pB10-A,81,1.6100000000000007e-18,0.264025641025641,216,0,0,1000000673.8391284,2.2245431441412735e-14,-17.79317412396815,1000000673.8391284,2.2245431441412735e-14,1,2.2245416451580704e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,82,2.5819871774396382e-18,0.264025641025641,216,0,0,1000000673.8391284,3.5675415378958963e-14,-17.588045918839946,1000000673.8391284,3.5675415378958963e-14,1,3.5675391339484356e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,83,4.1407812325855325e-18,0.264025641025641,216,0,0,1000000673.8391284,5.721333236915045e-14,-17.38291771371174,1000000673.8391284,5.721333236915045e-14,1,5.721329381659441e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,84,6.6406484764712006e-18,0.264025641025641,216,0,0,1000000673.8391284,9.17540936023824e-14,-17.177789508583533,1000000673.8391284,9.17540936023824e-14,1,9.175403177492561e-23,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,85,1.0649732432380563e-17,0.264025641025641,216,0,0,1000000673.8391284,1.471477599562408e-13,-16.97266130345533,1000000673.8391284,1.471477599562408e-13,1,1.471476608023893e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,86,1.7079175517745127e-17,0.264025641025641,216,0,0,1000000673.8391284,2.359836213348668e-13,-16.767533098327124,1000000673.8391284,2.359836213348668e-13,1,2.3598346231997625e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,87,2.7390193905626642e-17,0.264025641025641,216,0,0,1000000673.8391284,3.7845135827566954e-13,-16.56240489319892,1000000673.8391284,3.7845135827566954e-13,1,3.7845110326050797e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,88,4.392616736143683e-17,0.264025641025641,216,0,0,1000000673.8391284,6.069295407809119e-13,-16.357276688070716,1000000673.8391284,6.069295407809119e-13,1,6.0692913180831475e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,89,7.044521793869464e-17,0.264025641025641,216,0,0,1000000673.8391284,9.733442907585401e-13,-16.152148482942508,1000000673.8391284,9.733442907585401e-13,1,9.733436348815136e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,90,1.1297431641593184e-16,0.264025641025641,216,0,0,1000000673.8391284,1.5609705091165908e-12,-15.947020277814303,1000000673.8391284,1.5609705091165908e-12,1,1.5609694572742924e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,91,1.811790287987232e-16,0.264025641025641,216,0,0,1000000673.8391284,2.5033577305356415e-12,-15.741892072686099,1000000673.8391284,2.5033577305356415e-12,1,2.5033560436763872e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,92,2.90560204459174e-16,0.264025641025641,216,0,0,1000000673.8391284,4.014681886121653e-12,-15.536763867557895,1000000673.8391284,4.014681886121653e-12,1,4.014679180873733e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,93,4.659768460793973e-16,0.264025641025641,216,0,0,1000000673.8391284,6.4384210316616536e-12,-15.331635662429688,1000000673.8391284,6.4384210316616536e-12,1,6.438416693204561e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,94,7.472958022116568e-16,0.264025641025641,216,0,0,1000000673.8391284,1.032541762205376e-11,-15.126507457301484,1000000673.8391284,1.032541762205376e-11,1,1.0325410664388038e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,95,1.198452285133524e-15,0.264025641025641,216,0,0,1000000673.8391284,1.6559068692594692e-11,-14.921379252173278,1000000673.8391284,1.6559068692594692e-11,1,1.6559057534453798e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,96,1.9219803931602427e-15,0.264025641025641,216,0,0,1000000673.8391284,2.6556096338631495e-11,-14.716251047045073,1000000673.8391284,2.6556096338631495e-11,1,2.6556078444106742e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,97,3.082315981633628e-15,0.264025641025641,216,0,0,1000000673.8391292,4.2588528741825366e-11,-14.511122841916869,1000000673.8391292,4.2588528741825366e-11,1,4.258850004402758e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,98,4.943167913910141e-15,0.264025641025641,216,0,0,1000000673.839129,6.830007140449559e-11,-14.305994636788663,1000000673.839129,6.830007140449559e-11,1,6.830002538126599e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,99,7.927451037047843e-15,0.264025641025641,216,0,0,1000000673.8391292,1.0953423225857871e-10,-14.100866431660458,1000000673.8391292,1.0953423225857871e-10,1,1.0953415845017677e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,100,1.2713401818284578e-14,0.264025641025641,216,0,0,1000000673.8391292,1.7566242940701088e-10,-13.895738226532252,1000000673.8391292,1.7566242940701088e-10,1,1.7566231103887217e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,101,2.0388720792825192e-14,0.264025641025641,216,0,0,1000000673.8391294,2.8171397431195176e-10,-13.690610021404048,1000000673.8391294,2.8171397431195176e-10,1,2.817137844821805e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,102,3.2697773696566185e-14,0.264025641025641,216,0,0,1000000673.8391296,4.5179215088896254e-10,-13.485481816275843,1000000673.8391296,4.5179215088896254e-10,1,4.51791846453938e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,103,5.2438032556122537e-14,0.264025641025641,216,0,0,1000000673.8391292,7.245531215857453e-10,-13.280353611147637,1000000673.8391292,7.245531215857453e-10,1,7.2455263335382985e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,104,8.40958556956964e-14,0.264025641025641,216,0,0,1000000673.8391292,1.1619937757815924e-9,-13.075225406019431,1000000673.8391292,1.1619937757815924e-9,1,1.161992992785246e-18,0.009900990099009901,-0.0099009900990099,Decrease
pLFC_S.pB10-A,105,1.3486610005099518e-13,0.264025641025641,216,0,0,1000000673.8391289,1.8635481160024803e-9,-12.870097200891227,1000000673.8391289,1.8635481160024803e-9,1,1.8635468602716874e-18,0.009900990099009901,-0.0099009900990099,Decrease
pLFC_S.pB10-A,106,2.1628729254842285e-13,0.264025641025641,216,0,0,1000000673.839128,2.988701995818108e-9,-12.664968995763022,1000000673.839128,2.988701995818108e-9,1,2.988699981915118e-18,0.009900990099009901,-0.009900990099009898,Decrease
pLFC_S.pB10-A,107,3.468639850951326e-13,0.264025641025641,216,0,0,1000000673.8391292,4.793281632786486e-9,-12.459840790634818,1000000673.8391292,4.793281632786486e-9,1,4.793278402887941e-18,0.009900990099009901,-0.009900990099009896,Decrease
pLFC_S.pB10-A,108,5.562722744293475e-13,0.264025641025641,216,0,0,1000000673.8391292,7.687703773626593e-9,-12.254712585506612,1000000673.8391292,7.687703773626593e-9,1,7.687698593354466e-18,0.009900990099009901,-0.009900990099009894,Decrease
pLFC_S.pB10-A,109,8.921042731315306e-13,0.264025641025641,216,0,0,1000000673.83913,1.2330530480085321e-8,-12.049584380378406,1000000673.83913,1.2330530480085321e-8,1,1.2330522171296988e-17,0.009900990099009901,-0.009900990099009889,Decrease
pLFC_S.pB10-A,110,1.4306843442016897e-12,0.264025641025641,216,0,0,1000000673.8391278,1.977885960015053e-8,-11.844456175250201,1000000673.8391278,1.977885960015053e-8,1,1.977884627239001e-17,0.009900990099009901,-0.009900990099009882,Decrease
pLFC_S.pB10-A,111,2.2944152991878257e-12,0.264025641025641,216,0,0,1000000673.8391296,3.1730422575924597e-8,-11.639327970121997,1000000673.8391296,3.1730422575924597e-8,1,3.1730401194738674e-17,0.009900990099009901,-0.00990099009900987,Decrease
pLFC_S.pB10-A,112,3.6795968212573256e-12,0.264025641025641,216,0,0,1000000673.8391298,5.0914195383791695e-8,-11.434199764993792,1000000673.8391298,5.0914195383791695e-8,1,5.09141610758377e-17,0.009900990099009901,-0.00990099009900985,Decrease
pLFC_S.pB10-A,113,5.901038391698202e-12,0.264025641025641,216,0,0,1000000673.8391284,8.172290001421769e-8,-11.229071559865586,1000000673.8391284,8.172290001421769e-8,0.9999999999999999,8.172284494616708e-17,0.009900990099009901,-0.00990099009900982,Decrease
pLFC_S.pB10-A,114,9.463605876362632e-12,0.264025641025641,216,0,0,1000000673.8391304,1.3124304257781493e-7,-11.02394335473738,1000000673.8391304,1.3124304257781493e-7,0.9999999999999999,1.3124295414117682e-16,0.009900990099009901,-0.00990099009900977,Decrease
pLFC_S.pB10-A,115,1.5176962127397964e-11,0.264025641025641,216,0,0,1000000673.839128,2.1094742617964026e-7,-10.818815149609176,1000000673.839128,2.1094742617964026e-7,0.9999999999999998,2.1094728403510626e-16,0.009900990099009901,-0.00990099009900969,Decrease
pLFC_S.pB10-A,116,2.4339578636912142e-11,0.264025641025641,216,0,0,1000000673.8391286,3.395151211388717e-7,-10.613686944480971,1000000673.8391286,3.395151211388717e-7,0.9999999999999997,3.3951489236045236e-16,0.009900990099009901,-0.009900990099009561,Decrease
pLFC_S.pB10-A,117,3.903383847502539e-11,0.264025641025641,216,0,0,1000000673.839128,5.476305598859039e-7,-10.408558739352767,1000000673.839128,5.476305598859039e-7,0.9999999999999994,5.476301908712532e-16,0.009900990099009901,-0.009900990099009353,Decrease
pLFC_S.pB10-A,118,6.259929840296021e-11,0.264025641025641,216,0,0,1000000673.8391284,8.864120932894069e-7,-10.20343053422456,1000000673.8391284,8.864120932894069e-7,0.9999999999999991,8.864114959906563e-16,0.009900990099009901,-0.009900990099009015,Decrease
pLFC_S.pB10-A,119,1.0039166819451024e-10,0.264025641025641,216,0,0,1000000673.8391284,1.4428993720383717e-6,-9.998302329096354,1000000673.8391284,1.4428993720383717e-6,0.9999999999999986,1.4428983997569696e-15,0.009900990099009901,-0.009900990099008458,Decrease
pLFC_S.pB10-A,120,1.610000000000001e-10,0.264025641025641,216,0,0,1000000673.8391298,2.3703336676981117e-6,-9.79317412396815,1000000673.8391298,2.3703336676981117e-6,0.9999999999999977,2.3703320704756062e-15,0.009900990099009901,-0.009900990099007531,Decrease
pLFC_S.pB10-A,121,1.6100000000000007e-18,0.2845384615384615,216,0,0,1000000673.8391296,1.9898802008557558e-13,-17.79317412396815,1000000673.8391296,1.9898802008557558e-13,1,1.9898788599975168e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,122,2.5819871774396382e-18,0.2845384615384615,216,0,0,1000000673.8391296,3.1912081771423485e-13,-17.588045918839946,1000000673.8391296,3.1912081771423485e-13,1,3.191206026782857e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,123,4.1407812325855325e-18,0.2845384615384615,216,0,0,1000000673.8391296,5.117800372008511e-13,-17.38291771371174,1000000673.8391296,5.117800372008511e-13,1,5.117796923436687e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,124,6.6406484764712006e-18,0.2845384615384615,216,0,0,1000000673.8391296,8.207512391373545e-13,-17.177789508583533,1000000673.8391296,8.207512391373545e-13,1,8.207506860834266e-22,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,125,1.0649732432380563e-17,0.2845384615384615,216,0,0,1000000673.8391296,1.316254148220758e-12,-16.97266130345533,1000000673.8391296,1.316254148220758e-12,1,1.3162532612778062e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,126,1.7079175517745127e-17,0.2845384615384615,216,0,0,1000000673.8391296,2.110901454337766e-12,-16.767533098327124,1000000673.8391296,2.110901454337766e-12,1,2.110900031930726e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,127,2.7390193905626642e-17,0.2845384615384615,216,0,0,1000000673.8391296,3.3852922421534912e-12,-16.56240489319892,1000000673.8391296,3.3852922421534912e-12,1,3.3852899610126506e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,128,4.392616736143683e-17,0.2845384615384615,216,0,0,1000000673.8391296,5.429056656847261e-12,-16.357276688070716,1000000673.8391296,5.429056656847261e-12,1,5.4290529985389144e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,129,7.044521793869464e-17,0.2845384615384615,216,0,0,1000000673.8391296,8.70668001156735e-12,-16.152148482942508,1000000673.8391296,8.70668001156735e-12,1,8.706674144669623e-21,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,130,1.1297431641593184e-16,0.2845384615384615,216,0,0,1000000673.8391296,1.396306616210802e-11,-15.947020277814303,1000000673.8391296,1.396306616210802e-11,1,1.396305675325401e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,131,1.811790287987232e-16,0.2845384615384615,216,0,0,1000000673.8391296,2.2392831520357043e-11,-15.741892072686099,1000000673.8391296,2.2392831520357043e-11,1,2.239281643120111e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,132,2.90560204459174e-16,0.2845384615384615,216,0,0,1000000673.8391296,3.5911805167580146e-11,-15.536763867557895,1000000673.8391296,3.5911805167580146e-11,1,3.5911780968816915e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,133,4.659768460793973e-16,0.2845384615384615,216,0,0,1000000673.8391296,5.759243901121291e-11,-15.331635662429688,1000000673.8391296,5.759243901121291e-11,1,5.759240020320009e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,134,7.472958022116568e-16,0.2845384615384615,216,0,0,1000000673.8391312,9.236208407986016e-11,-15.126507457301484,1000000673.8391312,9.236208407986016e-11,1,9.23620218427156e-20,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,135,1.198452285133524e-15,0.2845384615384615,216,0,0,1000000673.8391302,1.4812283152624911e-10,-14.921379252173278,1000000673.8391302,1.4812283152624911e-10,1,1.4812273171535643e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,136,1.9219803931602427e-15,0.2845384615384615,216,0,0,1000000673.8391304,2.3754742835996937e-10,-14.716251047045073,1000000673.8391304,2.3754742835996937e-10,1,2.375472682913247e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,137,3.082315981633628e-15,0.2845384615384615,216,0,0,1000000673.8391312,3.809594358732107e-10,-14.511122841916869,1000000673.8391312,3.809594358732107e-10,1,3.809591791680084e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,138,4.943167913910141e-15,0.2845384615384615,216,0,0,1000000673.8391308,6.109522315290334e-10,-14.305994636788663,1000000673.8391308,6.109522315290334e-10,1,6.109518198457901e-19,0.009900990099009901,-0.009900990099009901,Decrease
pLFC_S.pB10-A,139,7.927451037047843e-15,0.2845384615384615,216,0,0,1000000673.8391316,9.797966861685211e-10,-14.100866431660458,1000000673.8391316,9.797966861685211e-10,1,9.797960259436178e-19,0.009900990099009901,-0.0099009900990099,Decrease
pLFC_S.pB10-A,140,1.2713401818284578e-14,0.2845384615384615,216,0,0,1000000673.8391304,1.5713212450501323e-9,-13.895738226532252,1000000673.8391304,1.5713212450501323e-9,1,1.5713201862331043e-18,0.009900990099009901,-0.0099009900990099,Decrease
pLFC_S.pB10-A,141,2.0388720792825192e-14,0.2845384615384615,216,0,0,1000000673.8391308,2.519964880128822e-9,-13.690610021404048,1000000673.8391308,2.519964880128822e-9,1,2.519963182079022e-18,0.009900990099009901,-0.0099009900990099,Decrease
pLFC_S.pB10-A,142,3.2697773696566185e-14,0.2845384615384615,216,0,0,1000000673.8391308,4.041334322159248e-9,-13.485481816275843,1000000673.8391308,4.041334322159248e-9,1,4.0413315989518765e-18,0.009900990099009901,-0.009900990099009898,Decrease
