SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFCi_S.pB10,12486,1.1811885521806356e-14,0.5216375838926175,187.1,0,0,39823514.72836916,0
pLFCi_S.pB10,12487,1.3366278455243234e-14,0.5216375838926175,187.1,0,0,39823514.728210725,0
pLFCi_S.pB10,12488,1.5125222760860044e-14,0.5216375838926175,187.1,0,0,39823514.72803301,0
pLFCi_S.pB10,12489,1.7115636512562582e-14,0.5216375838926175,187.1,0,0,39823514.72783,0
pLFCi_S.pB10,12490,1.9367980086100023e-14,0.5216375838926175,187.1,0,0,39823514.7276027,0
pLFCi_S.pB10,12491,2.191672231063321e-14,0.5216375838926175,187.1,0,0,39823514.72734366,0
pLFCi_S.pB10,12492,2.4800867963827415e-14,0.5216375838926175,187.1,0,0,39823514.72705127,0
pLFCi_S.pB10,12493,2.8064554683014228e-14,0.5216375838926175,187.1,0,0,39823514.72672061,0
pLFCi_S.pB10,12494,3.1757728427273263e-14,0.5216375838926175,187.1,0,0,39823514.726344846,0
pLFCi_S.pB10,12495,3.5936907827397673e-14,0.5216375838926175,187.1,0,0,39823514.72592105,0
pLFCi_S.pB10,12496,4.0666049121000134e-14,0.5216375838926175,187.1,0,0,39823514.725442715,0
pLFCi_S.pB10,12497,4.601752490933054e-14,0.5216375838926175,187.1,0,0,39823514.724899806,0
pLFCi_S.pB10,12498,5.2073231714248647e-14,0.5216375838926175,187.1,0,0,39823514.72428512,0
pLFCi_S.pB10,12499,5.892584328489235e-14,0.5216375838926175,187.1,0,0,39823514.72358941,0
pLFCi_S.pB10,12500,6.668022883407082e-14,0.5216375838926175,187.1,0,0,39823514.722803146,0
pLFCi_S.pB10,12501,7.545505790841996e-14,0.5216375838926175,187.1,0,0,39823514.72191351,0
pLFCi_S.pB10,12502,8.538461645251446e-14,0.5216375838926175,187.1,0,0,39823514.7209057,0
pLFCi_S.pB10,12503,9.662086185914154e-14,0.5216375838926175,187.1,0,0,39823514.71976675,0
pLFCi_S.pB10,12504,1.0933574845528785e-13,0.5216375838926175,187.1,0,0,39823514.71847679,0
pLFCi_S.pB10,12505,1.237238590119956e-13,0.5216375838926175,187.1,0,0,39823514.71701691,0
pLFCi_S.pB10,12506,1.40005382549516e-13,0.5216375838926175,187.1,0,0,39823514.71536643,0
pLFCi_S.pB10,12507,1.584294840087051e-13,0.5216375838926175,187.1,0,0,39823514.713497676,0
pLFCi_S.pB10,12508,1.7927811735657737e-13,0.5216375838926175,187.1,0,0,39823514.71138154,0
pLFCi_S.pB10,12509,2.028703404800127e-13,0.5216375838926175,187.1,0,0,39823514.708988436,0
pLFCi_S.pB10,12510,2.2956719790077696e-13,0.5216375838926175,187.1,0,0,39823514.70628171,0
pLFCi_S.pB10,12511,2.597772460346747e-13,0.5216375838926175,187.1,0,0,39823514.465910554,324.1329452037387
pLFCi_S.pB10,12512,2.9396280555085264e-13,0.5216375838926175,187.1,0,0,39823514.44139724,366.7894105345112
pLFCi_S.pB10,12513,3.3264703651448353e-13,0.5216375838926175,187.1,0,0,39823514.414944515,415.05983577451696
pLFCi_S.pB10,12514,3.764219445875631e-13,0.5216375838926175,187.1,0,0,39823514.38614173,469.6831491164736
pLFCi_S.pB10,12515,4.259574408110312e-13,0.5216375838926175,187.1,0,0,39823514.35454645,531.4955620962309
pLFCi_S.pB10,12516,4.820115936149305e-13,0.5216375838926175,187.1,0,0,39823514.31966767,601.4433838897054
pLFCi_S.pB10,12517,5.454422299486899e-13,0.5216375838926175,187.1,0,0,39823514.28097085,680.5975253476954
pLFCi_S.pB10,12518,6.172200630698359e-13,0.5216375838926175,187.1,0,0,39823514.23785986,770.1699160930591
pLFCi_S.pB10,12519,6.98443547892813e-13,0.5216375838926175,187.1,0,0,39823514.18967735,871.5320876648777
pLFCi_S.pB10,12520,7.903556912373165e-13,0.5216375838926175,187.1,0,0,39823514.13567912,986.2362093305574
pLFCi_S.pB10,12521,8.943630742324262e-13,0.5216375838926175,187.1,0,0,39823514.07504003,1116.038901350317
pLFCi_S.pB10,12522,1.0120573779866642e-12,0.5216375838926175,187.1,0,0,39823514.006830014,1262.9281937840021
pLFCi_S.pB10,12523,1.1452397419429393e-12,0.5216375838926175,187.1,0,0,39823513.9300046,1429.1540480991323
pLFCi_S.pB10,12524,1.2959483276874228e-12,0.5216375838926175,187.1,0,0,39823513.843385816,1617.2629146785323
pLFCi_S.pB10,12525,1.466489510036144e-12,0.5216375838926175,187.1,0,0,39823513.74564581,1830.1368627781203
pLFCi_S.pB10,12526,1.6594731727334518e-12,0.5216375838926175,187.1,0,0,39823513.635287076,2071.0378916218633
pLFCi_S.pB10,12527,1.8778526489113144e-12,0.5216375838926175,187.1,0,0,39823513.51061775,2343.6581133802
pLFCi_S.pB10,12528,2.1249699175399884e-12,0.5216375838926175,187.1,0,0,39823513.369729005,2652.1765921880565
pLFCi_S.pB10,12529,2.4046067475356847e-12,0.5216375838926175,187.1,0,0,39823513.21045746,3001.3237297639444
pLFCi_S.pB10,12530,2.721042572211075e-12,0.5216375838926175,187.1,0,0,39823513.03036425,3396.4542095107267
pLFCi_S.pB10,12531,3.079119979752609e-12,0.5216375838926175,187.1,0,0,39823512.82668406,3843.629649411505
pLFCi_S.pB10,12532,3.4843188219607962e-12,0.5216375838926175,187.1,0,0,39823512.596294075,4349.71227218815
pLFCi_S.pB10,12533,3.9428400753794895e-12,0.5216375838926175,187.1,0,0,39823512.33565519,4922.471082044478
pLFCi_S.pB10,12534,4.461700738186215e-12,0.5216375838926175,187.1,0,0,39823512.04076893,5570.702244436734
pLFCi_S.pB10,12535,5.048841215101891e-12,0.5216375838926175,187.1,0,0,39823511.70710414,6304.365602809164
