SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFCi_S.pB10,771,2.4000000000000004,-0.04000000000000003,3.9185428331549477e-10,0.24999999999999992,48,901134017.0896232,0,0,0,-9.406875401645538,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,772,2.6000000000000005,-0.04000000000000003,6.210471860634564e-10,0.24999999999999992,48,901134017.0896232,0,0,0,-9.206875401645538,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,773,2.8000000000000007,-0.04000000000000003,9.84293457389103e-10,0.24999999999999992,48,901134017.0896232,0,0,0,-9.006875401645537,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,774,3,-0.04000000000000003,1.56e-9,0.24999999999999992,48,901134017.0896232,0,0,0,-8.806875401645538,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,775,3.2,-0.04000000000000003,2.472433380239337e-9,0.24999999999999992,48,901134017.0896232,0,0,0,-8.606875401645539,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,776,3.4000000000000004,-0.04000000000000003,3.918542833154948e-9,0.24999999999999992,48,901134017.0896232,0,0,0,-8.406875401645538,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,777,3.6000000000000005,-0.04000000000000003,6.2104718606345645e-9,0.24999999999999992,48,901134017.0896232,0,0,0,-8.206875401645538,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,778,3.8000000000000007,-0.04000000000000003,9.842934573891031e-9,0.24999999999999992,48,901134017.0896232,0,0,0,-8.006875401645537,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,779,4,-0.04000000000000003,1.56e-8,0.24999999999999992,48,901134017.0896232,0,0,0,-7.806875401645538,901134017.0896232,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,780,-4,-0.02000000000000001,1.5600000000000002e-16,0.26999999999999996,48,901134011.5577376,0,0,0,-15.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,781,-3.8,-0.02000000000000001,2.472433380239338e-16,0.26999999999999996,48,901134011.5577376,0,0,0,-15.606875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,782,-3.6,-0.02000000000000001,3.918542833154944e-16,0.26999999999999996,48,901134011.5577376,0,0,0,-15.40687540164554,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,783,-3.4,-0.02000000000000001,6.210471860634559e-16,0.26999999999999996,48,901134011.5577376,0,0,0,-15.206875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,784,-3.2,-0.02000000000000001,9.84293457389101e-16,0.26999999999999996,48,901134011.5577376,0,0,0,-15.006875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,785,-3,-0.02000000000000001,1.5600000000000001e-15,0.26999999999999996,48,901134011.5577376,0,0,0,-14.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,786,-2.8,-0.02000000000000001,2.472433380239338e-15,0.26999999999999996,48,901134011.5577376,0,0,0,-14.606875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,787,-2.5999999999999996,-0.02000000000000001,3.918542833154948e-15,0.26999999999999996,48,901134011.5577376,0,0,0,-14.406875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,788,-2.4,-0.02000000000000001,6.210471860634559e-15,0.26999999999999996,48,901134011.5577376,0,0,0,-14.206875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,789,-2.2,-0.02000000000000001,9.842934573891011e-15,0.26999999999999996,48,901134011.5577376,0,0,0,-14.006875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,790,-2,-0.02000000000000001,1.56e-14,0.26999999999999996,48,901134011.5577376,0,0,0,-13.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,791,-1.7999999999999998,-0.02000000000000001,2.4724333802393382e-14,0.26999999999999996,48,901134011.5577376,0,0,0,-13.606875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,792,-1.5999999999999996,-0.02000000000000001,3.918542833154948e-14,0.26999999999999996,48,901134011.5577376,0,0,0,-13.406875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,793,-1.4,-0.02000000000000001,6.210471860634558e-14,0.26999999999999996,48,901134011.5577376,0,0,0,-13.206875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,794,-1.1999999999999995,-0.02000000000000001,9.842934573891021e-14,0.26999999999999996,48,901134011.5577376,0,0,0,-13.006875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,795,-1,-0.02000000000000001,1.5600000000000004e-13,0.26999999999999996,48,901134011.5577376,0,0,0,-12.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,796,-0.7999999999999998,-0.02000000000000001,2.472433380239338e-13,0.26999999999999996,48,901134011.5577376,0,0,0,-12.606875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,797,-0.5999999999999996,-0.02000000000000001,3.918542833154949e-13,0.26999999999999996,48,901134011.5577376,0,0,0,-12.406875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,798,-0.3999999999999999,-0.02000000000000001,6.210471860634558e-13,0.26999999999999996,48,901134011.5577376,0,0,0,-12.206875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,799,-0.19999999999999973,-0.02000000000000001,9.84293457389102e-13,0.26999999999999996,48,901134011.5577376,0,0,0,-12.006875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,800,0,-0.02000000000000001,1.56e-12,0.26999999999999996,48,901134011.5577376,0,0,0,-11.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,801,0.20000000000000015,-0.02000000000000001,2.472433380239338e-12,0.26999999999999996,48,901134011.5577376,0,0,0,-11.606875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,802,0.4000000000000003,-0.02000000000000001,3.918542833154948e-12,0.26999999999999996,48,901134011.5577376,0,0,0,-11.406875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,803,0.6000000000000005,-0.02000000000000001,6.210471860634565e-12,0.26999999999999996,48,901134011.5577376,0,0,0,-11.206875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,804,0.8000000000000007,-0.02000000000000001,9.842934573891032e-12,0.26999999999999996,48,901134011.5577376,0,0,0,-11.006875401645537,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,805,1,-0.02000000000000001,1.56e-11,0.26999999999999996,48,901134011.5577376,0,0,0,-10.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,806,1.2000000000000002,-0.02000000000000001,2.4724333802393383e-11,0.26999999999999996,48,901134011.5577376,0,0,0,-10.606875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,807,1.4000000000000004,-0.02000000000000001,3.918542833154948e-11,0.26999999999999996,48,901134011.5577376,0,0,0,-10.406875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,808,1.6000000000000003,-0.02000000000000001,6.210471860634565e-11,0.26999999999999996,48,901134011.5577376,0,0,0,-10.206875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,809,1.8000000000000007,-0.02000000000000001,9.842934573891031e-11,0.26999999999999996,48,901134011.5577376,0,0,0,-10.006875401645537,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,810,2,-0.02000000000000001,1.56e-10,0.26999999999999996,48,901134011.5577376,0,0,0,-9.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,811,2.2,-0.02000000000000001,2.4724333802393377e-10,0.26999999999999996,48,901134011.5577376,0,0,0,-9.606875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,812,2.4000000000000004,-0.02000000000000001,3.9185428331549477e-10,0.26999999999999996,48,901134011.5577376,0,0,0,-9.406875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,813,2.6000000000000005,-0.02000000000000001,6.210471860634564e-10,0.26999999999999996,48,901134011.5577376,0,0,0,-9.206875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,814,2.8000000000000007,-0.02000000000000001,9.84293457389103e-10,0.26999999999999996,48,901134011.5577376,0,0,0,-9.006875401645537,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,815,3,-0.02000000000000001,1.56e-9,0.26999999999999996,48,901134011.5577376,0,0,0,-8.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,816,3.2,-0.02000000000000001,2.472433380239337e-9,0.26999999999999996,48,901134011.5577376,0,0,0,-8.606875401645539,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,817,3.4000000000000004,-0.02000000000000001,3.918542833154948e-9,0.26999999999999996,48,901134011.5577376,0,0,0,-8.406875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,818,3.6000000000000005,-0.02000000000000001,6.2104718606345645e-9,0.26999999999999996,48,901134011.5577376,0,0,0,-8.206875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,819,3.8000000000000007,-0.02000000000000001,9.842934573891031e-9,0.26999999999999996,48,901134011.5577376,0,0,0,-8.006875401645537,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,820,4,-0.02000000000000001,1.56e-8,0.26999999999999996,48,901134011.5577376,0,0,0,-7.806875401645538,901134011.5577376,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,821,-4,0,1.5600000000000002e-16,0.29,48,901134002.7860776,0,0,0,-15.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,822,-3.8,0,2.472433380239338e-16,0.29,48,901134002.7860776,0,0,0,-15.606875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,823,-3.6,0,3.918542833154944e-16,0.29,48,901134002.7860776,0,0,0,-15.40687540164554,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,824,-3.4,0,6.210471860634559e-16,0.29,48,901134002.7860776,0,0,0,-15.206875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,825,-3.2,0,9.84293457389101e-16,0.29,48,901134002.7860776,0,0,0,-15.006875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,826,-3,0,1.5600000000000001e-15,0.29,48,901134002.7860776,0,0,0,-14.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,827,-2.8,0,2.472433380239338e-15,0.29,48,901134002.7860776,0,0,0,-14.606875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,828,-2.5999999999999996,0,3.918542833154948e-15,0.29,48,901134002.7860776,0,0,0,-14.406875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,829,-2.4,0,6.210471860634559e-15,0.29,48,901134002.7860776,0,0,0,-14.206875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,830,-2.2,0,9.842934573891011e-15,0.29,48,901134002.7860776,0,0,0,-14.006875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,831,-2,0,1.56e-14,0.29,48,901134002.7860776,0,0,0,-13.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,832,-1.7999999999999998,0,2.4724333802393382e-14,0.29,48,901134002.7860776,0,0,0,-13.606875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,833,-1.5999999999999996,0,3.918542833154948e-14,0.29,48,901134002.7860776,0,0,0,-13.406875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,834,-1.4,0,6.210471860634558e-14,0.29,48,901134002.7860776,0,0,0,-13.206875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,835,-1.1999999999999995,0,9.842934573891021e-14,0.29,48,901134002.7860776,0,0,0,-13.006875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,836,-1,0,1.5600000000000004e-13,0.29,48,901134002.7860776,0,0,0,-12.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,837,-0.7999999999999998,0,2.472433380239338e-13,0.29,48,901134002.7860776,0,0,0,-12.606875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,838,-0.5999999999999996,0,3.918542833154949e-13,0.29,48,901134002.7860776,0,0,0,-12.406875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,839,-0.3999999999999999,0,6.210471860634558e-13,0.29,48,901134002.7860776,0,0,0,-12.206875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,840,-0.19999999999999973,0,9.84293457389102e-13,0.29,48,901134002.7860776,0,0,0,-12.006875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,841,0,0,1.56e-12,0.29,48,901134002.7860776,0,0,0,-11.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,842,0.20000000000000015,0,2.472433380239338e-12,0.29,48,901134002.7860776,0,0,0,-11.606875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,843,0.4000000000000003,0,3.918542833154948e-12,0.29,48,901134002.7860776,0,0,0,-11.406875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,844,0.6000000000000005,0,6.210471860634565e-12,0.29,48,901134002.7860776,0,0,0,-11.206875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,845,0.8000000000000007,0,9.842934573891032e-12,0.29,48,901134002.7860776,0,0,0,-11.006875401645537,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,846,1,0,1.56e-11,0.29,48,901134002.7860776,0,0,0,-10.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,847,1.2000000000000002,0,2.4724333802393383e-11,0.29,48,901134002.7860776,0,0,0,-10.606875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,848,1.4000000000000004,0,3.918542833154948e-11,0.29,48,901134002.7860776,0,0,0,-10.406875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,849,1.6000000000000003,0,6.210471860634565e-11,0.29,48,901134002.7860776,0,0,0,-10.206875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,850,1.8000000000000007,0,9.842934573891031e-11,0.29,48,901134002.7860776,0,0,0,-10.006875401645537,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,851,2,0,1.56e-10,0.29,48,901134002.7860776,0,0,0,-9.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,852,2.2,0,2.4724333802393377e-10,0.29,48,901134002.7860776,0,0,0,-9.606875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,853,2.4000000000000004,0,3.9185428331549477e-10,0.29,48,901134002.7860776,0,0,0,-9.406875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,854,2.6000000000000005,0,6.210471860634564e-10,0.29,48,901134002.7860776,0,0,0,-9.206875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,855,2.8000000000000007,0,9.84293457389103e-10,0.29,48,901134002.7860776,0,0,0,-9.006875401645537,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,856,3,0,1.56e-9,0.29,48,901134002.7860776,0,0,0,-8.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,857,3.2,0,2.472433380239337e-9,0.29,48,901134002.7860776,0,0,0,-8.606875401645539,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,858,3.4000000000000004,0,3.918542833154948e-9,0.29,48,901134002.7860776,0,0,0,-8.406875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,859,3.6000000000000005,0,6.2104718606345645e-9,0.29,48,901134002.7860776,0,0,0,-8.206875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,860,3.8000000000000007,0,9.842934573891031e-9,0.29,48,901134002.7860776,0,0,0,-8.006875401645537,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,861,4,0,1.56e-8,0.29,48,901134002.7860776,0,0,0,-7.806875401645538,901134002.7860776,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,862,-4,0.01999999999999996,1.5600000000000002e-16,0.30999999999999994,216,0,0,84693957.23825324,0,-15.806875401645538,84693957.23825324,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,863,-3.8,0.01999999999999996,2.472433380239338e-16,0.30999999999999994,216,0,0,84693957.2382361,0,-15.606875401645539,84693957.2382361,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,864,-3.6,0.01999999999999996,3.918542833154944e-16,0.30999999999999994,216,0,0,84693957.23821007,0,-15.40687540164554,84693957.23821007,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,865,-3.4,0.01999999999999996,6.210471860634559e-16,0.30999999999999994,216,0,0,84693957.2381677,0,-15.206875401645538,84693957.2381677,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,866,-3.2,0.01999999999999996,9.84293457389101e-16,0.30999999999999994,216,0,0,84693957.23810126,0,-15.006875401645539,84693957.23810126,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,867,-3,0.01999999999999996,1.5600000000000001e-15,0.30999999999999994,216,0,0,84693957.23799558,0,-14.806875401645538,84693957.23799558,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,868,-2.8,0.01999999999999996,2.472433380239338e-15,0.30999999999999994,216,0,0,84693957.23782791,0,-14.606875401645539,84693957.23782791,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,869,-2.5999999999999996,0.01999999999999996,3.918542833154948e-15,0.30999999999999994,216,0,0,84693957.2375633,0,-14.406875401645538,84693957.2375633,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,870,-2.4,0.01999999999999996,6.210471860634559e-15,0.30999999999999994,216,0,0,84693957.23714304,0,-14.206875401645538,84693957.23714304,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,871,-2.2,0.01999999999999996,9.842934573891011e-15,0.30999999999999994,216,0,0,84693957.23647644,0,-14.006875401645539,84693957.23647644,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,872,-2,0.01999999999999996,1.56e-14,0.30999999999999994,216,0,0,84693957.23542061,0,-13.806875401645538,84693957.23542061,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,873,-1.7999999999999998,0.01999999999999996,2.4724333802393382e-14,0.30999999999999994,216,0,0,84693957.2337468,0,-13.606875401645539,84693957.2337468,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,874,-1.5999999999999996,0.01999999999999996,3.918542833154948e-14,0.30999999999999994,216,0,0,84693957.23109394,0,-13.406875401645538,84693957.23109394,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,875,-1.4,0.01999999999999996,6.210471860634558e-14,0.30999999999999994,216,0,0,84693957.22689046,0,-13.206875401645538,84693957.22689046,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,876,-1.1999999999999995,0.01999999999999996,9.842934573891021e-14,0.30999999999999994,216,0,0,84693957.22022611,0,-13.006875401645539,84693957.22022611,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,877,-1,0.01999999999999996,1.5600000000000004e-13,0.30999999999999994,216,0,0,84693957.20966525,0,-12.806875401645538,84693957.20966525,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,878,-0.7999999999999998,0.01999999999999996,2.472433380239338e-13,0.30999999999999994,216,0,0,84693957.19292428,0,-12.606875401645539,84693957.19292428,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,879,-0.5999999999999996,0.01999999999999996,3.918542833154949e-13,0.30999999999999994,216,0,0,84693957.16638772,0,-12.406875401645538,84693957.16638772,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease
pLFCi_S.pB10,880,-0.3999999999999999,0.01999999999999996,6.210471860634558e-13,0.30999999999999994,216,0,0,84693956.80202886,378.3915014486467,-12.206875401645538,84693956.80202886,378.3915014486467,0.9999955322690641,4.467730936006586e-6,1.9999996000000803e-07,4.267730976006578e-6,Increase
pLFCi_S.pB10,881,-0.19999999999999973,0.01999999999999996,9.84293457389102e-13,0.30999999999999994,216,0,0,84693956.54662451,599.940748226686,-12.006875401645539,84693956.54662451,599.940748226686,0.9999929164190343,7.083580965633042e-6,1.9999996000000803e-07,6.8835810056330335e-6,Increase
pLFCi_S.pB10,882,0,0.01999999999999996,1.56e-12,0.30999999999999994,216,0,0,84693956.14146742,951.421716207122,-11.806875401645538,84693956.14146742,951.421716207122,0.9999887664826188,1.123351738116424e-5,1.9999996000000803e-07,1.1033517421164233e-5,Increase
pLFCi_S.pB10,883,0.20000000000000015,0.01999999999999996,2.472433380239338e-12,0.30999999999999994,216,0,0,84693955.49841124,1509.359490490899,-11.606875401645539,84693955.49841124,1509.359490490899,0.999982178980976,1.7821019024138246e-5,1.9999996000000803e-07,1.7621019064138238e-5,Increase
pLFCi_S.pB10,884,0.4000000000000003,0.01999999999999996,3.918542833154948e-12,0.30999999999999994,216,0,0,84693954.47690699,2395.8412219454754,-11.406875401645538,84693954.47690699,2395.8412219454754,0.9999717125801414,2.8287419858664852e-05,1.9999996000000803e-07,2.8087419898664844e-5,Increase
pLFCi_S.pB10,885,0.6000000000000005,0.01999999999999996,6.210471860634565e-12,0.30999999999999994,216,0,0,84693952.85206158,3806.389445462379,-11.206875401645538,84693952.85206158,3806.389445462379,0.9999550591482047,4.4940851795250524e-5,1.9999996000000803e-07,4.474085183525052e-5,Increase
pLFCi_S.pB10,886,0.8000000000000007,0.01999999999999996,9.842934573891032e-12,0.30999999999999994,216,0,0,84693950.26203787,6056.020163308226,-11.006875401645537,84693950.26203787,6056.020163308226,0.9999285003575663,7.149964243368462e-5,1.9999996000000803e-07,7.129964247368461e-5,Increase
pLFCi_S.pB10,887,1,0.01999999999999996,1.56e-11,0.30999999999999994,216,0,0,84693946.11961232,9657.059807499038,-10.806875401645538,84693946.11961232,9657.059807499038,0.9998859899762819,1.1401002371815731e-4,1.9999996000000803e-07,1.138100237581573e-4,Increase
pLFCi_S.pB10,888,1.2000000000000002,0.01999999999999996,2.4724333802393383e-11,0.30999999999999994,216,0,0,84693939.4589022,15454.959679006624,-10.606875401645539,84693939.4589022,15454.959679006624,0.9998175531794898,0.00018244682051010559,1.9999996000000803e-07,1.8224682055010557e-4,Increase
