SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFCi2_S.pB10,10742,1.7686173304143018e-11,0.4662080536912752,48,0,0,1001060762.4954178,0
pHFCi2_S.pB10,10743,2.0013597046334496e-11,0.4662080536912752,48,0,0,1001060762.4954069,0
pHFCi2_S.pB10,10744,2.264729966426489e-11,0.4662080536912752,48,0,0,1001060762.495422,0
pHFCi2_S.pB10,10745,2.5627586130347737e-11,0.4662080536912752,48,0,0,1001060612.6522475,150.05048412520318
pHFCi2_S.pB10,10746,2.9000065376655582e-11,0.4662080536912752,48,0,0,1001060592.6130149,170.117423739376
pHFCi2_S.pB10,10747,3.2816348273019725e-11,0.4662080536912752,48,0,0,1001060569.8453436,192.91621562998668
pHFCi2_S.pB10,10748,3.7134837456022286e-11,0.4662080536912752,48,0,0,1001060543.9652436,218.8324223265366
pHFCi2_S.pB10,10749,4.202162109606038e-11,0.4662080536912752,48,0,0,1001060514.528478,248.30988325147192
pHFCi2_S.pB10,10750,4.7551484280282076e-11,0.4662080536912752,48,0,0,1001060481.0241134,281.8606027612765
pHFCi2_S.pB10,10751,5.38090534891309e-11,0.4662080536912752,48,0,0,1001060442.8608361,320.0766101288592
pHFCi2_S.pB10,10752,6.089009168104533e-11,0.4662080536912752,48,0,0,1001060399.3533747,363.64426174437165
pHFCi2_S.pB10,10753,6.8902963804688e-11,0.4662080536912752,48,0,0,1001060349.7046934,413.3615874944418
pHFCi2_S.pB10,10754,7.797029516623351e-11,0.4662080536912752,48,0,0,1001060292.9852424,470.1594572287833
pHFCi2_S.pB10,10755,8.823084803060315e-11,0.4662080536912752,48,0,0,1001060228.1067924,535.1275743736073
pHFCi2_S.pB10,10756,9.984164517528624e-11,0.4662080536912752,48,0,0,1001060153.7905377,609.5466134066219
pHFCi2_S.pB10,10757,1.1298037289463883e-10,0.4662080536912752,48,0,0,1001060068.5267663,694.928235840762
pHFCi2_S.pB10,10758,1.2784810022913362e-10,0.4662080536912752,48,0,0,1001059970.5252448,793.0652882363546
pHFCi2_S.pB10,10759,1.446723560333922e-10,0.4662080536912752,48,0,0,1001059857.6512946,906.0952664636036
pHFCi2_S.pB10,10760,1.6371061097303018e-10,0.4662080536912752,48,0,0,1001059727.3455474,1036.5812124313284
pHFCi2_S.pB10,10761,1.8525421773719368e-10,0.4662080536912752,48,0,0,1001059576.519577,1187.6157224042267
pHFCi2_S.pB10,10762,2.0963286976598801e-10,0.4662080536912752,48,0,0,1001059401.421512,1362.955884875519
pHFCi2_S.pB10,10763,2.372196467271062e-10,0.4662080536912752,48,0,0,1001059197.4593848,1567.2000205653212
pHFCi2_S.pB10,10764,2.6843672395531524e-10,0.4662080536912752,48,0,0,1001058958.9676474,1806.0215122898119
pHFCi2_S.pB10,10765,3.037618332294253e-10,0.4662080536912752,48,0,0,1001058678.89494,2086.4814700327806
pHFCi2_S.pB10,10766,3.4373557375950136e-10,0.4662080536912752,48,0,0,1001058348.3818635,2417.451546383466
pHFCi2_S.pB10,10767,3.8896968526830575e-10,0.4662080536912752,48,0,0,1001057956.183109,2810.192593811388
pHFCi2_S.pB10,10768,4.4015640977439775e-10,0.4662080536912752,48,0,0,1001057487.866484,3279.156771163381
pHFCi2_S.pB10,10769,4.980790853453036e-10,0.4662080536912752,48,0,0,1001056924.6873826,3843.1146395038995
pHFCi2_S.pB10,10770,5.6362413394268e-10,0.4662080536912752,48,0,0,1001056241.983837,4526.762202467096
pHFCi2_S.pB10,10771,6.377946268159443e-10,0.4662080536912752,48,0,0,1001055406.8523816,5363.048434654741
pHFCi2_S.pB10,10772,7.217256350429077e-10,0.4662080536912752,48,0,0,1001054374.7244909,6396.603591133027
pHFCi2_S.pB10,10773,8.167016001350057e-10,0.4662080536912752,48,0,0,1001053084.2311796,7688.881446325948
pHFCi2_S.pB10,10774,9.241759905388764e-10,0.4662080536912752,48,0,0,1001051449.348292,9326.025130571094
pHFCi2_S.pB10,10775,1.045793544848357e-9,0.4662080536912752,48,0,0,1001049347.1232605,11431.157330905322
pHFCi2_S.pB10,10776,1.1834154421267467e-9,0.4662080536912752,48,0,0,1001046598.0515801,14184.030811307652
pHFCi2_S.pB10,10777,1.3391477845343896e-9,0.4662080536912752,48,0,0,1001042933.9064751,17853.2433508588
pHFCi2_S.pB10,10778,1.515373828146568e-9,0.4662080536912752,48,0,0,1001037943.5420305,22850.50959210237
pHFCi2_S.pB10,10779,1.7147904552073083e-9,0.4662080536912752,48,0,0,1001030978.8333355,29824.851033175364
pHFCi2_S.pB10,10780,1.940449445973715e-9,0.4662080536912752,48,0,0,1001020986.0390276,39831.466717479285
pHFCi2_S.pB10,10781,2.195804181756125e-9,0.4662080536912752,48,0,0,1001006192.4907576,54645.477462137314
pHFCi2_S.pB10,10782,2.484762493875874e-9,0.4662080536912752,48,0,0,1000983501.2708149,77368.08594549255
pHFCi2_S.pB10,10783,2.811746467316805e-9,0.4662080536912752,48,0,0,1000947270.2698011,113649.20912797822
pHFCi2_S.pB10,10784,3.181760114278126e-9,0.4662080536912752,48,0,0,1000886729.8090241,174273.43190494372
pHFCi2_S.pB10,10785,3.600465953273499e-9,0.4662080536912752,48,0,0,1000780226.7084284,280923.9145993122
pHFCi2_S.pB10,10786,4.07427166570749e-9,0.4662080536912752,48,0,0,1000581628.957992,479796.5781256645
pHFCi2_S.pB10,10787,4.6104281560820535e-9,0.4662080536912752,48,0,0,1000186089.1245211,875884.2719567523
pHFCi2_S.pB10,10788,5.217140516500902e-9,0.4662080536912752,48,0,0,999337527.5377525,1725622.6326458203
pHFCi2_S.pB10,10789,5.9036935936218e-9,0.4662080536912752,48,0,0,997358728.9285141,3707172.959178917
pHFCi2_S.pB10,10790,6.680594079675495e-9,0.4662080536912752,48,0,0,992298611.316195,8774375.346626217
pHFCi2_S.pB10,10791,7.559731302046731e-9,0.4662080536912752,48,0,0,978039420.1578703,23053910.929612223
pHFCi2_S.pB10,10792,8.554559172067093e-9,0.4662080536912752,48,0,0,934312425.3334705,66847018.7658492
pHFCi2_S.pB10,10793,9.680302077480451e-9,0.4662080536912752,48,0,0,799683229.8864617,201723361.60799617
pHFCi2_S.pB10,10794,1.0954187869464368e-8,0.4662080536912752,48,0,0,486248975.6037492,516239368.284531
pHFCi2_S.pB10,10795,1.2395711509733374e-8,0.4662080536912752,48,0,0,155441088.00828448,852673196.3024153
pHFCi2_S.pB10,10796,1.4026933412458421e-8,0.4662080536912752,48,0,0,29597139.952341493,1012593705.4753746
pHFCi2_S.pB10,10797,1.5872817046689634e-8,0.4662080536912752,48,0,0,6047578.606079991,1218748935.822854
pHFCi2_S.pB10,10798,1.7961610965794372e-8,0.4662080536912752,48,0,0,2928805.068839015,1522947347.3409746
pHFCi2_S.pB10,10799,2.0325281110313596e-8,0.4662080536912752,48,0,0,2421668.3085876494,1591933089.5306442
pHFCi2_S.pB10,10800,2.300000000000001e-8,0.4662080536912752,48,0,0,2156626.6750215217,1593230876.2442584
pHFCi2_S.pB10,10801,2.300000000000001e-16,0.4715771812080537,48,0,0,1001060762.4949913,0
pHFCi2_S.pB10,10802,2.6026700301408013e-16,0.4715771812080537,48,0,0,1001060762.4949391,0
pHFCi2_S.pB10,10803,2.9451701242578663e-16,0.4715771812080537,48,0,0,1001060762.4949373,0
pHFCi2_S.pB10,10804,3.3327417461182633e-16,0.4715771812080537,48,0,0,1001060762.4949363,0
pHFCi2_S.pB10,10805,3.771316113400474e-16,0.4715771812080537,48,0,0,1001060762.4949892,0
pHFCi2_S.pB10,10806,4.267604966319347e-16,0.4715771812080537,48,0,0,1001060762.4949363,0
pHFCi2_S.pB10,10807,4.829203281008418e-16,0.4715771812080537,48,0,0,1001060762.4949363,0
pHFCi2_S.pB10,10808,5.464705499538362e-16,0.4715771812080537,48,0,0,1001060762.4949403,0
pHFCi2_S.pB10,10809,6.183837055301761e-16,0.4715771812080537,48,0,0,1001060762.4949404,0
pHFCi2_S.pB10,10810,6.997603206568712e-16,0.4715771812080537,48,0,0,1001060762.494937,0
pHFCi2_S.pB10,10811,7.918457455892817e-16,0.4715771812080537,48,0,0,1001060762.4949692,0
pHFCi2_S.pB10,10812,8.960492132781393e-16,0.4715771812080537,48,0,0,1001060762.4949023,0
pHFCi2_S.pB10,10813,1.013965405621846e-15,0.4715771812080537,48,0,0,1001060762.4949023,0
pHFCi2_S.pB10,10814,1.1473988577441476e-15,0.4715771812080537,48,0,0,1001060762.4949366,0
pHFCi2_S.pB10,10815,1.2983915737689048e-15,0.4715771812080537,48,0,0,1001060762.4949355,0
pHFCi2_S.pB10,10816,1.4692542767111578e-15,0.4715771812080537,48,0,0,1001060762.494938,0
pHFCi2_S.pB10,10817,1.6626017707184041e-15,0.4715771812080537,48,0,0,1001060762.4949692,0
pHFCi2_S.pB10,10818,1.8813929568294783e-15,0.4715771812080537,48,0,0,1001060762.4949707,0
pHFCi2_S.pB10,10819,2.128976114633943e-15,0.4715771812080537,48,0,0,1001060762.4949714,0
pHFCi2_S.pB10,10820,2.409140142801455e-15,0.4715771812080537,48,0,0,1001060762.4949392,0
pHFCi2_S.pB10,10821,2.7261725426428152e-15,0.4715771812080537,48,0,0,1001060762.4949341,0
pHFCi2_S.pB10,10822,3.0849250320561607e-15,0.4715771812080537,48,0,0,1001060762.4949399,0
pHFCi2_S.pB10,10823,3.490887793984226e-15,0.4715771812080537,48,0,0,1001060762.4949703,0
pHFCi2_S.pB10,10824,3.950273495646556e-15,0.4715771812080537,48,0,0,1001060762.4949344,0
pHFCi2_S.pB10,10825,4.4701123643386024e-15,0.4715771812080537,48,0,0,1001060762.4949367,0
pHFCi2_S.pB10,10826,5.058359774793877e-15,0.4715771812080537,48,0,0,1001060762.4949383,0
pHFCi2_S.pB10,10827,5.7240179945764076e-15,0.4715771812080537,48,0,0,1001060762.4949392,0
pHFCi2_S.pB10,10828,6.47727395063942e-15,0.4715771812080537,48,0,0,1001060762.4949387,0
pHFCi2_S.pB10,10829,7.32965512536559e-15,0.4715771812080537,48,0,0,1001060762.4949377,0
pHFCi2_S.pB10,10830,8.29420596785084e-15,0.4715771812080537,48,0,0,1001060762.4949389,0
pHFCi2_S.pB10,10831,9.385687520147943e-15,0.4715771812080537,48,0,0,1001060762.4949367,0
pHFCi2_S.pB10,10832,1.0620803313458947e-14,0.4715771812080537,48,0,0,1001060762.4949017,0
pHFCi2_S.pB10,10833,1.2018454991286783e-14,0.4715771812080537,48,0,0,1001060762.4949346,0
pHFCi2_S.pB10,10834,1.3600031571486191e-14,0.4715771812080537,48,0,0,1001060762.4949334,0
pHFCi2_S.pB10,10835,1.5389736773945942e-14,0.4715771812080537,48,0,0,1001060762.4949368,0
pHFCi2_S.pB10,10836,1.7414959423176028e-14,0.4715771812080537,48,0,0,1001060762.4949346,0
pHFCi2_S.pB10,10837,1.9706692594268857e-14,0.4715771812080537,48,0,0,1001060762.4949381,0
pHFCi2_S.pB10,10838,2.2300007916652613e-14,0.4715771812080537,48,0,0,1001060762.4949344,0
pHFCi2_S.pB10,10839,2.5234592294162764e-14,0.4715771812080537,48,0,0,1001060762.4949708,0
pHFCi2_S.pB10,10840,2.855535525514745e-14,0.4715771812080537,48,0,0,1001060762.494901,0
pHFCi2_S.pB10,10841,3.231311622721561e-14,0.4715771812080537,48,0,0,1001060762.4949713,0
pHFCi2_S.pB10,10842,3.656538225436091e-14,0.4715771812080537,48,0,0,1001060762.4949017,0
pHFCi2_S.pB10,10843,4.1377228058290185e-14,0.4715771812080537,48,0,0,1001060762.494935,0
pHFCi2_S.pB10,10844,4.682229191200541e-14,0.4715771812080537,48,0,0,1001060762.4949385,0
pHFCi2_S.pB10,10845,5.2983902566035e-14,0.4715771812080537,48,0,0,1001060762.4949399,0
pHFCi2_S.pB10,10846,5.995635447326938e-14,0.4715771812080537,48,0,0,1001060762.4949362,0
pHFCi2_S.pB10,10847,6.784635082785909e-14,0.4715771812080537,48,0,0,1001060762.4949366,0
pHFCi2_S.pB10,10848,7.67746365017768e-14,0.4715771812080537,48,0,0,1001060762.4948997,0
pHFCi2_S.pB10,10849,8.687784586875151e-14,0.4715771812080537,48,0,0,1001060762.4949046,0
pHFCi2_S.pB10,10850,9.831059379382231e-14,0.4715771812080537,48,0,0,1001060762.494579,0
pHFCi2_S.pB10,10851,1.1124784178805499e-13,0.4715771812080537,48,0,0,1001060762.4949349,0
pHFCi2_S.pB10,10852,1.2588757553896352e-13,0.4715771812080537,48,0,0,1001060762.4949381,0
pHFCi2_S.pB10,10853,1.4245383479232398e-13,0.4715771812080537,48,0,0,1001060762.4949392,0
pHFCi2_S.pB10,10854,1.6120014195330892e-13,0.4715771812080537,48,0,0,1001060762.4949716,0
pHFCi2_S.pB10,10855,1.824133818766601e-13,0.4715771812080537,48,0,0,1001060762.4949367,0
pHFCi2_S.pB10,10856,2.0641819222044014e-13,0.4715771812080537,48,0,0,1001060762.4949024,0
pHFCi2_S.pB10,10857,2.335819315512958e-13,0.4715771812080537,48,0,0,1001060762.4948999,0
pHFCi2_S.pB10,10858,2.6432030123085106e-13,0.4715771812080537,48,0,0,1001060762.4949702,0
pHFCi2_S.pB10,10859,2.9910370711796725e-13,0.4715771812080537,48,0,0,1001060762.4948988,0
pHFCi2_S.pB10,10860,3.3846445844345297e-13,0.4715771812080537,48,0,0,1001060762.4949396,0
pHFCi2_S.pB10,10861,3.830049140254818e-13,0.4715771812080537,48,0,0,1001060762.4948997,0
pHFCi2_S.pB10,10862,4.334067004916414e-13,0.4715771812080537,48,0,0,1001060762.4949328,0
pHFCi2_S.pB10,10863,4.904411435790459e-13,0.4715771812080537,48,0,0,1001060762.4948992,0
pHFCi2_S.pB10,10864,5.549810721483299e-13,0.4715771812080537,48,0,0,1001060762.4949327,0
pHFCi2_S.pB10,10865,6.280141755547251e-13,0.4715771812080537,48,0,0,1001060762.4948978,0
pHFCi2_S.pB10,10866,7.106581187912435e-13,0.4715771812080537,48,0,0,1001060762.4949654,0
pHFCi2_S.pB10,10867,8.041776467192218e-13,0.4715771812080537,48,0,0,1001060762.494575,0
pHFCi2_S.pB10,10868,9.10003939141424e-13,0.4715771812080537,48,0,0,1001060762.4949291,0
pHFCi2_S.pB10,10869,1.0297565129188905e-12,0.4715771812080537,48,0,0,1001060762.4949294,0
pHFCi2_S.pB10,10870,1.1652680063114277e-12,0.4715771812080537,48,0,0,1001060762.4948957,0
pHFCi2_S.pB10,10871,1.3186122248298581e-12,0.4715771812080537,48,0,0,1001060762.4949279,0
pHFCi2_S.pB10,10872,1.4921358778008499e-12,0.4715771812080537,48,0,0,1001060762.4949774,0
pHFCi2_S.pB10,10873,1.6884944913261273e-12,0.4715771812080537,48,0,0,1001060762.4949592,0
pHFCi2_S.pB10,10874,1.9106930472314555e-12,0.4715771812080537,48,0,0,1001060762.4948875,0
pHFCi2_S.pB10,10875,2.162131969925083e-12,0.4715771812080537,48,0,0,1001060762.4949243,0
pHFCi2_S.pB10,10876,2.4466591649275234e-12,0.4715771812080537,48,0,0,1001060762.4949248,0
pHFCi2_S.pB10,10877,2.768628905446167e-12,0.4715771812080537,48,0,0,1001060762.4949211,0
pHFCi2_S.pB10,10878,3.1329684681679297e-12,0.4715771812080537,48,0,0,1001060762.49488,0
pHFCi2_S.pB10,10879,3.5452535380333785e-12,0.4715771812080537,48,0,0,1001060762.4948812,0
pHFCi2_S.pB10,10880,4.011793535952223e-12,0.4715771812080537,48,0,0,1001060762.494911,0
pHFCi2_S.pB10,10881,4.5397281752762786e-12,0.4715771812080537,48,0,0,1001060762.4949088,0
pHFCi2_S.pB10,10882,5.137136724685786e-12,0.4715771812080537,48,0,0,1001060762.4949392,0
pHFCi2_S.pB10,10883,5.813161649597963e-12,0.4715771812080537,48,0,0,1001060762.4949337,0
pHFCi2_S.pB10,10884,6.578148524248903e-12,0.4715771812080537,48,0,0,1001060762.4948924,0
pHFCi2_S.pB10,10885,7.443804355598938e-12,0.4715771812080537,48,0,0,1001060762.4948882,0
pHFCi2_S.pB10,10886,8.423376741977753e-12,0.4715771812080537,48,0,0,1001060762.4948823,0
pHFCi2_S.pB10,10887,9.531856608230638e-12,0.4715771812080537,48,0,0,1001060762.4948747,0
pHFCi2_S.pB10,10888,1.0786207619931056e-11,0.4715771812080537,48,0,0,1001060762.494867,0
pHFCi2_S.pB10,10889,1.2205625787509084e-11,0.4715771812080537,48,0,0,1001060762.4948548,0
pHFCi2_S.pB10,10890,1.3811833233158088e-11,0.4715771812080537,48,0,0,1001060762.4948146,0
pHFCi2_S.pB10,10891,1.5629410616192662e-11,0.4715771812080537,48,0,0,1001060762.4948364,0
pHFCi2_S.pB10,10892,1.7686173304143018e-11,0.4715771812080537,48,0,0,1001060762.4948238,0
pHFCi2_S.pB10,10893,2.0013597046334496e-11,0.4715771812080537,48,0,0,1001060762.4948039,0
pHFCi2_S.pB10,10894,2.264729966426489e-11,0.4715771812080537,48,0,0,1001060762.4947534,0
pHFCi2_S.pB10,10895,2.5627586130347737e-11,0.4715771812080537,48,0,0,1001060594.0308146,168.6800016468922
pHFCi2_S.pB10,10896,2.9000065376655582e-11,0.4715771812080537,48,0,0,1001060571.501338,191.23835159909328
pHFCi2_S.pB10,10897,3.2816348273019725e-11,0.4715771812080537,48,0,0,1001060545.9047277,216.86772672900045
pHFCi2_S.pB10,10898,3.7134837456022286e-11,0.4715771812080537,48,0,0,1001060516.8082182,246.00155900565025
pHFCi2_S.pB10,10899,4.202162109606038e-11,0.4715771812080537,48,0,0,1001060483.7133952,279.1387926432573
pHFCi2_S.pB10,10900,4.7551484280282076e-11,0.4715771812080537,48,0,0,1001060446.0454582,316.8549997719328
pHFCi2_S.pB10,10901,5.38090534891309e-11,0.4715771812080537,48,0,0,1001060403.1397283,359.8157128944468
pHFCi2_S.pB10,10902,6.089009168104533e-11,0.4715771812080537,48,0,0,1001060354.2256202,408.79250275883896
pHFCi2_S.pB10,10903,6.8902963804688e-11,0.4715771812080537,48,0,0,1001060298.4071407,464.68247836393886
pHFCi2_S.pB10,10904,7.797029516623351e-11,0.4715771812080537,48,0,0,1001060234.6392901,528.532081327807
pHFCi2_S.pB10,10905,8.823084803060315e-11,0.4715771812080537,48,0,0,1001060161.6985387,601.5663066930695
pHFCi2_S.pB10,10906,9.984164517528624e-11,0.4715771812080537,48,0,0,1001060078.1470469,685.2248303965782
pHFCi2_S.pB10,10907,1.1298037289463883e-10,0.4715771812080537,48,0,0,1001059982.2877318,781.2069933939699
pHFCi2_S.pB10,10908,1.2784810022913362e-10,0.4715771812080537,48,0,0,1001059872.107689,891.5282318835264
pHFCi2_S.pB10,10909,1.446723560333922e-10,0.4715771812080537,48,0,0,1001059745.2071264,1018.5914209046297
pHFCi2_S.pB10,10910,1.6371061097303018e-10,0.4715771812080537,48,0,0,1001059598.7084712,1165.2778145903396
pHFCi2_S.pB10,10911,1.8525421773719368e-10,0.4715771812080537,48,0,0,1001059429.1396645,1335.0639674757158
pHFCi2_S.pB10,10912,2.0963286976598801e-10,0.4715771812080537,48,0,0,1001059232.2824811,1532.173425157474
pHFCi2_S.pB10,10913,2.372196467271062e-10,0.4715771812080537,48,0,0,1001059002.9743705,1761.7754070571032
pHFCi2_S.pB10,10914,2.6843672395531524e-10,0.4715771812080537,48,0,0,1001058734.8457657,2030.2476666922985
pHFCi2_S.pB10,10915,3.037618332294253e-10,0.4715771812080537,48,0,0,1001058419.9689578,2345.5279745598414
pHFCi2_S.pB10,10916,3.4373557375950136e-10,0.4715771812080537,48,0,0,1001058048.3837252,2717.589426818418
pHFCi2_S.pB10,10917,3.8896968526830575e-10,0.4715771812080537,48,0,0,1001057607.4473089,3159.0909430803636
pHFCi2_S.pB10,10918,4.4015640977439775e-10,0.4715771812080537,48,0,0,1001057080.9340838,3686.2789547493585
pHFCi2_S.pB10,10919,4.980790853453036e-10,0.4715771812080537,48,0,0,1001056447.7701225,4320.254429249942
pHFCi2_S.pB10,10920,5.6362413394268e-10,0.4715771812080537,48,0,0,1001055680.2288456,5088.779422469843
pHFCi2_S.pB10,10921,6.377946268159443e-10,0.4715771812080537,48,0,0,1001054741.318041,6028.89356486617
pHFCi2_S.pB10,10922,7.217256350429077e-10,0.4715771812080537,48,0,0,1001053580.9309192,7190.767984176111
pHFCi2_S.pB10,10923,8.167016001350057e-10,0.4715771812080537,48,0,0,1001052130.0725656,8643.485929183264
pHFCi2_S.pB10,10924,9.241759905388764e-10,0.4715771812080537,48,0,0,1001050292.0292693,10483.88509879115
pHFCi2_S.pB10,10925,1.045793544848357e-9,0.4715771812080537,48,0,0,1001047928.5702393,12850.373564224945
pHFCi2_S.pB10,10926,1.1834154421267467e-9,0.4715771812080537,48,0,0,1001044837.8858148,15945.019672991202
pHFCi2_S.pB10,10927,1.3391477845343896e-9,0.4715771812080537,48,0,0,1001040718.4200665,20069.76597528536
pHFCi2_S.pB10,10928,1.515373828146568e-9,0.4715771812080537,48,0,0,1001035107.9402915,25687.437808972027
pHFCi2_S.pB10,10929,1.7147904552073083e-9,0.4715771812080537,48,0,0,1001027277.7915447,33527.62438564846
pHFCi2_S.pB10,10930,1.940449445973715e-9,0.4715771812080537,48,0,0,1001016043.3101286,44776.50850582148
pHFCi2_S.pB10,10931,2.195804181756125e-9,0.4715771812080537,48,0,0,1000999411.5957524,61429.54594554678
pHFCi2_S.pB10,10932,2.484762493875874e-9,0.4715771812080537,48,0,0,1000973901.013907,86972.83644337312
pHFCi2_S.pB10,10933,2.811746467316805e-9,0.4715771812080537,48,0,0,1000933168.6629122,127757.41763307493
pHFCi2_S.pB10,10934,3.181760114278126e-9,0.4715771812080537,48,0,0,1000865107.5064505,195905.85899702567
pHFCi2_S.pB10,10935,3.600465953273499e-9,0.4715771812080537,48,0,0,1000745376.59571,315790.3505171753
pHFCi2_S.pB10,10936,4.07427166570749e-9,0.4715771812080537,48,0,0,1000522121.7565125,539331.6651633593
pHFCi2_S.pB10,10937,4.6104281560820535e-9,0.4715771812080537,48,0,0,1000077508.1492454,984516.175119288
pHFCi2_S.pB10,10938,5.217140516500902e-9,0.4715771812080537,48,0,0,999123823.8534938,1939426.7386090285
pHFCi2_S.pB10,10939,5.9036935936218e-9,0.4715771812080537,48,0,0,996900713.9109662,4165404.1325396197
pHFCi2_S.pB10,10940,6.680594079675495e-9,0.4715771812080537,48,0,0,991221123.2548171,9852377.537763948
pHFCi2_S.pB10,10941,7.559731302046731e-9,0.4715771812080537,48,0,0,975256932.2307997,25837768.60124026
pHFCi2_S.pB10,10942,8.554559172067093e-9,0.4715771812080537,48,0,0,926672145.061913,74491448.836899
pHFCi2_S.pB10,10943,9.680302077480451e-9,0.4715771812080537,48,0,0,780499089.9256557,220922038.01438183
pHFCi2_S.pB10,10944,1.0954187869464368e-8,0.4715771812080537,48,0,0,458666355.0338759,543881876.5058678
pHFCi2_S.pB10,10945,1.2395711509733374e-8,0.4715771812080537,48,0,0,142999925.29603326,865407196.8528509
pHFCi2_S.pB10,10946,1.4026933412458421e-8,0.4715771812080537,48,0,0,27495848.065504506,1016294636.2721703
pHFCi2_S.pB10,10947,1.5872817046689634e-8,0.4715771812080537,48,0,0,5800763.441037918,1224606689.6582088
pHFCi2_S.pB10,10948,1.7961610965794372e-8,0.4715771812080537,48,0,0,2876490.676423818,1525261625.31331
pHFCi2_S.pB10,10949,2.0325281110313596e-8,0.4715771812080537,48,0,0,2383842.497983572,1592576648.1681206
pHFCi2_S.pB10,10950,2.300000000000001e-8,0.4715771812080537,48,0,0,2120836.8164067054,1594133560.593219
pHFCi2_S.pB10,10951,2.300000000000001e-16,0.47694630872483224,48,0,0,1001060762.4939283,0
pHFCi2_S.pB10,10952,2.6026700301408013e-16,0.47694630872483224,48,0,0,1001060762.494284,0
pHFCi2_S.pB10,10953,2.9451701242578663e-16,0.47694630872483224,48,0,0,1001060762.4942877,0
pHFCi2_S.pB10,10954,3.3327417461182633e-16,0.47694630872483224,48,0,0,1001060762.4942483,0
pHFCi2_S.pB10,10955,3.771316113400474e-16,0.47694630872483224,48,0,0,1001060762.4942837,0
pHFCi2_S.pB10,10956,4.267604966319347e-16,0.47694630872483224,48,0,0,1001060762.494326,0
pHFCi2_S.pB10,10957,4.829203281008418e-16,0.47694630872483224,48,0,0,1001060762.4943188,0
pHFCi2_S.pB10,10958,5.464705499538362e-16,0.47694630872483224,48,0,0,1001060762.4942844,0
pHFCi2_S.pB10,10959,6.183837055301761e-16,0.47694630872483224,48,0,0,1001060762.4943166,0
pHFCi2_S.pB10,10960,6.997603206568712e-16,0.47694630872483224,48,0,0,1001060762.4943199,0
pHFCi2_S.pB10,10961,7.918457455892817e-16,0.47694630872483224,48,0,0,1001060762.4942871,0
pHFCi2_S.pB10,10962,8.960492132781393e-16,0.47694630872483224,48,0,0,1001060762.494283,0
pHFCi2_S.pB10,10963,1.013965405621846e-15,0.47694630872483224,48,0,0,1001060762.494318,0
pHFCi2_S.pB10,10964,1.1473988577441476e-15,0.47694630872483224,48,0,0,1001060762.4943182,0
pHFCi2_S.pB10,10965,1.2983915737689048e-15,0.47694630872483224,48,0,0,1001060762.4942843,0
pHFCi2_S.pB10,10966,1.4692542767111578e-15,0.47694630872483224,48,0,0,1001060762.4942843,0
pHFCi2_S.pB10,10967,1.6626017707184041e-15,0.47694630872483224,48,0,0,1001060762.4942853,0
pHFCi2_S.pB10,10968,1.8813929568294783e-15,0.47694630872483224,48,0,0,1001060762.4939288,0
pHFCi2_S.pB10,10969,2.128976114633943e-15,0.47694630872483224,48,0,0,1001060762.4943188,0
pHFCi2_S.pB10,10970,2.409140142801455e-15,0.47694630872483224,48,0,0,1001060762.4942497,0
pHFCi2_S.pB10,10971,2.7261725426428152e-15,0.47694630872483224,48,0,0,1001060762.4942883,0
pHFCi2_S.pB10,10972,3.0849250320561607e-15,0.47694630872483224,48,0,0,1001060762.4942867,0
pHFCi2_S.pB10,10973,3.490887793984226e-15,0.47694630872483224,48,0,0,1001060762.4942864,0
pHFCi2_S.pB10,10974,3.950273495646556e-15,0.47694630872483224,48,0,0,1001060762.494287,0
pHFCi2_S.pB10,10975,4.4701123643386024e-15,0.47694630872483224,48,0,0,1001060762.4939289,0
pHFCi2_S.pB10,10976,5.058359774793877e-15,0.47694630872483224,48,0,0,1001060762.4943204,0
pHFCi2_S.pB10,10977,5.7240179945764076e-15,0.47694630872483224,48,0,0,1001060762.4942871,0
pHFCi2_S.pB10,10978,6.47727395063942e-15,0.47694630872483224,48,0,0,1001060762.4942484,0
pHFCi2_S.pB10,10979,7.32965512536559e-15,0.47694630872483224,48,0,0,1001060762.4942834,0
pHFCi2_S.pB10,10980,8.29420596785084e-15,0.47694630872483224,48,0,0,1001060762.4943213,0
pHFCi2_S.pB10,10981,9.385687520147943e-15,0.47694630872483224,48,0,0,1001060762.494285,0
pHFCi2_S.pB10,10982,1.0620803313458947e-14,0.47694630872483224,48,0,0,1001060762.4943175,0
pHFCi2_S.pB10,10983,1.2018454991286783e-14,0.47694630872483224,48,0,0,1001060762.4943353,0
pHFCi2_S.pB10,10984,1.3600031571486191e-14,0.47694630872483224,48,0,0,1001060762.4943194,0
pHFCi2_S.pB10,10985,1.5389736773945942e-14,0.47694630872483224,48,0,0,1001060762.4942476,0
pHFCi2_S.pB10,10986,1.7414959423176028e-14,0.47694630872483224,48,0,0,1001060762.4942503,0
pHFCi2_S.pB10,10987,1.9706692594268857e-14,0.47694630872483224,48,0,0,1001060762.4942483,0
pHFCi2_S.pB10,10988,2.2300007916652613e-14,0.47694630872483224,48,0,0,1001060762.4943191,0
pHFCi2_S.pB10,10989,2.5234592294162764e-14,0.47694630872483224,48,0,0,1001060762.4942487,0
pHFCi2_S.pB10,10990,2.855535525514745e-14,0.47694630872483224,48,0,0,1001060762.4942861,0
