"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"309",3.08,437047.622409757,78922150.8204427,0,76.4142255527669,97.5963040149412,50861268.0280003,889879359.518617,1,"conj"
"310",3.09,439143.748210229,79452857.6396525,0,77.2863853737697,98.8996089786887,51130350.8341055,889077471.592037,1,"conj"
"311",3.1,441249.906138165,79987127.8071169,0,78.1678332462461,100.219461705511,51400854.5114815,888270589.387968,1,"conj"
"312",3.11,443366.143935876,80524985.1690303,0,79.0586651257267,101.556066904831,51672786.5265958,887458681.545705,1,"conj"
"313",3.12,445492.509569087,81066453.7299186,0,79.9589779431846,102.909631779962,51946154.3846284,886641716.507273,1,"conj"
"314",3.13,447629.051227926,81611557.6536691,0,80.8688696148268,104.280366058145,52220965.629664,885819662.516202,1,"conj"
"315",3.14,449775.817327914,82160321.264567,0,81.788439051983,105.668482020942,52497227.8448856,884992487.616298,1,"conj"
"316",3.15,451932.856510956,82712769.0483378,0,82.7177861710912,107.074194534996,52774948.6527678,884160159.650402,1,"conj"
"317",3.16,454100.21764634,83268925.6531963,0,83.6570119037824,108.497721083149,53054135.7152726,883322646.259151,1,"conj"
"318",3.17,456277.949831738,83828815.8909023,0,84.6062182070644,109.939281795942,53334796.7340444,882479914.879721,1,"conj"
"319",3.18,458466.102394206,84392464.7378217,0,85.5655080736059,111.399099483472,53616939.4506065,881631932.744569,1,"conj"
"320",3.19,460664.724891195,84959897.3359955,0,86.534985542122,112.877399667646,53900571.6465587,880778666.880168,1,"conj"
"321",3.2,462873.867111556,85531138.9942141,0,87.5147557078617,114.374410614804,54185701.1437752,879920084.105732,1,"conj"
"322",3.21,465093.579076556,86106215.1890984,0,88.5049247331994,115.89036336874,54472335.8046033,879056151.031933,1,"conj"
"323",3.22,467323.911040896,86685151.5661879,0,89.5055998583292,117.425491784105,54760483.5320635,878186834.059615,1,"conj"
"324",3.23,469564.913493726,87267973.9410349,0,90.5168894120659,118.980032560213,55050152.2700497,877312099.378499,1,"conj"
"325",3.24,471816.637159672,87854708.3003052,0,91.5389028227511,120.554225275249,55341350.0035306,876431912.965876,1,"conj"
"326",3.25,474079.132999858,88445380.8028861,0,92.571750629267,122.148312420879,55634084.7587519,875546240.585298,1,"conj"
"327",3.26,476352.452212939,89040017.7810002,0,93.6155444921581,123.762539437273,55928364.6034389,874655047.785263,1,"conj"
"328",3.27,478636.64623613,89638645.7413263,0,94.6703972048623,125.397154748538,56224197.6470008,873758299.897884,1,"conj"
"329",3.28,480931.766746243,90241291.3661273,0,95.736422705052,127.052409798583,56521592.0407347,872855962.037558,1,"conj"
"330",3.29,483237.865660724,90847981.5143842,0,96.8137360860869,128.728559087395,56820555.9780311,871947999.099628,1,"conj"
"331",3.3,485554.995138696,91458743.2229374,0,97.9024536085784,130.425860207756,57121097.6945801,871034375.759029,1,"conj"
"332",3.31,487883.207582003,92073603.7076346,0,99.0026927120679,132.144573882385,57423225.4685782,870115056.468938,1,"conj"
"333",3.32,490222.555636257,92692590.3644853,0,100.114572026819,133.884964001529,57726947.6209364,869190005.459405,1,"conj"
"334",3.33,492573.092191887,93315730.7708226,0,101.238211385728,135.647297660995,58032272.515488,868259186.735988,1,"conj"
"335",3.34,494934.870385198,93943052.6864716,0,102.373731836342,137.431845200628,58339208.5591986,867322564.078367,1,"conj"
"336",3.35,497307.943599419,94574584.0549244,0,103.521255653011,139.238880243253,58647764.202376,866380101.038963,1,"conj"
"337",3.36,499692.36546577,95210353.0045231,0,104.680906349138,141.06867973407,58957947.9388809,865431760.941543,1,"conj"
"338",3.37,502088.18986452,95850387.8496482,0,105.852808689569,142.921523980516,59269768.3063388,864477506.879815,1,"conj"
"339",3.38,504495.470926053,96494717.0919156,0,107.037088703088,144.797696692605,59583233.8863524,863517301.71602,1,"conj"
"340",3.39,506914.263031936,97143369.4213792,0,108.233873695047,146.697485023734,59898353.3047148,862551108.079515,1,"conj"
"341",3.4,509344.620815989,97796373.7177414,0,109.443292260106,148.621179611978,60215135.2316237,861578888.365346,1,"conj"
"342",3.41,511786.599165361,98453759.0515705,0,110.665474295109,150.569074621872,60533588.381896,860600604.732818,1,"conj"
"343",3.42,514240.253221602,99115554.6855251,0,111.900551012082,152.541467786683,60853721.5151835,859616219.10405,1,"conj"
"344",3.43,516705.638381746,99781790.0755854,0,113.14865495135,154.538660451184,61175543.4361892,858625693.162527,1,"conj"
"345",3.44,519182.810299389,100452494.872292,0,114.409919994797,156.560957614933,61499062.9948845,857628988.351646,1,"conj"
"346",3.45,521671.824885774,101127698.921992,0,115.684481379238,158.608667976058,61824289.0867269,856626065.873245,1,"conj"
"347",3.46,524172.738310881,101807432.268091,0,116.972475709933,160.68210397556,62151230.652879,855616886.686138,1,"conj"
"348",3.47,526685.60700451,102491725.152315,0,118.274040974231,162.781581842142,62479896.6804273,854601411.504629,1,"conj"
"349",3.48,529210.48765738,103180608.015976,0,119.58931655534,164.907421637564,62810296.2026029,853579600.797025,1,"conj"
"350",3.49,531747.437222214,103874111.501247,0,120.918443246238,167.059947302524,63142438.2990023,852551414.784137,1,"conj"
"351",3.5,534296.512914846,104572266.452446,0,122.261563263712,169.239486703093,63476332.0958086,851516813.43778,1,"conj"
"352",3.51,536857.772215311,105275103.917321,0,123.618820262543,171.446371677688,63811986.7660145,850475756.479256,1,"conj"
"353",3.52,539431.272868951,105982655.148352,0,124.990359349818,173.680938084593,64149411.5296447,849428203.377836,1,"conj"
"354",3.53,542017.072887517,106694951.60405,0,126.376327099386,175.943525850052,64488615.6539804,848374113.349228,1,"conj"
"355",3.54,544615.230550274,107412024.95027,0,127.776871566455,178.234479016917,64829608.4537833,847313445.354045,1,"conj"
"356",3.55,547225.804405111,108133907.061531,0,129.192142302326,180.554145793866,65172399.2915213,846246158.096253,1,"conj"
"357",3.56,549848.853269645,108860630.022341,0,130.622290369273,182.902878605208,65516997.5775939,845172210.021626,1,"conj"
"358",3.57,552484.436232341,109592226.128526,0,132.067468355565,185.281034141266,65863412.7705595,844091559.316178,1,"conj"
"359",3.58,555132.612653621,110328727.888581,0,133.527830390634,187.688973409352,66211654.3773622,843004163.904598,1,"conj"
"360",3.59,557793.442166977,111070168.025006,0,135.003532160389,190.12706178534,66561731.9535602,841909981.448671,1,"conj"
"361",3.6,560466.984680095,111816579.475672,0,136.494730922677,192.595669065843,66913655.1035543,840808969.345692,1,"conj"
"362",3.61,563153.30037597,112567995.395177,0,138.001585522891,195.095169521006,67267433.4808174,839701084.726873,1,"conj"
"363",3.62,565852.449714028,113324449.15622,0,139.524256409737,197.62594194791,67623076.7881245,838586284.455742,1,"conj"
"364",3.63,568564.493431246,114085974.35098,0,141.062905651137,200.188369724605,67980594.7777833,837464525.12653,1,"conj"
"365",3.64,571289.492543282,114852604.792496,0,142.617696950303,202.782840864774,68339997.2518657,836335763.062556,1,"conj"
"366",3.65,574027.508345595,115624374.516069,0,144.188795661951,205.409748073041,68701294.0624397,835199954.314601,1,"conj"
"367",3.66,576778.602414573,116401317.780653,0,145.776368808677,208.069488800915,69064495.111802,834057054.659272,1,"conj"
"368",3.67,579542.836608666,117183469.070271,0,147.380585097489,210.762465303401,69429610.3527114,832907019.597358,1,"conj"
"369",3.68,582320.273069506,117970863.095425,0,149.001614936497,213.489084696259,69796649.7886221,831749804.352182,1,"conj"
"370",3.69,585110.974223049,118763534.794525,0,150.639630451765,216.249759013941,70165623.4739188,830585363.867943,1,"conj"
"371",3.7,587915.002780697,119561519.335312,0,152.294805504318,219.044905268199,70536541.5141512,829413652.808045,1,"conj"
"372",3.71,590732.421740436,120364852.116304,0,153.96731570732,221.874945507378,70909414.0662698,828234625.553424,1,"conj"
"373",3.72,593563.294387969,121173568.768237,0,155.657338443409,224.740306876398,71284251.3388618,827048236.200867,1,"conj"
"374",3.73,596407.684297847,121987705.15552,0,157.365052882198,227.641421677436,71661063.5923883,825854438.561318,1,"conj"
"375",3.74,599265.655334609,122807297.377698,0,159.090639997949,230.578727431317,72039861.1394208,824653186.158178,1,"conj"
"376",3.75,602137.271653912,123632381.770916,0,160.834282587408,233.552666939612,72420654.3448795,823444432.2256,1,"conj"
"377",3.76,605022.597703672,124462994.909399,0,162.596165287811,236.563688347465,72803453.6262713,822228129.706771,1,"conj"
"378",3.77,607921.698225196,125299173.606934,0,164.376474595064,239.612245207147,73188269.4539285,821004231.252192,1,"conj"
"379",3.78,610834.638254322,126140954.918361,0,166.175398882094,242.698796542345,73575112.3512481,819772689.21794,1,"conj"
"380",3.79,613761.483122553,126988376.141074,0,167.993128417374,245.823806913207,73963992.8949315,818533455.663936,1,"conj"
"381",3.8,616702.298458194,127841474.816524,0,169.82985538362,248.987746482125,74354921.7152244,817286482.352191,1,"conj"
"382",3.81,619657.150187491,128700288.731735,0,171.68577389667,252.1910910803,74747909.4961577,816031720.745054,1,"conj"
"383",3.82,622626.104535763,129564855.920826,0,173.56108002454,255.434322275058,75142966.9757881,814769122.003447,1,"conj"
"384",3.83,625609.22802854,130435214.666536,0,175.455971806658,258.717927437964,75540104.9464396,813498636.985096,1,"conj"
"385",3.84,628606.587492699,131311403.501766,0,177.370649273278,262.042399813709,75939334.2549452,812220216.242746,1,"conj"
"386",3.85,631618.250057598,132193461.211118,0,179.305314465084,265.408238589801,76340665.8028893,810933810.022381,1,"conj"
"387",3.86,634644.283156206,133081426.832449,0,181.260171452967,268.815948967059,76744110.5468494,809639368.261425,1,"conj"
"388",3.87,637684.754526243,133975339.658427,0,183.235426357999,272.266042230921,77149679.4986394,808336840.586938,1,"conj"
"389",3.88,640739.732211304,134875239.238103,0,185.231287371589,275.759035823574,77557383.7255526,807026176.313809,1,"conj"
"390",3.89,643809.284561994,135781165.378476,0,187.247964775821,279.295453416915,77967234.3506047,805707324.442938,1,"conj"
"391",3.9,646893.480237054,136693158.146081,0,189.285670964001,282.875824986353,78379242.5527775,804380233.659407,1,"conj"
"392",3.91,649992.388204493,137611257.868574,0,191.344620461372,286.500686885459,78793419.5672627,803044852.33065,1,"conj"
"393",3.92,653106.077742704,138535505.136328,0,193.425029946042,290.170581921479,79209776.685706,801701128.504611,1,"conj"
"394",3.93,656234.618441596,139465940.804035,0,195.527118270099,293.886059431704,79628325.2564508,800349009.907894,1,"conj"
"395",3.94,659378.080203713,140402605.992319,0,197.651106480917,297.647675360732,80049076.6847829,798988443.943911,1,"conj"
"396",3.95,662536.533245348,141345542.089349,0,199.79721784267,301.455992338599,80472042.433175,797619377.691019,1,"conj"
"397",3.96,665710.048097666,142294790.752466,0,201.96567785804,305.311579759822,80897234.0215307,796241757.900647,1,"conj"
"398",3.97,668898.69560781,143250393.909815,0,204.156714290126,309.215013863331,81324663.0274296,794855530.995419,1,"conj"
"399",3.98,672102.54694002,144212393.761981,0,206.370557184555,313.166877813332,81754341.0863716,793460643.067272,1,"conj"
"400",3.99,675321.673576729,145180832.783635,0,208.607438891803,317.167761781077,82186279.8920215,792057039.875565,1,"conj"
"401",4,678556.147319677,146155753.725191,0,210.867594089709,321.218263027583,82620491.1964539,790644666.845178,1,"conj"
"402",4.01,681806.040291006,147137199.614457,0,213.15125980621,325.318985987282,83056986.8103974,789223469.064608,1,"conj"
"403",4.02,685071.424934353,148125213.758311,0,215.458675442277,329.470542352636,83495778.6034794,787793391.284057,1,"conj"
"404",4.03,688352.374015948,149119839.744365,0,217.790082795061,333.673551159704,83936878.5044697,786354377.913515,1,"conj"
"405",4.04,691648.960625697,150121121.44265,0,220.145726081252,337.928638874689,84380298.5015256,784906373.020833,1,"conj"
"406",4.05,694961.258178266,151129103.0073,0,222.525851960654,342.236439481467,84826050.642435,783449320.329794,1,"conj"
"407",4.06,698289.340414158,152143828.878249,0,224.93070955997,346.59759457011,85274147.0348605,781983163.218171,1,"conj"
"408",4.07,701633.281400785,153165343.782923,0,227.360550496803,351.012753426409,85724599.8465828,780507844.715789,1,"conj"
"409",4.08,704993.155533537,154193692.737952,0,229.815628903884,355.482573122415,86177421.3057437,779023307.502568,1,"conj"
"410",4.09,708369.037536839,155228921.05088,0,232.296201453503,360.007718607999,86632623.7010885,777529493.906574,1,"conj"
"411",4.1,711761.002465208,156271074.321883,0,234.802527382178,364.588862803455,87090219.382209,776026345.902052,1,"conj"
"412",4.11,715169.125704301,157320198.445492,0,237.334868515533,369.226686693137,87550220.7597848,774513805.107463,1,"conj"
"413",4.12,718593.482971957,158376339.612327,0,239.893489293408,373.921879420159,88012640.3058245,772991812.783508,1,"conj"
"414",4.13,722034.15031923,159439544.31083,0,242.478656795189,378.675138382157,88477490.5539071,771460309.831148,1,"conj"
"415",4.14,725491.204131414,160509859.329008,0,245.090640765368,383.487169328132,88944784.0994214,769919236.789628,1,"conj"
"416",4.15,728964.721129066,161587331.756184,0,247.72971363933,388.358686456373,89414533.5998062,768368533.834481,1,"conj"
"417",4.16,732454.778369014,162672008.984742,0,250.396150569369,393.290412513485,89886751.7747884,766808140.775537,1,"conj"
"418",4.17,735961.453245356,163763938.711895,0,253.090229450935,398.283078894521,90361451.4066216,765237997.054929,1,"conj"
"419",4.18,739484.82349046,164863168.941444,0,255.812230949116,403.337425744234,90838645.3403229,763658041.745085,1,"conj"
"420",4.19,743024.967175938,165969747.985549,0,258.56243852535,408.454202059462,91318346.4839094,762068213.546725,1,"conj"
"421",4.2,746581.962713629,167083724.4665,0,261.341138464375,413.634165792651,91800567.8086331,760468450.786849,1,"conj"
"422",4.21,750155.888856553,168205147.3185,0,264.148619901413,418.878083956532,92285322.3492159,758858691.416723,1,"conj"
"423",4.22,753746.824699871,169334065.789448,0,266.985174849598,424.18673272996,92772623.2040821,757238873.009862,1,"conj"
"424",4.23,757354.84968182,170470529.442724,0,269.851098227634,429.560897564927,93262483.5355912,755608932.760007,1,"conj"
"425",4.24,760980.043584645,171614588.158984,0,272.7466878877,435.001373294765,93754916.5702679,753968807.479102,1,"conj"
"426",4.25,764622.486535517,172766292.137958,0,275.672244643598,440.508964243535,94249935.5990324,752318433.595265,1,"conj"
"427",4.26,768282.259007433,173925691.900247,0,278.628072299139,446.084484336635,94747553.9774279,750657747.15076,1,"conj"
"428",4.27,771959.441820112,175092838.289131,0,281.614477676776,451.728757212619,95247785.1258479,748986683.799965,1,"conj"
"429",4.28,775654.116140867,176267782.472374,0,284.631770646485,457.442616336248,95750642.5297609,747305178.807336,1,"conj"
"430",4.29,779366.363485472,177450575.944037,0,287.680264154889,463.22690511278,96256139.7399343,745613167.045373,1,"conj"
"431",4.3,783096.265719006,178641270.526291,0,290.76027425463,469.082477003521,96764290.3726556,743910582.992582,1,"conj"
"432",4.31,786843.905056686,179839918.371237,0,293.872120133997,475.010195642625,97275108.1099534,742197360.731437,1,"conj"
"433",4.32,790609.364064682,181046571.96272,0,297.016124146791,481.010934955177,97788606.6998144,740473433.946341,1,"conj"
"434",4.33,794392.725660917,182261284.11816,0,300.192611842457,487.085579276567,98304799.9564006,738738735.921587,1,"conj"
"435",4.34,798194.073115848,183484107.990367,0,303.401911996452,493.235023473145,98823701.7602624,736993199.539319,1,"conj"
"436",4.35,802013.490053223,184715097.069373,0,306.644356640882,499.460173064203,99345326.058551,735236757.277493,1,"conj"
"437",4.36,805851.060450834,185954305.184257,0,309.920281095382,505.761944345259,99869686.8652278,733469341.207838,1,"conj"
"438",4.37,809706.868641233,187201786.504976,0,313.230023998253,512.141264512685,100396798.261271,731690882.993822,1,"conj"
"439",4.38,813580.999312437,188457595.544192,0,316.573927337861,518.599071789668,100926674.394882,729901313.888614,1,"conj"
"440",4.39,817473.537508613,189721787.159104,0,319.952336484282,525.136315553527,101459329.481684,728100564.733051,1,"conj"
"441",4.4,821384.568630732,190994416.553276,0,323.365600221215,531.753956464393,101994777.804925,726288565.953612,1,"conj"
"442",4.41,825314.17843721,192275539.278471,0,326.814070778147,538.452966595263,102533033.715669,724465247.560384,1,"conj"
"443",4.42,829262.453044519,193565211.236479,0,330.298103862776,545.23432956344,103074111.632997,722630539.145046,1,"conj"
"444",4.43,833229.478927773,194863488.680943,0,333.818058693697,552.09904066337,103618026.044188,720784369.878842,1,"conj"
"445",4.44,837215.342921293,196170428.219191,0,337.374298033344,559.048107000881,104164791.504911,718926668.51057,1,"conj"
"446",4.45,841220.132219138,197486086.814061,0,340.967188221194,566.08254762885,104714422.639409,717057363.364574,1,"conj"
"447",4.46,845243.934375614,198810521.78572,0,344.597099207231,573.203393684286,105266934.140675,715176382.338737,1,"conj"
"448",4.47,849286.837305754,200143790.81349,0,348.264404585668,580.411688526861,105822340.770629,713283652.902482,1,"conj"
"449",4.48,853348.929285762,201485951.937665,0,351.969481628935,587.708487878885,106380657.360291,711379102.094788,1,"conj"
"450",4.49,857430.298953432,202837063.561323,0,355.712711321922,595.094859966742,106941898.809949,709462656.522203,1,"conj"
"451",4.5,861531.035308534,204197184.452137,0,359.494478396486,602.571885663791,107506080.089321,707534242.35687,1,"conj"
"452",4.51,865651.227713163,205566373.744182,0,363.315171366219,610.140658634759,108073216.237712,705593785.334562,1,"conj"
"453",4.52,869790.965892054,206944690.939733,0,367.175182561471,617.802285481601,108643322.364175,703641210.752732,1,"conj"
"454",4.53,873950.339932867,208332195.91106,0,371.074908164643,625.557885890883,109216413.647652,701676443.468561,1,"conj"
"455",4.54,878129.440286423,209728948.902217,0,375.014748245729,633.40859278265,109792505.337125,699699407.89703,1,"conj"
"456",4.55,882328.357766914,211135010.530821,0,378.995106798122,641.355552460832,110371612.751751,697710028.009001,1,"conj"
"457",4.56,886547.183552062,212550441.789827,0,383.016391774683,649.399924765154,110953751.280998,695708227.329306,1,"conj"
"458",4.57,890786.00918324,213975304.049291,0,387.079015124053,657.542883224599,111538936.384771,693693928.934857,1,"conj"
"459",4.58,895044.926565555,215409659.058126,0,391.18339282724,665.785615212403,112127183.593534,691667055.452766,1,"conj"
"460",4.59,899324.027967874,216853568.94585,0,395.329944934446,674.129322102605,112718508.508428,689627529.058487,1,"conj"
"461",4.6,903623.406022816,218307096.224318,0,399.51909560216,682.575219428151,113312926.801376,687575271.473969,1,"conj"
"462",4.61,907943.153726686,219770303.789447,0,403.751273130492,691.124537040572,113910454.215188,685510203.965828,1,"conj"
"463",4.62,912283.364439361,221243254.922928,0,408.026910000766,699.778519271225,114511106.563657,683432247.343547,1,"conj"
"464",4.63,916644.13188413,222726013.293923,0,412.346442913365,708.538425094123,115114899.731644,681341321.957681,1,"conj"
"465",4.64,921025.550147469,224218642.96075,0,416.710312825812,717.405528290344,115721849.675162,679237347.698099,1,"conj"
"466",4.65,925427.713678767,225721208.372554,0,421.118964991106,726.381117614036,116331972.421445,677120243.99224,1,"conj"
"467",4.66,929850.717289993,227233774.370953,0,425.572848996301,735.466496960018,116945284.069016,674989929.803395,1,"conj"
"468",4.67,934294.6561553,228756406.191684,0,430.072418801317,744.662985532983,117561800.787737,672846323.629019,1,"conj"
"469",4.68,938759.625810567,230289169.466214,0,434.618132777996,753.971918018311,118181538.818863,670689343.499062,1,"conj"
"470",4.69,943245.722152878,231832130.223339,0,439.21045374939,763.394644754484,118804514.475073,668518906.974336,1,"conj"
"471",4.7,947753.041439925,233385354.890768,0,443.849849029281,772.932531907126,119430744.140501,666334931.144909,1,"conj"
"472",4.71,952281.680289356,234948910.296672,0,448.536790461927,782.586961644652,120060244.270754,664137332.628532,1,"conj"
"473",4.72,956831.73567803,236522863.671223,0,453.271754462033,792.359332315537,120693031.392917,661926027.569095,1,"conj"
"474",4.73,961403.304941216,238107282.6481,0,458.055222054941,802.251058627209,121329122.10555,659700931.635128,1,"conj"
"475",4.74,965996.485771698,239702235.265977,0,462.887678917037,812.263571826553,121968533.078675,657461960.018326,1,"conj"
"476",4.75,970611.376218804,241307789.969975,0,467.769615416364,822.398319882051,122611281.053746,655209027.432124,1,"conj"
"477",4.76,975248.074687354,242924015.613095,0,472.701526653448,832.656767667521,123257382.843613,652942048.11031,1,"conj"
"478",4.77,979906.679936513,244550981.457611,0,477.683912502317,843.040397147495,123906855.332468,650660935.805674,1,"conj"
"479",4.78,984587.291078554,246188757.176442,0,482.717277651716,853.550707564193,124559715.475778,648365603.788715,1,"conj"
"480",4.79,989290.007577528,247837412.854479,0,487.802131646513,864.18921562612,125215980.300213,646055964.846383,1,"conj"
"481",4.8,994014.929247837,249497018.989886,0,492.938988929283,874.957455698261,125875666.903543,643731931.280878,1,"conj"
"482",4.81,998762.156252695,251167646.495362,0,498.12836888207,885.856979993885,126538792.454538,641393414.908498,1,"conj"
"483",4.82,1003531.78910249,252849366.699357,0,503.370795868308,896.889358767933,127205374.192838,639040327.058547,1,"conj"
"484",4.83,1008323.92865304,254542251.347259,0,508.666799274914,908.056180511992,127875429.428815,636672578.572293,1,"conj"
"485",4.84,1013138.67610372,256246372.602523,0,514.016913554519,919.359052150851,128548975.543417,634290079.80199,1,"conj"
"486",4.85,1017976.13299547,257961803.047772,0,519.421678267847,930.799599240614,129226029.987991,631892740.609964,1,"conj"
"487",4.86,1022836.4012087,259688615.685831,0,524.881638126225,942.37946616836,129906610.28409,629480470.367766,1,"conj"
"488",4.87,1027719.58296103,261426883.940728,0,530.397343034213,954.100316353354,130590734.023263,627053177.955388,1,"conj"
"489",4.88,1032625.78080492,263176681.658633,0,535.969348132349,965.96383244977,131278418.866818,624610771.760563,1,"conj"
"490",4.89,1037555.09762518,264938083.108741,0,541.598213839989,977.971716550913,131969682.545576,622153159.678127,1,"conj"
"491",4.9,1042507.63663627,266711162.984102,0,547.284505898238,990.12569039494,132664542.859589,619680249.109476,1,"conj"
"492",4.91,1047483.5013795,268495996.402387,0,553.028795412952,1002.42749557203,133363017.677848,617191946.962095,1,"conj"
"493",4.92,1052482.79572006,270292658.906587,0,558.83165889781,1014.87889373301,134065124.937961,614688159.649179,1,"conj"
"494",4.93,1057505.62384388,272101226.465656,0,564.69367831742,1027.48166679938,134770882.645807,612168793.089347,1,"conj"
"495",4.94,1062552.09025433,273921775.475066,0,570.615441130468,1040.23761717472,135480308.875169,609633752.706452,1,"conj"
"496",4.95,1067622.29976871,275754382.757303,0,576.597540332878,1053.14856795749,136193421.767331,607082943.429488,1,"conj"
"497",4.96,1072716.35751461,277599125.56228,0,582.640574500968,1066.21636315511,136910239.53066,604516269.692607,1,"conj"
"498",4.97,1077834.36892602,279456081.567666,0,588.745147834594,1079.44286789937,137630780.440148,601933635.435244,1,"conj"
"499",4.98,1082976.43973926,281325328.879132,0,594.911870200249,1092.82996866303,138355062.83693,599334944.102359,1,"conj"
"500",4.99,1088142.67598871,283206946.03051,0,601.141357174105,1106.37957347769,139083105.12777,596720098.6448,1,"conj"
"501",5,1093333.18400232,285101011.983851,0,607.434230084981,1120.09361215283,139814925.784512,594089001.519792,1,"conj"
"502",5,0,0,0,303.717115042491,560.046806076413,0,1e+09,1,"tselect"
"503",77,0,0,0,636863.012191234,9363136.98780877,0,1e+09,1,"tselect"
