SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pDim90_E.R1,3913,2.0424013296742443e-14,0.669151515151515,24,94050645.00438106,564023.3892497628,2462495.2935561966,13.5952915834918,-13.689858915462914,96513140.29793726,564036.9845413462,0.9941898085592241,0.005810191440775945,0.009900990099009901,-0.004090798658233956,Decrease,-2.0043213737826426,-0.2314881839642271
pDim90_E.R1,3914,2.4600796322218743e-14,0.669151515151515,24,94050645.03934968,564023.3894358731,2462495.290845005,16.375617185217735,-13.609050834654832,96513140.33019468,564039.7650530584,0.9941897800852925,0.0058102199147075356,0.009900990099009901,-0.0040907701843023656,Decrease,-2.0043213737826426,-0.2314860556279763
pDim90_E.R1,3915,2.9631746263297735e-14,0.669151515151515,24,94050645.08126344,564023.3896509873,2462495.2883032537,19.72454740782152,-13.528242753846751,96513140.3695667,564043.1141983952,0.9941897457882806,0.005810254211719318,0.009900990099009901,-0.004090735887290583,Decrease,-2.0043213737826426,-0.2314834920487625
pDim90_E.R1,3916,3.5691543278192105e-14,0.669151515151515,24,94050645.1326364,564023.3899488831,2462495.282152223,23.758372082308757,-13.44743467303867,96513140.41478862,564047.1483209654,0.9941897044766128,0.005810295523387305,0.009900990099009901,-0.004090694575622596,Decrease,-2.0043213737826426,-0.23148040416912607
pDim90_E.R1,3917,4.2990590235881814e-14,0.669151515151515,24,94050645.19331446,564023.3902553001,2462495.278907892,28.61716649832502,-13.36662659223059,96513140.47222236,564052.0074217984,0.9941896547168887,0.005810345283111406,0.009900990099009901,-0.0040906448158984955,Decrease,-2.0043213737826426,-0.23147668486070616
pDim90_E.R1,3918,5.178231813693433e-14,0.669151515151515,24,94050645.26692244,564023.3906470526,2462495.273200971,34.46965710325866,-13.285818511422509,96513140.54012342,564057.8603041559,0.994189594780254,0.005810405219745932,0.009900990099009901,-0.004090584879263969,Decrease,-2.0043213737826426,-0.2314722049177571
pDim90_E.R1,3919,6.237198551874402e-14,0.669151515151515,24,94050645.35537614,564023.3911098611,2462495.26705083,41.51908335093716,-13.205010430614427,96513140.62242697,564064.910193212,0.9941895225856736,0.005810477414326406,0.009900990099009901,-0.004090512684683495,Decrease,-2.0043213737826426,-0.23146680882024695
pDim90_E.R1,3920,7.512727737029678e-14,0.669151515151515,24,94050645.46280828,564023.3917061168,2462495.256553381,50.01025909319323,-13.124202349806346,96513140.71936166,564073.4019652101,0.9941894356253339,0.0058105643746660515,0.009900990099009901,-0.00409042572434385,Decrease,-2.0043213737826426,-0.23146030916275695
pDim90_E.R1,3921,9.049107156252568e-14,0.669151515151515,24,94050645.59080364,564023.3923628639,2462495.248796056,60.23808004378281,-13.043394268998266,96513140.8395997,564083.6304429077,0.994189330880417,0.005810669119583041,0.009900990099009901,-0.0040903209794268605,Decrease,-2.0043213737826426,-0.23145248036567123
pDim90_E.R1,3922,1.0899681605887313e-13,0.669151515151515,24,94050645.74595244,564023.3931965332,2462495.236060442,72.55777263284557,-12.962586188190185,96513140.98201288,564095.950969166,0.9941892047117226,0.005810795288277453,0.009900990099009901,-0.004090194810732448,Decrease,-2.0043213737826426,-0.23144305050969916
pDim90_E.R1,3923,1.312870508198481e-13,0.669151515151515,24,94050645.93301342,564023.394208613,2462495.220098064,87.39724301111903,-12.881778107382104,96513141.15311149,564110.7914516241,0.9941890527373626,0.005810947262637441,0.009900990099009901,-0.00409004283637246,Decrease,-2.0043213737826426,-0.23143169220854132
pDim90_E.R1,3924,1.5813571750264125e-13,0.669151515151515,24,94050646.15738176,564023.3953862274,2462495.204160934,105.27195576570531,-12.800970026574024,96513141.36154269,564128.6673419931,0.9941888696790284,0.005811130320971536,0.009900990099009901,-0.004089859778038365,Decrease,-2.0043213737826426,-0.23141801113924876
pDim90_E.R1,3925,1.9047503157329425e-13,0.669151515151515,24,94050646.4285895,564023.3968461503,2462495.1816745047,126.80286207872632,-12.720161945765943,96513141.610264,564150.199708229,0.9941886491764466,0.005811350823553536,0.009900990099009901,-0.004089639275456365,Decrease,-2.0043213737826426,-0.23140153220442805
pDim90_E.R1,3926,2.294278498609365e-13,0.669151515151515,24,94050646.75410897,564023.3985541655,2462495.1586006167,152.7380056620697,-12.639353864957862,96513141.91270958,564176.1365598276,0.9941883835699551,0.0058116164300448915,0.009900990099009901,-0.00408937366896501,Decrease,-2.0043213737826426,-0.23138168332572828
pDim90_E.R1,3927,2.7634665739145756e-13,0.669151515151515,24,94050647.14761508,564023.4006729258,2462495.125924225,183.9785599294572,-12.558545784149782,96513142.2735393,564207.3792328552,0.9941880636291481,0.005811936370851916,0.009900990099009901,-0.004089053728157985,Decrease,-2.0043213737826426,-0.23135777522646794
pDim90_E.R1,3928,3.328605271666919e-13,0.669151515151515,24,94050647.62083994,564023.4031915051,2462495.089231918,221.6102139772982,-12.4777377033417,96513142.71007186,564245.0134054824,0.9941876782365351,0.005812321763464846,0.009900990099009901,-0.0040886683355450554,Decrease,-2.0043213737826426,-0.23132897788158946
pDim90_E.R1,3929,4.009316833846854e-13,0.669151515151515,24,94050648.19043007,564023.4062064483,2462495.0465262537,266.9410055256322,-12.39692962253362,96513143.23695633,564290.347211974,0.9941872139963124,0.005812786003687682,0.009900990099009901,-0.0040882040953222195,Decrease,-2.0043213737826426,-0.23129429141309377
pDim90_E.R1,3930,4.829236320387652e-13,0.669151515151515,24,94050648.87748376,564023.4098795874,2462494.9917922867,321.54693708637745,-12.31612154172554,96513143.86927605,564344.9568166737,0.9941866547678457,0.005813345232154252,0.009900990099009901,-0.004087644866855649,Decrease,-2.0043213737826426,-0.23125251142069336
pDim90_E.R1,3931,5.816832244653228e-13,0.669151515151515,24,94050649.70413436,564023.4142626339,2462494.9291529637,387.3269877784765,-12.235313460917459,96513144.63328733,564410.7412504123,0.9941859811047689,0.005814018895231167,0.009900990099009901,-0.004086971203778734,Decrease,-2.0043213737826426,-0.23120218734825704
pDim90_E.R1,3932,7.00639503177626e-13,0.669151515151515,24,94050650.70085137,564023.4195838523,2462494.8504039836,466.5694663771123,-12.154505380109377,96513145.55125535,564489.9890502294,0.9941851695716687,0.005814830428331347,0.009900990099009901,-0.004086159670678554,Decrease,-2.0043213737826426,-0.2311415718328167
pDim90_E.R1,3933,8.439227620226058e-13,0.669151515151515,24,94050651.90097144,564023.425971088,2462494.7573395204,562.0320770065873,-12.073697299301296,96513146.65831096,564585.4580480945,0.9941841919280585,0.005815808071941489,0.009900990099009901,-0.004085182027068412,Decrease,-2.0043213737826426,-0.2310685603251268
pDim90_E.R1,3934,1.0165079545611996e-12,0.669151515151515,24,94050653.34621908,564023.433646415,2462494.6467219624,677.0385540645203,-11.992889218493215,96513147.99294104,564700.4722004795,0.9941830141362965,0.005816985863703507,0.009900990099009901,-0.004084004235306394,Decrease,-2.0043213737826426,-0.23098061782951396
pDim90_E.R1,3935,1.2243874299701746e-12,0.669151515151515,24,94050655.0881672,564023.4429338755,2462494.5101687447,815.5953514332626,-11.912081137685135,96513149.59833595,564839.0382853088,0.994181595166752,0.005818404833247971,0.009900990099009901,-0.00408258526576193,Decrease,-2.0043213737826426,-0.23087469089293666
pDim90_E.R1,3936,1.474778994047429e-12,0.669151515151515,24,94050657.18546644,564023.4540715732,2462494.3496755743,982.5326219758264,-11.831273056877054,96513151.53514202,565005.9866935491,0.9941798855569909,0.005820114443009114,0.009900990099009901,-0.004080875656000787,Decrease,-2.0043213737826426,-0.2307471017944973
pDim90_E.R1,3937,1.7763765194294157e-12,0.669151515151515,24,94050659.7130486,564023.4675317404,2462494.1529211937,1183.6746301636567,-11.750464976068972,96513153.8659698,565207.1421619041,0.9941778256627699,0.005822174337230105,0.009900990099009901,-0.004078815761779796,Decrease,-2.0043213737826426,-0.2305934205519682
pDim90_E.R1,3938,2.139651806485299e-12,0.669151515151515,24,94050662.757862,564023.4837367435,2462493.916736686,1426.0459197528126,-11.669656895260893,96513156.6745987,565449.5296564962,0.9941753435513198,0.005824656448680154,0.009900990099009901,-0.004076333650329747,Decrease,-2.0043213737826426,-0.2304083114278881
pDim90_E.R1,3939,2.5772181758326437e-12,0.669151515151515,24,94050666.42598677,564023.5032511568,2462493.6328810467,1718.120926106306,-11.588848814452811,96513160.05886781,565741.6241772631,0.9941723524435375,0.005827647556462523,0.009900990099009901,-0.004073342542547378,Decrease,-2.0043213737826426,-0.23018534751746822
pDim90_E.R1,3940,3.1042684168097034e-12,0.669151515151515,24,94050670.8459369,564023.526782822,2462493.2892428804,2070.1265209737876,-11.50804073364473,96513164.13517977,566093.6533037957,0.9941687476171562,0.005831252382843732,0.009900990099009901,-0.004069737716166169,Decrease,-2.0043213737826426,-0.22991678765957158
pDim90_E.R1,3941,3.739102297960802e-12,0.669151515151515,24,94050676.1713101,564023.5551253462,2462492.8760023993,2494.4091692169422,-11.42723265283665,96513169.0473125,566517.9642945632,0.9941644026496826,0.00583559735031726,0.009900990099009901,-0.004065392748692641,Decrease,-2.0043213737826426,-0.2295933077951351
pDim90_E.R1,3942,4.5037619552835395e-12,0.669151515151515,24,94050682.58875144,564023.5892965611,2462492.376470128,3005.8811404167086,-11.34642457202857,96513174.96522157,567029.4704369778,0.99415916485,0.005840835149999974,0.009900990099009901,-0.004060154949009927,Decrease,-2.0043213737826426,-0.22920367720342227
pDim90_E.R1,3943,5.424797219621845e-12,0.669151515151515,24,94050690.32180674,564023.6304531674,2462491.7761612926,3622.563780172429,-11.265616491220488,96513182.09796804,567646.1942333397,0.9941528497004084,0.005847150299591535,0.009900990099009901,-0.004053839799418366,Decrease,-2.0043213737826426,-0.22873436880143494
pDim90_E.R1,3944,6.534187456220491e-12,0.669151515151515,24,94050699.64173526,564023.6800553749,2462491.052477918,4366.250302957851,-11.184808410412408,96513190.69421317,568389.9303583327,0.9941452340732236,0.005854765926776354,0.009900990099009901,-0.004046224172233547,Decrease,-2.0043213737826426,-0.22816908953168724
pDim90_E.R1,3945,7.870451923732117e-12,0.669151515151515,24,94050710.8755162,564023.739843424,2462490.179913914,5263.316443958899,-11.104000329604327,96513201.05543011,569287.0562873828,0.994136047938612,0.0058639520613880105,0.009900990099009901,-0.004037038037621891,Decrease,-2.0043213737826426,-0.22748821498670013
pDim90_E.R1,3946,9.479987205571888e-12,0.669151515151515,24,94050724.41767836,564023.8119005329,2462489.1291158795,6345.714834622324,-11.023192248796246,96513213.54679424,570369.5267351553,0.994124964193965,0.005875035806034965,0.009900990099009901,-0.004025954292974936,Decrease,-2.0043213737826426,-0.2266681084112827
pDim90_E.R1,3947,1.1418678150719312e-11,0.669151515151515,24,94050740.74643444,564023.8988048801,2462487.8597595203,7652.1989326072,-10.942384167988164,96513228.60619396,571676.0977374873,0.9941115861473947,0.005888413852605217,0.009900990099009901,-0.004012576246404684,Decrease,-2.0043213737826426,-0.22568030050161347
pDim90_E.R1,3948,1.3753838257617031e-11,0.669151515151515,24,94050760.439109,564024.0036290727,2462486.3266087133,9229.835622260312,-10.861576087180083,96513246.76571772,573253.839251333,0.9940954320561638,0.005904567943836189,0.009900990099009901,-0.003996422155173712,Decrease,-2.0043213737826426,-0.2244905018245964
pDim90_E.R1,3949,1.656654687344635e-11,0.669151515151515,24,94050784.19322756,564024.130035918,2462484.479267454,11135.883325633236,-10.780768006372003,96513268.67249501,575160.0133615512,0.9940759159340958,0.005924084065904119,0.009900990099009901,-0.0039769060331057825,Decrease,-2.0043213737826426,-0.2230574134547445
pDim90_E.R1,3950,1.9954464358929208e-11,0.669151515151515,24,94050812.85724038,564024.2826070605,2462482.245108034,13440.136603003177,-10.699959925563922,96513295.10234842,577464.4192100636,0.9940523235985003,0.005947676401499782,0.009900990099009901,-0.003953313697510119,Decrease,-2.0043213737826426,-0.22133129462333612
pDim90_E.R1,3951,2.4035222964297948e-11,0.669151515151515,24,94050847.45702209,564024.4667528163,2462479.547501279,16227.871719275376,-10.61915184475584,96513327.00452337,580252.3384720917,0.9940237825982058,0.005976217401794162,0.009900990099009901,-0.003924772697215739,Decrease,-2.0043213737826426,-0.21925223843374209
pDim90_E.R1,3952,2.8950511151405975e-11,0.669151515151515,24,94050889.24086323,564024.6891333159,2462476.286061205,19603.57350879514,-10.538343763947761,96513365.52692443,583628.262642111,0.993989224178176,0.0060107758218238905,0.009900990099009901,-0.0038902142771860106,Decrease,-2.0043213737826426,-0.21674809541400153
pDim90_E.R1,3953,3.48709931741699e-11,0.669151515151515,24,94050939.7273523,564024.9578307292,2462472.33991959,23695.689595498912,-10.45753568313968,96513412.0672719,587720.6474262282,0.9939473347941978,0.006052665205802128,0.009900990099009901,-0.0038483248932077727,Decrease,-2.0043213737826426,-0.21373197399552168
pDim90_E.R1,3954,4.200223473062752e-11,0.669151515151515,24,94051000.76773682,564025.2826732291,2462467.563138367,28662.75087109803,-10.376727602331599,96513468.33087519,592688.0335443271,0.9938964937370182,0.006103506262981827,0.009900990099009901,-0.003797483836028074,Decrease,-2.0043213737826426,-0.2100992316662098
pDim90_E.R1,3955,5.059184043182107e-11,0.669151515151515,24,94051074.6278752,564025.67579345,2462461.766849144,34701.3318854539,-10.295919521523519,96513536.39472434,598727.0076789039,0.9938346920697546,0.006165307930245266,0.009900990099009901,-0.003735682168764635,Decrease,-2.0043213737826426,-0.20572385362841317
pDim90_E.R1,3956,6.093805090833596e-11,0.669151515151515,24,94051164.081768,564026.1518816904,2462454.732659876,42056.52300678634,-10.215111440715438,96513618.81442788,606082.6748884767,0.9937594260938379,0.006240573906162065,0.009900990099009901,-0.0036604161928478363,Decrease,-2.0043213737826426,-0.20045409537816195
pDim90_E.R1,3957,7.340009805556064e-11,0.669151515151515,24,94051272.5458141,564026.7291450012,2462446.1791021205,51035.87895409089,-10.134303359907356,96513718.72491622,615062.608099092,0.9936675555931225,0.006332444406877619,0.009900990099009901,-0.0035685456921322823,Decrease,-2.0043213737826426,-0.19410724044995709
pDim90_E.R1,3958,8.841067796326429e-11,0.669151515151515,24,94051404.24093668,564027.4300477993,2462435.7576704533,62028.253752276934,-10.053495279099277,96513839.99860713,626055.6838000761,0.9935551126609512,0.00644488733904889,0.009900990099009901,-0.0034561027599610107,Decrease,-2.0043213737826426,-0.18646329622026103
pDim90_E.R1,3959,1.0649097460343108e-10,0.669151515151515,24,94051564.40939043,564028.2824901165,2462423.0305244867,75529.61202334873,-9.972687198291196,96513987.43991493,639557.8945134652,0.993417040085239,0.006582959914761078,0.009900990099009901,-0.0033180301842488233,Decrease,-2.0043213737826426,-0.17725741564161934
pDim90_E.R1,3960,1.2826875591544094e-10,0.669151515151515,24,94051759.6010608,564029.3213311214,2462407.443287179,92178.97022079816,-9.891879117483114,96514167.04434797,656208.2915519195,0.9932468276541742,0.006753172345825872,0.009900990099009901,-0.003147817753184029,Decrease,-2.0043213737826426,-0.16617079284753045
pDim90_E.R1,3961,1.5450017060473775e-10,0.669151515151515,24,94051998.05815668,564030.5904378943,2462388.287455796,112809.31142395556,-9.811071036675035,96514386.34561248,676839.9018618499,0.9930359979187995,0.006964002081200604,0.009900990099009901,-0.002936988017809297,Decrease,-2.0043213737826426,-0.15281973398260318
pDim90_E.R1,3962,1.8609600246399343e-10,0.669151515151515,24,94052290.23952988,564032.1454485583,2462364.6504147346,138521.05901735046,-9.730262955866952,96514654.88994461,702553.2044659087,0.9927733657627399,0.0072266342372601195,0.009900990099009901,-0.0026743558617497816,Decrease,-2.0043213737826426,-0.13674255195589868
pDim90_E.R1,3963,2.2415329379588646e-10,0.669151515151515,24,94052649.55284072,564034.0577775928,2462335.330837337,170790.238181493,-9.649454875058872,96514984.88367806,734824.2959590858,0.9924439512821898,0.007556048717810219,0.009900990099009901,-0.0023449413811996818,Decrease,-2.0043213737826426,-0.11738387683416551
pDim90_E.R1,3964,2.6999343593781247e-10,0.669151515151515,24,94053093.38270794,564036.4199077415,2462298.746260087,211631.17112898297,-9.56864679425079,96515392.12896803,775667.5910367244,0.9920273497557841,0.007972650244215949,0.009900990099009901,-0.001928339854793952,Decrease,-2.0043213737826426,-0.09407591396631787
pDim90_E.R1,3965,3.252080494337283e-10,0.669151515151515,24,94053644.58851504,564039.3535057153,2462252.758451604,263846.9842063578,-9.48783871344271,96515897.34696665,827886.337712073,0.9914952315764322,0.00850476842356783,0.009900990099009901,-0.0013962216754420716,Decrease,-2.0043213737826426,-0.06601613351696001
pDim90_E.R1,3966,3.9171424686357756e-10,0.669151515151515,24,94054333.7151674,564043.0211305442,2462194.432903777,331425.28911873495,-9.40703063263463,96516528.14807118,895468.3102492793,0.9908074124049759,0.009192587595024008,0.009900990099009901,-7.084025039858933e-4,Decrease,-2.0043213737826426,-0.032240849318630804
pDim90_E.R1,3967,4.718211971169822e-10,0.669151515151515,24,94055202.35492934,564047.6441540939,2462119.652772537,420180.90168650093,-9.326222551826548,96517322.00770187,984228.5458405949,0.9899055087816259,0.010094491218374121,0.009900990099009901,1.9350111936422033e-4,Increase,-2.0043213737826426,0.008405808343038945
pDim90_E.R1,3968,5.683103022965427e-10,0.669151515151515,24,94056308.40029408,564053.5306756606,2462022.5069859237,538832.5745856462,-9.245414471018467,96518330.90728,1102886.1052613067,0.9887023934036837,0.01129760659631625,0.009900990099009901,0.0013966164973063487,Increase,-2.0043213737826426,0.05730782150427438
pDim90_E.R1,3969,6.845317710817221e-10,0.669151515151515,24,94057734.52127656,564061.120671072,2461894.267471107,700869.6843511428,-9.164606390210388,96519628.78874767,1264930.805022215,0.987064104902889,0.012935895097111091,0.009900990099009901,0.00303490499810119,Increase,-2.0043213737826426,0.11611785880942604
pDim90_E.R1,3970,8.245209416875496e-10,0.669151515151515,24,94059602.33161224,564071.0613732025,2461721.640635098,927914.4054718862,-9.083798309402306,96521323.97224735,1491985.4668450886,0.9847777258478121,0.015222274152187874,0.009900990099009901,0.005321284053177973,Increase,-2.0043213737826426,0.18680091307440727
pDim90_E.R1,3971,9.9313839328016e-10,0.669151515151515,24,94062097.02093534,564084.3383628464,2461483.6456187875,1256041.9449468153,-9.002990228594225,96523580.66655412,1820126.2833096618,0.9814921936567067,0.018507806343293253,0.009900990099009901,0.008606816244283352,Increase,-2.0043213737826426,0.2716763203875101
pDim90_E.R1,3972,1.1962387106728674e-9,0.669151515151515,24,94065512.13979496,564102.5139078096,2461145.7920283917,1748245.6547091466,-8.922182147786145,96526657.93182336,2312348.168616956,0.9766049026609278,0.023395097339072243,0.009900990099009901,0.013494107240062342,Increase,-2.0043213737826426,0.3734462302667727
pDim90_E.R1,3973,1.440873762000072e-9,0.669151515151515,24,94070335.25001197,564128.1827728093,2460648.662237812,2520386.3249039855,-8.841374066978064,96530983.91224977,3084514.5076767947,0.9690357970737233,0.030964202926276625,0.009900990099009901,0.021063212827266725,Increase,-2.0043213737826426,0.4951812787587788
pDim90_E.R1,3974,1.7355375473950784e-9,0.669151515151515,24,94077421.42083111,564165.8955052164,2459884.207428304,3798598.746741366,-8.760565986169983,96537305.62825942,4362764.642246583,0.9567615301897182,0.04323846981028176,0.009900990099009901,0.03333747971127186,Increase,-2.0043213737826426,0.6401916898523088
pDim90_E.R1,3975,2.0904611200894102e-9,0.669151515151515,24,94088368.40630576,564224.1549328788,2458643.2459707325,6055236.710355171,-8.679757905361903,96547011.65227649,6619460.86528805,0.935837092189412,0.06416290781058796,0.009900990099009901,0.05426191771157806,Increase,-2.0043213737826426,0.8116054113760309
pDim90_E.R1,3976,2.5179678199210472e-9,0.669151515151515,24,94106390.21382686,564320.0646342472,2456490.3535912395,10355860.045039112,-8.59894982455382,96562880.5674181,10920180.109673359,0.8984009197274297,0.1015990802725703,0.009900990099009901,0.0916980901735604,Increase,-2.0043213737826426,1.0112111502900363
pDim90_E.R1,3977,3.03290115335258e-9,0.669151515151515,24,94138525.04635067,564491.0768815043,2452440.6221334743,19317188.34872848,-8.51814174374574,96590965.66848415,19881679.425609987,0.8293017265165715,0.17069827348342848,0.009900990099009901,0.16079728338441857,Increase,-2.0043213737826426,1.2365505022763341
pDim90_E.R1,3978,3.653140176468116e-9,0.669151515151515,24,94201714.12475292,564827.3316253071,2444051.5840847436,39940770.91944174,-8.437333662937661,96645765.70883767,40505598.25106704,0.7046649987169753,0.29533500128302465,0.009900990099009901,0.28543401118401474,Increase,-2.0043213737826426,1.4746362937016162
pDim90_E.R1,3979,4.400220275617461e-9,0.669151515151515,24,94340745.38159236,565567.0840896973,2424698.0414516614,92086981.92810258,-8.356525582129578,96765443.42304403,92652549.01219228,0.5108566624478875,0.4891433375521125,0.009900990099009901,0.47924234745310257,Increase,-2.0043213737826426,1.6937575163134848
pDim90_E.R1,3980,5.300080899899691e-9,0.669151515151515,24,94680022.93594536,567371.7852660158,2375662.042262192,227761547.29396865,-8.275717501321498,97055684.97820756,228328919.07923466,0.29827989329536225,0.7017201067046378,0.009900990099009901,0.6918191166056279,Increase,-2.0043213737826426,1.8504852945266042
pDim90_E.R1,3981,6.3839662075871374e-9,0.669151515151515,24,95515915.23509434,571815.0044748059,2252805.0903654555,510533587.52022105,-8.194909420513417,97768720.3254598,511105402.5246959,0.160572960249652,0.8394270397503479,0.009900990099009901,0.829526049651338,Increase,-2.0043213737826426,1.9283043284427566
pDim90_E.R1,3982,7.689509897931147e-9,0.669151515151515,24,97151556.93533796,580496.71073842,2018920.2631833304,794150711.5230033,-8.114101339705336,99170477.19852129,794731208.2337418,0.11094114578222943,0.8890588542177706,0.009900990099009901,0.8791578641187607,Increase,-2.0043213737826426,1.9532518852770173
pDim90_E.R1,3983,9.262041894912989e-9,0.669151515151515,24,99345942.50213169,592118.375456657,1734006.5316914483,891960427.6714281,-8.033293258897256,101079949.03382313,892552546.0468848,0.10172770066825652,0.8982722993317435,0.009900990099009901,0.8883713092327336,Increase,-2.0043213737826426,1.9577293810192165
pDim90_E.R1,3984,1.1156162252447866e-8,0.669151515151515,24,101717625.79266976,604646.6014037441,1470470.4174512443,904865395.443953,-7.952485178089175,103188096.210121,905470042.0453568,0.10230234833438188,0.8976976516656181,0.009900990099009901,0.8877966615666082,Increase,-2.0043213737826426,1.9574514628738544
pDim90_E.R1,3985,1.3437636928774832e-8,0.669151515151515,24,104148388.65967111,617452.8489488208,1244684.3766020555,903933295.1826844,-7.871677097281094,105393073.03627317,904550748.0316333,0.1043553817922579,0.8956446182077421,0.009900990099009901,0.8857436281087322,Increase,-2.0043213737826426,1.9564570944184707
pDim90_E.R1,3986,1.6185681253421453e-8,0.669151515151515,24,106620615.4100216,630443.0921035677,1053429.1869894096,901703748.315441,-7.790869016473013,107674044.59701101,902334191.4075446,0.10660709562424336,0.8933929043757567,0.009900990099009901,0.8834919142767468,Increase,-2.0043213737826426,1.9553638726206204
pDim90_E.R1,3987,1.9495710371246327e-8,0.669151515151515,24,109130748.10211456,643597.878702073,891543.1638977353,899344088.1506983,-7.710060935664933,110022291.2660123,899987686.0294003,0.10893188556476253,0.8910681144352375,0.009900990099009901,0.8811671243362276,Increase,-2.0043213737826426,1.9542322771379232
pDim90_E.R1,3988,2.3482652162026084e-8,0.669151515151515,24,111675821.75110509,656901.0618708681,754486.8628080649,896922790.2022535,-7.629252854856851,112430308.61391315,897579691.2641243,0.1113160351159786,0.8886839648840213,0.009900990099009901,0.8787829747850114,Increase,-2.0043213737826426,1.953068717757356
pDim90_E.R1,3989,2.8284937663825946e-8,0.669151515151515,24,114252244.99903266,670333.4054848738,638427.9855603025,894448993.6096938,-7.548444774048771,114890672.98459296,895119327.0151787,0.1137520153113523,0.8862479846886477,0.009900990099009901,0.8763469945896378,Increase,-2.0043213737826426,1.9518766343973541
pDim90_E.R1,3990,3.4069307552077355e-8,0.669151515151515,24,116855633.69987608,683871.75592291,540134.665374091,891930359.8788247,-7.4676366932406895,117395768.36525017,892614231.6347476,0.11623228321031516,0.8837677167896848,0.009900990099009901,0.8738667266906749,Increase,-2.0043213737826426,1.9506595069263517
pDim90_E.R1,3991,4.10366015606424e-8,0.669151515151515,24,119480691.1038727,697488.4658774368,456878.793717253,889374941.6365309,-7.386828612432609,119937569.89758995,890072430.1024083,0.11874889347391626,0.8812511065260837,0.009900990099009901,0.8713501164270738,Increase,-2.0043213737826426,1.9494210490959933
pDim90_E.R1,3992,4.94287318599828e-8,0.669151515151515,24,122121090.4299815,711150.8368977472,386355.59683743655,886791403.1362851,-7.306020531624529,122507446.02681893,887502553.9731828,0.12129330009288891,0.8787066999071111,0.009900990099009901,0.8688057098081012,Increase,-2.0043213737826426,1.9481653115775472
