SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pDim90_E.R1,4320,7.512727737029677e-14,0.7014747474747475,24,94039524.50581118,685244.250318101,2461901.498822543,60.7511769962238
pDim90_E.R1,4321,9.049107156252568e-14,0.7014747474747475,24,94039524.6055647,685244.2509727834,2461901.487471261,73.1756707552007
pDim90_E.R1,4322,1.0899681605887313e-13,0.7014747474747475,24,94039524.72729069,685244.2518195445,2461901.4683481273,88.14131621148174
pDim90_E.R1,4323,1.312870508198481e-13,0.7014747474747475,24,94039524.8730532,685244.2528076937,2461901.448291831,106.16792285340193
pDim90_E.R1,4324,1.5813571750264125e-13,0.7014747474747475,24,94039525.04819398,685244.2539818845,2461901.425632031,127.8816635806325
pDim90_E.R1,4325,1.9047503157329425e-13,0.7014747474747475,24,94039525.26011087,685244.2554316163,2461901.3950339276,154.03685381462037
pDim90_E.R1,4326,2.294278498609365e-13,0.7014747474747475,24,94039525.5148483,685244.2571585225,2461901.3599824267,185.5421975031121
pDim90_E.R1,4327,2.7634665739145756e-13,0.7014747474747475,24,94039525.82168841,685244.2592386383,2461901.3177612917,223.49241704233063
pDim90_E.R1,4328,3.3286052716669183e-13,0.7014747474747475,24,94039526.19128971,685244.2617442231,2461901.2669037133,269.2063787968443
pDim90_E.R1,4329,4.0093168338468533e-13,0.7014747474747475,24,94039526.63649203,685244.2647623203,2461901.2056424264,324.2730527029134
pDim90_E.R1,4330,4.829236320387652e-13,0.7014747474747475,24,94039527.17276327,685244.2683977868,2461901.131848557,390.6069256450853
pDim90_E.R1,4331,5.816832244653228e-13,0.7014747474747475,24,94039527.81830464,685244.272760899,2461901.0444556703,470.5148268320674
pDim90_E.R1,4332,7.00639503177626e-13,0.7014747474747475,24,94039528.59686638,685244.2780520063,2461900.935877599,566.7765330740134
pDim90_E.R1,4333,8.439227620226058e-13,0.7014747474747475,24,94039529.53376332,685244.2843902621,2461900.8083848315,682.7420300031123
pDim90_E.R1,4334,1.0165079545611996e-12,0.7014747474747475,24,94039530.66288534,685244.2920447579,2461900.6529945065,822.4488994907435
pDim90_E.R1,4335,1.2243874299701746e-12,0.7014747474747475,24,94039532.02350122,685244.301281701,2461900.46429895,990.7640736496825
pDim90_E.R1,4336,1.474778994047429e-12,0.7014747474747475,24,94039533.66206604,685244.3123897881,2461900.238777797,1193.555088074996
pDim90_E.R1,4337,1.7763765194294157e-12,0.7014747474747475,24,94039535.63560855,685244.3257556293,2461899.968574722,1437.897099352265
pDim90_E.R1,4338,2.1396518064852987e-12,0.7014747474747475,24,94039538.01416521,685244.3418933505,2461899.6397226094,1732.3233204265011
pDim90_E.R1,4339,2.5772181758326437e-12,0.7014747474747475,24,94039540.87886125,685244.3613004601,2461899.2467951225,2087.1282536401563
pDim90_E.R1,4340,3.1042684168097034e-12,0.7014747474747475,24,94039544.3308942,685244.3847023292,2461898.771522311,2514.7351992946155
pDim90_E.R1,4341,3.739102297960802e-12,0.7014747474747475,24,94039548.49008642,685244.4128918726,2461898.199508508,3030.1422684976696
pDim90_E.R1,4342,4.5037619552835395e-12,0.7014747474747475,24,94039553.50203137,685244.4468649906,2461897.509674757,3651.464421184566
pDim90_E.R1,4343,5.424797219621845e-12,0.7014747474747475,24,94039559.54282162,685244.4878394792,2461896.6750540505,4400.5933958762325
pDim90_E.R1,4344,6.534187456220491e-12,0.7014747474747475,24,94039566.82238492,685244.5371887824,2461895.672109094,5304.0028622022155
pDim90_E.R1,4345,7.870451923732117e-12,0.7014747474747475,24,94039575.59692729,685244.5966727732,2461894.4628635487,6393.733124697224
pDim90_E.R1,4346,9.479987205571888e-12,0.7014747474747475,24,94039586.17501894,685244.6683833111,2461893.0045873956,7708.599039879223
pDim90_E.R1,4347,1.1418678150719312e-11,0.7014747474747475,24,94039598.9296229,685244.7548487635,2461891.2455668855,9295.676771398947
pDim90_E.R1,4348,1.3753838257617031e-11,0.7014747474747475,24,94039614.31141454,685244.8591112219,2461889.124654135,11212.141168973372
pDim90_E.R1,4349,1.656654687344635e-11,0.7014747474747475,24,94039632.86778635,685244.984920877,2461886.5613754047,13527.54708629479
pDim90_E.R1,4350,1.9954464358929208e-11,0.7014747474747475,24,94039655.25875165,685245.1366996135,2461883.4694503383,16326.677496657403
pDim90_E.R1,4351,2.4035222964297948e-11,0.7014747474747475,24,94039682.28891729,685245.3199544377,2461879.7306337375,19713.121240446377
pDim90_E.R1,4352,2.8950511151405978e-11,0.7014747474747475,24,94039714.93251184,685245.5412504497,2461875.2125974093,23813.80012877044
pDim90_E.R1,4353,3.48709931741699e-11,0.7014747474747475,24,94039754.37736431,685245.8086532422,2461869.7466731984,28784.7435397108
pDim90_E.R1,4354,4.200223473062752e-11,0.7014747474747475,24,94039802.0718003,685246.1319812351,2461863.128038913,34818.52256769399
pDim90_E.R1,4355,5.059184043182107e-11,0.7014747474747475,24,94039859.78687814,685246.5232407015,2461855.1048963075,42153.91889772576
pDim90_E.R1,4356,6.093805090833596e-11,0.7014747474747475,24,94039929.69484848,685246.9971576585,2461845.3664623187,51088.643812901704
pDim90_E.R1,4357,7.340009805556064e-11,0.7014747474747475,24,94040014.46965851,685247.5718591817,2461833.527338366,61996.27963024893
pDim90_E.R1,4358,8.841067796326429e-11,0.7014747474747475,24,94040117.4169998,685248.2697550595,2461819.106926686,75349.15485258106
pDim90_E.R1,4359,1.0649097460343108e-10,0.7014747474747475,24,94040242.64454886,685249.1186918219,2461801.501971397,91749.69125771057
pDim90_E.R1,4360,1.2826875591544094e-10,0.7014747474747475,24,94040395.28704183,685250.1534591975,2461779.951626168,111974.05186561769
pDim90_E.R1,4361,1.5450017060473775e-10,0.7014747474747475,24,94040581.81308614,685251.4179669636,2461753.4752954105,137033.96969090577
pDim90_E.R1,4362,1.8609600246399343e-10,0.7014747474747475,24,94040810.43370143,685252.9678205862,2461720.823493815,168265.96784974492
pDim90_E.R1,4363,2.2415329379588649e-10,0.7014747474747475,24,94041091.68541512,685254.8744548958,2461680.355586947,207462.69163257853
pDim90_E.R1,4364,2.6999343593781247e-10,0.7014747474747475,24,94041439.24697281,685257.2306198316,2461629.898201755,257070.44076107448
pDim90_E.R1,4365,3.252080494337283e-10,0.7014747474747475,24,94041871.12361309,685260.158374623,2461566.530414611,320493.2901470633
pDim90_E.R1,4366,3.9171424686357756e-10,0.7014747474747475,24,94042411.40510647,685263.8210204146,2461486.2499958943,402573.39631196193
pDim90_E.R1,4367,4.718211971169823e-10,0.7014747474747475,24,94043092.93986751,685268.4412402905,2461383.4545405065,510371.0604268115
pDim90_E.R1,4368,5.683103022965427e-10,0.7014747474747475,24,94043961.51941575,685274.3294596765,2461250.1126949275,654471.2975775129
pDim90_E.R1,4369,6.845317710817222e-10,0.7014747474747475,24,94045082.63765876,685281.9296677607,2461074.392092437,851248.4045332872
pDim90_E.R1,4370,8.245209416875497e-10,0.7014747474747475,24,94046552.79978818,685291.8960807227,2460838.3089682506,1126943.3561862558
pDim90_E.R1,4371,9.931383932801601e-10,0.7014747474747475,24,94048519.20442058,685305.2265667042,2460513.5407719156,1525324.7888600817
pDim90_E.R1,4372,1.1962387106728676e-9,0.7014747474747475,24,94051215.55574204,685323.5054147299,2460053.628897793,2122787.7469759854
pDim90_E.R1,4373,1.440873762000072e-9,0.7014747474747475,24,94055030.58478677,685349.3678338043,2459378.7157477,3059752.0555958645
pDim90_E.R1,4374,1.7355375473950786e-9,0.7014747474747475,24,94060646.84489937,685387.4408246028,2458343.9287690734,4610006.37424803
pDim90_E.R1,4375,2.0904611200894102e-9,0.7014747474747475,24,94069340.59110777,685446.3759798195,2456669.566197258,7344457.210214781
pDim90_E.R1,4376,2.517967819921047e-9,0.7014747474747475,24,94083678.31667854,685543.5710054925,2453775.500567845,12546953.179008665
pDim90_E.R1,4377,3.03290115335258e-9,0.7014747474747475,24,94109267.21424985,685717.0348340969,2448356.7482285285,23350821.495733976
pDim90_E.R1,4378,3.6531401764681163e-9,0.7014747474747475,24,94159511.23732345,686057.6230229333,2437210.065992009,48027551.888110295
pDim90_E.R1,4379,4.400220275617461e-9,0.7014747474747475,24,94269200.14618047,686801.1251112595,2411840.2021065378,109279482.28704628
pDim90_E.R1,4380,5.300080899899691e-9,0.7014747474747475,24,94530316.99965759,688570.8058064964,2349557.038621648,261370115.2280839
pDim90_E.R1,4381,6.3839662075871374e-9,0.7014747474747475,24,95136140.98616539,692675.3781700734,2204004.768920142,548817749.0696827
pDim90_E.R1,4382,7.689509897931147e-9,0.7014747474747475,24,96227849.1990792,700067.3206465848,1951925.7528570562,807165447.446345
pDim90_E.R1,4383,9.262041894912989e-9,0.7014747474747475,24,97622998.46823357,709505.3679967552,1662138.7316591889,894403357.7868565
pDim90_E.R1,4384,1.1156162252447866e-8,0.7014747474747475,24,99107968.32844462,719540.7279746947,1398983.4355898963,907365030.1338547
pDim90_E.R1,4385,1.3437636928774832e-8,0.7014747474747475,24,100617938.28490189,729734.3029889284,1175427.0522389445,907409087.9643738
pDim90_E.R1,4386,1.6185681253421453e-8,0.7014747474747475,24,102142443.67051183,740015.199325193,987521.7486335194,906137651.9795206
pDim90_E.R1,4387,1.9495710371246327e-8,0.7014747474747475,24,103679175.68231407,750367.7364733248,829702.8940725705,904750718.1655589
pDim90_E.R1,4388,2.3482652162026084e-8,0.7014747474747475,24,105226270.4135978,760779.2922454597,697123.5102996604,903325826.5559937
pDim90_E.R1,4389,2.8284937663825946e-8,0.7014747474747475,24,106781549.15027592,771235.181294101,585721.4337659751,901871494.2341384
pDim90_E.R1,4390,3.4069307552077355e-8,0.7014747474747475,24,108342424.3643037,781718.033583088,492096.7706215233,900393760.8314892
pDim90_E.R1,4391,4.10366015606424e-8,0.7014747474747475,24,109905840.83352606,792207.4115274688,413401.516201319,898898550.238746
pDim90_E.R1,4392,4.94287318599828e-8,0.7014747474747475,24,111468219.78356534,802679.4491449178,347248.1553754214,897391852.6119142
pDim90_E.R1,4393,5.9537082515851415e-8,0.7014747474747475,24,113025409.30743288,813106.5342386725,291633.96039962396,895879850.1979263
pDim90_E.R1,4394,7.17126266670222e-8,0.7014747474747475,24,114572646.72634842,823457.0713588843,244878.12349885976,894369018.0787921
pDim90_E.R1,4395,8.63781127016847e-8,0.7014747474747475,24,116104540.19239438,833695.3733318031,205569.42869910097,892866195.0055733
pDim90_E.R1,4396,1.0404274255005121e-7,0.7014747474747475,24,117615078.33811949,843781.7373684495,172522.6117917694,891378617.3127205
pDim90_E.R1,4397,1.2531985173976962e-7,0.7014747474747475,24,119097676.81355032,853672.7667335314,144741.90463866168,889913908.5150768
pDim90_E.R1,4398,1.509482050852584e-7,0.7014747474747475,24,120545271.04209977,863321.9947502264,121390.53931647021,888480016.4238323
pDim90_E.R1,4399,1.818176474209023e-7,0.7014747474747475,24,121950461.72210959,872680.8545928921,101765.20689757112,887085092.2163988
pDim90_E.R1,4400,2.1899999999999962e-7,0.7014747474747475,24,123305715.64595784,881700.0104996639,85274.64496467772,885737309.6985763
pDim90_E.R1,4401,2.189999999999996e-15,0.7095555555555555,24,94036389.08006912,719416.2423432004,2461734.203093635,1.8590987969949815
pDim90_E.R1,4402,2.6378627531667316e-15,0.7095555555555555,24,94036389.08209704,719416.2423403559,2461734.2048800318,2.239291675765139
pDim90_E.R1,4403,3.177315024906097e-15,0.7095555555555555,24,94036389.08551827,719416.2423706305,2461734.2036329657,2.6972356083185285
pDim90_E.R1,4404,3.827087196016819e-15,0.7095555555555555,24,94036389.0898234,719416.2424134208,2461734.201501677,3.248831082033063
pDim90_E.R1,4405,4.609740076481321e-15,0.7095555555555555,24,94036389.0944868,719416.2424469972,2461734.2007406037,3.9132303457844833
