SetID,SweepID,gamma_M,psi_M
pDim90_E.R1,456,4.063502120104066e-15,0.37010738255033554
pDim90_E.R1,457,4.59824138496018e-15,0.37010738255033554
pDim90_E.R1,458,5.203350019125647e-15,0.37010738255033554
pDim90_E.R1,459,5.8880883265699256e-15,0.37010738255033554
pDim90_E.R1,460,6.662935227124106e-15,0.37010738255033554
pDim90_E.R1,461,7.539748621045752e-15,0.37010738255033554
pDim90_E.R1,462,8.531946856865743e-15,0.37010738255033554
pDim90_E.R1,463,9.654714079616688e-15,0.37010738255033554
pDim90_E.R1,464,1.0925232601998599e-14,0.37010738255033554
pDim90_E.R1,465,1.2362945854582154e-14,0.37010738255033554
pDim90_E.R1,466,1.3989855939119257e-14,0.37010738255033554
pDim90_E.R1,467,1.5830860338579555e-14,0.37010738255033554
pDim90_E.R1,468,1.7914132936767605e-14,0.37010738255033554
pDim90_E.R1,469,2.027155517847098e-14,0.37010738255033554
pDim90_E.R1,470,2.2939203968413804e-14,0.37010738255033554
pDim90_E.R1,471,2.5957903775598925e-14,0.37010738255033554
pDim90_E.R1,472,2.937385139218686e-14,0.37010738255033554
pDim90_E.R1,473,3.323932290793669e-14,0.37010738255033554
pDim90_E.R1,474,3.761347371941713e-14,0.37010738255033554
pDim90_E.R1,475,4.256324381696313e-14,0.37010738255033554
pDim90_E.R1,476,4.816438220347203e-14,0.37010738255033554
pDim90_E.R1,477,5.450260612227091e-14,0.37010738255033554
pDim90_E.R1,478,6.167491283434914e-14,0.37010738255033554
pDim90_E.R1,479,6.979106401978525e-14,0.37010738255033554
pDim90_E.R1,480,7.897526551997088e-14,0.37010738255033554
pDim90_E.R1,481,8.936806812662587e-14,0.37010738255033554
pDim90_E.R1,482,1.0112851850641326e-13,0.37010738255033554
pDim90_E.R1,483,1.1443659317790436e-13,0.37010738255033554
pDim90_E.R1,484,1.2949595278936823e-13,0.37010738255033554
pDim90_E.R1,485,1.4653705884757188e-13,0.37010738255033554
pDim90_E.R1,486,1.6582070059458877e-13,0.37010738255033554
pDim90_E.R1,487,1.8764198600629872e-13,0.37010738255033554
pDim90_E.R1,488,2.1233485798899617e-13,0.37010738255033554
pDim90_E.R1,489,2.402772048878971e-13,0.37010738255033554
pDim90_E.R1,490,2.7189664351640343e-13,0.37010738255033554
pDim90_E.R1,491,3.0767706320696536e-13,0.37010738255033554
pDim90_E.R1,492,3.481660310306532e-13,0.37010738255033554
pDim90_E.R1,493,3.939831715115448e-13,0.37010738255033554
pDim90_E.R1,494,4.4582964907518106e-13,0.37010738255033554
pDim90_E.R1,495,5.044988983461583e-13,0.37010738255033554
pDim90_E.R1,496,5.708887665063463e-13,0.37010738255033554
pDim90_E.R1,497,6.460152535348308e-13,0.37010738255033554
pDim90_E.R1,498,7.310280606038732e-13,0.37010738255033554
pDim90_E.R1,499,8.272281845763712e-13,0.37010738255033554
pDim90_E.R1,500,9.360878278629148e-13,0.37010738255033554
pDim90_E.R1,501,1.0592729283297387e-12,0.37010738255033554
pDim90_E.R1,502,1.198668654044911e-12,0.37010738255033554
pDim90_E.R1,503,1.3564082530225602e-12,0.37010738255033554
pDim90_E.R1,504,1.53490569946846e-12,0.37010738255033554
pDim90_E.R1,505,1.7368926361299336e-12,0.37010738255033554
pDim90_E.R1,506,1.9654601780989692e-12,0.37010738255033554
pDim90_E.R1,507,2.224106217814507e-12,0.37010738255033554
pDim90_E.R1,508,2.5167889551980983e-12,0.37010738255033554
pDim90_E.R1,509,2.847987472123247e-12,0.37010738255033554
pDim90_E.R1,510,3.222770278222437e-12,0.37010738255033554
pDim90_E.R1,511,3.646872877025232e-12,0.37010738255033554
pDim90_E.R1,512,4.126785539463882e-12,0.37010738255033554
pDim90_E.R1,513,4.669852627991774e-12,0.37010738255033554
pDim90_E.R1,514,5.284384991325391e-12,0.37010738255033554
pDim90_E.R1,515,5.9797871498471524e-12,0.37010738255033554
pDim90_E.R1,516,6.766701218055738e-12,0.37010738255033554
pDim90_E.R1,517,7.657169766587356e-12,0.37010738255033554
pDim90_E.R1,518,8.664820116172671e-12,0.37010738255033554
pDim90_E.R1,519,9.805072883879848e-12,0.37010738255033554
pDim90_E.R1,520,1.1095377973139221e-11,0.37010738255033554
pDim90_E.R1,521,1.2555481619032102e-11,0.37010738255033554
pDim90_E.R1,522,1.4207728575581977e-11,0.37010738255033554
pDim90_E.R1,523,1.6077404069583527e-11,0.37010738255033554
pDim90_E.R1,524,1.8193120754073387e-11,0.37010738255033554
pDim90_E.R1,525,2.0587256583199658e-11,0.37010738255033554
pDim90_E.R1,526,2.329645030952724e-11,0.37010738255033554
pDim90_E.R1,527,2.6362162186639535e-11,0.37010738255033554
pDim90_E.R1,528,2.9831308457772835e-11,0.37010738255033554
pDim90_E.R1,529,3.37569793404047e-11,0.37010738255033554
pDim90_E.R1,530,3.819925149450152e-11,0.37010738255033554
pDim90_E.R1,531,4.322610740806535e-11,0.37010738255033554
pDim90_E.R1,532,4.891447576983412e-11,0.37010738255033554
pDim90_E.R1,533,5.5351408750519614e-11,0.37010738255033554
pDim90_E.R1,534,6.263541420915247e-11,0.37010738255033554
pDim90_E.R1,535,7.087796321200713e-11,0.37010738255033554
pDim90_E.R1,536,8.020519593448364e-11,0.37010738255033554
pDim90_E.R1,537,9.075985205228284e-11,0.37010738255033554
pDim90_E.R1,538,1.0270345516369112e-10,0.37010738255033554
pDim90_E.R1,539,1.1621878467236886e-10,0.37010738255033554
pDim90_E.R1,540,1.3151267295920064e-10,0.37010738255033554
pDim90_E.R1,541,1.4881917064983418e-10,0.37010738255033554
pDim90_E.R1,542,1.6840312841770926e-10,0.37010738255033554
pDim90_E.R1,543,1.9056425013683674e-10,0.37010738255033554
pDim90_E.R1,544,2.1564167941191303e-10,0.37010738255033554
pDim90_E.R1,545,2.4401918967591923e-10,0.37010738255033554
pDim90_E.R1,546,2.761310572820678e-10,0.37010738255033554
pDim90_E.R1,547,3.124687074691872e-10,0.37010738255033554
pDim90_E.R1,548,3.53588234907342e-10,0.37010738255033554
pDim90_E.R1,549,4.0011891391466106e-10,0.37010738255033554
pDim90_E.R1,550,4.527728285818154e-10,0.37010738255033554
pDim90_E.R1,551,5.123557701791148e-10,0.37010738255033554
pDim90_E.R1,552,5.797795686151696e-10,0.37010738255033554
pDim90_E.R1,553,6.560760466620278e-10,0.37010738255033554
pDim90_E.R1,554,7.42412810495874e-10,0.37010738255033554
pDim90_E.R1,555,8.40111118204437e-10,0.37010738255033554
pDim90_E.R1,556,9.506660997125061e-10,0.37010738255033554
pDim90_E.R1,557,1.0757696375619937e-9,0.37010738255033554
pDim90_E.R1,558,1.2173362587034874e-9,0.37010738255033554
pDim90_E.R1,559,1.3775324335353401e-9,0.37010738255033554
pDim90_E.R1,560,1.5588097305692845e-9,0.37010738255033554
pDim90_E.R1,561,1.7639423341063188e-9,0.37010738255033554
pDim90_E.R1,562,1.996069499076142e-9,0.37010738255033554
pDim90_E.R1,563,2.258743592749398e-9,0.37010738255033554
pDim90_E.R1,564,2.55598445853104e-9,0.37010738255033554
pDim90_E.R1,565,2.892340933793217e-9,0.37010738255033554
pDim90_E.R1,566,3.272960463188289e-9,0.37010738255033554
pDim90_E.R1,567,3.703667872772121e-9,0.37010738255033554
pDim90_E.R1,568,4.191054510460562e-9,0.37010738255033554
pDim90_E.R1,569,4.742579116983534e-9,0.37010738255033554
pDim90_E.R1,570,5.366681971019421e-9,0.37010738255033554
pDim90_E.R1,571,6.072914055334413e-9,0.37010738255033554
pDim90_E.R1,572,6.8720832206259325e-9,0.37010738255033554
pDim90_E.R1,573,7.776419583894167e-9,0.37010738255033554
pDim90_E.R1,574,8.799762692522325e-9,0.37010738255033554
pDim90_E.R1,575,9.957773318338685e-9,0.37010738255033554
pDim90_E.R1,576,1.1268173122859e-8,0.37010738255033554
pDim90_E.R1,577,1.2751015861436145e-8,0.37010738255033554
pDim90_E.R1,578,1.44289942766999e-8,0.37010738255033554
pDim90_E.R1,579,1.6327787377843432e-8,0.37010738255033554
pDim90_E.R1,580,1.8476453420358376e-8,0.37010738255033554
pDim90_E.R1,581,2.0907874600199626e-8,0.37010738255033554
pDim90_E.R1,582,2.3659260267774577e-8,0.37010738255033554
pDim90_E.R1,583,2.677271636271208e-8,0.37010738255033554
pDim90_E.R1,584,3.0295889783778614e-8,0.37010738255033554
pDim90_E.R1,585,3.428269755508238e-8,0.37010738255033554
pDim90_E.R1,586,3.8794151947388704e-8,0.37010738255033554
pDim90_E.R1,587,4.389929418182468e-8,0.37010738255033554
pDim90_E.R1,588,4.9676251004943163e-8,0.37010738255033554
pDim90_E.R1,589,5.621343030448571e-8,0.37010738255033554
pDim90_E.R1,590,6.36108740629971e-8,0.37010738255033554
pDim90_E.R1,591,7.198178935427087e-8,0.37010738255033554
pDim90_E.R1,592,8.145428081229068e-8,0.37010738255033554
pDim90_E.R1,593,9.217331108557453e-8,0.37010738255033554
pDim90_E.R1,594,1.0430291927881268e-7,0.37010738255033554
pDim90_E.R1,595,1.1802873133180883e-7,0.37010738255033554
pDim90_E.R1,596,1.3356080075340815e-7,0.37010738255033554
pDim90_E.R1,597,1.5113682318369665e-7,0.37010738255033554
pDim90_E.R1,598,1.7102577397865036e-7,0.37010738255033554
pDim90_E.R1,599,1.9353202448515948e-7,0.37010738255033554
pDim90_E.R1,600,2.1899999999999962e-7,0.37010738255033554
pDim90_E.R1,601,2.189999999999996e-15,0.3754765100671141
pDim90_E.R1,602,2.4781945069601495e-15,0.3754765100671141
pDim90_E.R1,603,2.8043141617933534e-15,0.3754765100671141
pDim90_E.R1,604,3.1733497495647746e-15,0.3754765100671141
pDim90_E.R1,605,3.5909488210204436e-15,0.3754765100671141
pDim90_E.R1,606,4.063502120104066e-15,0.3754765100671141
pDim90_E.R1,607,4.59824138496018e-15,0.3754765100671141
pDim90_E.R1,608,5.203350019125647e-15,0.3754765100671141
pDim90_E.R1,609,5.8880883265699256e-15,0.3754765100671141
pDim90_E.R1,610,6.662935227124106e-15,0.3754765100671141
pDim90_E.R1,611,7.539748621045752e-15,0.3754765100671141
pDim90_E.R1,612,8.531946856865743e-15,0.3754765100671141
pDim90_E.R1,613,9.654714079616688e-15,0.3754765100671141
pDim90_E.R1,614,1.0925232601998599e-14,0.3754765100671141
pDim90_E.R1,615,1.2362945854582154e-14,0.3754765100671141
pDim90_E.R1,616,1.3989855939119257e-14,0.3754765100671141
pDim90_E.R1,617,1.5830860338579555e-14,0.3754765100671141
pDim90_E.R1,618,1.7914132936767605e-14,0.3754765100671141
pDim90_E.R1,619,2.027155517847098e-14,0.3754765100671141
pDim90_E.R1,620,2.2939203968413804e-14,0.3754765100671141
pDim90_E.R1,621,2.5957903775598925e-14,0.3754765100671141
pDim90_E.R1,622,2.937385139218686e-14,0.3754765100671141
pDim90_E.R1,623,3.323932290793669e-14,0.3754765100671141
pDim90_E.R1,624,3.761347371941713e-14,0.3754765100671141
pDim90_E.R1,625,4.256324381696313e-14,0.3754765100671141
pDim90_E.R1,626,4.816438220347203e-14,0.3754765100671141
pDim90_E.R1,627,5.450260612227091e-14,0.3754765100671141
pDim90_E.R1,628,6.167491283434914e-14,0.3754765100671141
pDim90_E.R1,629,6.979106401978525e-14,0.3754765100671141
pDim90_E.R1,630,7.897526551997088e-14,0.3754765100671141
pDim90_E.R1,631,8.936806812662587e-14,0.3754765100671141
pDim90_E.R1,632,1.0112851850641326e-13,0.3754765100671141
pDim90_E.R1,633,1.1443659317790436e-13,0.3754765100671141
pDim90_E.R1,634,1.2949595278936823e-13,0.3754765100671141
pDim90_E.R1,635,1.4653705884757188e-13,0.3754765100671141
pDim90_E.R1,636,1.6582070059458877e-13,0.3754765100671141
pDim90_E.R1,637,1.8764198600629872e-13,0.3754765100671141
pDim90_E.R1,638,2.1233485798899617e-13,0.3754765100671141
pDim90_E.R1,639,2.402772048878971e-13,0.3754765100671141
pDim90_E.R1,640,2.7189664351640343e-13,0.3754765100671141
pDim90_E.R1,641,3.0767706320696536e-13,0.3754765100671141
pDim90_E.R1,642,3.481660310306532e-13,0.3754765100671141
pDim90_E.R1,643,3.939831715115448e-13,0.3754765100671141
pDim90_E.R1,644,4.4582964907518106e-13,0.3754765100671141
pDim90_E.R1,645,5.044988983461583e-13,0.3754765100671141
pDim90_E.R1,646,5.708887665063463e-13,0.3754765100671141
pDim90_E.R1,647,6.460152535348308e-13,0.3754765100671141
pDim90_E.R1,648,7.310280606038732e-13,0.3754765100671141
pDim90_E.R1,649,8.272281845763712e-13,0.3754765100671141
pDim90_E.R1,650,9.360878278629148e-13,0.3754765100671141
pDim90_E.R1,651,1.0592729283297387e-12,0.3754765100671141
pDim90_E.R1,652,1.198668654044911e-12,0.3754765100671141
pDim90_E.R1,653,1.3564082530225602e-12,0.3754765100671141
pDim90_E.R1,654,1.53490569946846e-12,0.3754765100671141
pDim90_E.R1,655,1.7368926361299336e-12,0.3754765100671141
pDim90_E.R1,656,1.9654601780989692e-12,0.3754765100671141
pDim90_E.R1,657,2.224106217814507e-12,0.3754765100671141
pDim90_E.R1,658,2.5167889551980983e-12,0.3754765100671141
pDim90_E.R1,659,2.847987472123247e-12,0.3754765100671141
pDim90_E.R1,660,3.222770278222437e-12,0.3754765100671141
pDim90_E.R1,661,3.646872877025232e-12,0.3754765100671141
pDim90_E.R1,662,4.126785539463882e-12,0.3754765100671141
pDim90_E.R1,663,4.669852627991774e-12,0.3754765100671141
pDim90_E.R1,664,5.284384991325391e-12,0.3754765100671141
pDim90_E.R1,665,5.9797871498471524e-12,0.3754765100671141
pDim90_E.R1,666,6.766701218055738e-12,0.3754765100671141
pDim90_E.R1,667,7.657169766587356e-12,0.3754765100671141
pDim90_E.R1,668,8.664820116172671e-12,0.3754765100671141
pDim90_E.R1,669,9.805072883879848e-12,0.3754765100671141
pDim90_E.R1,670,1.1095377973139221e-11,0.3754765100671141
pDim90_E.R1,671,1.2555481619032102e-11,0.3754765100671141
pDim90_E.R1,672,1.4207728575581977e-11,0.3754765100671141
pDim90_E.R1,673,1.6077404069583527e-11,0.3754765100671141
pDim90_E.R1,674,1.8193120754073387e-11,0.3754765100671141
pDim90_E.R1,675,2.0587256583199658e-11,0.3754765100671141
pDim90_E.R1,676,2.329645030952724e-11,0.3754765100671141
pDim90_E.R1,677,2.6362162186639535e-11,0.3754765100671141
pDim90_E.R1,678,2.9831308457772835e-11,0.3754765100671141
pDim90_E.R1,679,3.37569793404047e-11,0.3754765100671141
pDim90_E.R1,680,3.819925149450152e-11,0.3754765100671141
pDim90_E.R1,681,4.322610740806535e-11,0.3754765100671141
pDim90_E.R1,682,4.891447576983412e-11,0.3754765100671141
pDim90_E.R1,683,5.5351408750519614e-11,0.3754765100671141
pDim90_E.R1,684,6.263541420915247e-11,0.3754765100671141
pDim90_E.R1,685,7.087796321200713e-11,0.3754765100671141
pDim90_E.R1,686,8.020519593448364e-11,0.3754765100671141
pDim90_E.R1,687,9.075985205228284e-11,0.3754765100671141
pDim90_E.R1,688,1.0270345516369112e-10,0.3754765100671141
pDim90_E.R1,689,1.1621878467236886e-10,0.3754765100671141
pDim90_E.R1,690,1.3151267295920064e-10,0.3754765100671141
pDim90_E.R1,691,1.4881917064983418e-10,0.3754765100671141
pDim90_E.R1,692,1.6840312841770926e-10,0.3754765100671141
pDim90_E.R1,693,1.9056425013683674e-10,0.3754765100671141
pDim90_E.R1,694,2.1564167941191303e-10,0.3754765100671141
pDim90_E.R1,695,2.4401918967591923e-10,0.3754765100671141
pDim90_E.R1,696,2.761310572820678e-10,0.3754765100671141
pDim90_E.R1,697,3.124687074691872e-10,0.3754765100671141
pDim90_E.R1,698,3.53588234907342e-10,0.3754765100671141
pDim90_E.R1,699,4.0011891391466106e-10,0.3754765100671141
pDim90_E.R1,700,4.527728285818154e-10,0.3754765100671141
pDim90_E.R1,701,5.123557701791148e-10,0.3754765100671141
pDim90_E.R1,702,5.797795686151696e-10,0.3754765100671141
pDim90_E.R1,703,6.560760466620278e-10,0.3754765100671141
pDim90_E.R1,704,7.42412810495874e-10,0.3754765100671141
pDim90_E.R1,705,8.40111118204437e-10,0.3754765100671141
pDim90_E.R1,706,9.506660997125061e-10,0.3754765100671141
pDim90_E.R1,707,1.0757696375619937e-9,0.3754765100671141
pDim90_E.R1,708,1.2173362587034874e-9,0.3754765100671141
pDim90_E.R1,709,1.3775324335353401e-9,0.3754765100671141
pDim90_E.R1,710,1.5588097305692845e-9,0.3754765100671141
pDim90_E.R1,711,1.7639423341063188e-9,0.3754765100671141
pDim90_E.R1,712,1.996069499076142e-9,0.3754765100671141
pDim90_E.R1,713,2.258743592749398e-9,0.3754765100671141
pDim90_E.R1,714,2.55598445853104e-9,0.3754765100671141
pDim90_E.R1,715,2.892340933793217e-9,0.3754765100671141
pDim90_E.R1,716,3.272960463188289e-9,0.3754765100671141
pDim90_E.R1,717,3.703667872772121e-9,0.3754765100671141
pDim90_E.R1,718,4.191054510460562e-9,0.3754765100671141
pDim90_E.R1,719,4.742579116983534e-9,0.3754765100671141
pDim90_E.R1,720,5.366681971019421e-9,0.3754765100671141
pDim90_E.R1,721,6.072914055334413e-9,0.3754765100671141
pDim90_E.R1,722,6.8720832206259325e-9,0.3754765100671141
pDim90_E.R1,723,7.776419583894167e-9,0.3754765100671141
pDim90_E.R1,724,8.799762692522325e-9,0.3754765100671141
pDim90_E.R1,725,9.957773318338685e-9,0.3754765100671141
pDim90_E.R1,726,1.1268173122859e-8,0.3754765100671141
pDim90_E.R1,727,1.2751015861436145e-8,0.3754765100671141
pDim90_E.R1,728,1.44289942766999e-8,0.3754765100671141
pDim90_E.R1,729,1.6327787377843432e-8,0.3754765100671141
pDim90_E.R1,730,1.8476453420358376e-8,0.3754765100671141
pDim90_E.R1,731,2.0907874600199626e-8,0.3754765100671141
pDim90_E.R1,732,2.3659260267774577e-8,0.3754765100671141
pDim90_E.R1,733,2.677271636271208e-8,0.3754765100671141
pDim90_E.R1,734,3.0295889783778614e-8,0.3754765100671141
pDim90_E.R1,735,3.428269755508238e-8,0.3754765100671141
pDim90_E.R1,736,3.8794151947388704e-8,0.3754765100671141
pDim90_E.R1,737,4.389929418182468e-8,0.3754765100671141
pDim90_E.R1,738,4.9676251004943163e-8,0.3754765100671141
pDim90_E.R1,739,5.621343030448571e-8,0.3754765100671141
pDim90_E.R1,740,6.36108740629971e-8,0.3754765100671141
pDim90_E.R1,741,7.198178935427087e-8,0.3754765100671141
pDim90_E.R1,742,8.145428081229068e-8,0.3754765100671141
pDim90_E.R1,743,9.217331108557453e-8,0.3754765100671141
pDim90_E.R1,744,1.0430291927881268e-7,0.3754765100671141
pDim90_E.R1,745,1.1802873133180883e-7,0.3754765100671141
pDim90_E.R1,746,1.3356080075340815e-7,0.3754765100671141
pDim90_E.R1,747,1.5113682318369665e-7,0.3754765100671141
pDim90_E.R1,748,1.7102577397865036e-7,0.3754765100671141
pDim90_E.R1,749,1.9353202448515948e-7,0.3754765100671141
pDim90_E.R1,750,2.1899999999999962e-7,0.3754765100671141
pDim90_E.R1,751,2.189999999999996e-15,0.3808456375838926
pDim90_E.R1,752,2.4781945069601495e-15,0.3808456375838926
pDim90_E.R1,753,2.8043141617933534e-15,0.3808456375838926
pDim90_E.R1,754,3.1733497495647746e-15,0.3808456375838926
pDim90_E.R1,755,3.5909488210204436e-15,0.3808456375838926
pDim90_E.R1,756,4.063502120104066e-15,0.3808456375838926
pDim90_E.R1,757,4.59824138496018e-15,0.3808456375838926
pDim90_E.R1,758,5.203350019125647e-15,0.3808456375838926
pDim90_E.R1,759,5.8880883265699256e-15,0.3808456375838926
pDim90_E.R1,760,6.662935227124106e-15,0.3808456375838926
pDim90_E.R1,761,7.539748621045752e-15,0.3808456375838926
pDim90_E.R1,762,8.531946856865743e-15,0.3808456375838926
pDim90_E.R1,763,9.654714079616688e-15,0.3808456375838926
pDim90_E.R1,764,1.0925232601998599e-14,0.3808456375838926
pDim90_E.R1,765,1.2362945854582154e-14,0.3808456375838926
pDim90_E.R1,766,1.3989855939119257e-14,0.3808456375838926
pDim90_E.R1,767,1.5830860338579555e-14,0.3808456375838926
pDim90_E.R1,768,1.7914132936767605e-14,0.3808456375838926
pDim90_E.R1,769,2.027155517847098e-14,0.3808456375838926
pDim90_E.R1,770,2.2939203968413804e-14,0.3808456375838926
pDim90_E.R1,771,2.5957903775598925e-14,0.3808456375838926
pDim90_E.R1,772,2.937385139218686e-14,0.3808456375838926
pDim90_E.R1,773,3.323932290793669e-14,0.3808456375838926
pDim90_E.R1,774,3.761347371941713e-14,0.3808456375838926
pDim90_E.R1,775,4.256324381696313e-14,0.3808456375838926
pDim90_E.R1,776,4.816438220347203e-14,0.3808456375838926
pDim90_E.R1,777,5.450260612227091e-14,0.3808456375838926
pDim90_E.R1,778,6.167491283434914e-14,0.3808456375838926
pDim90_E.R1,779,6.979106401978525e-14,0.3808456375838926
pDim90_E.R1,780,7.897526551997088e-14,0.3808456375838926
pDim90_E.R1,781,8.936806812662587e-14,0.3808456375838926
pDim90_E.R1,782,1.0112851850641326e-13,0.3808456375838926
pDim90_E.R1,783,1.1443659317790436e-13,0.3808456375838926
pDim90_E.R1,784,1.2949595278936823e-13,0.3808456375838926
pDim90_E.R1,785,1.4653705884757188e-13,0.3808456375838926
pDim90_E.R1,786,1.6582070059458877e-13,0.3808456375838926
pDim90_E.R1,787,1.8764198600629872e-13,0.3808456375838926
pDim90_E.R1,788,2.1233485798899617e-13,0.3808456375838926
pDim90_E.R1,789,2.402772048878971e-13,0.3808456375838926
pDim90_E.R1,790,2.7189664351640343e-13,0.3808456375838926
pDim90_E.R1,791,3.0767706320696536e-13,0.3808456375838926
pDim90_E.R1,792,3.481660310306532e-13,0.3808456375838926
pDim90_E.R1,793,3.939831715115448e-13,0.3808456375838926
pDim90_E.R1,794,4.4582964907518106e-13,0.3808456375838926
pDim90_E.R1,795,5.044988983461583e-13,0.3808456375838926
pDim90_E.R1,796,5.708887665063463e-13,0.3808456375838926
pDim90_E.R1,797,6.460152535348308e-13,0.3808456375838926
pDim90_E.R1,798,7.310280606038732e-13,0.3808456375838926
pDim90_E.R1,799,8.272281845763712e-13,0.3808456375838926
pDim90_E.R1,800,9.360878278629148e-13,0.3808456375838926
pDim90_E.R1,801,1.0592729283297387e-12,0.3808456375838926
pDim90_E.R1,802,1.198668654044911e-12,0.3808456375838926
pDim90_E.R1,803,1.3564082530225602e-12,0.3808456375838926
pDim90_E.R1,804,1.53490569946846e-12,0.3808456375838926
pDim90_E.R1,805,1.7368926361299336e-12,0.3808456375838926
pDim90_E.R1,806,1.9654601780989692e-12,0.3808456375838926
pDim90_E.R1,807,2.224106217814507e-12,0.3808456375838926
pDim90_E.R1,808,2.5167889551980983e-12,0.3808456375838926
pDim90_E.R1,809,2.847987472123247e-12,0.3808456375838926
pDim90_E.R1,810,3.222770278222437e-12,0.3808456375838926
pDim90_E.R1,811,3.646872877025232e-12,0.3808456375838926
pDim90_E.R1,812,4.126785539463882e-12,0.3808456375838926
pDim90_E.R1,813,4.669852627991774e-12,0.3808456375838926
pDim90_E.R1,814,5.284384991325391e-12,0.3808456375838926
pDim90_E.R1,815,5.9797871498471524e-12,0.3808456375838926
pDim90_E.R1,816,6.766701218055738e-12,0.3808456375838926
pDim90_E.R1,817,7.657169766587356e-12,0.3808456375838926
pDim90_E.R1,818,8.664820116172671e-12,0.3808456375838926
pDim90_E.R1,819,9.805072883879848e-12,0.3808456375838926
pDim90_E.R1,820,1.1095377973139221e-11,0.3808456375838926
pDim90_E.R1,821,1.2555481619032102e-11,0.3808456375838926
pDim90_E.R1,822,1.4207728575581977e-11,0.3808456375838926
pDim90_E.R1,823,1.6077404069583527e-11,0.3808456375838926
pDim90_E.R1,824,1.8193120754073387e-11,0.3808456375838926
