"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"4134",312.12,68686352.3678264,7079253.01409439,0,22942.0454654842,16.7226111854559,88040425.4561194,856171010.393881,5,"conj"
"4144",312.13,69015635.183294,7126836.16765827,0,23189.5549938734,16.9354309191518,88505866.1934861,855328455.965135,5,"conj"
"4154",312.14,69346492.8199731,7174738.60630521,0,23439.6383499179,17.150888084315,88973761.5778153,854481550.206666,5,"conj"
"4164",312.15,69678932.7645377,7222962.46487474,0,23692.3218285671,17.3690148810918,89444124.4814227,853630270.598319,5,"conj"
"4174",312.16,70012962.5386691,7271509.89236869,0,23947.6319905442,17.5898438989224,89916967.8431686,852774594.503957,5,"conj"
"4184",312.17,70348589.6992023,7320383.05204198,0,24205.5956649995,17.8134081212027,90392304.6687758,851914499.170905,5,"conj"
"4194",312.18,70685821.8382951,7369584.12149735,0,24466.2399522059,18.0397409300151,90870148.0311795,851049961.729333,5,"conj"
"4204",312.19,71024666.5835752,7419115.29277726,0,24729.5922262648,18.2688761109009,91350511.0708479,850180959.191695,5,"conj"
"4217",312.2,71365131.5982996,7468978.77245814,0,24995.6801378465,18.5008478576967,91833406.996119,849307468.452135,5,"conj"
"4224",312.21,71707224.5815117,7519176.78174479,0,25264.5316169563,18.7356907774268,92318849.0835367,848429466.285897,5,"conj"
"4234",312.22,72050953.2682015,7569711.5565657,0,25536.1748757293,18.9734398952549,92806850.6781907,847546929.348724,5,"conj"
"4244",312.23,72396325.429455,7620585.34766736,0,25810.6384112439,19.214130659487,93297425.1940423,846659834.176291,5,"conj"
"4254",312.24,72743348.8726266,7671800.42071239,0,26087.9510083811,19.4577989466488,93790586.1142832,845768157.183568,5,"conj"
"4264",312.25,73092031.4414897,7723359.05637499,0,26368.1417426937,19.7044810666079,94286346.9916642,844871874.664245,5,"conj"
"4274",312.26,73442381.0163991,7775263.55043862,0,26651.2399833127,19.9542137677646,94784721.4488411,843970962.790122,5,"conj"
"4284",312.27,73794405.5144513,7827516.21389397,0,26937.2753958806,20.2070342423021,95285723.1787184,843065397.610504,5,"conj"
"4294",312.28,74148112.8896459,7880119.37303746,0,27226.2779455135,20.4629801314993,95789365.9447951,842155155.051594,5,"conj"
"4304",312.29,74503511.1330492,7933075.36957076,0,27518.2778997942,20.7220895311084,96295663.581515,841240210.915874,5,"conj"
"4317",312.3,74860608.2729475,7986386.56069915,0,27813.3058317849,20.9844009967863,96804629.9946012,840320540.881517,5,"conj"
"4324",312.31,75219412.3750235,8040055.3192339,0,28111.3926230891,21.2499535496096,97316279.1614264,839396120.501738,5,"conj"
"4334",312.32,75579931.5425102,8094084.03369191,0,28412.5694669237,21.5187866816352,97830625.1313505,838466925.204192,5,"conj"
"4344",312.33,75942173.916357,8148475.10839757,0,28716.8678712315,21.7909403615371,98347682.0260763,837532930.290355,5,"conj"
"4354",312.34,76306147.6753944,8203230.96358495,0,29024.3196618221,22.0664550403073,98867464.0400038,836594110.934898,5,"conj"
"4364",312.35,76671861.0365005,8258354.03550095,0,29334.956985545,22.3453716570262,99389985.4405886,835650442.185051,5,"conj"
"4374",312.36,77039322.254757,8313846.77650729,0,29648.8123134846,22.6277316446912,99915260.5686854,834701898.960003,5,"conj"
"4384",312.37,77408539.6236297,8369711.65518667,0,29965.918444206,22.913576936134,100443303.838927,833748456.050234,5,"conj"
"4394",312.38,77779521.475125,8425951.15644603,0,30286.3085070129,23.2029499699882,100974129.740068,832790088.116902,5,"conj"
"4404",312.39,78152276.179959,8482567.78162216,0,30610.015965247,23.4958936967368,101507752.835354,831826769.691204,5,"conj"
"4417",312.4,78526812.1477253,8539564.0485876,0,30937.0746196179,23.7924515848295,102044187.762878,830858475.173736,5,"conj"
"4424",312.41,78903137.8270648,8596942.49185762,0,31267.5186115678,24.0926676268741,102583449.235954,829885178.833843,5,"conj"
"4434",312.42,79281261.7058247,8654705.66269582,0,31601.3824266578,24.3965863458907,103125552.043461,828906854.809003,5,"conj"
"4444",312.43,79661192.3112419,8712856.12922428,0,31938.7008980097,24.70425280166,103670511.050239,827923477.104143,5,"conj"
"4454",312.44,80042938.2101022,8771396.47653044,0,32279.5092097589,25.0157125971262,104218341.197435,826935019.591009,5,"conj"
"4464",312.45,80426508.0089135,8830329.30677662,0,32623.8429005526,25.3310118848855,104769057.502881,825941456.007514,5,"conj"
"4474",312.46,80811910.3540752,8889657.23930977,0,32971.7378670792,25.650197373749,105322675.061465,824942759.957083,5,"conj"
"4484",312.47,81199153.932052,8949382.91077223,0,33323.2303676352,25.973316335385,105879209.045504,823938904.907986,5,"conj"
"4494",312.48,81588247.4695349,9009508.9752112,0,33678.3570257146,26.3004166110291,106438674.705103,822929864.192707,5,"conj"
"4504",312.49,81979199.7336286,9070038.10419282,0,34037.1548336571,26.6315466182941,107001087.368554,821915611.007243,5,"conj"
"4517",312.5,82372019.5320129,9130972.98691294,0,34399.6611563079,26.9667553580393,107566462.442698,820896118.410463,5,"conj"
"4524",312.51,82766715.7131185,9192316.33031053,0,34765.9137347253,27.3060924213313,108134815.413304,819871359.323438,5,"conj"
"4534",312.52,83163297.1663,9254070.85918132,0,35135.9506899218,27.6496079964837,108706161.84545,818841306.528769,5,"conj"
"4544",312.53,83561772.8220094,9316239.31629217,0,35509.8105266416,27.9973528761805,109280517.383902,817805932.669915,5,"conj"
"4554",312.54,83962151.6519732,9378824.46249649,0,35887.5321371774,28.3493784646856,109857897.753501,816765210.250512,5,"conj"
"4564",312.55,84364442.6693557,9441829.0768482,0,36269.1548052116,28.705736785124,110438318.759531,815719111.633721,5,"conj"
"4574",312.56,84768654.9289506,9505255.95672061,0,36654.7182097199,29.0664804868739,111021796.288124,814667609.041513,5,"conj"
"4584",312.57,85174797.5273452,9569107.91792176,0,37044.2624288878,29.4316628530207,111608346.306633,813610674.554006,5,"conj"
"4594",312.58,85582879.6030992,9633387.79481248,0,37437.8279440774,29.8013378079106,112197984.864023,812548280.108781,5,"conj"
"4604",312.59,85992910.3369208,9698098.44042482,0,37835.4556438306,30.1755599247911,112790728.091259,811480397.50019,5,"conj"
"4617",312.6,86404898.9518464,9763242.72658149,0,38237.1868279131,30.5543844335425,113386592.201698,810406998.37866,5,"conj"
"4624",312.61,86818854.7134062,9828823.54401384,0,38643.0632113846,30.9378672284886,113985593.491467,809328054.250033,5,"conj"
"4634",312.62,87234786.9298187,9894843.80248488,0,39053.126928735,31.3260648763236,114587748.339878,808243536.474823,5,"conj"
"4644",312.63,87652704.9521572,9961306.43090868,0,39467.420538034,31.7190346241066,115193073.209807,807153416.267553,5,"conj"
"4654",312.64,88072618.1745311,10028214.3774725,0,39885.9870251342,32.1168344073626,115801584.64809,806057664.696045,5,"conj"
"4664",312.65,88494536.0342643,10095570.6097594,0,40308.8698079114,32.5195228582759,116413299.285924,804956252.68072,5,"conj"
"4674",312.66,88918468.0120772,10163378.1148716,0,40736.1127405498,32.9271593139819,117028233.839263,803849150.993886,5,"conj"
"4684",312.67,89344423.632255,10231639.899553,0,41167.7601178535,33.3398038249421,117646405.109208,802736330.259061,5,"conj"
"4694",312.68,89772412.4628438,10300358.9903159,0,41603.8566796285,33.757517163445,118267829.982422,801617760.95022,5,"conj"
"4704",312.69,90202444.1158203,10369538.4335647,0,42044.4476150779,34.1803608321787,118892525.431524,800493413.391113,5,"conj"
"4717",312.7,90634528.2472742,10439181.2957225,0,42489.5785672541,34.6083970729168,119520508.515492,799363257.754546,5,"conj"
"4724",312.71,91068674.5575895,10509290.6633573,0,42939.295637551,35.0416888753044,120151796.380063,798227264.061661,5,"conj"
"4734",312.72,91504892.7916284,10579869.6433104,0,43393.6453902421,35.4802999857478,120786406.258152,797085402.181217,5,"conj"
"4744",312.73,91943192.7389011,10650921.3628219,0,43852.6748570473,35.9242949163955,121424355.470229,795937641.828894,5,"conj"
"4754",312.74,92383584.2337651,10722448.969663,0,44316.4315417738,36.3737389542507,122065661.424763,794783952.566526,5,"conj"
"4764",312.75,92826077.1555952,10794455.6322631,0,44784.963424971,36.8286981703635,122710341.618607,793624303.80141,5,"conj"
"4774",312.76,93270681.428969,10866944.5398405,0,45258.3189686456,37.2892394291424,123358413.637412,792458664.785568,5,"conj"
"4784",312.77,93717407.0238498,10939918.9025336,0,45736.5471210185,37.7554303977733,124009895.156042,791287004.615021,5,"conj"
"4794",312.78,94166263.9557687,11013381.9515321,0,46219.6973213273,38.2273395557471,124664803.938983,790109292.229053,5,"conj"
"4804",312.79,94617262.2860113,11087336.9392103,0,46707.819504678,38.7050362045015,125323157.84076,788925496.409475,5,"conj"
"4817",312.8,95070412.1217889,11161787.1392577,0,47200.9641069271,39.1885904771596,125984974.806336,787735585.779918,5,"conj"
"4824",312.81,95525723.6164398,11236735.8468158,0,47699.182069642,39.678073348413,126650272.87155,786539528.805049,5,"conj"
"4834",312.82,95983206.9696015,11312186.3786108,0,48202.5248450774,40.1735566444882,127319070.163522,785337293.789862,5,"conj"
"4844",312.83,96442872.4273972,11388142.0730893,0,48711.0444012143,40.6751130532446,127991384.901066,784128848.878931,5,"conj"
"4854",312.84,96904730.2826205,11464606.2905538,0,49224.7932268446,41.182816134387,128667235.395118,782914162.055663,5,"conj"
"4864",312.85,97368790.8749224,11541582.4133002,0,49743.8243367068,41.6967403297992,129346640.049151,781693201.141547,5,"conj"
"4874",312.86,97835064.5909835,11619073.845753,0,50268.191276654,42.2169609739812,130029617.359583,780465933.79544,5,"conj"
"4884",312.87,98303561.8647175,11697084.0146064,0,50797.9481289049,42.7435543046411,130716185.916225,779232327.512766,5,"conj"
"4894",312.88,98774293.1774433,11775616.3689609,0,51333.1495173105,43.2765974733757,131406364.402682,777992349.624797,5,"conj"
"4904",312.89,99247269.0580728,11854674.3804636,0,51873.8506126879,43.8161685564919,132100171.596784,776745967.297896,5,"conj"
"4917",312.9,99722500.0832966,11934261.5434482,0,52420.107138201,44.3623465659498,132797626.371009,775493147.532759,5,"conj"
"4924",312.91,100199996.877771,12014381.3750764,0,52971.9753747961,44.9152114604364,133498747.692912,774233857.163652,5,"conj"
"4934",312.92,100679770.114293,12095037.4154777,0,53529.5121666704,45.4748441565483,134203554.625531,772968062.857685,5,"conj"
"4944",312.93,101161830.514001,12176233.2278948,0,54092.7749268287,46.0413265401411,134912066.327847,771695731.114002,5,"conj"
"4954",312.94,101646188.846549,12257972.3988243,0,54661.8216426563,46.6147414777727,135624302.055185,770416828.263055,5,"conj"
"4964",312.95,102132855.930297,12340258.5381617,0,55236.7108815619,47.1951728282967,136340281.159654,769131320.465831,5,"conj"
"4974",312.96,102621842.632491,12423095.2793454,0,55817.5017966712,47.7827054545868,137060023.090571,767839173.713089,5,"conj"
"4984",312.97,103113159.869458,12506486.2795025,0,56404.2541325767,48.3774252353993,137783547.394896,766540353.824583,5,"conj"
"4994",312.98,103606818.606774,12590435.2195928,0,56997.0282311228,48.9794190773528,138510873.717648,765234826.448333,5,"conj"
"5004",312.99,104102829.859468,12674945.8045587,0,57595.8850372842,49.5887749270853,139242021.802356,763922557.059803,5,"conj"
"5014",313,104601204.692196,12760021.7634705,0,58200.8861050597,50.2055817835123,139977011.491482,762603510.961163,5,"conj"
"11003",313,0,0,0,29100.4430525299,25.1027908917561,0,1e+09,5,"tselect"
"21003",385,0,0,0,9931692.87911105,68307.1208889501,0,1e+09,5,"tselect"
"210031",385,0,0,0,9931692.87911105,68307.1208889501,0,1e+09,6,"tselect"
"1109",385,0,0,1e+07,9931692.87911105,68307.1208889501,0,1e+09,6,"conj"
"2109",385.01,2.26167263583511,0.000110238224800879,10052968.0352468,9979384.67164931,68767.0104157267,0,999898878.020905,6,"conj"
"3108",385.02,4.55710166698433,0.000222548574715948,10106216.5675318,10027305.4312475,69229.9957648349,0,999797243.448132,6,"conj"
"4108",385.03,6.88668091885265,0.000336961041514222,10159747.0815771,10075456.2566858,69696.0977707324,0,999695093.676948,6,"conj"
"518",385.04,9.25080845253935,0.000453506012311414,10213561.0699567,10123838.252013,70165.3374080254,0,999592426.08936,6,"conj"
"618",385.05,11.6498866088245,0.000572214274559948,10267660.0331369,10172452.5265698,70637.7357923982,0,999489238.054042,6,"conj"
"718",385.06,14.0843220527633,0.000693117021108427,10322045.4795196,10221300.1950163,71113.3141815795,0,999385526.926267,6,"conj"
"818",385.07,16.5545258185804,0.000816245855315823,10376718.9254835,10270382.3773565,71592.093976285,0,999281290.047842,6,"conj"
