SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-low,884,0.4000000000000003,0.01999999999999996,4.0441371547304276e-14,0.30999999999999994,29,0,0,8680.223146601535,386.4481105159188,-13.39317412396815,8680.223146601535,386.4481105159188,0.957377068214252,0.04262293178574795,0.009900990099009901,0.032721941686738046,Increase
pHFC_S.pB10-low,885,0.6000000000000005,0.01999999999999996,6.409525445911313e-14,0.30999999999999994,29,0,0,8680.223005570258,612.4799237215107,-13.19317412396815,8680.223005570258,612.4799237215107,0.9340902288191204,0.06590977118087966,0.009900990099009901,0.05600878108186976,Increase
pHFC_S.pB10-low,886,0.8000000000000007,0.01999999999999996,1.0158413246131129e-13,0.30999999999999994,29,0,0,8680.222782050143,970.7176331672,-12.99317412396815,8680.222782050143,970.7176331672,0.8994173011744432,0.10058269882555679,0.009900990099009901,0.09068170872654689,Increase
pHFC_S.pB10-low,887,1,0.01999999999999996,1.61e-13,0.30999999999999994,29,0,0,8680.222427792922,1538.4897256770223,-12.79317412396815,8680.222427792922,1538.4897256770223,0.8494438729096992,0.1505561270903008,0.009900990099009901,0.1406551369912909,Increase
pHFC_S.pB10-low,888,1.2000000000000002,0.01999999999999996,2.5516780398623937e-13,0.30999999999999994,29,0,0,8680.221866329344,2438.356856473699,-12.59317412396815,8680.221866329344,2438.356856473699,0.7806952743453727,0.2193047256546274,0.009900990099009901,0.2094037355556175,Increase
pHFC_S.pB10-low,889,1.4000000000000004,0.01999999999999996,4.0441371547304274e-13,0.30999999999999994,29,0,0,8680.220976459612,3864.572769810237,-12.39317412396815,8680.220976459612,3864.572769810237,0.6919381180771224,0.3080618819228777,0.009900990099009901,0.2981608918238678,Increase
pHFC_S.pB10-low,890,1.6000000000000003,0.01999999999999996,6.409525445911316e-13,0.30999999999999994,29,0,0,8680.219566086447,6125.029490953005,-12.19317412396815,8680.219566086447,6125.029490953005,0.5862933836941611,0.413706616305839,0.009900990099009901,0.4038056262068291,Increase
pHFC_S.pB10-low,891,1.8000000000000007,0.01999999999999996,1.015841324613113e-12,0.30999999999999994,29,0,0,8680.217330733623,9707.754713042634,-11.99317412396815,8680.217330733623,9707.754713042634,0.47205952402302026,0.5279404759769797,0.009900990099009901,0.5180394858779698,Increase
pHFC_S.pB10-low,892,2,0.01999999999999996,1.6099999999999998e-12,0.30999999999999994,29,0,0,8680.21378778229,15386.350125419312,-11.79317412396815,8680.21378778229,15386.350125419312,0.3606752430088617,0.6393247569911383,0.009900990099009901,0.6294237668921284,Increase
pHFC_S.pB10-low,893,2.2,0.01999999999999996,2.551678039862394e-12,0.30999999999999994,29,0,0,8680.208172191318,24387.21816635562,-11.59317412396815,8680.208172191318,24387.21816635562,0.2625002648625465,0.7374997351374534,0.009900990099009901,0.7275987450384435,Increase
pHFC_S.pB10-low,894,2.4000000000000004,0.01999999999999996,4.044137154730427e-12,0.30999999999999994,29,0,0,8680.199271095868,38654.895722185305,-11.39317412396815,8680.199271095868,38654.895722185305,0.1833776666620813,0.8166223333379188,0.009900990099009901,0.8067213432389089,Increase
pHFC_S.pB10-low,895,2.6000000000000005,0.01999999999999996,6.409525445911313e-12,0.30999999999999994,29,0,0,8680.18516133919,61273.32649021492,-11.19317412396815,8680.18516133919,61273.32649021492,0.12408505243562493,0.8759149475643752,0.009900990099009901,0.8660139574653652,Increase
pHFC_S.pB10-low,896,2.8000000000000007,0.01999999999999996,1.0158413246131126e-11,0.30999999999999994,29,0,0,8680.162792673438,97135.40998071933,-10.99317412396815,8680.162792673438,97135.40998071933,0.08203105237886174,0.9179689476211382,0.009900990099009901,0.9080679575221283,Increase
pHFC_S.pB10-low,897,3,0.01999999999999996,1.6099999999999998e-11,0.30999999999999994,29,0,0,8680.127325125763,154008.8865240024,-10.79317412396815,8680.127325125763,154008.8865240024,0.053354108674943446,0.9466458913250565,0.009900990099009901,0.9367449012260466,Increase
pHFC_S.pB10-low,898,3.2,0.01999999999999996,2.5516780398623935e-11,0.30999999999999994,29,0,0,8680.0710736357,244237.53370707555,-10.59317412396815,8680.0710736357,244237.53370707555,0.0343197583306296,0.9656802416693705,0.009900990099009901,0.9557792515703606,Increase
pHFC_S.pB10-low,899,3.4000000000000004,0.01999999999999996,4.044137154730426e-11,0.30999999999999994,29,0,0,8679.981822424295,387467.32052643894,-10.39317412396815,8679.981822424295,387467.32052643894,0.021910995659842596,0.9780890043401574,0.009900990099009901,0.9681880142411475,Increase
pHFC_S.pB10-low,900,3.6000000000000005,0.01999999999999996,6.409525445911314e-11,0.30999999999999994,29,0,0,8679.840120683228,615042.6419825947,-10.19317412396815,8679.840120683228,615042.6419825947,0.013916189282473214,0.9860838107175268,0.009900990099009901,0.9761828206185169,Increase
pHFC_S.pB10-low,901,3.8000000000000007,0.01999999999999996,1.0158413246131128e-10,0.30999999999999994,29,0,0,8679.614913705602,977165.1745816016,-9.99317412396815,8679.614913705602,977165.1745816016,0.008804240795499907,0.9911957592045001,0.009900990099009901,0.9812947691054902,Increase
pHFC_S.pB10-low,902,4,0.01999999999999996,1.6099999999999999e-10,0.30999999999999994,29,0,0,8679.256408566485,1554726.280600007,-9.79317412396815,8679.256408566485,1554726.280600007,0.005551506760794394,0.9944484932392057,0.009900990099009901,0.9845475031401958,Increase
pHFC_S.pB10-low,903,-4,0.03999999999999998,1.61e-18,0.32999999999999996,29,0,0,8680.218346095524,0.02726467454372867,-17.79317412396815,8680.218346095524,0.02726467454372867,0.9999968589973411,3.1410026589454863e-6,0.009900990099009901,-0.009897849096350955,Decrease
pHFC_S.pB10-low,904,-3.8,0.03999999999999998,2.5516780398623934e-18,0.32999999999999996,29,0,0,8680.218346089236,0.04321159708167071,-17.59317412396815,8680.218346089236,0.04321159708167071,0.9999950218554137,4.9781445863698785e-6,0.009900990099009901,-0.009896011954423531,Decrease
pHFC_S.pB10-low,905,-3.6,0.03999999999999998,4.0441371547304216e-18,0.32999999999999996,29,0,0,8680.218346079198,0.06848576605676134,-17.39317412396815,8680.218346079198,0.06848576605676134,0.9999921101955058,7.889804494191195e-6,0.009900990099009901,-0.00989310029451571,Decrease
pHFC_S.pB10-low,906,-3.4,0.03999999999999998,6.4095254459113055e-18,0.32999999999999996,29,0,0,8680.2183460633,0.1085426244205479,-17.19317412396815,8680.2183460633,0.1085426244205479,0.9999874955602694,1.250443973049006e-5,0.009900990099009901,-0.009888485659279411,Decrease
pHFC_S.pB10-low,907,-3.2,0.03999999999999998,1.0158413246131107e-17,0.32999999999999996,29,0,0,8680.218346038093,0.17202846657794452,-16.99317412396815,8680.218346038093,0.17202846657794452,0.9999801819435353,1.981805646474292e-5,0.009900990099009901,-0.009881172042545159,Decrease
pHFC_S.pB10-low,908,-3,0.03999999999999998,1.61e-17,0.32999999999999996,29,0,0,8680.218345998146,0.2726467456942918,-16.79317412396815,8680.218345998146,0.2726467456942918,0.9999685908612863,3.1409138713720405e-5,0.009900990099009901,-0.00986958096029618,Decrease
pHFC_S.pB10-low,909,-2.8,0.03999999999999998,2.551678039862393e-17,0.32999999999999996,29,0,0,8680.218345934865,0.4321159714622704,-16.59317412396815,8680.218345934865,0.4321159714622704,0.9999502207843343,4.977921566575495e-5,0.009900990099009901,-0.009851210883344147,Decrease
pHFC_S.pB10-low,910,-2.5999999999999996,0.03999999999999998,4.044137154730427e-17,0.32999999999999996,29,0,0,8680.218345834583,0.6848576621892046,-16.39317412396815,8680.218345834583,0.6848576621892046,0.9999211075568827,7.889244311736316e-5,0.009900990099009901,-0.009822097655892538,Decrease
pHFC_S.pB10-low,911,-2.4,0.03999999999999998,6.409525445911307e-17,0.32999999999999996,29,0,0,8680.218345675608,1.0854262482787245,-16.19317412396815,8680.218345675608,1.0854262482787245,0.999874969673128,1.2503032687199474e-4,0.009900990099009901,-0.009775959772137906,Decrease
pHFC_S.pB10-low,912,-2.2,0.03999999999999998,1.0158413246131108e-16,0.32999999999999996,29,0,0,8680.218345423638,1.7202846760109682,-15.993174123968151,8680.218345423638,1.7202846760109682,0.9998018547758394,1.9814522416074985e-4,0.009900990099009901,-0.009702844874849152,Decrease
pHFC_S.pB10-low,913,-2,0.03999999999999998,1.61e-16,0.32999999999999996,29,0,0,8680.218345024325,2.726467482643357,-15.79317412396815,8680.218345024325,2.726467482643357,0.9996859973728364,3.140026271635558e-4,0.009900990099009901,-0.009586987471846345,Decrease
pHFC_S.pB10-low,914,-1.7999999999999998,0.03999999999999998,2.5516780398623935e-16,0.32999999999999996,29,0,0,8680.218344391506,4.321159779179296,-15.59317412396815,8680.218344391506,4.321159779179296,0.9995024307532824,4.975692467175826e-4,0.009900990099009901,-0.00940342085229232,Decrease
pHFC_S.pB10-low,915,-1.5999999999999996,0.03999999999999998,4.0441371547304273e-16,0.32999999999999996,29,0,0,8680.218343388484,6.848576784050823,-15.39317412396815,8680.218343388484,6.848576784050823,0.9992116353140843,7.883646859157387e-4,0.009900990099009901,-0.009112625413094162,Decrease
pHFC_S.pB10-low,916,-1.4,0.03999999999999998,6.409525445911309e-16,0.32999999999999996,29,0,0,8680.218341798802,10.85426289011163,-15.19317412396815,8680.218341798802,10.85426289011163,0.9987511020349483,0.0012488979650515926,0.009900990099009901,-0.008652092133958308,Decrease
pHFC_S.pB10-low,917,-1.1999999999999995,0.03999999999999998,1.0158413246131116e-15,0.32999999999999996,29,0,0,8680.218339279296,17.20284778326234,-14.99317412396815,8680.218339279296,17.20284778326234,0.9980220748871111,0.0019779251128888213,0.009900990099009901,-0.00792306498612108,Decrease
pHFC_S.pB10-low,918,-1,0.03999999999999998,1.61e-15,0.32999999999999996,29,0,0,8680.218335286236,27.26467739647694,-14.79317412396815,8680.218335286236,27.26467739647694,0.9968688222122553,0.0031311777877447607,0.009900990099009901,-0.0067698123112651405,Decrease
pHFC_S.pB10-low,919,-0.7999999999999998,0.03999999999999998,2.551678039862394e-15,0.32999999999999996,29,0,0,8680.218328957675,43.21160424745055,-14.59317412396815,8680.218328957675,43.21160424745055,0.9950464892160172,0.0049535107839828695,0.009900990099009901,-0.004947479315027032,Decrease
pHFC_S.pB10-low,920,-0.5999999999999996,0.03999999999999998,4.044137154730427e-15,0.32999999999999996,29,0,0,8680.218318927526,68.4857840563884,-14.39317412396815,8680.218318927526,68.4857840563884,0.9921718938884868,0.007828106111513132,0.009900990099009901,-0.0020728839874967694,Decrease
pHFC_S.pB10-low,921,-0.3999999999999999,0.03999999999999998,6.409525445911306e-15,0.32999999999999996,29,0,0,8680.21830303083,108.5426696335707,-14.19317412396815,8680.21830303083,108.5426696335707,0.9876498325564695,0.012350167443530428,0.009900990099009901,0.002449177344520527,Increase
pHFC_S.pB10-low,922,-0.19999999999999973,0.03999999999999998,1.0158413246131116e-14,0.32999999999999996,29,0,0,8680.218277836162,172.02858014794023,-13.99317412396815,8680.218277836162,172.02858014794023,0.9805666761323106,0.01943332386768932,0.009900990099009901,0.009532333768679417,Increase
pHFC_S.pB10-low,923,0,0.03999999999999998,1.61e-14,0.32999999999999996,29,0,0,8680.218237905403,272.6470309692953,-13.79317412396815,8680.218237905403,272.6470309692953,0.969546394055859,0.03045360594414092,0.009900990099009901,0.020552615845131017,Increase
pHFC_S.pB10-low,924,0.20000000000000015,0.03999999999999998,2.5516780398623937e-14,0.32999999999999996,29,0,0,8680.218174619293,432.1166880409673,-13.59317412396815,8680.218174619293,432.1166880409673,0.9525789279527405,0.047421072047259566,0.009900990099009901,0.03752008194824966,Increase
pHFC_S.pB10-low,925,0.4000000000000003,0.03999999999999998,4.0441371547304276e-14,0.32999999999999996,29,0,0,8680.218074317512,684.8594621546423,-13.39317412396815,8680.218074317512,684.8594621546423,0.9268709245078359,0.0731290754921641,0.009900990099009901,0.06322808539315421,Increase
pHFC_S.pB10-low,926,0.6000000000000005,0.03999999999999998,6.409525445911313e-14,0.32999999999999996,29,0,0,8680.21791534954,1085.4307695920195,-13.19317412396815,8680.21791534954,1085.4307695920195,0.8888521587648619,0.11114784123513809,0.009900990099009901,0.10124685113612819,Increase
pHFC_S.pB10-low,927,0.8000000000000007,0.03999999999999998,1.0158413246131129e-13,0.32999999999999996,29,0,0,8680.217663401574,1720.296033054511,-12.99317412396815,8680.217663401574,1720.296033054511,0.8345950898905415,0.16540491010945854,0.009900990099009901,0.15550392001044863,Increase
pHFC_S.pB10-low,928,1,0.03999999999999998,1.61e-13,0.32999999999999996,29,0,0,8680.217264089062,2726.496010318692,-12.79317412396815,8680.217264089062,2726.496010318692,0.7609744415653988,0.23902555843460122,0.009900990099009901,0.2291245683355913,Increase
pHFC_S.pB10-low,929,1.2000000000000002,0.03999999999999998,2.5516780398623937e-13,0.32999999999999996,29,0,0,8680.21663121666,4321.23143774552,-12.59317412396815,8680.21663121666,4321.23143774552,0.6676346038668248,0.3323653961331752,0.009900990099009901,0.32246440603416526,Increase
pHFC_S.pB10-low,930,1.4000000000000004,0.03999999999999998,4.0441371547304274e-13,0.32999999999999996,29,0,0,8680.215628169793,6848.7567833681915,-12.39317412396815,8680.215628169793,6848.7567833681915,0.5589690932621154,0.4410309067378846,0.009900990099009901,0.4311299166388747,Increase
pHFC_S.pB10-low,931,1.6000000000000003,0.03999999999999998,6.409525445911316e-13,0.32999999999999996,29,0,0,8680.214038417951,10854.71503248189,-12.19317412396815,8680.214038417951,10854.71503248189,0.44434325852497775,0.5556567414750223,0.009900990099009901,0.5457557513760124,Increase
pHFC_S.pB10-low,932,1.8000000000000007,0.03999999999999998,1.015841324613113e-12,0.32999999999999996,29,0,0,8680.211518756605,17203.983531570822,-11.99317412396815,8680.211518756605,17203.983531570822,0.3353479411617555,0.6646520588382445,0.009900990099009901,0.6547510687392346,Increase
pHFC_S.pB10-low,933,2,0.03999999999999998,1.6099999999999998e-12,0.32999999999999996,29,0,0,8680.207525175516,27267.53033899768,-11.79317412396815,8680.207525175516,27267.53033899768,0.2414674202302594,0.7585325797697406,0.009900990099009901,0.7486315896707307,Increase
pHFC_S.pB10-low,934,2.2,0.03999999999999998,2.551678039862394e-12,0.32999999999999996,29,0,0,8680.20119530616,43218.77080073256,-11.59317412396815,8680.20119530616,43218.77080073256,0.16725189076902508,0.8327481092309749,0.009900990099009901,0.822847119131965,Increase
pHFC_S.pB10-low,935,2.4000000000000004,0.03999999999999998,4.044137154730427e-12,0.32999999999999996,29,0,0,8680.191161958952,68503.78676171272,-11.39317412396815,8680.191161958952,68503.78676171272,0.11246104950101063,0.8875389504989893,0.009900990099009901,0.8776379603999794,Increase
pHFC_S.pB10-low,936,2.6000000000000005,0.03999999999999998,6.409525445911313e-12,0.32999999999999996,29,0,0,8680.175257210076,108587.89491330352,-11.19317412396815,8680.175257210076,108587.89491330352,0.07401993777665711,0.9259800622233428,0.009900990099009901,0.9160790721243329,Increase
pHFC_S.pB10-low,937,2.8000000000000007,0.03999999999999998,1.0158413246131126e-11,0.32999999999999996,29,0,0,8680.150042430998,172142.1989460536,-10.99317412396815,8680.150042430998,172142.1989460536,0.048003745615448123,0.9519962543845519,0.009900990099009901,0.942095264285542,Increase
pHFC_S.pB10-low,938,3,0.03999999999999998,1.6099999999999998e-11,0.32999999999999996,29,0,0,8680.110060975428,272932.500292637,-10.79317412396815,8680.110060975428,272932.500292637,0.030822874196138012,0.9691771258038621,0.009900990099009901,0.9592761357048522,Increase
pHFC_S.pB10-low,939,3.2,0.03999999999999998,2.5516780398623935e-11,0.32999999999999996,29,0,0,8680.046647572586,432834.04055787233,-10.59317412396815,8680.046647572586,432834.04055787233,0.019659727512915334,0.9803402724870847,0.009900990099009901,0.9704392823880748,Increase
pHFC_S.pB10-low,940,3.4000000000000004,0.03999999999999998,4.044137154730426e-11,0.32999999999999996,29,0,0,8679.946025742469,686662.5096173974,-10.39317412396815,8679.946025742469,686662.5096173974,0.012482980084560155,0.9875170199154398,0.009900990099009901,0.9776160298164299,Increase
pHFC_S.pB10-low,941,3.6000000000000005,0.03999999999999998,6.409525445911314e-11,0.32999999999999996,29,0,0,8679.786253044085,1089964.361387969,-10.19317412396815,8679.786253044085,1089964.361387969,0.007900452818759514,0.9920995471812404,0.009900990099009901,0.9821985570822305,Increase
pHFC_S.pB10-low,942,3.8000000000000007,0.03999999999999998,1.0158413246131128e-10,0.32999999999999996,29,0,0,8679.532280080068,1731702.0134750514,-9.99317412396815,8679.532280080068,1731702.0134750514,0.004987143365918718,0.9950128566340813,0.009900990099009901,0.9851118665350714,Increase
pHFC_S.pB10-low,943,4,0.03999999999999998,1.6099999999999999e-10,0.32999999999999996,29,0,0,8679.127866787025,2755218.856428306,-9.79317412396815,8679.127866787025,2755218.856428306,0.003140176633183716,0.9968598233668163,0.009900990099009901,0.9869588332678064,Increase
pHFC_S.pB10-low,944,-4,0.06,1.61e-18,0.35,29,0,0,8680.212915959351,0.04831272286937227,-17.79317412396815,8680.212915959351,0.04831272286937227,0.9999944341856084,5.565814391591391e-6,0.009900990099009901,-0.00989542428461831,Decrease
pHFC_S.pB10-low,945,-3.8,0.06,2.5516780398623934e-18,0.35,29,0,0,8680.212915951985,0.07657050558960661,-17.59317412396815,8680.212915951985,0.07657050558960661,0.9999911788073763,8.821192623709954e-6,0.009900990099009901,-0.009892168906386192,Decrease
pHFC_S.pB10-low,946,-3.6,0.06,4.0441371547304216e-18,0.35,29,0,0,8680.212915940316,0.12135607306402454,-17.39317412396815,8680.212915940316,0.12135607306402454,0.999986019423992,1.3980576007918681e-5,0.009900990099009901,-0.009887009523001982,Decrease
pHFC_S.pB10-low,947,-3.4,0.06,6.4095254459113055e-18,0.35,29,0,0,8680.212915921762,0.19233641409250424,-17.19317412396815,8680.212915921762,0.19233641409250424,0.9999778424614403,2.2157538559705775e-5,0.009900990099009901,-0.009878832560450196,Decrease
pHFC_S.pB10-low,948,-3.2,0.06,1.0158413246131107e-17,0.35,29,0,0,8680.212915892367,0.3048326734317375,-16.99317412396815,8680.212915892367,0.3048326734317375,0.9999648831230739,3.511687692616056e-5,0.009900990099009901,-0.009865873222083741,Decrease
pHFC_S.pB10-low,949,-3,0.06,1.61e-17,0.35,29,0,0,8680.212915845765,0.4831272291479246,-16.79317412396815,8680.212915845765,0.4831272291479246,0.9999443446439374,5.565535606252943e-5,0.009900990099009901,-0.009845334742947371,Decrease
pHFC_S.pB10-low,950,-2.8,0.06,2.551678039862393e-17,0.35,29,0,0,8680.212915771961,0.765705057036975,-16.59317412396815,8680.212915771961,0.765705057036975,0.9999117950762831,8.82049237167518e-5,0.009900990099009901,-0.009812785175293149,Decrease
pHFC_S.pB10-low,951,-2.5999999999999996,0.06,4.044137154730427e-17,0.35,29,0,0,8680.21291565496,1.2135607335060772,-16.39317412396815,8680.21291565496,1.2135607335060772,0.9998602118284585,1.397881715414731e-4,0.009900990099009901,-0.009761201927468427,Decrease
pHFC_S.pB10-low,952,-2.4,0.06,6.409525445911307e-17,0.35,29,0,0,8680.212915469485,1.9233641481236607,-16.19317412396815,8680.212915469485,1.9233641481236607,0.999778468790839,2.2153120916092926e-4,0.009900990099009901,-0.009679458889848972,Decrease
pHFC_S.pB10-low,953,-2.2,0.06,1.0158413246131108e-16,0.35,29,0,0,8680.212915175536,3.048326752399476,-15.993174123968151,8680.212915175536,3.048326752399476,0.999648942181115,3.5105781888495377e-4,0.009900990099009901,-0.009549932280124948,Decrease
pHFC_S.pB10-low,954,-2,0.06,1.61e-16,0.35,29,0,0,8680.212914709664,4.831272336899479,-15.79317412396815,8680.212914709664,4.831272336899479,0.9994437250711855,5.562749288144269e-4,0.009900990099009901,-0.009344715170195474,Decrease
pHFC_S.pB10-low,955,-1.7999999999999998,0.06,2.5516780398623935e-16,0.35,29,0,0,8680.212913971418,7.657050684460168,-15.59317412396815,8680.212913971418,7.657050684460168,0.9991186504038837,8.813495961162742e-4,0.009900990099009901,-0.009019640502893627,Decrease
pHFC_S.pB10-low,956,-1.5999999999999996,0.06,4.0441371547304273e-16,0.35,29,0,0,8680.21291280123,12.135607621642915,-15.39317412396815,8680.21291280123,12.135607621642915,0.9986038747073785,0.001396125292621439,0.009900990099009901,-0.008504864806388462,Decrease
pHFC_S.pB10-low,957,-1.4,0.06,6.409525445911309e-16,0.35,29,0,0,8680.212910946677,19.23364220109856,-15.19317412396815,8680.212910946677,19.23364220109856,0.9977890958828709,0.002210904117129052,0.009900990099009901,-0.0076900859818808485,Decrease
pHFC_S.pB10-low,958,-1.1999999999999995,0.06,1.0158413246131116e-15,0.35,29,0,0,8680.212908007334,30.48326933220621,-14.99317412396815,8680.212908007334,30.48326933220621,0.9965004784104964,0.003499521589503601,0.009900990099009901,-0.0064014685095063004,Decrease
pHFC_S.pB10-low,959,-1,0.06,1.61e-15,0.35,29,0,0,8680.212903348885,48.31272791101655,-14.79317412396815,8680.212903348885,48.31272791101655,0.9944649612142982,0.005535038785701881,0.009900990099009901,-0.00436595131330802,Decrease
pHFC_S.pB10-low,960,-0.7999999999999998,0.06,2.551678039862394e-15,0.35,29,0,0,8680.212895965633,76.57051825364503,-14.59317412396815,8680.212895965633,76.57051825364503,0.9912558624974884,0.008744137502511448,0.009900990099009901,-0.001156852596498453,Decrease
pHFC_S.pB10-low,961,-0.5999999999999996,0.06,4.044137154730427e-15,0.35,29,0,0,8680.212884264118,121.35610487465166,-14.39317412396815,8680.212884264118,121.35610487465166,0.9862119918591324,0.013788008140867428,0.009900990099009901,0.003887018041857527,Increase
pHFC_S.pB10-low,962,-0.3999999999999999,0.06,6.409525445911306e-15,0.35,29,0,0,8680.212865718364,192.33649399719556,-14.19317412396815,8680.212865718364,192.33649399719556,0.9783222965351458,0.02167770346485416,0.009900990099009901,0.01177671336584426,Increase
pHFC_S.pB10-low,963,-0.19999999999999973,0.06,1.0158413246131116e-14,0.35,29,0,0,8680.21283632534,304.83287414327884,-13.99317412396815,8680.21283632534,304.83287414327884,0.9660733084765374,0.033926691523462504,0.009900990099009901,0.0240257014244526,Increase
pHFC_S.pB10-low,964,0,0.06,1.61e-14,0.35,29,0,0,8680.21278974043,483.1277333126489,-13.79317412396815,8680.21278974043,483.1277333126489,0.9472760253646365,0.052723974635363484,0.009900990099009901,0.04282298453635358,Increase
pHFC_S.pB10-low,965,0.20000000000000015,0.06,2.5516780398623937e-14,0.35,29,0,0,8680.212715908416,765.7063234419941,-13.59317412396815,8680.212715908416,765.7063234419941,0.9189378693325481,0.08106213066745184,0.009900990099009901,0.07116114056844194,Increase
pHFC_S.pB10-low,966,0.4000000000000003,0.06,4.0441371547304276e-14,0.35,29,0,0,8680.212598892276,1213.5639145736636,-13.39317412396815,8680.212598892276,1213.5639145736636,0.8773406784636846,0.12265932153631533,0.009900990099009901,0.11275833143730543,Increase
pHFC_S.pB10-low,967,0.6000000000000005,0.06,6.409525445911313e-14,0.35,29,0,0,8680.212413433905,1923.3721386121308,-13.19317412396815,8680.212413433905,1923.3721386121308,0.8186111376608958,0.18138886233910426,0.009900990099009901,0.17148787224009435,Increase
pHFC_S.pB10-low,968,0.8000000000000007,0.06,1.0158413246131129e-13,0.35,29,0,0,8680.212119501233,3048.3468236306762,-12.99317412396815,8680.212119501233,3048.3468236306762,0.7400919551659202,0.2599080448340798,0.009900990099009901,0.2500070547350699,Increase
pHFC_S.pB10-low,969,1,0.06,1.61e-13,0.35,29,0,0,8680.21165364696,4831.322753678718,-12.79317412396815,8680.21165364696,4831.322753678718,0.6424297486849996,0.3575702513150004,0.009900990099009901,0.3476692612159905,Increase
pHFC_S.pB10-low,970,1.2000000000000002,0.06,2.5516780398623937e-13,0.35,29,0,0,8680.210915311669,7657.177326185094,-12.59317412396815,8680.210915311669,7657.177326185094,0.531309581862298,0.468690418137702,0.009900990099009901,0.4587894280386921,Increase
pHFC_S.pB10-low,971,1.4000000000000004,0.06,4.0441371547304274e-13,0.35,29,0,0,8680.209745113922,12135.92573326897,-12.39317412396815,8680.209745113922,12135.92573326897,0.4169942953209606,0.5830057046790393,0.009900990099009901,0.5731047145800294,Increase
pHFC_S.pB10-low,972,1.6000000000000003,0.06,6.409525445911316e-13,0.35,29,0,0,8680.207890437548,19234.441269320178,-12.19317412396815,8680.207890437548,19234.441269320178,0.31095529235420577,0.6890447076457942,0.009900990099009901,0.6791437175467843,Increase
pHFC_S.pB10-low,973,1.8000000000000007,0.06,1.015841324613113e-12,0.35,29,0,0,8680.20495087827,30485.27653245837,-11.99317412396815,8680.20495087827,30485.27653245837,0.22162896055730485,0.7783710394426951,0.009900990099009901,0.7684700493436852,Increase
pHFC_S.pB10-low,974,2,0.06,1.6099999999999998e-12,0.35,29,0,0,8680.200291751355,48317.76989601272,-11.79317412396815,8680.200291751355,48317.76989601272,0.15228963879164173,0.8477103612083583,0.009900990099009901,0.8378093711093484,Increase
pHFC_S.pB10-low,975,2.2,0.06,2.551678039862394e-12,0.35,29,0,0,8680.192906931257,76583.18364865662,-11.59317412396815,8680.192906931257,76583.18364865662,0.10180447054277944,0.8981955294572205,0.009900990099009901,0.8882945393582106,Increase
pHFC_S.pB10-low,976,2.4000000000000004,0.06,4.044137154730427e-12,0.35,29,0,0,8680.181201268859,121387.92090443014,-11.39317412396815,8680.181201268859,121387.92090443014,0.0667356643231018,0.9332643356768981,0.009900990099009901,0.9233633455778882,Increase
pHFC_S.pB10-low,977,2.6000000000000005,0.06,6.409525445911313e-12,0.35,29,0,0,8680.162645247414,192416.4201974163,-11.19317412396815,8680.162645247414,192416.4201974163,0.04316414790617651,0.9568358520938235,0.009900990099009901,0.9469348619948136,Increase
pHFC_S.pB10-low,978,2.8000000000000007,0.06,1.0158413246131126e-11,0.35,29,0,0,8680.133226394933,305033.6713232922,-10.99317412396815,8680.133226394933,305033.6713232922,0.027668955272320963,0.972331044727679,0.009900990099009901,0.962430054628669,Increase
pHFC_S.pB10-low,979,3,0.06,1.6099999999999998e-11,0.35,29,0,0,8680.086576678828,483632.23903027474,-10.79317412396815,8680.086576678828,483632.23903027474,0.01763125992423097,0.982368740075769,0.009900990099009901,0.9724677499767591,Increase
pHFC_S.pB10-low,980,3.2,0.06,2.5516780398623935e-11,0.35,29,0,0,8680.0125815833,766974.0863733817,-10.59317412396815,8680.0125815833,766974.0863733817,0.011190571407123148,0.9888094285928768,0.009900990099009901,0.9789084384938669,Increase
pHFC_S.pB10-low,981,3.4000000000000004,0.06,4.044137154730426e-11,0.35,29,0,0,8679.895155646971,1216750.390472172,-10.39317412396815,8679.895155646971,1216750.390472172,0.007083140719996193,0.9929168592800037,0.009900990099009901,0.9830158691809938,Increase
pHFC_S.pB10-low,982,3.6000000000000005,0.06,6.409525445911314e-11,0.35,29,0,0,8679.708666441908,1931384.1729657808,-10.19317412396815,8679.708666441908,1931384.1729657808,0.004473929311615996,0.995526070688384,0.009900990099009901,0.985625080589374,Increase
pHFC_S.pB10-low,983,3.8000000000000007,0.06,1.0158413246131128e-10,0.35,29,0,0,8679.41213913056,3068503.925506766,-9.99317412396815,8679.41213913056,3068503.925506766,0.00282057036802054,0.9971794296319794,0.009900990099009901,0.9872784395329695,Increase
pHFC_S.pB10-low,984,4,0.06,1.6099999999999999e-10,0.35,29,0,0,8678.939746130935,4882081.990608541,-9.79317412396815,8678.939746130935,4882081.990608541,0.0017745581658397576,0.9982254418341602,0.009900990099009901,0.9883244517351503,Increase
pHFC_S.pB10-low,985,-4,0.07999999999999996,1.61e-18,0.36999999999999994,29,0,0,8680.20706511078,0.08559997739053213,-17.79317412396815,8680.20706511078,0.08559997739053213,0.9999901385839518,9.861416048195264e-6,0.009900990099009901,-0.009891128682961705,Decrease
