SetID,SweepID,gamma_M,psi_M
pLFCi2_S.pB10,13978,4.3932814621728274e-15,0.5753288590604027
pLFCi2_S.pB10,13979,4.97141825894362e-15,0.5753288590604027
pLFCi2_S.pB10,13980,5.62563535210753e-15,0.5753288590604027
pLFCi2_S.pB10,13981,6.365944578882956e-15,0.5753288590604027
pLFCi2_S.pB10,13982,7.203675290867813e-15,0.5753288590604027
pLFCi2_S.pB10,13983,8.151647733220607e-15,0.5753288590604027
pLFCi2_S.pB10,13984,9.224369239790638e-15,0.5753288590604027
pLFCi2_S.pB10,13985,1.0438256246676382e-14,0.5753288590604027
pLFCi2_S.pB10,13986,1.1811885521806356e-14,0.5753288590604027
pLFCi2_S.pB10,13987,1.3366278455243234e-14,0.5753288590604027
pLFCi2_S.pB10,13988,1.5125222760860044e-14,0.5753288590604027
pLFCi2_S.pB10,13989,1.711563651256258e-14,0.5753288590604027
pLFCi2_S.pB10,13990,1.9367980086100026e-14,0.5753288590604027
pLFCi2_S.pB10,13991,2.191672231063321e-14,0.5753288590604027
pLFCi2_S.pB10,13992,2.4800867963827418e-14,0.5753288590604027
pLFCi2_S.pB10,13993,2.8064554683014228e-14,0.5753288590604027
pLFCi2_S.pB10,13994,3.175772842727326e-14,0.5753288590604027
pLFCi2_S.pB10,13995,3.5936907827397673e-14,0.5753288590604027
pLFCi2_S.pB10,13996,4.066604912100013e-14,0.5753288590604027
pLFCi2_S.pB10,13997,4.601752490933054e-14,0.5753288590604027
pLFCi2_S.pB10,13998,5.207323171424864e-14,0.5753288590604027
pLFCi2_S.pB10,13999,5.892584328489235e-14,0.5753288590604027
pLFCi2_S.pB10,14000,6.668022883407082e-14,0.5753288590604027
pLFCi2_S.pB10,14001,7.545505790841995e-14,0.5753288590604027
pLFCi2_S.pB10,14002,8.538461645251445e-14,0.5753288590604027
pLFCi2_S.pB10,14003,9.662086185914154e-14,0.5753288590604027
pLFCi2_S.pB10,14004,1.0933574845528785e-13,0.5753288590604027
pLFCi2_S.pB10,14005,1.237238590119956e-13,0.5753288590604027
pLFCi2_S.pB10,14006,1.40005382549516e-13,0.5753288590604027
pLFCi2_S.pB10,14007,1.5842948400870507e-13,0.5753288590604027
pLFCi2_S.pB10,14008,1.7927811735657735e-13,0.5753288590604027
pLFCi2_S.pB10,14009,2.0287034048001268e-13,0.5753288590604027
pLFCi2_S.pB10,14010,2.2956719790077696e-13,0.5753288590604027
pLFCi2_S.pB10,14011,2.597772460346747e-13,0.5753288590604027
pLFCi2_S.pB10,14012,2.9396280555085264e-13,0.5753288590604027
pLFCi2_S.pB10,14013,3.326470365144835e-13,0.5753288590604027
pLFCi2_S.pB10,14014,3.764219445875631e-13,0.5753288590604027
pLFCi2_S.pB10,14015,4.259574408110312e-13,0.5753288590604027
pLFCi2_S.pB10,14016,4.820115936149305e-13,0.5753288590604027
pLFCi2_S.pB10,14017,5.454422299486899e-13,0.5753288590604027
pLFCi2_S.pB10,14018,6.172200630698358e-13,0.5753288590604027
pLFCi2_S.pB10,14019,6.98443547892813e-13,0.5753288590604027
pLFCi2_S.pB10,14020,7.903556912373165e-13,0.5753288590604027
pLFCi2_S.pB10,14021,8.943630742324261e-13,0.5753288590604027
pLFCi2_S.pB10,14022,1.0120573779866642e-12,0.5753288590604027
pLFCi2_S.pB10,14023,1.1452397419429393e-12,0.5753288590604027
pLFCi2_S.pB10,14024,1.2959483276874228e-12,0.5753288590604027
pLFCi2_S.pB10,14025,1.466489510036144e-12,0.5753288590604027
pLFCi2_S.pB10,14026,1.6594731727334518e-12,0.5753288590604027
pLFCi2_S.pB10,14027,1.8778526489113144e-12,0.5753288590604027
pLFCi2_S.pB10,14028,2.1249699175399884e-12,0.5753288590604027
pLFCi2_S.pB10,14029,2.4046067475356843e-12,0.5753288590604027
pLFCi2_S.pB10,14030,2.7210425722110747e-12,0.5753288590604027
pLFCi2_S.pB10,14031,3.079119979752609e-12,0.5753288590604027
pLFCi2_S.pB10,14032,3.4843188219607962e-12,0.5753288590604027
pLFCi2_S.pB10,14033,3.94284007537949e-12,0.5753288590604027
pLFCi2_S.pB10,14034,4.461700738186215e-12,0.5753288590604027
pLFCi2_S.pB10,14035,5.048841215101891e-12,0.5753288590604027
pLFCi2_S.pB10,14036,5.713246833689262e-12,0.5753288590604027
pLFCi2_S.pB10,14037,6.46508535166948e-12,0.5753288590604027
pLFCi2_S.pB10,14038,7.315862559605415e-12,0.5753288590604027
pLFCi2_S.pB10,14039,8.278598360223558e-12,0.5753288590604027
pLFCi2_S.pB10,14040,9.368026019011578e-12,0.5753288590604027
pLFCi2_S.pB10,14041,1.0600817635330683e-11,0.5753288590604027
pLFCi2_S.pB10,14042,1.1995839284549185e-11,0.5753288590604027
pLFCi2_S.pB10,14043,1.3574439735774709e-11,0.5753288590604027
pLFCi2_S.pB10,14044,1.5360777163588368e-11,0.5753288590604027
pLFCi2_S.pB10,14045,1.7382188853627172e-11,0.5753288590604027
pLFCi2_S.pB10,14046,1.9669609559818583e-11,0.5753288590604027
pLFCi2_S.pB10,14047,2.2258044915613394e-11,0.5753288590604027
pLFCi2_S.pB10,14048,2.51871071440847e-11,0.5753288590604027
pLFCi2_S.pB10,14049,2.8501621265154016e-11,0.5753288590604027
pLFCi2_S.pB10,14050,3.225231107706091e-11,0.5753288590604027
pLFCi2_S.pB10,14051,3.649657541001924e-11,0.5753288590604027
pLFCi2_S.pB10,14052,4.1299366531491646e-11,0.5753288590604027
pLFCi2_S.pB10,14053,4.6734184145788407e-11,0.5753288590604027
pLFCi2_S.pB10,14054,5.288420019970624e-11,0.5753288590604027
pLFCi2_S.pB10,14055,5.984353170771349e-11,0.5753288590604027
pLFCi2_S.pB10,14056,6.771868107541157e-11,0.5753288590604027
pLFCi2_S.pB10,14057,7.663016596332031e-11,0.5753288590604027
pLFCi2_S.pB10,14058,8.671436363367331e-11,0.5753288590604027
pLFCi2_S.pB10,14059,9.812559800525737e-11,0.5753288590604027
pLFCi2_S.pB10,14060,1.1103850135562056e-10,0.5753288590604027
pLFCi2_S.pB10,14061,1.256506868130532e-10,0.5753288590604027
pLFCi2_S.pB10,14062,1.4218577253693107e-10,0.5753288590604027
pLFCi2_S.pB10,14063,1.6089680386708084e-10,0.5753288590604027
pLFCi2_S.pB10,14064,1.8207012581317046e-10,0.5753288590604027
pLFCi2_S.pB10,14065,2.0602976514691467e-10,0.5753288590604027
pLFCi2_S.pB10,14066,2.331423891586185e-10,0.5753288590604027
pLFCi2_S.pB10,14067,2.6382291696459013e-10,0.5753288590604027
pLFCi2_S.pB10,14068,2.985408692382874e-10,0.5753288590604027
pLFCi2_S.pB10,14069,3.37827553538554e-10,0.5753288590604027
pLFCi2_S.pB10,14070,3.82284195195905e-10,0.5753288590604027
pLFCi2_S.pB10,14071,4.3259113818820595e-10,0.5753288590604027
pLFCi2_S.pB10,14072,4.895182568117116e-10,0.5753288590604027
pLFCi2_S.pB10,14073,5.539367374828738e-10,0.5753288590604027
pLFCi2_S.pB10,14074,6.268324109741947e-10,0.5753288590604027
pLFCi2_S.pB10,14075,7.093208391145383e-10,0.5753288590604027
pLFCi2_S.pB10,14076,8.02664386833794e-10,0.5753288590604027
pLFCi2_S.pB10,14077,9.082915408146301e-10,0.5753288590604027
pLFCi2_S.pB10,14078,1.0278187703950641e-9,0.5753288590604027
pLFCi2_S.pB10,14079,1.1630752652710445e-9,0.5753288590604027
pLFCi2_S.pB10,14080,1.3161309285734769e-9,0.5753288590604027
pLFCi2_S.pB10,14081,1.489328053712851e-9,0.5753288590604027
pLFCi2_S.pB10,14082,1.6853171697592895e-9,0.5753288590604027
pLFCi2_S.pB10,14083,1.907097603919226e-9,0.5753288590604027
pLFCi2_S.pB10,14084,2.1580633818582088e-9,0.5753288590604027
pLFCi2_S.pB10,14085,2.4420551683072443e-9,0.5753288590604027
pLFCi2_S.pB10,14086,2.7634190428276903e-9,0.5753288590604027
pLFCi2_S.pB10,14087,3.1270730102121772e-9,0.5753288590604027
pLFCi2_S.pB10,14088,3.538582263365831e-9,0.5753288590604027
pLFCi2_S.pB10,14089,4.0042443504565276e-9,0.5753288590604027
pLFCi2_S.pB10,14090,4.531185549692947e-9,0.5753288590604027
pLFCi2_S.pB10,14091,5.12746992660561e-9,0.5753288590604027
pLFCi2_S.pB10,14092,5.8022227427933365e-9,0.5753288590604027
pLFCi2_S.pB10,14093,6.565770104725874e-9,0.5753288590604027
pLFCi2_S.pB10,14094,7.429796989723647e-9,0.5753288590604027
pLFCi2_S.pB10,14095,8.407526067471337e-9,0.5753288590604027
pLFCi2_S.pB10,14096,9.513920053667476e-9,0.5753288590604027
pLFCi2_S.pB10,14097,1.0765910692537325e-8,0.5753288590604027
pLFCi2_S.pB10,14098,1.2182657872451839e-8,0.5753288590604027
pLFCi2_S.pB10,14099,1.3785842840038794e-8,0.5753288590604027
pLFCi2_S.pB10,14100,1.5600000000000017e-8,0.5753288590604027
pLFCi2_S.pB10,14101,1.5600000000000017e-16,0.5806979865771812
pLFCi2_S.pB10,14102,1.7652892378346319e-16,0.5806979865771812
pLFCi2_S.pB10,14103,1.9975936494966407e-16,0.5806979865771812
pLFCi2_S.pB10,14104,2.260468314758476e-16,0.5806979865771812
pLFCi2_S.pB10,14105,2.557936146480323e-16,0.5806979865771812
pLFCi2_S.pB10,14106,2.8945494554166024e-16,0.5806979865771812
pLFCi2_S.pB10,14107,3.2754596166839724e-16,0.5806979865771812
pLFCi2_S.pB10,14108,3.706495904034718e-16,0.5806979865771812
pLFCi2_S.pB10,14109,4.1942546983785883e-16,0.5806979865771812
pLFCi2_S.pB10,14110,4.746200435759651e-16,0.5806979865771812
pLFCi2_S.pB10,14111,5.370779839649044e-16,0.5806979865771812
pLFCi2_S.pB10,14112,6.0775511857126e-16,0.5806979865771812
pLFCi2_S.pB10,14113,6.877330577261221e-16,0.5806979865771812
pLFCi2_S.pB10,14114,7.782357469916832e-16,0.5806979865771812
pLFCi2_S.pB10,14115,8.806481978606489e-16,0.5806979865771812
pLFCi2_S.pB10,14116,9.965376833345251e-16,0.5806979865771812
pLFCi2_S.pB10,14117,1.1276777227481356e-15,0.5806979865771812
pLFCi2_S.pB10,14118,1.2760752228930382e-15,0.5806979865771812
pLFCi2_S.pB10,14119,1.4440011907951968e-15,0.5806979865771812
pLFCi2_S.pB10,14120,1.6340254881609878e-15,0.5806979865771812
pLFCi2_S.pB10,14121,1.8490561593577367e-15,0.5806979865771812
pLFCi2_S.pB10,14122,2.0923839347859193e-15,0.5806979865771812
pLFCi2_S.pB10,14123,2.367732590702346e-15,0.5806979865771812
pLFCi2_S.pB10,14124,2.679315936177666e-15,0.5806979865771812
pLFCi2_S.pB10,14125,3.0319022992905322e-15,0.5806979865771812
pLFCi2_S.pB10,14126,3.4308874994254143e-15,0.5806979865771812
pLFCi2_S.pB10,14127,3.882377422408349e-15,0.5806979865771812
pLFCi2_S.pB10,14128,4.3932814621728274e-15,0.5806979865771812
pLFCi2_S.pB10,14129,4.97141825894362e-15,0.5806979865771812
pLFCi2_S.pB10,14130,5.62563535210753e-15,0.5806979865771812
pLFCi2_S.pB10,14131,6.365944578882956e-15,0.5806979865771812
pLFCi2_S.pB10,14132,7.203675290867813e-15,0.5806979865771812
pLFCi2_S.pB10,14133,8.151647733220607e-15,0.5806979865771812
pLFCi2_S.pB10,14134,9.224369239790638e-15,0.5806979865771812
pLFCi2_S.pB10,14135,1.0438256246676382e-14,0.5806979865771812
pLFCi2_S.pB10,14136,1.1811885521806356e-14,0.5806979865771812
pLFCi2_S.pB10,14137,1.3366278455243234e-14,0.5806979865771812
pLFCi2_S.pB10,14138,1.5125222760860044e-14,0.5806979865771812
pLFCi2_S.pB10,14139,1.711563651256258e-14,0.5806979865771812
pLFCi2_S.pB10,14140,1.9367980086100026e-14,0.5806979865771812
pLFCi2_S.pB10,14141,2.191672231063321e-14,0.5806979865771812
pLFCi2_S.pB10,14142,2.4800867963827418e-14,0.5806979865771812
pLFCi2_S.pB10,14143,2.8064554683014228e-14,0.5806979865771812
pLFCi2_S.pB10,14144,3.175772842727326e-14,0.5806979865771812
pLFCi2_S.pB10,14145,3.5936907827397673e-14,0.5806979865771812
pLFCi2_S.pB10,14146,4.066604912100013e-14,0.5806979865771812
pLFCi2_S.pB10,14147,4.601752490933054e-14,0.5806979865771812
pLFCi2_S.pB10,14148,5.207323171424864e-14,0.5806979865771812
pLFCi2_S.pB10,14149,5.892584328489235e-14,0.5806979865771812
pLFCi2_S.pB10,14150,6.668022883407082e-14,0.5806979865771812
pLFCi2_S.pB10,14151,7.545505790841995e-14,0.5806979865771812
pLFCi2_S.pB10,14152,8.538461645251445e-14,0.5806979865771812
pLFCi2_S.pB10,14153,9.662086185914154e-14,0.5806979865771812
pLFCi2_S.pB10,14154,1.0933574845528785e-13,0.5806979865771812
pLFCi2_S.pB10,14155,1.237238590119956e-13,0.5806979865771812
pLFCi2_S.pB10,14156,1.40005382549516e-13,0.5806979865771812
pLFCi2_S.pB10,14157,1.5842948400870507e-13,0.5806979865771812
pLFCi2_S.pB10,14158,1.7927811735657735e-13,0.5806979865771812
pLFCi2_S.pB10,14159,2.0287034048001268e-13,0.5806979865771812
pLFCi2_S.pB10,14160,2.2956719790077696e-13,0.5806979865771812
pLFCi2_S.pB10,14161,2.597772460346747e-13,0.5806979865771812
pLFCi2_S.pB10,14162,2.9396280555085264e-13,0.5806979865771812
pLFCi2_S.pB10,14163,3.326470365144835e-13,0.5806979865771812
pLFCi2_S.pB10,14164,3.764219445875631e-13,0.5806979865771812
pLFCi2_S.pB10,14165,4.259574408110312e-13,0.5806979865771812
pLFCi2_S.pB10,14166,4.820115936149305e-13,0.5806979865771812
pLFCi2_S.pB10,14167,5.454422299486899e-13,0.5806979865771812
pLFCi2_S.pB10,14168,6.172200630698358e-13,0.5806979865771812
pLFCi2_S.pB10,14169,6.98443547892813e-13,0.5806979865771812
pLFCi2_S.pB10,14170,7.903556912373165e-13,0.5806979865771812
pLFCi2_S.pB10,14171,8.943630742324261e-13,0.5806979865771812
pLFCi2_S.pB10,14172,1.0120573779866642e-12,0.5806979865771812
pLFCi2_S.pB10,14173,1.1452397419429393e-12,0.5806979865771812
pLFCi2_S.pB10,14174,1.2959483276874228e-12,0.5806979865771812
pLFCi2_S.pB10,14175,1.466489510036144e-12,0.5806979865771812
pLFCi2_S.pB10,14176,1.6594731727334518e-12,0.5806979865771812
pLFCi2_S.pB10,14177,1.8778526489113144e-12,0.5806979865771812
pLFCi2_S.pB10,14178,2.1249699175399884e-12,0.5806979865771812
pLFCi2_S.pB10,14179,2.4046067475356843e-12,0.5806979865771812
pLFCi2_S.pB10,14180,2.7210425722110747e-12,0.5806979865771812
pLFCi2_S.pB10,14181,3.079119979752609e-12,0.5806979865771812
pLFCi2_S.pB10,14182,3.4843188219607962e-12,0.5806979865771812
pLFCi2_S.pB10,14183,3.94284007537949e-12,0.5806979865771812
pLFCi2_S.pB10,14184,4.461700738186215e-12,0.5806979865771812
pLFCi2_S.pB10,14185,5.048841215101891e-12,0.5806979865771812
pLFCi2_S.pB10,14186,5.713246833689262e-12,0.5806979865771812
pLFCi2_S.pB10,14187,6.46508535166948e-12,0.5806979865771812
pLFCi2_S.pB10,14188,7.315862559605415e-12,0.5806979865771812
pLFCi2_S.pB10,14189,8.278598360223558e-12,0.5806979865771812
pLFCi2_S.pB10,14190,9.368026019011578e-12,0.5806979865771812
pLFCi2_S.pB10,14191,1.0600817635330683e-11,0.5806979865771812
pLFCi2_S.pB10,14192,1.1995839284549185e-11,0.5806979865771812
pLFCi2_S.pB10,14193,1.3574439735774709e-11,0.5806979865771812
pLFCi2_S.pB10,14194,1.5360777163588368e-11,0.5806979865771812
pLFCi2_S.pB10,14195,1.7382188853627172e-11,0.5806979865771812
pLFCi2_S.pB10,14196,1.9669609559818583e-11,0.5806979865771812
pLFCi2_S.pB10,14197,2.2258044915613394e-11,0.5806979865771812
pLFCi2_S.pB10,14198,2.51871071440847e-11,0.5806979865771812
pLFCi2_S.pB10,14199,2.8501621265154016e-11,0.5806979865771812
pLFCi2_S.pB10,14200,3.225231107706091e-11,0.5806979865771812
pLFCi2_S.pB10,14201,3.649657541001924e-11,0.5806979865771812
pLFCi2_S.pB10,14202,4.1299366531491646e-11,0.5806979865771812
pLFCi2_S.pB10,14203,4.6734184145788407e-11,0.5806979865771812
pLFCi2_S.pB10,14204,5.288420019970624e-11,0.5806979865771812
pLFCi2_S.pB10,14205,5.984353170771349e-11,0.5806979865771812
pLFCi2_S.pB10,14206,6.771868107541157e-11,0.5806979865771812
pLFCi2_S.pB10,14207,7.663016596332031e-11,0.5806979865771812
pLFCi2_S.pB10,14208,8.671436363367331e-11,0.5806979865771812
pLFCi2_S.pB10,14209,9.812559800525737e-11,0.5806979865771812
pLFCi2_S.pB10,14210,1.1103850135562056e-10,0.5806979865771812
pLFCi2_S.pB10,14211,1.256506868130532e-10,0.5806979865771812
pLFCi2_S.pB10,14212,1.4218577253693107e-10,0.5806979865771812
pLFCi2_S.pB10,14213,1.6089680386708084e-10,0.5806979865771812
pLFCi2_S.pB10,14214,1.8207012581317046e-10,0.5806979865771812
pLFCi2_S.pB10,14215,2.0602976514691467e-10,0.5806979865771812
pLFCi2_S.pB10,14216,2.331423891586185e-10,0.5806979865771812
pLFCi2_S.pB10,14217,2.6382291696459013e-10,0.5806979865771812
pLFCi2_S.pB10,14218,2.985408692382874e-10,0.5806979865771812
pLFCi2_S.pB10,14219,3.37827553538554e-10,0.5806979865771812
pLFCi2_S.pB10,14220,3.82284195195905e-10,0.5806979865771812
pLFCi2_S.pB10,14221,4.3259113818820595e-10,0.5806979865771812
pLFCi2_S.pB10,14222,4.895182568117116e-10,0.5806979865771812
pLFCi2_S.pB10,14223,5.539367374828738e-10,0.5806979865771812
pLFCi2_S.pB10,14224,6.268324109741947e-10,0.5806979865771812
pLFCi2_S.pB10,14225,7.093208391145383e-10,0.5806979865771812
pLFCi2_S.pB10,14226,8.02664386833794e-10,0.5806979865771812
pLFCi2_S.pB10,14227,9.082915408146301e-10,0.5806979865771812
pLFCi2_S.pB10,14228,1.0278187703950641e-9,0.5806979865771812
pLFCi2_S.pB10,14229,1.1630752652710445e-9,0.5806979865771812
pLFCi2_S.pB10,14230,1.3161309285734769e-9,0.5806979865771812
pLFCi2_S.pB10,14231,1.489328053712851e-9,0.5806979865771812
pLFCi2_S.pB10,14232,1.6853171697592895e-9,0.5806979865771812
pLFCi2_S.pB10,14233,1.907097603919226e-9,0.5806979865771812
pLFCi2_S.pB10,14234,2.1580633818582088e-9,0.5806979865771812
pLFCi2_S.pB10,14235,2.4420551683072443e-9,0.5806979865771812
pLFCi2_S.pB10,14236,2.7634190428276903e-9,0.5806979865771812
pLFCi2_S.pB10,14237,3.1270730102121772e-9,0.5806979865771812
pLFCi2_S.pB10,14238,3.538582263365831e-9,0.5806979865771812
pLFCi2_S.pB10,14239,4.0042443504565276e-9,0.5806979865771812
pLFCi2_S.pB10,14240,4.531185549692947e-9,0.5806979865771812
pLFCi2_S.pB10,14241,5.12746992660561e-9,0.5806979865771812
pLFCi2_S.pB10,14242,5.8022227427933365e-9,0.5806979865771812
pLFCi2_S.pB10,14243,6.565770104725874e-9,0.5806979865771812
pLFCi2_S.pB10,14244,7.429796989723647e-9,0.5806979865771812
pLFCi2_S.pB10,14245,8.407526067471337e-9,0.5806979865771812
pLFCi2_S.pB10,14246,9.513920053667476e-9,0.5806979865771812
pLFCi2_S.pB10,14247,1.0765910692537325e-8,0.5806979865771812
pLFCi2_S.pB10,14248,1.2182657872451839e-8,0.5806979865771812
pLFCi2_S.pB10,14249,1.3785842840038794e-8,0.5806979865771812
pLFCi2_S.pB10,14250,1.5600000000000017e-8,0.5806979865771812
pLFCi2_S.pB10,14251,1.5600000000000017e-16,0.5860671140939597
pLFCi2_S.pB10,14252,1.7652892378346319e-16,0.5860671140939597
pLFCi2_S.pB10,14253,1.9975936494966407e-16,0.5860671140939597
pLFCi2_S.pB10,14254,2.260468314758476e-16,0.5860671140939597
pLFCi2_S.pB10,14255,2.557936146480323e-16,0.5860671140939597
pLFCi2_S.pB10,14256,2.8945494554166024e-16,0.5860671140939597
pLFCi2_S.pB10,14257,3.2754596166839724e-16,0.5860671140939597
pLFCi2_S.pB10,14258,3.706495904034718e-16,0.5860671140939597
pLFCi2_S.pB10,14259,4.1942546983785883e-16,0.5860671140939597
pLFCi2_S.pB10,14260,4.746200435759651e-16,0.5860671140939597
pLFCi2_S.pB10,14261,5.370779839649044e-16,0.5860671140939597
pLFCi2_S.pB10,14262,6.0775511857126e-16,0.5860671140939597
pLFCi2_S.pB10,14263,6.877330577261221e-16,0.5860671140939597
pLFCi2_S.pB10,14264,7.782357469916832e-16,0.5860671140939597
pLFCi2_S.pB10,14265,8.806481978606489e-16,0.5860671140939597
pLFCi2_S.pB10,14266,9.965376833345251e-16,0.5860671140939597
pLFCi2_S.pB10,14267,1.1276777227481356e-15,0.5860671140939597
pLFCi2_S.pB10,14268,1.2760752228930382e-15,0.5860671140939597
pLFCi2_S.pB10,14269,1.4440011907951968e-15,0.5860671140939597
pLFCi2_S.pB10,14270,1.6340254881609878e-15,0.5860671140939597
pLFCi2_S.pB10,14271,1.8490561593577367e-15,0.5860671140939597
pLFCi2_S.pB10,14272,2.0923839347859193e-15,0.5860671140939597
pLFCi2_S.pB10,14273,2.367732590702346e-15,0.5860671140939597
pLFCi2_S.pB10,14274,2.679315936177666e-15,0.5860671140939597
pLFCi2_S.pB10,14275,3.0319022992905322e-15,0.5860671140939597
pLFCi2_S.pB10,14276,3.4308874994254143e-15,0.5860671140939597
pLFCi2_S.pB10,14277,3.882377422408349e-15,0.5860671140939597
pLFCi2_S.pB10,14278,4.3932814621728274e-15,0.5860671140939597
pLFCi2_S.pB10,14279,4.97141825894362e-15,0.5860671140939597
pLFCi2_S.pB10,14280,5.62563535210753e-15,0.5860671140939597
pLFCi2_S.pB10,14281,6.365944578882956e-15,0.5860671140939597
pLFCi2_S.pB10,14282,7.203675290867813e-15,0.5860671140939597
pLFCi2_S.pB10,14283,8.151647733220607e-15,0.5860671140939597
pLFCi2_S.pB10,14284,9.224369239790638e-15,0.5860671140939597
pLFCi2_S.pB10,14285,1.0438256246676382e-14,0.5860671140939597
pLFCi2_S.pB10,14286,1.1811885521806356e-14,0.5860671140939597
pLFCi2_S.pB10,14287,1.3366278455243234e-14,0.5860671140939597
pLFCi2_S.pB10,14288,1.5125222760860044e-14,0.5860671140939597
pLFCi2_S.pB10,14289,1.711563651256258e-14,0.5860671140939597
pLFCi2_S.pB10,14290,1.9367980086100026e-14,0.5860671140939597
pLFCi2_S.pB10,14291,2.191672231063321e-14,0.5860671140939597
pLFCi2_S.pB10,14292,2.4800867963827418e-14,0.5860671140939597
pLFCi2_S.pB10,14293,2.8064554683014228e-14,0.5860671140939597
pLFCi2_S.pB10,14294,3.175772842727326e-14,0.5860671140939597
pLFCi2_S.pB10,14295,3.5936907827397673e-14,0.5860671140939597
pLFCi2_S.pB10,14296,4.066604912100013e-14,0.5860671140939597
pLFCi2_S.pB10,14297,4.601752490933054e-14,0.5860671140939597
pLFCi2_S.pB10,14298,5.207323171424864e-14,0.5860671140939597
pLFCi2_S.pB10,14299,5.892584328489235e-14,0.5860671140939597
pLFCi2_S.pB10,14300,6.668022883407082e-14,0.5860671140939597
pLFCi2_S.pB10,14301,7.545505790841995e-14,0.5860671140939597
pLFCi2_S.pB10,14302,8.538461645251445e-14,0.5860671140939597
pLFCi2_S.pB10,14303,9.662086185914154e-14,0.5860671140939597
pLFCi2_S.pB10,14304,1.0933574845528785e-13,0.5860671140939597
pLFCi2_S.pB10,14305,1.237238590119956e-13,0.5860671140939597
pLFCi2_S.pB10,14306,1.40005382549516e-13,0.5860671140939597
pLFCi2_S.pB10,14307,1.5842948400870507e-13,0.5860671140939597
pLFCi2_S.pB10,14308,1.7927811735657735e-13,0.5860671140939597
pLFCi2_S.pB10,14309,2.0287034048001268e-13,0.5860671140939597
pLFCi2_S.pB10,14310,2.2956719790077696e-13,0.5860671140939597
pLFCi2_S.pB10,14311,2.597772460346747e-13,0.5860671140939597
pLFCi2_S.pB10,14312,2.9396280555085264e-13,0.5860671140939597
pLFCi2_S.pB10,14313,3.326470365144835e-13,0.5860671140939597
pLFCi2_S.pB10,14314,3.764219445875631e-13,0.5860671140939597
pLFCi2_S.pB10,14315,4.259574408110312e-13,0.5860671140939597
pLFCi2_S.pB10,14316,4.820115936149305e-13,0.5860671140939597
pLFCi2_S.pB10,14317,5.454422299486899e-13,0.5860671140939597
pLFCi2_S.pB10,14318,6.172200630698358e-13,0.5860671140939597
pLFCi2_S.pB10,14319,6.98443547892813e-13,0.5860671140939597
pLFCi2_S.pB10,14320,7.903556912373165e-13,0.5860671140939597
pLFCi2_S.pB10,14321,8.943630742324261e-13,0.5860671140939597
pLFCi2_S.pB10,14322,1.0120573779866642e-12,0.5860671140939597
pLFCi2_S.pB10,14323,1.1452397419429393e-12,0.5860671140939597
pLFCi2_S.pB10,14324,1.2959483276874228e-12,0.5860671140939597
pLFCi2_S.pB10,14325,1.466489510036144e-12,0.5860671140939597
pLFCi2_S.pB10,14326,1.6594731727334518e-12,0.5860671140939597
pLFCi2_S.pB10,14327,1.8778526489113144e-12,0.5860671140939597
pLFCi2_S.pB10,14328,2.1249699175399884e-12,0.5860671140939597
pLFCi2_S.pB10,14329,2.4046067475356843e-12,0.5860671140939597
pLFCi2_S.pB10,14330,2.7210425722110747e-12,0.5860671140939597
pLFCi2_S.pB10,14331,3.079119979752609e-12,0.5860671140939597
pLFCi2_S.pB10,14332,3.4843188219607962e-12,0.5860671140939597
pLFCi2_S.pB10,14333,3.94284007537949e-12,0.5860671140939597
pLFCi2_S.pB10,14334,4.461700738186215e-12,0.5860671140939597
pLFCi2_S.pB10,14335,5.048841215101891e-12,0.5860671140939597
pLFCi2_S.pB10,14336,5.713246833689262e-12,0.5860671140939597
pLFCi2_S.pB10,14337,6.46508535166948e-12,0.5860671140939597
pLFCi2_S.pB10,14338,7.315862559605415e-12,0.5860671140939597
pLFCi2_S.pB10,14339,8.278598360223558e-12,0.5860671140939597
pLFCi2_S.pB10,14340,9.368026019011578e-12,0.5860671140939597
pLFCi2_S.pB10,14341,1.0600817635330683e-11,0.5860671140939597
pLFCi2_S.pB10,14342,1.1995839284549185e-11,0.5860671140939597
pLFCi2_S.pB10,14343,1.3574439735774709e-11,0.5860671140939597
pLFCi2_S.pB10,14344,1.5360777163588368e-11,0.5860671140939597
pLFCi2_S.pB10,14345,1.7382188853627172e-11,0.5860671140939597
pLFCi2_S.pB10,14346,1.9669609559818583e-11,0.5860671140939597
pLFCi2_S.pB10,14347,2.2258044915613394e-11,0.5860671140939597
pLFCi2_S.pB10,14348,2.51871071440847e-11,0.5860671140939597
pLFCi2_S.pB10,14349,2.8501621265154016e-11,0.5860671140939597
pLFCi2_S.pB10,14350,3.225231107706091e-11,0.5860671140939597
pLFCi2_S.pB10,14351,3.649657541001924e-11,0.5860671140939597
pLFCi2_S.pB10,14352,4.1299366531491646e-11,0.5860671140939597
pLFCi2_S.pB10,14353,4.6734184145788407e-11,0.5860671140939597
pLFCi2_S.pB10,14354,5.288420019970624e-11,0.5860671140939597
pLFCi2_S.pB10,14355,5.984353170771349e-11,0.5860671140939597
pLFCi2_S.pB10,14356,6.771868107541157e-11,0.5860671140939597
pLFCi2_S.pB10,14357,7.663016596332031e-11,0.5860671140939597
pLFCi2_S.pB10,14358,8.671436363367331e-11,0.5860671140939597
pLFCi2_S.pB10,14359,9.812559800525737e-11,0.5860671140939597
pLFCi2_S.pB10,14360,1.1103850135562056e-10,0.5860671140939597
