"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"315",3.14,245992.830393403,33532340.9330238,0,130.661868068265,26.2220268627644,29625166.2253573,956696343.12733,1,"conj"
"316",3.15,246698.830043183,33661764.2476802,0,131.722025995845,26.4608723664479,29727780.8819501,956463597.857427,1,"conj"
"317",3.16,247406.854130351,33791686.7648183,0,132.789570334505,26.7016489432269,29830750.7100421,956229996.179789,1,"conj"
"318",3.17,248116.908447371,33922110.4072966,0,133.864549796027,26.9443714402806,29934076.9369608,955995534.938373,1,"conj"
"319",3.18,248828.998803189,34053037.1053582,0,134.947013405991,27.1890548161962,30037760.7942587,955760210.965511,1,"conj"
"320",3.19,249543.13102328,34184468.7966593,0,136.037010505776,27.4357141417937,30141803.5177286,955524021.081863,1,"conj"
"321",3.2,250259.310949692,34316407.4262974,0,137.134590754567,27.6843646009573,30246206.3474172,955286962.09638,1,"conj"
"322",3.21,250977.544441094,34448854.9468395,0,138.239804131382,27.9350214914727,30350970.5276401,955049030.806253,1,"conj"
"323",3.22,251697.837372822,34581813.3183508,0,139.352700937107,28.1877002258699,30456097.3069961,954810223.996878,1,"conj"
"324",3.23,252420.195636926,34715284.5084231,0,140.473331796545,28.4424163322734,30561587.9383822,954570538.441809,1,"conj"
"325",3.24,253144.625142217,34849270.4922037,0,141.601747660476,28.6991854552578,30667443.6790078,954329970.902712,1,"conj"
"326",3.25,253871.131814314,34983773.2524242,0,142.737999807735,28.95802335671,30773665.7904096,954088518.129328,1,"conj"
"327",3.26,254599.72159569,35118794.7794292,0,143.882139847299,29.2189459166972,30880255.5384665,953846176.859422,1,"conj"
"328",3.27,255330.400445719,35254337.0712056,0,145.034219720389,29.4819691343424,30987214.1934141,953602943.818745,1,"conj"
"329",3.28,256063.174340727,35390402.1334116,0,146.194291702582,29.747109128705,31094543.0298598,953358815.720986,1,"conj"
"330",3.29,256798.049274035,35526991.9794059,0,147.362408405943,30.0143821396689,31202243.3267976,953113789.267731,1,"conj"
"331",3.3,257535.031256006,35664108.6302773,0,148.538622781162,30.2838045288365,31310316.3676232,952867861.148416,1,"conj"
"332",3.31,258274.126314098,35801754.1148738,0,149.722988119712,30.5553927804296,31418763.4401486,952621028.040282,1,"conj"
"333",3.32,259015.340492908,35939930.4698324,0,150.915558056018,30.8291635021966,31527585.8366178,952373286.608335,1,"conj"
"334",3.33,259758.67985422,36078639.739609,0,152.116386569636,31.105133426327,31636784.8537213,952124633.505295,1,"conj"
"335",3.34,260504.150477053,36217883.9765076,0,153.32552798745,31.3833194103714,31746361.7926114,951875065.371556,1,"conj"
"336",3.35,261251.758457712,36357665.2407109,0,154.543036985886,31.6637384381698,31856317.9589177,951624578.835138,1,"conj"
"337",3.36,262001.509909831,36497985.6003098,0,155.768968593129,31.9464076207854,31966654.6627622,951373170.511641,1,"conj"
"338",3.37,262753.410964428,36638847.1313338,0,157.003378191366,32.2313441974461,32077373.2187742,951120837.004205,1,"conj"
"339",3.38,263507.467769949,36780251.9177811,0,158.246321519036,32.5185655364921,32188474.9461063,950867574.903455,1,"conj"
"340",3.39,264263.686492315,36922202.0516492,0,159.497854673095,32.8080891363317,32299961.1684495,950613380.787465,1,"conj"
"341",3.4,265022.073314979,37064699.6329651,0,160.758034111299,33.0999326264025,32411833.2140486,950358251.221704,1,"conj"
"342",3.41,265782.634438966,37207746.769816,0,162.026916654498,33.3941137681411,32524092.4157177,950102182.758996,1,"conj"
"343",3.42,266545.376082927,37351345.5783802,0,163.304559488944,33.6906504559592,32636740.1108559,949845171.939471,1,"conj"
"344",3.43,267310.304483186,37495498.1829574,0,164.591020168616,33.9895607182266,32749777.6414629,949587215.290515,1,"conj"
"345",3.44,268077.425893791,37640206.7160003,0,165.886356617559,34.2908627182623,32863206.3541546,949328309.326731,1,"conj"
"346",3.45,268846.746586564,37785473.3181451,0,167.190627132237,34.594574755332,32977027.6001787,949068450.549887,1,"conj"
"347",3.46,269618.272851148,37931300.1382429,0,168.503890383899,34.9007152656535,33091242.7354307,948807635.448869,1,"conj"
"348",3.47,270392.010995059,38077689.3333911,0,169.826205420967,35.209302823409,33205853.1204697,948545860.499635,1,"conj"
"349",3.48,271167.967343733,38224643.0689645,0,171.157631671428,35.520356141765,33320860.1205339,948283122.165169,1,"conj"
"350",3.49,271946.148240582,38372163.5186471,0,172.498228945254,35.8338940739004,33436265.1055571,948019416.895432,1,"conj"
"351",3.5,272726.560047036,38520252.8644635,0,173.848057436823,36.1499356140406,33552069.4501843,947754741.127312,1,"conj"
"352",3.51,273509.209142601,38668913.2968108,0,175.207177727369,36.4684998985005,33668274.5337876,947489091.284581,1,"conj"
"353",3.52,274294.101924904,38818147.0144906,0,176.575650787439,36.7896062067349,33784881.7404828,947222463.777844,1,"conj"
"354",3.53,275081.244809744,38967956.2247404,0,177.953537979368,37.1132739623959,33901892.4591451,946954855.004492,1,"conj"
"355",3.54,275870.644231149,39118343.1432666,0,179.340901059767,37.4395227343989,34019308.0834253,946686261.348652,1,"conj"
"356",3.55,276662.306641416,39269309.994276,0,180.737802182033,37.7683722379962,34137130.0117664,946416679.181141,1,"conj"
"357",3.56,277456.238511172,39420859.0105085,0,182.144303898868,38.099842335858,34255359.6474194,946146104.859414,1,"conj"
"358",3.57,278252.446329418,39572992.4332693,0,183.560469164818,38.4339530391618,34373998.3984601,945874534.727518,1,"conj"
"359",3.58,279050.936603587,39725712.512462,0,184.986361338826,38.7707245086898,34493047.6778052,945601965.116043,1,"conj"
"360",3.59,279851.715859586,39879021.5066206,0,186.422044186802,39.1101770559339,34612508.9032289,945328392.342069,1,"conj"
"361",3.6,280654.790641858,40032921.682943,0,187.86758188421,39.4523311442093,34732383.4973795,945053812.709122,1,"conj"
"362",3.61,281460.167513426,40187415.3173234,0,189.323039018669,39.7972073897762,34852672.8877956,944778222.50712,1,"conj"
"363",3.62,282267.853055947,40342504.694386,0,190.788480592571,40.1448265629693,34973378.5069232,944501618.012327,1,"conj"
"364",3.63,283077.853869764,40498192.1075176,0,192.26397202572,40.4952095893357,35094501.7921319,944223995.487298,1,"conj"
"365",3.64,283890.17657396,40654479.8589011,0,193.749579157978,40.8483775507817,35216044.1857321,943945351.180835,1,"conj"
"366",3.65,284704.827806407,40811370.2595492,0,195.245368251941,41.2043516867276,35338007.1349915,943665681.327932,1,"conj"
"367",3.66,285521.814223819,40968865.6293378,0,196.751405995617,41.5631533952704,35460392.0921518,943384982.149727,1,"conj"
"368",3.67,286341.142501806,41126968.2970396,0,198.267759505132,41.9248042343561,35583200.5144461,943103249.853448,1,"conj"
"369",3.68,287162.819334925,41285680.600358,0,199.794496327449,42.2893259229598,35706433.8641153,942820480.632369,1,"conj"
"370",3.69,287986.851436732,41445004.8859611,0,201.331684443105,42.6567403422749,35830093.6084255,942536670.665751,1,"conj"
"371",3.7,288813.245539839,41604943.5095158,0,202.879392268964,43.0270695369104,35954181.219685,942251816.118797,1,"conj"
"372",3.71,289642.008395961,41765498.8357219,0,204.437688660985,43.4003357160979,36078698.1752609,941965913.142596,1,"conj"
"373",3.72,290473.146775975,41926673.2383465,0,206.006642917018,43.7765612549064,36203645.9575973,941678957.874076,1,"conj"
"374",3.73,291306.667469966,42088469.1002584,0,207.586324779602,44.1557686954669,36329026.0542315,941390946.435946,1,"conj"
"375",3.74,292142.57728729,42250888.8134627,0,209.176804438793,44.5379807482055,36454839.957812,941101874.936652,1,"conj"
"376",3.75,292980.883056618,42413934.7791355,0,210.778152535005,44.9232202930852,36581089.1661154,940811739.470319,1,"conj"
"377",3.76,293821.591625997,42577609.4076591,0,212.390440161868,45.3115103808579,36707775.1820641,940520536.1167,1,"conj"
"378",3.77,294664.709862897,42741915.1186562,0,214.013738869109,45.7028742343243,36834899.5137435,940228260.941124,1,"conj"
"379",3.78,295510.244654272,42906854.3410256,0,215.648120665441,46.0973352496037,36962463.6744198,939934909.994444,1,"conj"
"380",3.79,296358.20290661,43072429.5129774,0,217.293658021483,46.4949169974131,37090469.1825574,939640479.312983,1,"conj"
"381",3.8,297208.591545986,43238643.0820682,0,218.95042387269,46.8956432243556,37218917.5618366,939344964.918481,1,"conj"
"382",3.81,298061.417518121,43405497.5052366,0,220.618491622302,47.2995378542179,37347810.341171,939048362.818044,1,"conj"
"383",3.82,298916.687788431,43572995.2488389,0,222.297935144314,47.7066249892777,37477149.0547258,938750669.004086,1,"conj"
"384",3.83,299774.409342087,43741138.7886847,0,223.988828786466,48.1169289116206,37606935.2419353,938451879.45428,1,"conj"
"385",3.84,300634.589184064,43909930.610073,0,225.691247373246,48.5304740844666,37737170.4475204,938151990.1315,1,"conj"
"386",3.85,301497.234339202,44079373.2078282,0,227.405266208918,48.9472851535061,37867856.2215074,937850996.983773,1,"conj"
"387",3.86,302362.351852257,44249469.0863361,0,229.130961080564,49.3673869482459,37998994.119245,937548895.944218,1,"conj"
"388",3.87,303229.948787957,44420220.7595804,0,230.868408261152,49.7908044833653,38130585.7014231,937245682.930995,1,"conj"
"389",3.88,304100.032231058,44591630.7511789,0,232.617684512615,50.2175629600814,38262632.5340906,936941353.847251,1,"conj"
"390",3.89,304972.609286399,44763701.59442,0,234.378867088954,50.647687767525,38395136.1886734,936635904.581065,1,"conj"
"391",3.9,305847.687078957,44936435.8323,0,236.152033739362,51.0812044841262,38528098.2419928,936329331.005389,1,"conj"
"392",3.91,306725.272753905,45109836.0175591,0,237.937262711364,51.5181388790109,38661520.276284,936021628.978001,1,"conj"
"393",3.92,307605.373476665,45283904.7127189,0,239.734632753977,51.9585169134062,38795403.8792138,935712794.34144,1,"conj"
"394",3.93,308487.996432967,45458644.4901193,0,241.544223120895,52.4023647420571,38929750.6438997,935402822.922959,1,"conj"
"395",3.94,309373.148828901,45634057.9319559,0,243.366113573686,52.8497087146534,39064562.1689279,935091710.534464,1,"conj"
"396",3.95,310260.83789098,45810147.6303173,0,245.200384385016,53.3005753772666,39199840.058372,934779452.972459,1,"conj"
"397",3.96,311151.070866188,45986916.1872225,0,247.047116341887,53.754991473798,39335585.9218114,934466046.017991,1,"conj"
"398",3.97,312043.855022044,46164366.2146586,0,248.906390748906,54.2129839474366,39471801.3743504,934151485.436593,1,"conj"
"399",3.98,312939.197646655,46342500.3346187,0,250.778289431561,54.6745799421283,39608488.0366361,933835766.978228,1,"conj"
"400",3.99,313837.106048775,46521321.1791398,0,252.662894739523,55.1398068040555,39745647.534878,933518886.377231,1,"conj"
"401",4,314737.587557858,46700831.3903409,0,254.560289549979,55.6086920831275,39883281.5008662,933200839.352252,1,"conj"
"402",4.01,315640.64952412,46881033.620461,0,256.470557270965,56.0812635344824,40021391.5719907,932881621.606202,1,"conj"
"403",4.02,316546.299318595,47061930.5318978,0,258.39378184474,56.5575491199987,40159979.39126,932561228.826192,1,"conj"
"404",4.03,317454.544333189,47243524.7972459,0,260.330047751171,57.0375770098194,40299046.6073202,932239656.683475,1,"conj"
"405",4.04,318365.391980744,47425819.0993355,0,262.279440011139,57.5213755838863,40438594.8744744,931916900.833393,1,"conj"
"406",4.05,319278.84969509,47608816.1312713,0,264.242044189971,58.0089734334858,40578625.8527014,931592956.915314,1,"conj"
"407",4.06,320194.924931106,47792518.5964714,0,266.217946400889,58.5003993628059,40719141.2076749,931267820.552576,1,"conj"
"408",4.07,321113.625164777,47976929.2087062,0,268.207233308486,58.9956823905049,40860142.610783,930941487.352429,1,"conj"
"409",4.08,322034.957893252,48162050.6921378,0,270.209992132216,59.4948517512911,41001631.7391474,930613952.905977,1,"conj"
"410",4.09,322958.930634904,48347885.7813592,0,272.226310649916,59.9979368975143,41143610.2756428,930285212.788115,1,"conj"
"411",4.1,323885.550929387,48534437.221434,0,274.25627720134,60.5049675007688,41286079.9089163,929955262.557475,1,"conj"
"412",4.11,324814.826337695,48721707.7679358,0,276.299980691724,61.0159734535087,41429042.3334068,929624097.756365,1,"conj"
"413",4.12,325746.76444222,48909700.1869883,0,278.357510595366,61.5309848706737,41572499.2493647,929291713.910709,1,"conj"
"414",4.13,326681.372846813,49098417.2553047,0,280.428956959231,62.0500320913282,41716452.3628716,928958106.529987,1,"conj"
"415",4.14,327618.65917684,49287861.7602284,0,282.514410406584,62.5731456803114,41860903.3858598,928623271.107178,1,"conj"
"416",4.15,328558.631079247,49478036.499773,0,284.613962140638,63.1003564299001,42005854.0361321,928287203.118696,1,"conj"
"417",4.16,329501.296222611,49668944.2826624,0,286.727703948229,63.631695361483,42151306.0373818,927949898.024333,1,"conj"
"418",4.17,330446.662297207,49860587.9283717,0,288.855728203511,64.1671937272477,42297261.1192122,927611351.267196,1,"conj"
"419",4.18,331394.737015064,50052970.2671678,0,290.998127871679,64.70688301188,42443721.0171571,927271558.273649,1,"conj"
"420",4.19,332345.528110026,50246094.14015,0,293.154996512713,65.2507949342753,42590687.4727001,926930514.453248,1,"conj"
"421",4.2,333299.04333781,50439962.3992912,0,295.326428285144,65.7989614492628,42738162.2332953,926588215.198685,1,"conj"
"422",4.21,334255.29047607,50634577.907479,0,297.512517949843,66.3514147493421,42886147.0523872,926244655.885724,1,"conj"
"423",4.22,335214.277324455,50829943.5385568,0,299.71336087384,66.9081872664327,43034643.6894308,925899831.873139,1,"conj"
"424",4.23,336176.011704667,51026062.1773655,0,301.929053034159,67.4693116736358,43183653.9099121,925553738.502652,1,"conj"
"425",4.24,337140.501460526,51222936.7197848,0,304.159691021681,68.0348208870094,43333179.4853681,925206371.098874,1,"conj"
"426",4.25,338107.754458029,51420570.0727751,0,306.405372045035,68.6047480673566,43483222.1934076,924857724.969238,1,"conj"
"427",4.26,339077.778585411,51618965.1544194,0,308.666193934503,69.179126622026,43633783.8177313,924507795.403943,1,"conj"
"428",4.27,340050.581753204,51818124.8939653,0,310.942255145959,69.7579902067261,43784866.1481526,924156577.675883,1,"conj"
"429",4.28,341026.171894302,52018052.2318668,0,313.233654764832,70.3413727273526,43936470.9806181,923804067.040593,1,"conj"
"430",4.29,342004.556964019,52218750.1198275,0,315.540492510085,70.9293083418293,44088600.1172281,923450258.736179,1,"conj"
"431",4.3,342985.744940152,52420221.5208424,0,317.862868738232,71.5218314619616,44241255.3662575,923095147.983259,1,"conj"
"432",4.31,343969.743823043,52622469.4092405,0,320.200884447368,72.1189767553049,44394438.5421768,922738729.984898,1,"conj"
"433",4.32,344956.561635641,52825496.7707283,0,322.554641281234,72.7207791470454,44548151.4656724,922380999.926543,1,"conj"
"434",4.33,345946.206423561,53029306.6024319,0,324.924241533301,73.3272738218952,44702395.963668,922021952.97596,1,"conj"
"435",4.34,346938.686255149,53233901.9129409,0,327.309788150881,73.938496226001,44857173.8693454,921661584.283173,1,"conj"
"436",4.35,347934.009221546,53439285.722351,0,329.711384739267,74.5544820688668,45012487.0221658,921299888.980394,1,"conj"
"437",4.36,348932.183436746,53645461.062308,0,332.129135565894,75.1752673252911,45168337.2678904,920936862.181961,1,"conj"
"438",4.37,349933.217037659,53852430.976051,0,334.563145564531,75.800888237317,45324726.4586021,920572498.984275,1,"conj"
"439",4.38,350937.118184178,54060198.5184564,0,337.013520339495,76.4313813161979,45481656.4527266,920206794.46573,1,"conj"
"440",4.39,351943.895059237,54268766.7560816,0,339.480366169894,77.0667833443766,45639129.1150538,919839743.686655,1,"conj"
"441",4.4,352953.555868879,54478138.7672093,0,341.963790013897,77.7071313774792,45797146.3167588,919471341.689241,1,"conj"
"442",4.41,353966.108842313,54688317.6418914,0,344.463899513025,78.3524627463237,45955709.9354241,919101583.497479,1,"conj"
"443",4.42,354981.562231983,54899306.481994,0,346.980802996479,79.0028150589424,46114821.8550603,918730464.117095,1,"conj"
"444",4.43,355999.924313628,55111108.4012411,0,349.514609485489,79.6582262026205,46274483.9661284,918357978.53548,1,"conj"
"445",4.44,357021.203386346,55323726.52526,0,352.065428697685,80.318734345948,46434698.1655611,917984121.721629,1,"conj"
"446",4.45,358045.40777266,55537163.991626,0,354.633371051508,80.9843779408876,46595466.3567847,917608888.626067,1,"conj"
"447",4.46,359072.54581858,55751423.9499074,0,357.218547670639,81.6551957248571,46756790.4497406,917232274.180789,1,"conj"
"448",4.47,360102.625893667,55966509.5617104,0,359.821070388456,82.3312267228275,46918672.3609076,916854273.29919,1,"conj"
"449",4.48,361135.656391099,56182424.0007252,0,362.441051752527,83.012510249436,47081114.0133238,916474880.875997,1,"conj"
"450",4.49,362171.645727732,56399170.4527708,0,365.07860502912,83.6990859111141,47244117.3366081,916094091.787202,1,"conj"
"451",4.5,363210.602344169,56616752.115841,0,367.733844207749,84.3909936082321,47407684.266983,915711900.889993,1,"conj"
"452",4.51,364252.534704822,56835172.2001504,0,370.406884005747,85.0882735372584,47571816.7472963,915328303.02269,1,"conj"
"453",4.52,365297.451297975,57054433.9281803,0,373.097839872867,85.7909661929347,47736516.7270435,914943293.004671,1,"conj"
"454",4.53,366345.360635855,57274540.5347246,0,375.806827995909,86.4991123704676,47901786.1623898,914556865.636309,1,"conj"
"455",4.54,367396.27125469,57495495.2669367,0,378.533965303378,87.2127531677352,48067627.016193,914169015.698896,1,"conj"
"456",4.55,368450.19171478,57717301.3843758,0,381.279369470178,87.9319299875107,48234041.2580255,913779737.954584,1,"conj"
"457",4.56,369507.13060056,57939962.1590533,0,384.043158922322,88.6566845397014,48401030.864197,913389027.146305,1,"conj"
"458",4.57,370567.096520665,58163480.8754803,0,386.82545284168,89.3870588436048,48568597.8177771,912996877.997709,1,"conj"
"459",4.58,371630.098107998,58387860.8307139,0,389.626371170758,90.1230952301802,48736744.1086177,912603285.213093,1,"conj"
"460",4.59,372696.144019794,58613105.334405,0,392.446034617502,90.8648363443376,48905471.733376,912208243.477327,1,"conj"
"461",4.6,373765.242937686,58839217.7088455,0,395.284564660132,91.6123251472431,49074782.6955372,911811747.455789,1,"conj"
"462",4.61,374837.403567772,59066201.2890155,0,398.142083552014,92.3656049186407,49244679.0054373,911413791.79429,1,"conj"
"463",4.62,375912.634640684,59294059.4226317,0,401.018714326548,93.1247192591912,49415162.6802863,911014371.119007,1,"conj"
"464",4.63,376990.94491165,59522795.4701946,0,403.914580802106,93.8897120928286,49586235.7441907,910613480.036409,1,"conj"
"465",4.64,378072.343160561,59752412.805037,0,406.82980758698,94.6606276691327,49757900.228177,910211113.133189,1,"conj"
"466",4.65,379156.838192044,59982914.8133722,0,409.764520084376,95.4375105657197,49930158.1702147,909807264.976189,1,"conj"
"467",4.66,380244.43883552,60214304.894342,0,412.718844497434,96.22040569065,50103011.6152398,909401930.112332,1,"conj"
"468",4.67,381335.153945279,60446586.4600658,0,415.69290783428,97.0093582848535,50276462.6151774,908995103.068544,1,"conj"
"469",4.68,382428.992400544,60679762.9356892,0,418.686837913107,97.8044139245722,50450513.2289659,908586778.351691,1,"conj"
"470",4.69,383525.963105536,60913837.7594328,0,421.700763367291,98.6056185238214,50625165.5225798,908176950.448499,1,"conj"
"471",4.7,384626.074989548,61148814.3826413,0,424.734813650536,99.4130183368677,50800421.5690537,907765613.825482,1,"conj"
"472",4.71,385729.337007006,61384696.2698329,0,427.789119042058,100.226659960726,50976283.4485054,907352762.928875,1,"conj"
"473",4.72,386835.758137542,61621486.8987489,0,430.863810651789,101.046590337674,51152753.2481601,906938392.184551,1,"conj"
"474",4.73,387945.347386061,61859189.7604029,0,433.959020425628,101.872856757785,51329833.0623737,906522495.997959,1,"conj"
"475",4.74,389058.113782806,62097808.359131,0,437.07488115071,102.70550686148,51507524.9926566,906105068.754041,1,"conj"
"476",4.75,390174.06638343,62337346.2126417,0,440.211526460723,103.544588642097,51685831.1476981,905686104.817161,1,"conj"
"477",4.76,391293.214269066,62577806.852066,0,443.369090841244,104.390150448481,51864753.6433898,905265598.531033,1,"conj"
"478",4.77,392415.56654639,62819193.8220077,0,446.54770963512,105.242240987588,52044294.6028499,904843544.218644,1,"conj"
"479",4.78,393541.132347695,63061510.6805942,0,449.747519047871,106.100909327116,52224456.156447,904419936.182182,1,"conj"
"480",4.79,394669.920830958,63304760.9995268,0,452.968656153142,106.966204898148,52405240.4418249,903994768.702955,1,"conj"
"481",4.8,395801.94117991,63548948.3641319,0,456.211258898171,107.838177497815,52586649.6039262,903568036.041324,1,"conj"
"482",4.81,396937.202604104,63794076.3734122,0,459.475466109306,108.716877291984,52768685.795017,903139732.436622,1,"conj"
"483",4.82,398075.714338986,64040148.6400974,0,462.761417497548,109.602354817959,52951351.1747112,902709852.107079,1,"conj"
"484",4.83,399217.485645966,64287168.7906962,0,466.069253664134,110.494660987204,53134647.909995,902278389.249747,1,"conj"
"485",4.84,400362.525812482,64535140.4655476,0,469.399116106147,111.393847088088,53318578.1752512,901845338.040424,1,"conj"
"486",4.85,401510.844152079,64784067.3188728,0,472.751147222171,112.299964788646,53503144.1522845,901410692.633578,1,"conj"
"487",4.86,402662.450004469,65033953.0188273,0,476.12549031797,113.213066139361,53688348.0303453,900974447.162265,1,"conj"
"488",4.87,403817.352735612,65284801.2475528,0,479.522289612216,114.13320357597,53874192.0061554,900536595.738062,1,"conj"
"489",4.88,404975.561737777,65536615.7012299,0,482.94169024224,115.060429922285,54060678.283932,900097132.450979,1,"conj"
"490",4.89,406137.086429618,65789400.0901302,0,486.383838269825,115.994798393041,54247809.0754133,899656051.369389,1,"conj"
"491",4.9,407301.936256243,66043158.1386695,0,489.848880687035,116.936362596753,54435586.5998833,899213346.539947,1,"conj"
"492",4.91,408470.120689288,66297893.5854605,0,493.336965422076,117.88517653861,54624013.0841965,898769011.987511,1,"conj"
"493",4.92,409641.649226981,66553610.1833657,0,496.848241345203,118.841294623375,54813090.7628037,898323041.715067,1,"conj"
"494",4.93,410816.531394223,66810311.6995512,0,500.382858274653,119.804771658315,55002821.8777769,897875429.703647,1,"conj"
"495",4.94,411994.77674265,67068001.9155396,0,503.940966982618,120.775662856149,55193208.6788345,897426169.912253,1,"conj"
"496",4.95,413176.39485071,67326684.6272641,0,507.522719201263,121.754023838021,55384253.423367,896975256.277774,1,"conj"
"497",4.96,414361.395323736,67586363.645122,0,511.128267628769,122.739910636485,55575958.3764622,896522682.714913,1,"conj"
"498",4.97,415549.787794011,67847042.7940293,0,514.757765935422,123.733379698526,55768325.810931,896068443.116099,1,"conj"
"499",4.98,416741.581920849,68108725.9134743,0,518.411368769739,124.734487888588,55961358.0073327,895612531.351415,1,"conj"
"500",4.99,417936.78739066,68371416.8575723,0,522.089231764628,125.743292491636,56155057.2540011,895154941.268511,1,"conj"
"501",5,419135.413917025,68635119.4951204,0,525.791511543591,126.759851216234,56349425.8470699,894695666.692529,1,"conj"
"502",5,0,0,0,262,63,0,1e+09,1,"tselect"
"503",77,0,0,0,2254733.21858864,7745266.78141136,0,1e+09,1,"tselect"
