"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"1514",231.14,0.124606514317318,0.208502679218803,10496226.5310812,9277.90908166606,10544964.5563256,0,998949530.670402,4,"conj"
"1614",231.15,0.134123986769396,0.224649726540794,10532599.1901174,9304.54834523571,10585682.3123578,0,998872413.590406,4,"conj"
"1714",231.16,0.143726911128638,0.24097172112905,10569097.8636098,9331.2640765408,10626557.2624543,0,998795013.225161,4,"conj"
"1814",231.17,0.153415901481007,0.257470164674494,10605722.9879358,9358.05649494412,10667590.0132343,0,998717328.531449,4,"conj"
"1914",231.18,0.163191576013803,0.274146570726126,10642475.0009823,9384.9258204368,10708781.173656,0,998639358.462203,4,"conj"
"2014",231.19,0.173054557042144,0.291002464781039,10679354.3421507,9411.87227363983,10750131.3550252,0,998561101.966493,4,"conj"
"2114",231.2,0.18300547103595,0.308039384375674,10716361.4523628,9438.89607580642,10791641.1710053,0,998482557.989511,4,"conj"
"2214",231.21,0.193044948646765,0.325258879177199,10753496.7740659,9465.99744882355,10833311.2376261,0,998403725.472555,4,"conj"
"2314",231.22,0.203173624734753,0.342662511075555,10790760.7512373,9493.17661521345,10875142.173292,0,998324603.353019,4,"conj"
"2414",231.23,0.213392138396195,0.360251854276777,10828153.8293905,9520.43379813601,10917134.5987924,0,998245190.564375,4,"conj"
"2514",231.24,0.223701132990839,0.378028495396432,10865676.4555803,9547.76922139032,10959289.1373105,0,998165486.036158,4,"conj"
"2614",231.25,0.234101256169409,0.395994033553735,10903329.0784076,9575.18310941617,11001606.4144316,0,998085488.693956,4,"conj"
"2714",231.26,0.24459315990164,0.414150080466988,10941112.1480254,9602.6756872965,11044087.0581538,0,998005197.45939,4,"conj"
"2814",231.27,0.255177500504151,0.432498260549116,10979026.116144,9630.24718075894,11086731.6988966,0,997924611.250103,4,"conj"
"2914",231.28,0.265854938668485,0.451040211003914,11017071.4360357,9657.8978161773,11129540.9695096,0,997843728.979743,4,"conj"
"3014",231.29,0.276626139489692,0.46977758192363,11055248.5625413,9685.62782057408,11172515.5052831,0,997762549.557951,4,"conj"
"3114",231.3,0.287491772494734,0.488712036386668,11093557.9520748,9713.43742162198,11215655.9439566,0,997681071.890343,4,"conj"
"3214",231.31,0.298452511671066,0.507845250555991,11132000.0626287,9741.32684764547,11258962.9257283,0,997599294.878497,4,"conj"
"3314",231.32,0.309509035495775,0.527178913778922,11170575.3537801,9769.29632762323,11302437.093265,0,997517217.419939,4,"conj"
"3414",231.33,0.32066202696453,0.546714728687035,11209284.2866957,9797.34609118976,11346079.0917116,0,997434838.408125,4,"conj"
"3514",231.34,0.331912173620717,0.566454411296786,11248127.3241371,9825.47636863689,11389889.5686997,0,997352156.732428,4,"conj"
"3614",231.35,0.343260167585139,0.586399691111561,11287104.930467,9853.68739091632,11433869.1743583,0,997269171.278124,4,"conj"
"3714",231.36,0.354706705585526,0.606552311223822,11326217.5716543,9881.97938964114,11478018.5613232,0,997185880.926374,4,"conj"
"3814",231.37,0.366252488986231,0.626914028418002,11365465.7152791,9910.35259708748,11522338.3847458,0,997102284.554211,4,"conj"
"3914",231.38,0.377898223818505,0.64748661327486,11404849.8305394,9938.80724619694,11566829.3023038,0,997018381.034526,4,"conj"
"4014",231.39,0.389644620810531,0.668271850275847,11444370.3882559,9967.34357057813,11611491.9742106,0,996934169.236046,4,"conj"
"4114",231.4,0.401492395417915,0.689271537908711,11484027.860878,9995.96180450878,11656327.0632249,0,996849648.023329,4,"conj"
"4214",231.41,0.413442267854101,0.710487488773425,11523822.7224886,10024.6621829372,11701335.2346602,0,996764816.256738,4,"conj"
"4314",231.42,0.425494963121432,0.731921529689684,11563755.4488111,10053.4449414848,11746517.1563955,0,996679672.792435,4,"conj"
"4414",231.43,0.437651211042002,0.753575501804505,11603826.5172141,10082.3103164477,11791873.4988847,0,996594216.482358,4,"conj"
"4514",231.44,0.449911746288707,0.77545126070061,11644036.4067167,10111.2585447986,11837404.935166,0,996508446.174209,4,"conj"
"4614",231.45,0.462277308416901,0.797550676506355,11684385.5979957,10140.2898641889,11883112.1408727,0,996422360.711439,4,"conj"
"4714",231.46,0.47474864189585,0.819875634005752,11724874.5733899,10169.4045129505,11928995.7942429,0,996335958.93323,4,"conj"
"4814",231.47,0.487326496140374,0.842428032749288,11765503.8169062,10198.6027300975,11975056.5761291,0,996249239.67448,4,"conj"
"4914",231.48,0.50001162554312,0.865209787166338,11806273.8142259,10227.8847553289,12021295.1700089,0,996162201.765788,4,"conj"
"508",231.49,0.512804789506618,0.888222826677664,11847185.05271,10257.2508290299,12067712.2619949,0,996074844.033438,4,"conj"
"515",231.5,0.525706752475538,0.911469095808723,11888238.0214046,10286.7011922737,12114308.5408442,0,995987165.299383,4,"conj"
"523",231.51,0.538718283969583,0.934950554304626,11929433.2110477,10316.2360868241,12161084.6979697,0,995899164.381227,4,"conj"
"533",231.52,0.551840158616166,0.958669177245155,11970771.1140746,10345.8557551373,12208041.4274497,0,995810840.092211,4,"conj"
"543",231.53,0.565073156183283,0.982626955160635,12012252.224623,10375.5604403634,12255179.4260376,0,995722191.241199,4,"conj"
"553",231.54,0.578418061613048,1.00682589414947,12053877.0385402,10405.3503863487,12302499.3931735,0,995633216.632656,4,"conj"
"563",231.55,0.591875665054996,1.03126801599578,12095646.0533882,10435.2258376382,12350002.0309936,0,995543915.066637,4,"conj"
"573",231.56,0.60544676189959,1.05595535828782,12137559.7684494,10465.1870394764,12397688.0443404,0,995454285.338768,4,"conj"
"583",231.57,0.619132152812406,1.08088997453824,12179618.6847333,10495.2342378105,12445558.1407742,0,995364326.240232,4,"conj"
"593",231.58,0.632932643768075,1.10607393430429,12221823.304982,10525.3676792917,12493613.0305825,0,995274036.557749,4,"conj"
"603",231.59,0.646849046084436,1.13150932330901,12264174.133676,10555.5876112772,12541853.4267906,0,995183415.073564,4,"conj"
"615",231.6,0.660882176457382,1.15719824356406,12306671.6770405,10585.8942818328,12590280.0451729,0,995092460.565424,4,"conj"
"623",231.61,0.675032856995457,1.18314281349277,12349316.4430517,10616.2879397344,12638893.604263,0,995001171.80657,4,"conj"
"633",231.62,0.689301915254667,1.20934516805393,12392108.9414418,10646.7688344697,12687694.8253635,0,994909547.565713,4,"conj"
"643",231.63,0.703690184273997,1.23580745886751,12435049.6837064,10677.3372162414,12736684.4325583,0,994817586.607021,4,"conj"
"653",231.64,0.718198502610619,1.26253185434026,12478139.1831094,10707.993335968,12785863.1527221,0,994725287.690102,4,"conj"
"663",231.65,0.732827714375651,1.28952053979287,12521377.9546903,10738.7374452867,12835231.7155316,0,994632649.569985,4,"conj"
"673",231.66,0.74757866926981,1.31677571758749,12564766.5152686,10769.5697965548,12884790.8534758,0,994539670.997105,4,"conj"
"683",231.67,0.762452222619847,1.34429960725716,12608305.3834519,10800.4906428521,12934541.3018676,0,994446350.717286,4,"conj"
"693",231.68,0.77744923541472,1.37209444563531,12651995.079641,10831.5002379833,12984483.7988543,0,994352687.471723,4,"conj"
"703",231.69,0.792570574341991,1.40016248698626,12695836.1260356,10862.5988364791,13034619.0854277,0,994258679.996967,4,"conj"
"715",231.7,0.807817111824959,1.4285060031376,12739829.0466419,10893.7866935992,13084947.9054365,0,994164327.024905,4,"conj"
"723",231.71,0.823189726059538,1.45712728361255,12783974.3672778,10925.0640653342,13135471.0055967,0,994069627.282743,4,"conj"
"733",231.72,0.838689301051347,1.48602863576343,12828272.6155791,10956.431208407,13186189.1355017,0,993974579.492993,4,"conj"
"743",231.73,0.854316726653566,1.51521238490696,12872724.3210065,10987.8883802758,13237103.0476347,0,993879182.373449,4,"conj"
"753",231.74,0.870072898604519,1.5446808744597,12917330.0148515,11019.4358391358,13288213.4973796,0,993783434.637176,4,"conj"
"763",231.75,0.885958718565481,1.57443646607442,12962090.2302422,11051.073843921,13339521.243031,0,993687334.992488,4,"conj"
"773",231.76,0.901975094159268,1.6044815397785,13007005.5021506,11082.8026543068,13391027.045807,0,993590882.142932,4,"conj"
"783",231.77,0.918122939008536,1.63481849411239,13052076.3673983,11114.622530712,13442731.6698593,0,993494074.78727,4,"conj"
"793",231.78,0.934403172774322,1.66544974626907,13097303.364663,11146.5337343006,13494635.8822848,0,993396911.619465,4,"conj"
"803",231.79,0.950816721195376,1.69637773223553,13142687.034485,11178.5365269843,13546740.4531373,0,993299391.328657,4,"conj"
"815",231.8,0.967364516127199,1.72760490693439,13188227.9192738,11210.6311714246,13599046.1554385,0,993201512.599147,4,"conj"
"823",231.81,0.984047495581324,1.75913374436642,13233926.5633138,11242.8179310344,13651553.7651891,0,993103274.110385,4,"conj"
"833",231.82,1.00086660376541,1.79096673775528,13279783.5127718,11275.0970699811,13704264.0613811,0,993004674.536944,4,"conj"
"843",231.83,1.01782279112303,1.82310639969227,13325799.3157029,11307.4688531879,13757177.8260088,0,992905712.548506,4,"conj"
"853",231.84,1.0349170143737,1.85555526228209,13371974.5220566,11339.9335463361,13810295.8440798,0,992806386.809845,4,"conj"
"863",231.85,1.05215023655378,1.8883158772908,13418309.6836844,11372.4914158678,13863618.903628,0,992706695.980806,4,"conj"
"873",231.86,1.06952342705696,1.92139081629384,13464805.3543458,11405.1427289876,13917147.795724,0,992606638.716287,4,"conj"
"883",231.87,1.08703756167514,1.95478267082505,13511462.0897141,11437.8877536645,13970883.3144871,0,992506213.666225,4,"conj"
"893",231.88,1.10469362264006,1.988494052528,13558280.4473845,11470.726758635,14024826.2570972,0,992405419.475572,4,"conj"
"903",231.89,1.12249259866454,2.02252759330715,13605260.9868797,11503.6600134042,14078977.4238066,0,992304254.78428,4,"conj"
"915",231.9,1.14043548498444,2.05688594548089,13652404.2696571,11536.6877882491,14133337.6179519,0,992202718.227282,4,"conj"
"923",231.91,1.15852328340045,2.09157178193499,13699710.8591145,11569.8103542195,14187907.6459649,0,992100808.434472,4,"conj"
"933",231.92,1.1767570023208,2.1265877962784,13747181.3205981,11603.0279831415,14242688.3173859,0,991998524.030688,4,"conj"
"943",231.93,1.19513765680369,2.16193670299917,13794816.2214086,11636.3409476188,14297680.4448752,0,991895863.635695,4,"conj"
"953",231.94,1.2136662685999,2.19762123762137,13842616.1308074,11669.7495210354,14352884.844224,0,991792825.86416,4,"conj"
"963",231.95,1.23234386619642,2.23364415686448,13890581.6200243,11703.2539775574,14408302.3343682,0,991689409.325642,4,"conj"
"973",231.96,1.25117148485959,2.27000823880272,13938713.2622639,11736.8545921361,14463933.7373996,0,991585612.624565,4,"conj"
"983",231.97,1.27015016667863,2.30671628302561,13987011.6327121,11770.5516405087,14519779.8785773,0,991481434.360204,4,"conj"
"993",231.98,1.28928096061004,2.34377111080083,14035477.3085434,11804.3453992023,14575841.5863415,0,991376873.126664,4,"conj"
"1003",231.99,1.3085649225216,2.38117556523721,14084110.8689277,11838.2361455349,14632119.6923246,0,991271927.512862,4,"conj"
"1015",232,1.32800311523674,2.41893251144881,14132912.8950366,11872.2241576179,14688615.0313634,0,991166596.102507,4,"conj"
"1023",232.01,1.34759660857975,2.45704483672154,14181883.970051,11906.309714359,14745328.4415123,0,991060877.474081,4,"conj"
"1033",232.02,1.36734647942072,2.49551545067972,14231024.679168,11940.4930954638,14802260.7640551,0,990954770.20082,4,"conj"
"1043",232.03,1.38725381172066,2.53434728545389,14280335.609607,11974.7745814379,14859412.8435168,0,990848272.850694,4,"conj"
"1053",232.04,1.40731969657768,2.57354329585114,14329817.3506178,12009.1544535899,14916785.5276776,0,990741383.986388,4,"conj"
"1063",232.05,1.42754523227268,2.61310645952546,14379470.493487,12043.6329940334,14974379.6675842,0,990634102.165283,4,"conj"
"1073",232.06,1.44793152431545,2.65303977714926,14429295.6315447,12078.2104856888,15032196.1175622,0,990526425.939436,4,"conj"
"1083",232.07,1.46847968549166,2.69334627258756,14479293.3601723,12112.8872122864,15090235.7352298,0,990418353.85556,4,"conj"
"1093",232.08,1.4891908359095,2.73402899307214,14529464.2768094,12147.6634583682,15148499.38151,0,990309884.455002,4,"conj"
"1106",232.09,1.51006610304659,2.77509100937691,14579808.9809599,12182.5395092902,15206987.9206423,0,990201016.273731,4,"conj"
"1115",232.1,1.53110662179793,2.81653541599606,14630328.0742007,12217.5156512248,15265702.2201972,0,990091747.842309,4,"conj"
"1123",232.11,1.55231353452342,2.85836533132201,14681022.1601878,12252.5921711636,15324643.1510877,0,989982077.685874,4,"conj"
"1133",232.12,1.57368799109567,2.90058389782485,14731891.8446633,12287.7693569186,15383811.5875824,0,989872004.324125,4,"conj"
"1143",232.13,1.59523114894886,2.94319428223435,14782937.7354636,12323.0474971258,15443208.4073187,0,989761526.271295,4,"conj"
"1153",232.14,1.61694417312713,2.98619967572189,14834160.4425257,12358.4268812467,15502834.4913159,0,989650642.036133,4,"conj"
"1163",232.15,1.63882823633368,3.02960329408456,14885560.5778949,12393.9077995712,15562690.7239877,0,989539350.121886,4,"conj"
"1173",232.16,1.66088451897979,3.07340837792981,14937138.7557314,12429.4905432191,15622777.993155,0,989427649.026277,4,"conj"
"1183",232.17,1.68311420923492,3.11761819286292,14988895.5923189,12465.1754041436,15683097.19006,0,989315537.241485,4,"conj"
"1193",232.18,1.70551850307636,3.16223602967458,15040831.7060706,12500.962675133,15743649.2093789,0,989203013.254121,4,"conj"
"1203",232.19,1.7280986043393,3.20726520452968,15092947.717537,12536.8526498129,15804434.9492343,0,989090075.545215,4,"conj"
"1215",232.2,1.75085572476784,3.25270905915912,15145244.2494134,12572.8456226491,15865455.3112096,0,988976722.59019,4,"conj"
"1223",232.21,1.77379108406567,3.29857096105152,15197721.9265476,12608.9418889499,15926711.2003621,0,988862952.858839,4,"conj"
"1233",232.22,1.79690590994702,3.34485430364626,15250381.3759461,12645.1417448679,15988203.5252352,0,988748764.815314,4,"conj"
"1243",232.23,1.82020143818871,3.39156250652961,15303223.226783,12681.4454874032,16049933.1978735,0,988634156.918092,4,"conj"
"1253",232.24,1.84367891268179,3.43869901563071,15356248.1104067,12717.8534144055,16111901.1338355,0,988519127.619965,4,"conj"
"1263",232.25,1.86733958548345,3.48626730341896,15409456.660347,12754.3658245762,16174108.252206,0,988403675.368015,4,"conj"
"1273",232.26,1.89118471687011,3.53427086910456,15462849.5123238,12790.9830174714,16236555.4756118,0,988287798.603591,4,"conj"
"1283",232.27,1.91521557539002,3.58271323883881,15516427.3042538,12827.7052935039,16299243.7302338,0,988171495.76229,4,"conj"
"1293",232.28,1.93943343791619,3.63159796591603,15570190.6762575,12864.5329539456,16362173.9458208,0,988054765.273936,4,"conj"
"1303",232.29,1.96383958970046,3.6809286309785,15624140.2706685,12901.4663009303,16425347.0557037,0,987937605.562559,4,"conj"
"1315",232.3,1.98843532442717,3.73070884222134,15678276.7320397,12938.5056374562,16488763.9968094,0,987820015.046369,4,"conj"
"1323",232.31,2.01322194426706,3.78094223559887,15732600.707151,12975.6512673876,16552425.7096733,0,987701992.137744,4,"conj"
"1333",232.32,2.03820075993243,3.8316324750342,15787112.845018,13012.9034954582,16616333.1384548,0,987583535.243199,4,"conj"
"1343",232.33,2.06337309073178,3.88278325262868,15841813.7968987,13050.2626272734,16680487.2309508,0,987464642.763367,4,"conj"
"1353",232.34,2.0887402646248,3.93439828887289,15896704.2163014,13087.7289693121,16744888.9386083,0,987345313.092982,4,"conj"
"1363",232.35,2.11430361827854,3.98648133286091,15951784.7589928,13125.3028289302,16809539.2165406,0,987225544.620853,4,"conj"
"1373",232.36,2.14006449712316,4.03903616250449,16007056.0830059,13162.9845143626,16874439.0235402,0,987105335.729839,4,"conj"
"1383",232.37,2.16602425540791,4.09206658474875,16062518.8486466,13200.7743347253,16939589.3220921,0,986984684.796836,4,"conj"
"1393",232.38,2.19218425625848,4.14557643579127,16118173.7185033,13238.6726000187,17004991.07839,0,986863590.192746,4,"conj"
"1403",232.39,2.21854587173358,4.19956958130081,16174021.3574534,13276.6796211296,17070645.2623489,0,986742050.282461,4,"conj"
"1415",232.4,2.24511048288263,4.25404991663891,16230062.4326719,13314.795709834,17136552.8476206,0,986620063.424837,4,"conj"
"1423",232.41,2.27187947980312,4.30902136708182,16286297.6136387,13353.021178799,17202714.8116064,0,986497627.972675,4,"conj"
"1433",232.42,2.29885426169934,4.36448788804619,16342727.5721471,13391.3563415863,17269132.1354733,0,986374742.272696,4,"conj"
"1443",232.43,2.32603623694063,4.42045346531457,16399352.9823119,13429.8015126542,17335805.8041678,0,986251404.665518,4,"conj"
"1453",232.44,2.35342682311999,4.47692211526254,16456174.5205761,13468.3570073599,17402736.8064295,0,986127613.485638,4,"conj"
"1463",232.45,2.38102744711389,4.53389788508946,16513192.8657208,13507.0231419624,17469926.1348072,0,986003367.061405,4,"conj"
"1473",232.46,2.40883954514169,4.591384853049,16570408.6988721,13545.8002336255,17537374.7856729,0,985878663.714997,4,"conj"
"1483",232.47,2.4368645628253,4.64938712868136,16627822.7035088,13584.6886004191,17605083.7592356,0,985753501.762404,4,"conj"
"1493",232.48,2.46510395525026,4.70790885304922,16685435.5654717,13623.6885613231,17673054.0595576,0,985627879.513397,4,"conj"
"1503",232.49,2.49355918702617,4.76695419897338,16743247.9729711,13662.8004362295,17741286.6945684,0,985501795.271511,4,"conj"
"1515",232.5,2.52223173234759,4.82652737127024,16801260.6165944,13702.0245459445,17809782.6760792,0,985375247.334022,4,"conj"
"1523",232.51,2.55112307505624,4.88663260699294,16859474.1893152,13741.3612121918,17878543.0197987,0,985248233.991918,4,"conj"
"1533",232.52,2.58023470870263,4.94727417567239,16917889.3865016,13780.810757615,17947568.745348,0,985120753.529884,4,"conj"
"1543",232.53,2.60956813660811,5.00845637955997,16976506.9059229,13820.3735057799,18016860.8762744,0,984992804.226273,4,"conj"
"1553",232.54,2.63912487192825,5.07018355387413,17035327.4477598,13860.0497811776,18086420.4400679,0,984864384.353083,4,"conj"
"1563",232.55,2.6689064377157,5.13246006704679,17094351.7146119,13899.839909227,18156248.468176,0,984735492.175936,4,"conj"
"1573",232.56,2.69891436698338,5.19529032097145,17153580.4115053,13939.7442162767,18226345.9960181,0,984606125.954056,4,"conj"
"1583",232.57,2.7291502027691,5.25867875125538,17213014.2459021,13979.7630296091,18296714.0630018,0,984476283.940238,4,"conj"
"1593",232.58,2.75961549819964,5.32262982747145,17272653.9277085,14019.8966774417,18367353.712538,0,984345964.380831,4,"conj"
"1603",232.59,2.79031181655513,5.38714805341184,17332500.1692823,14060.1454889304,18438265.992055,0,984215165.515714,4,"conj"
"1615",232.6,2.82124073133494,5.45223796734587,17392553.6854427,14100.509794172,18509451.9530159,0,984083885.578269,4,"conj"
"1623",232.61,2.85240382632297,5.51790414227744,17452815.193478,14140.9899242071,18580912.6509333,0,983952122.795357,4,"conj"
"1633",232.62,2.88380269565327,5.58415118620446,17513285.4131538,14181.5862110223,18652649.1453835,0,983819875.387298,4,"conj"
"1643",232.63,2.91543894387718,5.65098374238242,17573965.0667223,14222.2989875535,18724662.5000246,0,983687141.567843,4,"conj"
"1653",232.64,2.94731418602979,5.71840648958732,17634854.8789304,14263.1285876879,18796953.7826101,0,983553919.544151,4,"conj"
"1663",232.65,2.97943004769738,5.78642414238224,17695955.5770287,14304.0753462677,18869524.065006,0,983420207.516765,4,"conj"
"1673",232.66,3.0117881650847,5.85504145138414,17757267.890779,14345.1395990912,18942374.423205,0,983286003.679587,4,"conj"
"1683",232.67,3.04439018508384,5.92426320353539,17818792.5524642,14386.3216829175,19015505.9373443,0,983151306.219855,4,"conj"
"1693",232.68,3.07723776534244,5.99409422237486,17880530.2968969,14427.6219354677,19088919.6917203,0,983016113.318115,4,"conj"
"1703",232.69,3.11033257433232,6.06453936831105,17942481.8614266,14469.0406954281,19162616.7748042,0,982880423.148202,4,"conj"
"1715",232.7,3.14367629141969,6.13560353889964,18004647.9859505,14510.5783024532,19236598.2792593,0,982744233.877208,4,"conj"
"1723",232.71,3.17727060693467,6.20729166912067,18067029.4129211,14552.2350971683,19310865.3019564,0,982607543.665463,4,"conj"
"1733",232.72,3.21111722224128,6.27960873165779,18129626.8873544,14594.011421172,19385418.9439893,0,982470350.666509,4,"conj"
"1743",232.73,3.24521784980892,6.35255973718197,18192441.1568405,14635.9076170391,19460260.3106922,0,982332653.027073,4,"conj"
"1753",232.74,3.2795742132833,6.42614973463492,18255472.9715511,14677.9240283239,19535390.5116558,0,982194448.887041,4,"conj"
"1763",232.75,3.31418804755769,6.50038381151454,18318723.0842481,14720.0609995619,19610810.6607422,0,982055736.379438,4,"conj"
"1773",232.76,3.34906109884587,6.57526709416504,18382192.2502938,14762.3188762735,19686521.8761033,0,981916513.630399,4,"conj"
"1783",232.77,3.38419512475434,6.65080474806664,18445881.2276594,14804.6980049666,19762525.2801963,0,981776778.75914,4,"conj"
"1793",232.78,3.41959189435499,6.72700197812743,18509790.7769325,14847.1987331389,19838821.9997994,0,981636529.877941,4,"conj"
"1803",232.79,3.45525318825943,6.80386402897995,18573921.6613286,14889.8214092814,19915413.1660303,0,981495765.092115,4,"conj"
"1815",232.8,3.49118079869258,6.8813961852774,18638274.6466985,14932.5663828811,19992299.9143614,0,981354482.49998,4,"conj"
"1823",232.81,3.52737652956673,6.95960377199198,18702850.5015371,14975.434004423,20069483.3846364,0,981212680.192842,4,"conj"
"1833",232.82,3.56384219655731,7.03849215471814,18767649.9969938,15018.4246253941,20146964.7210884,0,981070356.254958,4,"conj"
"1843",232.83,3.60057962717791,7.11806673997541,18832673.906881,15061.5385982857,20224745.0723556,0,980927508.763519,4,"conj"
"1853",232.84,3.63759066085572,7.19833297551338,18897923.0076823,15104.7762765957,20302825.5914981,0,980784135.78862,4,"conj"
"1863",232.85,3.6748771490088,7.27929635062175,18963398.0785635,15148.1380148327,20381207.4360159,0,980640235.393233,4,"conj"
"1873",232.86,3.71244095512248,7.36096239643988,19029099.9013807,15191.6241685181,20459891.7678653,0,980495805.633182,4,"conj"
"1883",232.87,3.75028395482632,7.44333668626866,19095029.2606892,15235.2350941883,20538879.7534753,0,980350844.557121,4,"conj"
"1893",232.88,3.78840803597277,7.52642483588744,19161186.9437539,15278.9711493991,20618172.5637663,0,980205350.206498,4,"conj"
"1903",232.89,3.82681509871501,7.61023250387021,19227573.7405577,15322.8326927276,20697771.3741661,0,980059320.615536,4,"conj"
"1915",232.9,3.865507055586,7.69476539190597,19294190.4438116,15366.8200837754,20777677.3646282,0,979912753.811204,4,"conj"
"1923",232.91,3.90448583157729,7.78002924511962,19361037.8489628,15410.9336831711,20857891.7196474,0,979765647.813192,4,"conj"
"1933",232.92,3.94375336421971,7.86602985239835,19428116.7542057,15455.1738525736,20938415.6282793,0,979618000.633879,4,"conj"
"1943",232.93,3.98331160366328,7.95277304671761,19495427.9604907,15499.5409546755,21019250.284157,0,979469810.278313,4,"conj"
"1953",232.94,4.02316251275767,8.04026470546944,19562972.2715325,15544.0353532045,21100396.8855077,0,979321074.744179,4,"conj"
"1963",232.95,4.06330806713442,8.12851075079619,19630750.4938218,15588.6574129281,21181856.6351719,0,979171792.021775,4,"conj"
"1973",232.96,4.10375025528839,8.21751714992374,19698763.4366333,15633.4074996556,21263630.7406204,0,979021960.093979,4,"conj"
"1983",232.97,4.14449107865975,8.30728991549719,19767011.9120352,15678.2859802408,21345720.4139712,0,978871576.936232,4,"conj"
"1993",232.98,4.18553255171779,8.39783510592203,19835496.7348999,15723.2932225858,21428126.872009,0,978720640.516501,4,"conj"
"2003",232.99,4.22687670204395,8.48915882570478,19904218.7229129,15768.4295956436,21510851.3362022,0,978569148.795254,4,"conj"
"2015",233,4.26852557041534,8.58126722579619,19973178.696582,15813.6954694204,21593895.03272,0,978417099.725436,4,"conj"
"2023",233.01,4.31048121089019,8.67416650394003,20042377.4792481,15859.0912149797,21677259.1924524,0,978264491.252437,4,"conj"
"2033",233.02,4.35274569089248,8.76786290502135,20111815.8970945,15904.617204445,21760945.051027,0,978111321.314065,4,"conj"
"2043",233.03,4.39532109129701,8.86236272141731,20181494.7791557,15950.2738110018,21844953.8488267,0,977957587.840523,4,"conj"
"2053",233.04,4.43820950651655,8.95767229335377,20251414.9573288,15996.0614089021,21929286.8310094,0,977803288.754371,4,"conj"
"2063",233.05,4.48141304458803,9.05379800926134,20321577.2663828,16041.9803734667,22013945.2475256,0,977648421.970507,4,"conj"
"2073",233.06,4.52493382725934,9.15074630613402,20391982.5439672,16088.0310810876,22098930.3531359,0,977492985.396136,4,"conj"
"2083",233.07,4.56877399007803,9.24852366989377,20462631.6306237,16134.2139092324,22184243.4074311,0,977336976.930738,4,"conj"
"2093",233.08,4.61293568247925,9.34713663575451,20533525.3697955,16180.5292364463,22269885.6748499,0,977180394.466046,4,"conj"
"2106",233.09,4.65742106787411,9.44659178858875,20604664.6078362,16226.9774423554,22355858.4246966,0,977023235.886012,4,"conj"
"2115",233.1,4.70223232374023,9.5468957633003,20676050.1940218,16273.5589076701,22442162.9311614,0,976865499.066781,4,"conj"
"2123",233.11,4.74737164171122,9.64805524519638,20747682.9805592,16320.2740141878,22528800.4733385,0,976707181.876661,4,"conj"
"2133",233.12,4.79284122766683,9.75007697036246,20819563.8225962,16367.1231447957,22615772.335244,0,976548282.176097,4,"conj"
"2143",233.13,4.83864330182517,9.85296772604327,20891693.578233,16414.1066834749,22703079.8058361,0,976388797.817636,4,"conj"
"2153",233.14,4.88478009883377,9.95673435102286,20964073.1085309,16461.2250153024,22790724.1790334,0,976228726.645906,4,"conj"
"2163",233.15,4.93125386786233,10.0613837360097,21036703.2775236,16508.4785264552,22878706.7537344,0,976068066.497578,4,"conj"
"2173",233.16,4.97806687269493,10.1669228240223,21109584.9522257,16555.867604212,22967028.8338349,0,975906815.201345,4,"conj"
"2183",233.17,5.02522139182466,10.2733586107817,21182719.0026451,16603.3926369579,23055691.7282496,0,975744970.577888,4,"conj"
"2193",233.18,5.07271971854715,10.3806981451031,21256106.3017922,16651.0540141868,23144696.7509303,0,975582530.439845,4,"conj"
"2203",233.19,5.12056416105483,10.4889485292907,21329747.7256893,16698.8521265041,23234045.2208839,0,975419492.591787,4,"conj"
"2215",233.2,5.16875704253331,10.5981169195386,21403644.1533828,16746.7873656308,23323738.4621941,0,975255854.830183,4,"conj"
"2223",233.21,5.21730070125676,10.7082105263317,21477796.4669525,16794.860124406,23413777.8040394,0,975091614.943372,4,"conj"
"2233",233.22,5.26619749068391,10.8192366148485,21552205.5515217,16843.0707967899,23504164.5807124,0,974926770.711535,4,"conj"
"2243",233.23,5.31544977955632,10.9312025053719,21626872.2952686,16891.4197778678,23594900.1316406,0,974761319.90666,4,"conj"
"2253",233.24,5.36505995199556,11.0441155736982,21701797.5894363,16939.9074638527,23685985.8014054,0,974595260.292518,4,"conj"
"2263",233.25,5.41503040760111,11.1579832515498,21776982.3283428,16988.534252088,23777422.9397612,0,974428589.62463,4,"conj"
"2273",233.26,5.46536356155042,11.2728130269943,21852427.4093925,17037.3005410519,23869212.9016565,0,974261305.650233,4,"conj"
"2283",233.27,5.51606184469803,11.3886124448629,21928133.7330867,17086.20673036,23961357.0472535,0,974093406.108255,4,"conj"
"2293",233.28,5.56712770367529,11.5053891071724,22004102.2030329,17135.2532207679,24053856.7419464,0,973924888.729283,4,"conj"
"2303",233.29,5.61856360099237,11.6231506735538,22080333.7259571,17184.4404141755,24146713.3563842,0,973755751.23553,4,"conj"
"2315",233.3,5.6703720151393,11.7419048616798,22156829.2117142,17233.7687136298,24239928.2664892,0,973585991.340806,4,"conj"
"2323",233.31,5.72255544068752,11.861659447696,22233589.5732973,17283.2385233276,24333502.8534765,0,973415606.750488,4,"conj"
"2333",233.32,5.77511638839394,11.9824222666595,22310615.7268504,17332.8502486196,24427438.5038763,0,973244595.161486,4,"conj"
"2343",233.33,5.82805738530384,12.1042012129757,22387908.5916785,17382.6042960135,24521736.6095531,0,973072954.262214,4,"conj"
