SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pLFC_S.pB10_max,105,7.727582058452715e-16,0.20078947368421052,187.1,0,0,54119384.16475982,4.165941216380296e-13,-15.111956374508722,54119384.16475982,4.165941216380296e-13,1,7.697687770610249e-21,0.009900990099009901,-0.009900990099009901,Decrease,-2.0043213737826426,-18.109318334716136
pLFC_S.pB10_max,106,3.308434743061633e-15,0.20078947368421052,187.1,0,0,54119384.16475982,1.7835784637593694e-12,-14.4803774271403,54119384.16475982,1.7835784637593694e-12,1,3.2956370278151794e-20,0.009900990099009901,-0.009900990099009901,Decrease,-2.0043213737826426,-17.477739252530107
pLFC_S.pB10_max,107,1.4164508854518591e-14,0.20078947368421052,187.1,0,0,54119384.16475982,7.636102411307618e-12,-13.848798479771881,54119384.16475982,7.636102411307618e-12,1,1.4109736334139432e-19,0.009900990099009901,-0.009900990099009901,Decrease,-2.0043213737826426,-16.84615972796253
pLFC_S.pB10_max,108,6.06429706707982e-14,0.20078947368421052,187.1,0,0,54119384.16475982,3.269287867909019e-11,-13.21721953240346,54119384.16475982,3.269287867909019e-11,1,6.040881503669874e-19,0.009900990099009901,-0.009900990099009901,Decrease,-2.0043213737826426,-16.214578309409763
pLFC_S.pB10_max,109,2.596327150874785e-13,0.20078947368421052,187.1,0,0,54119384.16475982,1.3997249057823147e-10,-12.585640585035039,54119384.16475982,1.3997249057823147e-10,1,2.5863651765160963e-18,0.009900990099009901,-0.0099009900990099,Decrease,-2.0043213737826426,-15.582988782026755
pLFC_S.pB10_max,110,1.1115739548715034e-12,0.20078947368421052,187.1,0,0,54119384.16475981,5.993312666834405e-10,-11.954061637666618,54119384.16475981,5.993312666834405e-10,1,1.1074244024264028e-17,0.009900990099009901,-0.00990099009900989,Decrease,-2.0043213737826426,-14.9513645371278
pLFC_S.pB10_max,111,4.7590175865640196e-12,0.20078947368421052,187.1,0,0,54119384.16475982,2.567082547152655e-9,-11.322482690298196,54119384.16475982,2.567082547152655e-9,1,4.743369842009819e-17,0.009900990099009901,-0.009900990099009854,Decrease,-2.0043213737826426,-14.319591638170573
pLFC_S.pB10_max,112,2.037493617943184e-11,0.20078947368421052,187.1,0,0,54119384.16475982,1.101157596051447e-8,-10.690903742929777,54119384.16475982,1.101157596051447e-8,0.9999999999999999,2.034682421180381e-16,0.009900990099009901,-0.009900990099009698,Decrease,-2.0043213737826426,-13.687181993241891
pLFC_S.pB10_max,113,8.723187438684151e-11,0.20078947368421052,187.1,0,0,54119384.16475982,4.7532526660265287e-8,-10.059324795561356,54119384.16475982,4.7532526660265287e-8,0.9999999999999992,8.782902354461075e-16,0.009900990099009901,-0.009900990099009023,Decrease,-2.0043213737826426,-13.052040571787495
pLFC_S.pB10_max,114,3.7346865001340517e-10,0.20078947368421052,187.1,0,0,54119384.16476084,2.1082961577886521e-7,-9.427745848192934,54119384.16476084,2.1082961577886521e-7,0.9999999999999961,3.8956395944383906e-15,0.009900990099009901,-0.009900990099006005,Decrease,-2.0043213737826426,-12.4050998549581
pLFC_S.pB10_max,115,1.5989434312083862e-9,0.20078947368421052,187.1,0,0,54119384.16475986,1.0550807101725798e-6,-8.796166900824513,54119384.16475986,1.0550807101725798e-6,0.9999999999999805,1.9495430823094636e-14,0.009900990099009901,-0.009900990098990406,Decrease,-2.0043213737826426,-11.705745789256815
pLFC_S.pB10_max,116,6.845608315752023e-9,0.20078947368421052,187.1,0,0,54119384.164761,9.56642527230548e-6,-8.164587953456092,54119384.164761,9.56642527230548e-6,0.9999999999998233,1.7676522783740064e-13,0.009900990099009901,-0.009900990098833136,Decrease,-2.0043213737826426,-10.748281788863641
pLFC_S.pB10_max,117,2.9308324671172057e-8,0.20078947368421052,187.1,0,0,54119384.1647455,0.00287730670859122,-7.533009006087671,54119384.1647455,0.00287730670859122,0.999999999946834,5.316591740363119e-11,0.009900990099009901,-0.009900990045843983,Decrease,-2.0043213737826426,-8.270045313978203
pLFC_S.pB10_max,118,1.254786799668759e-7,0.20078947368421052,187.1,0,0,54031238.34379017,47451277.92129022,-6.901430058719249,54031238.34379017,47451277.92129022,0.5324191824595311,0.4675808175404689,0.009900990099009901,0.45767982744145896,Increase,-2.0043213737826426,1.6741780597471942
pLFC_S.pB10_max,119,5.372159378907281e-7,0.20078947368421052,187.1,0,0,12076754.130755926,1054538684.3566014,-6.269851111350828,12076754.130755926,1054538684.3566014,0.011322500776739951,0.9886774992232601,0.009900990099009901,0.9787765091242502,Increase,-2.0043213737826426,1.999376024177913
pLFC_S.pB10_max,120,2.300000000000001e-6,0.20078947368421052,187.1,0,0,3145100.7946515954,632574613.4469863,-5.638272163982407,3145100.7946515954,632574613.4469863,0.0049473073182942666,0.9950526926817057,0.009900990099009901,0.9851517025826958,Increase,-2.0043213737826426,2.002167453055986
pLFC_S.pB10_max,121,2.300000000000001e-18,0.26394736842105265,187.1,0,0,54119384.164618805,2.2217417652136904e-12,-17.638272163982407,54119384.164618805,2.2217417652136904e-12,1,4.105260618738121e-20,0.009900990099009901,-0.009900990099009901,Decrease,-2.0043213737826426,-17.38233789309636
pLFC_S.pB10_max,122,9.847064517054615e-18,0.26394736842105265,187.1,0,0,54119384.164618805,9.512015009785994e-12,-17.006693216613986,54119384.164618805,9.512015009785994e-12,1,1.7575985308429632e-19,0.009900990099009901,-0.009900990099009901,Decrease,-2.0043213737826426,-16.750758945326673
pLFC_S.pB10_max,123,4.215855634914608e-17,0.26394736842105265,187.1,0,0,54119384.164618805,4.0724098199595014e-11,-16.375114269245564,54119384.164618805,4.0724098199595014e-11,1,7.524863563805827e-19,0.009900990099009901,-0.009900990099009901,Decrease,-2.0043213737826426,-16.119179996240305
pLFC_S.pB10_max,124,1.8049479318083641e-16,0.26394736842105265,187.1,0,0,54119384.164618805,1.7435340398336126e-10,-15.743535321877143,54119384.164618805,1.7435340398336126e-10,1,3.2216442717274467e-18,0.009900990099009901,-0.009900990099009898,Decrease,-2.0043213737826426,-15.48760104151678
pLFC_S.pB10_max,125,7.727582058452715e-16,0.26394736842105265,187.1,0,0,54119384.164618805,7.464649314253305e-10,-15.111956374508722,54119384.164618805,7.464649314253305e-10,1,1.3792930997787312e-17,0.009900990099009901,-0.009900990099009887,Decrease,-2.0043213737826426,-14.856022062658726
pLFC_S.pB10_max,126,3.308434743061633e-15,0.26394736842105265,187.1,0,0,54119384.164618805,3.195865487508347e-9,-14.4803774271403,54119384.164618805,3.195865487508347e-9,1,5.9052140685623e-17,0.009900990099009901,-0.009900990099009842,Decrease,-2.0043213737826426,-14.224442980472693
pLFC_S.pB10_max,127,1.4164508854518591e-14,0.26394736842105265,187.1,0,0,54119384.164618805,1.3682580638442742e-8,-13.848798479771881,54119384.164618805,1.3682580638442742e-8,0.9999999999999998,2.5282217914423145e-16,0.009900990099009901,-0.009900990099009648,Decrease,-2.0043213737826426,-13.592863455905116
pLFC_S.pB10_max,128,6.06429706707982e-14,0.26394736842105265,187.1,0,0,54119384.164618805,5.8580009111333725e-8,-13.21721953240346,54119384.164618805,5.8580009111333725e-8,0.9999999999999989,1.0824219457698679e-15,0.009900990099009901,-0.009900990099008819,Decrease,-2.0043213737826426,-12.961282037352351
pLFC_S.pB10_max,129,2.596327150874785e-13,0.26394736842105265,187.1,0,0,54119384.16461878,2.5080660084708754e-7,-12.585640585035039,54119384.16461878,2.5080660084708754e-7,0.9999999999999953,4.634321042608136e-15,0.009900990099009901,-0.009900990099005266,Decrease,-2.0043213737826426,-12.329692509969345
pLFC_S.pB10_max,130,1.1115739548715034e-12,0.26394736842105265,187.1,0,0,54119384.164619766,1.0738984293077357e-6,-11.954061637666618,54119384.164619766,1.0738984293077357e-6,0.9999999999999801,1.9843138385336048e-14,0.009900990099009901,-0.009900990098990058,Decrease,-2.0043213737826426,-11.698068265070402
pLFC_S.pB10_max,131,4.7590175865640196e-12,0.26394736842105265,187.1,0,0,54119384.1646185,4.599769891108674e-6,-11.322482690298196,54119384.1646185,4.599769891108674e-6,0.9999999999999151,8.499301982293184e-14,0.009900990099009901,-0.009900990098924908,Decrease,-2.0043213737826426,-11.066295366113197
pLFC_S.pB10_max,132,2.037493617943184e-11,0.26394736842105265,187.1,0,0,54119384.1646186,1.9730848006041292e-5,-10.690903742929777,54119384.1646186,1.9730848006041292e-5,0.9999999999996354,3.6458005408962975e-13,0.009900990099009901,-0.009900990098645321,Decrease,-2.0043213737826426,-10.43388572118464
pLFC_S.pB10_max,133,8.723187438684151e-11,0.26394736842105265,187.1,0,0,54119384.16461883,8.517010301157456e-5,-10.059324795561356,54119384.16461883,8.517010301157456e-5,0.9999999999984263,1.5737448665781653e-12,0.009900990099009901,-0.009900990097436157,Decrease,-2.0043213737826426,-9.798744299730771
pLFC_S.pB10_max,134,3.7346865001340517e-10,0.26394736842105265,187.1,0,0,54119384.16461473,3.7777036811270474e-4,-9.427745848192934,54119384.16461473,3.7777036811270474e-4,0.9999999999930198,6.98031535172324e-12,0.009900990099009901,-0.009900990092029585,Decrease,-2.0043213737826426,-9.151803582903712
pLFC_S.pB10_max,135,1.5989434312083862e-9,0.26394736842105265,187.1,0,0,54119384.16460124,0.00189052295522115,-8.796166900824513,54119384.16460124,0.00189052295522115,0.9999999999650675,3.493245505908168e-11,0.009900990099009901,-0.009900990064077447,Decrease,-2.0043213737826426,-8.452449517214578
pLFC_S.pB10_max,136,6.845608315752023e-9,0.26394736842105265,187.1,0,0,54119384.16450211,0.01714138681739115,-8.164587953456092,54119384.16450211,0.01714138681739115,0.9999999996832671,3.1673285046737946e-10,0.009900990099009901,-0.009900989782277051,Decrease,-2.0043213737826426,-7.494985516944485
pLFC_S.pB10_max,137,2.9308324671172057e-8,0.26394736842105265,187.1,0,0,54119384.15170197,5.155638163989691,-7.533009006087671,54119384.15170197,5.155638163989691,0.9999999047358399,9.526416003534687e-8,0.009900990099009901,-0.009900894834849865,Decrease,-2.0043213737826426,-5.01674908367387
pLFC_S.pB10_max,138,1.254786799668759e-7,0.26394736842105265,187.1,0,0,3147135.653768651,1122619787.1159332,-6.901430058719249,3147135.653768651,1122619787.1159332,0.002795548163758282,0.9972044518362418,0.009900990099009901,0.9873034617372319,Increase,-2.0043213737826426,2.0031055824467074
pLFC_S.pB10_max,139,5.372159378907281e-7,0.26394736842105265,187.1,0,0,1847055.5476080016,1069941822.9961984,-6.269851111350828,1847055.5476080016,1069941822.9961984,0.001723338975225715,0.9982766610247743,0.009900990099009901,0.9883756709257644,Increase,-2.0043213737826426,2.00357229152838
pLFC_S.pB10_max,140,2.300000000000001e-6,0.26394736842105265,187.1,0,0,880679.0173966711,1046331943.5007628,-5.638272163982407,880679.0173966711,1046331943.5007628,8.409744100285608e-4,0.9991590255899714,0.009900990099009901,0.9892580354909615,Increase,-2.0043213737826426,2.003955989576018
pLFC_S.pB10_max,141,2.300000000000001e-18,0.3271052631578948,187.1,0,0,54119384.08610619,3.980978694037128e-9,-17.638272163982407,54119384.08610619,3.980978694037128e-9,0.9999999999999999,7.355920177700516e-17,0.009900990099009901,-0.009900990099009828,Decrease,-2.0043213737826426,-14.129041618344667
pLFC_S.pB10_max,142,9.847064517054615e-18,0.3271052631578948,187.1,0,0,54119384.08610619,1.704389307714044e-8,-17.006693216613986,54119384.08610619,1.704389307714044e-8,0.9999999999999998,3.149313940828095e-16,0.009900990099009901,-0.009900990099009585,Decrease,-2.0043213737826426,-13.497462670574981
pLFC_S.pB10_max,143,4.215855634914608e-17,0.3271052631578948,187.1,0,0,54119384.08610619,7.297057192012165e-8,-16.375114269245564,54119384.08610619,7.297057192012165e-8,0.9999999999999987,1.348325986194195e-15,0.009900990099009901,-0.009900990099008553,Decrease,-2.0043213737826426,-12.865883721488613
pLFC_S.pB10_max,144,1.8049479318083641e-16,0.3271052631578948,187.1,0,0,54119384.08610619,3.1241127900561933e-7,-15.743535321877143,54119384.08610619,3.1241127900561933e-7,0.9999999999999942,5.7726318264923006e-15,0.009900990099009901,-0.009900990099004128,Decrease,-2.0043213737826426,-12.234304766765092
pLFC_S.pB10_max,145,7.727582058452715e-16,0.3271052631578948,187.1,0,0,54119384.086106166,1.3375366275136462e-6,-15.111956374508722,54119384.086106166,1.3375366275136462e-6,0.9999999999999752,2.4714557456632122e-14,0.009900990099009901,-0.009900990098985187,Decrease,-2.0043213737826426,-11.602725787907042
