"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"213810",36.9700000000015,30724.0817223323,0,0,0,0,0,999989901.038461,2,"tselect"
"213910",36.9800000000015,30812.2993739022,0,0,0,0,0,999989812.820809,2,"tselect"
"214010",36.9900000000015,30900.770323577,0,0,0,0,0,999989724.34986,2,"tselect"
"214110",37.0000000000015,30989.4952986475,0,0,0,0,0,999989635.624884,2,"tselect"
"214210",37.0100000000015,31078.4750284928,0,0,0,0,0,999989546.645155,2,"tselect"
"214310",37.0200000000015,31167.7102445863,0,0,0,0,0,999989457.409938,2,"tselect"
"214410",37.0300000000015,31257.2016805016,0,0,0,0,0,999989367.918503,2,"tselect"
"214510",37.0400000000015,31346.9500719186,0,0,0,0,0,999989278.170111,2,"tselect"
"214610",37.0500000000015,31436.9561566297,0,0,0,0,0,999989188.164026,2,"tselect"
"214710",37.0600000000015,31527.2206745454,0,0,0,0,0,999989097.899509,2,"tselect"
"214810",37.0700000000015,31617.7443677009,0,0,0,0,0,999989007.375815,2,"tselect"
"214910",37.0800000000015,31708.527980262,0,0,0,0,0,999988916.592203,2,"tselect"
"215010",37.0900000000015,31799.5722585311,0,0,0,0,0,999988825.547925,2,"tselect"
"215110",37.1000000000015,31890.8779509536,0,0,0,0,0,999988734.242232,2,"tselect"
"215210",37.1100000000015,31982.4458081237,0,0,0,0,0,999988642.674375,2,"tselect"
"215310",37.1200000000015,32074.2765827909,0,0,0,0,0,999988550.8436,2,"tselect"
"215410",37.1300000000015,32166.3710298661,0,0,0,0,0,999988458.749153,2,"tselect"
"215510",37.1400000000015,32258.7299064276,0,0,0,0,0,999988366.390277,2,"tselect"
"215610",37.1500000000015,32351.3539717275,0,0,0,0,0,999988273.766211,2,"tselect"
"215710",37.1600000000015,32444.2439871982,0,0,0,0,0,999988180.876196,2,"tselect"
"215810",37.1700000000015,32537.400716458,0,0,0,0,0,999988087.719467,2,"tselect"
"215910",37.1800000000015,32630.824925318,0,0,0,0,0,999987994.295258,2,"tselect"
"216010",37.1900000000015,32724.5173817882,0,0,0,0,0,999987900.602801,2,"tselect"
"216110",37.2000000000015,32818.4788560835,0,0,0,0,0,999987806.641327,2,"tselect"
"216210",37.2100000000015,32912.7101206305,0,0,0,0,0,999987712.410062,2,"tselect"
"216310",37.2200000000014,33007.2119500738,0,0,0,0,0,999987617.908233,2,"tselect"
"216410",37.2300000000014,33101.9851212818,0,0,0,0,0,999987523.135062,2,"tselect"
"216510",37.2400000000014,33197.030413354,0,0,0,0,0,999987428.08977,2,"tselect"
"216610",37.2500000000014,33292.3486076265,0,0,0,0,0,999987332.771576,2,"tselect"
"216710",37.2600000000014,33387.9404876791,0,0,0,0,0,999987237.179695,2,"tselect"
"216810",37.2700000000014,33483.8068393413,0,0,0,0,0,999987141.313344,2,"tselect"
"216910",37.2800000000014,33579.9484506991,0,0,0,0,0,999987045.171733,2,"tselect"
"217010",37.2900000000014,33676.3661121012,0,0,0,0,0,999986948.754071,2,"tselect"
"217110",37.3000000000014,33773.0606161656,0,0,0,0,0,999986852.059567,2,"tselect"
"217210",37.3100000000014,33870.0327577862,0,0,0,0,0,999986755.087425,2,"tselect"
"217310",37.3200000000014,33967.2833341393,0,0,0,0,0,999986657.836849,2,"tselect"
"217410",37.3300000000014,34064.8131446901,0,0,0,0,0,999986560.307039,2,"tselect"
"217510",37.3400000000014,34162.622991199,0,0,0,0,0,999986462.497192,2,"tselect"
"217610",37.3500000000014,34260.713677729,0,0,0,0,0,999986364.406505,2,"tselect"
"217710",37.3600000000014,34359.0860106513,0,0,0,0,0,999986266.034173,2,"tselect"
"217810",37.3700000000014,34457.7407986528,0,0,0,0,0,999986167.379385,2,"tselect"
"217910",37.3800000000014,34556.678852742,0,0,0,0,0,999986068.44133,2,"tselect"
"218010",37.3900000000014,34655.9009862564,0,0,0,0,0,999985969.219197,2,"tselect"
"218110",37.4000000000014,34755.4080148686,0,0,0,0,0,999985869.712168,2,"tselect"
"218210",37.4100000000014,34855.2007565933,0,0,0,0,0,999985769.919427,2,"tselect"
"218310",37.4200000000014,34955.2800317938,0,0,0,0,0,999985669.840151,2,"tselect"
"218410",37.4300000000014,35055.6466631891,0,0,0,0,0,999985569.47352,2,"tselect"
"218510",37.4400000000014,35156.3014758604,0,0,0,0,0,999985468.818707,2,"tselect"
"218610",37.4500000000014,35257.2452972579,0,0,0,0,0,999985367.874886,2,"tselect"
"218710",37.4600000000014,35358.4789572076,0,0,0,0,0,999985266.641226,2,"tselect"
"218810",37.4700000000014,35460.0032879182,0,0,0,0,0,999985165.116895,2,"tselect"
"218910",37.4800000000014,35561.8191239879,0,0,0,0,0,999985063.301059,2,"tselect"
"219010",37.4900000000014,35663.9273024114,0,0,0,0,0,999984961.192881,2,"tselect"
"219110",37.5000000000014,35766.3286625865,0,0,0,0,0,999984858.79152,2,"tselect"
"219210",37.5100000000014,35869.0240463211,0,0,0,0,0,999984756.096137,2,"tselect"
"219310",37.5200000000014,35972.0142978402,0,0,0,0,0,999984653.105885,2,"tselect"
"219410",37.5300000000014,36075.300263793,0,0,0,0,0,999984549.819919,2,"tselect"
"219510",37.5400000000014,36178.8827932593,0,0,0,0,0,999984446.23739,2,"tselect"
"219610",37.5500000000014,36282.7627377573,0,0,0,0,0,999984342.357445,2,"tselect"
"219710",37.5600000000014,36386.9409512498,0,0,0,0,0,999984238.179232,2,"tselect"
"219810",37.5700000000014,36491.4182901515,0,0,0,0,0,999984133.701893,2,"tselect"
"219910",37.5800000000014,36596.1956133366,0,0,0,0,0,999984028.92457,2,"tselect"
"220010",37.5900000000014,36701.2737821448,0,0,0,0,0,999983923.846401,2,"tselect"
"220110",37.6000000000014,36806.6536603892,0,0,0,0,0,999983818.466523,2,"tselect"
"220210",37.6100000000014,36912.3361143633,0,0,0,0,0,999983712.784069,2,"tselect"
"220310",37.6200000000014,37018.3220128476,0,0,0,0,0,999983606.79817,2,"tselect"
"220410",37.6300000000014,37124.6122271175,0,0,0,0,0,999983500.507956,2,"tselect"
"220510",37.6400000000014,37231.2076309498,0,0,0,0,0,999983393.912552,2,"tselect"
"220610",37.6500000000014,37338.1091006303,0,0,0,0,0,999983287.011083,2,"tselect"
"220710",37.6600000000014,37445.3175149607,0,0,0,0,0,999983179.802668,2,"tselect"
"220810",37.6700000000014,37552.8337552663,0,0,0,0,0,999983072.286428,2,"tselect"
"220910",37.6800000000014,37660.6587054026,0,0,0,0,0,999982964.461478,2,"tselect"
"221010",37.6900000000014,37768.793251763,0,0,0,0,0,999982856.326931,2,"tselect"
"221110",37.7000000000014,37877.2382832861,0,0,0,0,0,999982747.8819,2,"tselect"
"221210",37.7100000000014,37985.9946914627,0,0,0,0,0,999982639.125492,2,"tselect"
"221310",37.7200000000013,38095.0633703435,0,0,0,0,0,999982530.056813,2,"tselect"
"221410",37.7300000000013,38204.4452165462,0,0,0,0,0,999982420.674967,2,"tselect"
"221510",37.7400000000013,38314.1411292629,0,0,0,0,0,999982310.979054,2,"tselect"
"22164",37.7500000000013,38424.1520102675,0,0,0,0,0,999982200.968173,2,"tselect"
"22171",37.7600000000013,38534.4787639232,0,0,0,0,0,999982090.641419,2,"tselect"
"22181",37.7700000000013,38645.12229719,0,0,0,0,0,999981979.997886,2,"tselect"
"22191",37.7800000000013,38756.0835196318,0,0,0,0,0,999981869.036664,2,"tselect"
"22201",37.7900000000013,38867.3633434243,0,0,0,0,0,999981757.75684,2,"tselect"
"22212",37.8000000000013,38978.9626833623,0,0,0,0,0,999981646.1575,2,"tselect"
"22221",37.8100000000013,39090.882456867,0,0,0,0,0,999981534.237726,2,"tselect"
"22231",37.8200000000013,39203.1235839941,0,0,0,0,0,999981421.996599,2,"tselect"
"22241",37.8300000000013,39315.6869874407,0,0,0,0,0,999981309.433196,2,"tselect"
"22251",37.8400000000013,39428.5735925536,0,0,0,0,0,999981196.546591,2,"tselect"
"22261",37.8500000000013,39541.7843273363,0,0,0,0,0,999981083.335856,2,"tselect"
"22271",37.8600000000013,39655.3201224567,0,0,0,0,0,999980969.800061,2,"tselect"
"22281",37.8700000000013,39769.1819112553,0,0,0,0,0,999980855.938272,2,"tselect"
"22291",37.8800000000013,39883.3706297522,0,0,0,0,0,999980741.749554,2,"tselect"
"22301",37.8900000000013,39997.8872166551,0,0,0,0,0,999980627.232967,2,"tselect"
"22312",37.9000000000013,40112.7326133671,0,0,0,0,0,999980512.38757,2,"tselect"
"22321",37.9100000000013,40227.9077639942,0,0,0,0,0,999980397.212419,2,"tselect"
"22331",37.9200000000013,40343.4136153534,0,0,0,0,0,999980281.706568,2,"tselect"
"22341",37.9300000000013,40459.25111698,0,0,0,0,0,999980165.869066,2,"tselect"
"22351",37.9400000000013,40575.4212211359,0,0,0,0,0,999980049.698962,2,"tselect"
"22361",37.9500000000013,40691.924882817,0,0,0,0,0,999979933.195301,2,"tselect"
"22371",37.9600000000013,40808.7630597616,0,0,0,0,0,999979816.357124,2,"tselect"
"22381",37.9700000000013,40925.9367124575,0,0,0,0,0,999979699.183471,2,"tselect"
"22391",37.9800000000013,41043.4468041507,0,0,0,0,0,999979581.673379,2,"tselect"
"22401",37.9900000000013,41161.2943008527,0,0,0,0,0,999979463.825883,2,"tselect"
"22412",38.0000000000013,41279.4801713488,0,0,0,0,0,999979345.640012,2,"tselect"
"22421",38.0100000000013,41398.005387206,0,0,0,0,0,999979227.114796,2,"tselect"
"22431",38.0200000000013,41516.8709227808,0,0,0,0,0,999979108.249261,2,"tselect"
"22441",38.0300000000013,41636.0777552275,0,0,0,0,0,999978989.042428,2,"tselect"
"22451",38.0400000000013,41755.6268645059,0,0,0,0,0,999978869.493319,2,"tselect"
"22461",38.0500000000013,41875.5192333897,0,0,0,0,0,999978749.60095,2,"tselect"
"22471",38.0600000000013,41995.7558474743,0,0,0,0,0,999978629.364336,2,"tselect"
"22481",38.0700000000013,42116.3376951852,0,0,0,0,0,999978508.782488,2,"tselect"
"22491",38.0800000000013,42237.2657677858,0,0,0,0,0,999978387.854416,2,"tselect"
"22501",38.0900000000013,42358.5410593856,0,0,0,0,0,999978266.579124,2,"tselect"
"22512",38.1000000000013,42480.1645669486,0,0,0,0,0,999978144.955616,2,"tselect"
"22521",38.1100000000013,42602.1372903014,0,0,0,0,0,999978022.982893,2,"tselect"
"22531",38.1200000000013,42724.4602321414,0,0,0,0,0,999977900.659951,2,"tselect"
"22541",38.1300000000013,42847.1343980447,0,0,0,0,0,999977777.985785,2,"tselect"
"22551",38.1400000000013,42970.1607964752,0,0,0,0,0,999977654.959387,2,"tselect"
"22561",38.1500000000013,43093.5404387919,0,0,0,0,0,999977531.579745,2,"tselect"
"22571",38.1600000000013,43217.274339258,0,0,0,0,0,999977407.845844,2,"tselect"
"22581",38.1700000000013,43341.3635150489,0,0,0,0,0,999977283.756668,2,"tselect"
"22591",38.1800000000013,43465.8089862604,0,0,0,0,0,999977159.311197,2,"tselect"
"22601",38.1900000000013,43590.6117759175,0,0,0,0,0,999977034.508407,2,"tselect"
"22612",38.2000000000013,43715.7729099825,0,0,0,0,0,999976909.347273,2,"tselect"
"22621",38.2100000000013,43841.2934173634,0,0,0,0,0,999976783.826766,2,"tselect"
"22631",38.2200000000012,43967.1743299227,0,0,0,0,0,999976657.945853,2,"tselect"
"22641",38.2300000000012,44093.4166824856,0,0,0,0,0,999976531.703501,2,"tselect"
"22651",38.2400000000012,44220.0215128485,0,0,0,0,0,999976405.09867,2,"tselect"
"22661",38.2500000000012,44346.9898617876,0,0,0,0,0,999976278.130322,2,"tselect"
"22671",38.2600000000012,44474.3227730675,0,0,0,0,0,999976150.79741,2,"tselect"
"22681",38.2700000000012,44602.0212934497,0,0,0,0,0,999976023.09889,2,"tselect"
"22691",38.2800000000012,44730.0864727014,0,0,0,0,0,999975895.033711,2,"tselect"
"22701",38.2900000000012,44858.5193636037,0,0,0,0,0,999975766.60082,2,"tselect"
"22712",38.3000000000012,44987.3210219608,0,0,0,0,0,999975637.799161,2,"tselect"
"22721",38.3100000000012,45116.4925066082,0,0,0,0,0,999975508.627677,2,"tselect"
"22731",38.3200000000012,45246.0348794217,0,0,0,0,0,999975379.085304,2,"tselect"
"22741",38.3300000000012,45375.9492053261,0,0,0,0,0,999975249.170978,2,"tselect"
"22751",38.3400000000012,45506.2365523037,0,0,0,0,0,999975118.883631,2,"tselect"
"22761",38.3500000000012,45636.8979914035,0,0,0,0,0,999974988.222192,2,"tselect"
"22771",38.3600000000012,45767.9345967497,0,0,0,0,0,999974857.185587,2,"tselect"
"22781",38.3700000000012,45899.3474455505,0,0,0,0,0,999974725.772738,2,"tselect"
"22791",38.3800000000012,46031.1376181073,0,0,0,0,0,999974593.982565,2,"tselect"
"22801",38.3900000000012,46163.306197823,0,0,0,0,0,999974461.813985,2,"tselect"
"22812",38.4000000000012,46295.8542712115,0,0,0,0,0,999974329.265912,2,"tselect"
"22821",38.4100000000012,46428.7829279064,0,0,0,0,0,999974196.337255,2,"tselect"
"22831",38.4200000000012,46562.0932606698,0,0,0,0,0,999974063.026923,2,"tselect"
"22841",38.4300000000012,46695.7863654016,0,0,0,0,0,999973929.333818,2,"tselect"
"22851",38.4400000000012,46829.8633411481,0,0,0,0,0,999973795.256842,2,"tselect"
"22861",38.4500000000012,46964.3252901114,0,0,0,0,0,999973660.794893,2,"tselect"
"22871",38.4600000000012,47099.1733176584,0,0,0,0,0,999973525.946866,2,"tselect"
"22881",38.4700000000012,47234.4085323297,0,0,0,0,0,999973390.711651,2,"tselect"
"22891",38.4800000000012,47370.0320458488,0,0,0,0,0,999973255.088137,2,"tselect"
"22901",38.4900000000012,47506.0449731314,0,0,0,0,0,999973119.07521,2,"tselect"
"22912",38.5000000000012,47642.4484322943,0,0,0,0,0,999972982.671751,2,"tselect"
"22921",38.5100000000012,47779.2435446649,0,0,0,0,0,999972845.876639,2,"tselect"
"22931",38.5200000000012,47916.4314347899,0,0,0,0,0,999972708.688748,2,"tselect"
"22941",38.5300000000012,48054.0132304454,0,0,0,0,0,999972571.106953,2,"tselect"
"22951",38.5400000000012,48191.9900626451,0,0,0,0,0,999972433.130121,2,"tselect"
"22961",38.5500000000012,48330.3630656505,0,0,0,0,0,999972294.757118,2,"tselect"
"22971",38.5600000000012,48469.1333769798,0,0,0,0,0,999972155.986806,2,"tselect"
"22981",38.5700000000012,48608.3021374174,0,0,0,0,0,999972016.818046,2,"tselect"
"22991",38.5800000000012,48747.8704910231,0,0,0,0,0,999971877.249692,2,"tselect"
"23001",38.5900000000012,48887.8395851416,0,0,0,0,0,999971737.280598,2,"tselect"
"23012",38.6000000000012,49028.210570412,0,0,0,0,0,999971596.909613,2,"tselect"
"23021",38.6100000000012,49168.9846007772,0,0,0,0,0,999971456.135582,2,"tselect"
"23031",38.6200000000012,49310.1628334934,0,0,0,0,0,999971314.95735,2,"tselect"
"23041",38.6300000000012,49451.7464291395,0,0,0,0,0,999971173.373754,2,"tselect"
"23051",38.6400000000012,49593.736551627,0,0,0,0,0,999971031.383632,2,"tselect"
"23061",38.6500000000012,49736.134368209,0,0,0,0,0,999970888.985815,2,"tselect"
"23071",38.6600000000012,49878.9410494903,0,0,0,0,0,999970746.179134,2,"tselect"
"23081",38.6700000000012,50022.1577694367,0,0,0,0,0,999970602.962414,2,"tselect"
"23091",38.6800000000012,50165.785705385,0,0,0,0,0,999970459.334478,2,"tselect"
"23102",38.6900000000012,50309.8260380522,0,0,0,0,0,999970315.294145,2,"tselect"
"23112",38.7000000000012,50454.2799515456,0,0,0,0,0,999970170.840232,2,"tselect"
"23121",38.7100000000012,50599.1486333724,0,0,0,0,0,999970025.97155,2,"tselect"
"23131",38.7200000000011,50744.4332744494,0,0,0,0,0,999969880.686909,2,"tselect"
"23141",38.7300000000011,50890.1350691129,0,0,0,0,0,999969734.985114,2,"tselect"
"23151",38.7400000000011,51036.2552151285,0,0,0,0,0,999969588.864968,2,"tselect"
"23161",38.7500000000011,51182.7949137009,0,0,0,0,0,999969442.32527,2,"tselect"
"23171",38.7600000000011,51329.7553694837,0,0,0,0,0,999969295.364814,2,"tselect"
"23181",38.7700000000011,51477.1377905895,0,0,0,0,0,999969147.982393,2,"tselect"
"23191",38.7800000000011,51624.9433885997,0,0,0,0,0,999969000.176795,2,"tselect"
"23201",38.7900000000011,51773.1733785744,0,0,0,0,0,999968851.946805,2,"tselect"
"23212",38.8000000000011,51921.8289790626,0,0,0,0,0,999968703.291204,2,"tselect"
"23221",38.8100000000011,52070.911412112,0,0,0,0,0,999968554.208771,2,"tselect"
"23231",38.8200000000011,52220.4219032791,0,0,0,0,0,999968404.69828,2,"tselect"
"23241",38.8300000000011,52370.3616816396,0,0,0,0,0,999968254.758502,2,"tselect"
"23251",38.8400000000011,52520.7319797978,0,0,0,0,0,999968104.388203,2,"tselect"
"23261",38.8500000000011,52671.5340338974,0,0,0,0,0,999967953.586149,2,"tselect"
"23271",38.8600000000011,52822.7690836314,0,0,0,0,0,999967802.3511,2,"tselect"
"23281",38.8700000000011,52974.4383722522,0,0,0,0,0,999967650.681811,2,"tselect"
"23291",38.8800000000011,53126.5431465819,0,0,0,0,0,999967498.577037,2,"tselect"
"23301",38.8900000000011,53279.0846570228,0,0,0,0,0,999967346.035526,2,"tselect"
"23312",38.9000000000011,53432.0641575672,0,0,0,0,0,999967193.056026,2,"tselect"
"23321",38.9100000000011,53585.482905808,0,0,0,0,0,999967039.637277,2,"tselect"
"23331",38.9200000000011,53739.3421629492,0,0,0,0,0,999966885.77802,2,"tselect"
"23341",38.9300000000011,53893.6431938158,0,0,0,0,0,999966731.476989,2,"tselect"
"23351",38.9400000000011,54048.3872668645,0,0,0,0,0,999966576.732916,2,"tselect"
"23361",38.9500000000011,54203.5756541943,0,0,0,0,0,999966421.544529,2,"tselect"
"23371",38.9600000000011,54359.2096315566,0,0,0,0,0,999966265.910552,2,"tselect"
"23381",38.9700000000011,54515.2904783658,0,0,0,0,0,999966109.829705,2,"tselect"
"23391",38.9800000000011,54671.8194777098,0,0,0,0,0,999965953.300706,2,"tselect"
"23401",38.9900000000011,54828.7979163608,0,0,0,0,0,999965796.322267,2,"tselect"
"23412",39.0000000000011,54986.2270847856,0,0,0,0,0,999965638.893098,2,"tselect"
"23421",39.0100000000011,55144.1082771562,0,0,0,0,0,999965481.011906,2,"tselect"
"23431",39.0200000000011,55302.4427913605,0,0,0,0,0,999965322.677392,2,"tselect"
"23441",39.0300000000011,55461.2319290131,0,0,0,0,0,999965163.888254,2,"tselect"
"23451",39.0400000000011,55620.476995466,0,0,0,0,0,999965004.643188,2,"tselect"
"23461",39.0500000000011,55780.1792998189,0,0,0,0,0,999964844.940884,2,"tselect"
"23471",39.0600000000011,55940.3401549306,0,0,0,0,0,999964684.780028,2,"tselect"
"23481",39.0700000000011,56100.9608774293,0,0,0,0,0,999964524.159306,2,"tselect"
"23491",39.0800000000011,56262.0427877237,0,0,0,0,0,999964363.077396,2,"tselect"
"23501",39.0900000000011,56423.5872100137,0,0,0,0,0,999964201.532973,2,"tselect"
"23512",39.1000000000011,56585.5954723013,0,0,0,0,0,999964039.524711,2,"tselect"
"23521",39.1100000000011,56748.0689064016,0,0,0,0,0,999963877.051277,2,"tselect"
"23531",39.1200000000011,56911.0088479537,0,0,0,0,0,999963714.111336,2,"tselect"
"23541",39.1300000000011,57074.4166364319,0,0,0,0,0,999963550.703547,2,"tselect"
"23551",39.1400000000011,57238.2936151561,0,0,0,0,0,999963386.826568,2,"tselect"
"23561",39.1500000000011,57402.6411313035,0,0,0,0,0,999963222.479052,2,"tselect"
"23571",39.1600000000011,57567.4605359193,0,0,0,0,0,999963057.659647,2,"tselect"
"23581",39.1700000000011,57732.7531839282,0,0,0,0,0,999962892.367,2,"tselect"
"23591",39.1800000000011,57898.5204341448,0,0,0,0,0,999962726.599749,2,"tselect"
"23601",39.1900000000011,58064.7636492855,0,0,0,0,0,999962560.356534,2,"tselect"
"23612",39.2000000000011,58231.4841959796,0,0,0,0,0,999962393.635988,2,"tselect"
"23621",39.2100000000011,58398.6834447799,0,0,0,0,0,999962226.436739,2,"tselect"
"23631",39.2200000000011,58566.362770175,0,0,0,0,0,999962058.757413,2,"tselect"
"23641",39.230000000001,58734.5235505995,0,0,0,0,0,999961890.596633,2,"tselect"
"23651",39.240000000001,58903.1671684462,0,0,0,0,0,999961721.953015,2,"tselect"
"23661",39.250000000001,59072.2950100771,0,0,0,0,0,999961552.825173,2,"tselect"
"23671",39.260000000001,59241.9084658346,0,0,0,0,0,999961383.211718,2,"tselect"
"23681",39.270000000001,59412.0089300534,0,0,0,0,0,999961213.111253,2,"tselect"
"23691",39.280000000001,59582.5978010717,0,0,0,0,0,999961042.522382,2,"tselect"
"23701",39.290000000001,59753.6764812425,0,0,0,0,0,999960871.443702,2,"tselect"
"23712",39.300000000001,59925.2463769456,0,0,0,0,0,999960699.873807,2,"tselect"
"23721",39.310000000001,60097.3088985987,0,0,0,0,0,999960527.811285,2,"tselect"
"23731",39.320000000001,60269.8654606694,0,0,0,0,0,999960355.254723,2,"tselect"
"23741",39.330000000001,60442.9174816864,0,0,0,0,0,999960182.202702,2,"tselect"
"23751",39.340000000001,60616.4663842515,0,0,0,0,0,999960008.653799,2,"tselect"
"23761",39.350000000001,60790.5135950512,0,0,0,0,0,999959834.606588,2,"tselect"
"23771",39.360000000001,60965.0605448683,0,0,0,0,0,999959660.059639,2,"tselect"
"23781",39.370000000001,61140.108668594,0,0,0,0,0,999959485.011515,2,"tselect"
"23791",39.380000000001,61315.6594052392,0,0,0,0,0,999959309.460778,2,"tselect"
"23801",39.390000000001,61491.7141979467,0,0,0,0,0,999959133.405985,2,"tselect"
"23812",39.400000000001,61668.274494003,0,0,0,0,0,999958956.845689,2,"tselect"
"23821",39.410000000001,61845.3417448501,0,0,0,0,0,999958779.778439,2,"tselect"
"23831",39.420000000001,62022.9174060976,0,0,0,0,0,999958602.202777,2,"tselect"
"23841",39.430000000001,62201.0029375344,0,0,0,0,0,999958424.117246,2,"tselect"
"23851",39.440000000001,62379.5998031408,0,0,0,0,0,999958245.52038,2,"tselect"
"23861",39.450000000001,62558.7094711008,0,0,0,0,0,999958066.410712,2,"tselect"
"23871",39.460000000001,62738.3334138139,0,0,0,0,0,999957886.786769,2,"tselect"
"23881",39.470000000001,62918.4731079072,0,0,0,0,0,999957706.647075,2,"tselect"
"23891",39.480000000001,63099.1300342476,0,0,0,0,0,999957525.990149,2,"tselect"
"23901",39.490000000001,63280.305677954,0,0,0,0,0,999957344.814505,2,"tselect"
"23912",39.500000000001,63462.0015284094,0,0,0,0,0,999957163.118655,2,"tselect"
"23921",39.510000000001,63644.2190792735,0,0,0,0,0,999956980.901104,2,"tselect"
"23931",39.520000000001,63826.9598284943,0,0,0,0,0,999956798.160355,2,"tselect"
"23941",39.530000000001,64010.2252783212,0,0,0,0,0,999956614.894905,2,"tselect"
"23951",39.540000000001,64194.0169353167,0,0,0,0,0,999956431.103248,2,"tselect"
"23961",39.550000000001,64378.3363103691,0,0,0,0,0,999956246.783873,2,"tselect"
"23971",39.560000000001,64563.184918705,0,0,0,0,0,999956061.935264,2,"tselect"
"23981",39.570000000001,64748.5642799016,0,0,0,0,0,999955876.555903,2,"tselect"
"23991",39.580000000001,64934.4759178991,0,0,0,0,0,999955690.644265,2,"tselect"
"24001",39.590000000001,65120.9213610134,0,0,0,0,0,999955504.198822,2,"tselect"
"24012",39.600000000001,65307.9021419486,0,0,0,0,0,999955317.218041,2,"tselect"
"24021",39.610000000001,65495.4197978098,0,0,0,0,0,999955129.700385,2,"tselect"
"24031",39.620000000001,65683.4758701152,0,0,0,0,0,999954941.644313,2,"tselect"
"24041",39.630000000001,65872.0719048095,0,0,0,0,0,999954753.048278,2,"tselect"
"24051",39.640000000001,66061.2094522759,0,0,0,0,0,999954563.910731,2,"tselect"
"24061",39.650000000001,66250.8900673493,0,0,0,0,0,999954374.230116,2,"tselect"
"24071",39.660000000001,66441.1153093291,0,0,0,0,0,999954184.004874,2,"tselect"
"24081",39.670000000001,66631.8867419917,0,0,0,0,0,999953993.233441,2,"tselect"
"24091",39.680000000001,66823.2059336035,0,0,0,0,0,999953801.914249,2,"tselect"
"24102",39.690000000001,67015.0744569339,0,0,0,0,0,999953610.045726,2,"tselect"
"24112",39.700000000001,67207.4938892682,0,0,0,0,0,999953417.626294,2,"tselect"
"24121",39.710000000001,67400.4658124204,0,0,0,0,0,999953224.654371,2,"tselect"
"24131",39.720000000001,67593.9918127464,0,0,0,0,0,999953031.12837,2,"tselect"
"24141",39.7300000000009,67788.073481157,0,0,0,0,0,999952837.046702,2,"tselect"
"24151",39.7400000000009,67982.7124131308,0,0,0,0,0,999952642.40777,2,"tselect"
"24161",39.7500000000009,68177.9102087275,0,0,0,0,0,999952447.209974,2,"tselect"
"24171",39.7600000000009,68373.6684726011,0,0,0,0,0,999952251.45171,2,"tselect"
"24181",39.7700000000009,68569.9888140129,0,0,0,0,0,999952055.131369,2,"tselect"
"24191",39.7800000000009,68766.8728468449,0,0,0,0,0,999951858.247336,2,"tselect"
"24201",39.7900000000009,68964.3221896129,0,0,0,0,0,999951660.797993,2,"tselect"
"24212",39.8000000000009,69162.3384654799,0,0,0,0,0,999951462.781718,2,"tselect"
"24221",39.8100000000009,69360.9233022696,0,0,0,0,0,999951264.196881,2,"tselect"
"24231",39.8200000000009,69560.0783324795,0,0,0,0,0,999951065.04185,2,"tselect"
"24241",39.8300000000009,69759.8051932945,0,0,0,0,0,999950865.31499,2,"tselect"
"24251",39.8400000000009,69960.1055266002,0,0,0,0,0,999950665.014656,2,"tselect"
"24261",39.8500000000009,70160.9809789966,0,0,0,0,0,999950464.139204,2,"tselect"
"24271",39.8600000000009,70362.4332018114,0,0,0,0,0,999950262.686981,2,"tselect"
"24281",39.8700000000009,70564.463851114,0,0,0,0,0,999950060.656332,2,"tselect"
"24291",39.8800000000009,70767.0745877285,0,0,0,0,0,999949858.045595,2,"tselect"
"24301",39.8900000000009,70970.2670772479,0,0,0,0,0,999949654.853106,2,"tselect"
"24312",39.9000000000009,71174.0429900474,0,0,0,0,0,999949451.077193,2,"tselect"
"24321",39.9100000000009,71378.4040012985,0,0,0,0,0,999949246.716182,2,"tselect"
"24331",39.9200000000009,71583.3517909824,0,0,0,0,0,999949041.768392,2,"tselect"
"24341",39.9300000000009,71788.888043904,0,0,0,0,0,999948836.232139,2,"tselect"
"24351",39.9400000000009,71995.0144497058,0,0,0,0,0,999948630.105733,2,"tselect"
"24361",39.9500000000009,72201.7327028818,0,0,0,0,0,999948423.38748,2,"tselect"
"24371",39.9600000000009,72409.0445027911,0,0,0,0,0,999948216.07568,2,"tselect"
"24381",39.9700000000009,72616.9515536723,0,0,0,0,0,999948008.168629,2,"tselect"
"24391",39.9800000000009,72825.4555646574,0,0,0,0,0,999947799.664618,2,"tselect"
"24401",39.9900000000009,73034.5582497856,0,0,0,0,0,999947590.561933,2,"tselect"
"24412",40.0000000000009,73244.2613280176,0,0,0,0,0,999947380.858855,2,"tselect"
"24421",40.0100000000009,73454.5665232499,0,0,0,0,0,999947170.55366,2,"tselect"
"24431",40.0200000000009,73665.4755643285,0,0,0,0,0,999946959.644619,2,"tselect"
"24441",40.0300000000009,73876.9901850636,0,0,0,0,0,999946748.129998,2,"tselect"
"24451",40.0400000000009,74089.1121242435,0,0,0,0,0,999946536.008059,2,"tselect"
"24461",40.0500000000009,74301.8431256492,0,0,0,0,0,999946323.277057,2,"tselect"
"24471",40.0600000000009,74515.1849380683,0,0,0,0,0,999946109.935245,2,"tselect"
"24481",40.0700000000009,74729.1393153099,0,0,0,0,0,999945895.980868,2,"tselect"
"24491",40.0800000000009,74943.7080162186,0,0,0,0,0,999945681.412167,2,"tselect"
