"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"220291",65.4399999999981,107777.568283442,148734.412409227,0,0,0,0,999743867.271155,2,"tselect"
"220301",65.4499999999981,108087.027843038,149308.73195081,0,0,0,0,999742983.492054,2,"tselect"
"220311",65.4599999999981,108397.375944913,149885.269151238,0,0,0,0,999742096.606752,2,"tselect"
"220321",65.4699999999981,108708.615140296,150464.032573668,0,0,0,0,999741206.604134,2,"tselect"
"220331",65.4799999999981,109020.74798774,151045.030814324,0,0,0,0,999740313.473046,2,"tselect"
"220341",65.4899999999981,109333.777053145,151628.272502623,0,0,0,0,999739417.202292,2,"tselect"
"220351",65.4999999999981,109647.704909777,152213.766301303,0,0,0,0,999738517.780637,2,"tselect"
"220361",65.5099999999981,109962.534138293,152801.52090655,0,0,0,0,999737615.196803,2,"tselect"
"220371",65.5199999999981,110278.267326756,153391.54504813,0,0,0,0,999736709.439473,2,"tselect"
"220381",65.5299999999981,110594.907070662,153983.847489516,0,0,0,0,999735800.497288,2,"tselect"
"220391",65.5399999999981,110912.45597296,154578.437028023,0,0,0,0,999734888.358847,2,"tselect"
"220401",65.5499999999981,111230.91664407,155175.32249493,0,0,0,0,999733973.012709,2,"tselect"
"220411",65.5599999999981,111550.29170191,155774.512755622,0,0,0,0,999733054.44739,2,"tselect"
"220421",65.5699999999981,111870.583771911,156376.016709711,0,0,0,0,999732132.651366,2,"tselect"
"220431",65.5799999999981,112191.795487047,156979.843291177,0,0,0,0,999731207.613069,2,"tselect"
"220441",65.5899999999981,112513.929487847,157586.001468494,0,0,0,0,999730279.320891,2,"tselect"
"220451",65.5999999999981,112836.988422424,158194.500244768,0,0,0,0,999729347.76318,2,"tselect"
"220461",65.6099999999982,113160.974946494,158805.34865787,0,0,0,0,999728412.928243,2,"tselect"
"220471",65.6199999999982,113485.891723398,159418.555780565,0,0,0,0,999727474.804344,2,"tselect"
"220481",65.6299999999982,113811.741424124,160034.130720654,0,0,0,0,999726533.379703,2,"tselect"
"220491",65.6399999999982,114138.526727329,160652.082621105,0,0,0,0,999725588.642499,2,"tselect"
"220501",65.6499999999982,114466.25031936,161272.420660192,0,0,0,0,999724640.580868,2,"tselect"
"220511",65.6599999999982,114794.914894279,161895.154051625,0,0,0,0,999723689.182902,2,"tselect"
"220521",65.6699999999982,115124.523153881,162520.292044694,0,0,0,0,999722734.436649,2,"tselect"
"220531",65.6799999999982,115455.077807721,163147.843924403,0,0,0,0,999721776.330116,2,"tselect"
"220541",65.6899999999982,115786.58157313,163777.819011609,0,0,0,0,999720814.851263,2,"tselect"
"220551",65.6999999999982,116119.037175245,164410.226663157,0,0,0,0,999719849.988009,2,"tselect"
"220561",65.7099999999982,116452.447347026,165045.076272025,0,0,0,0,999718881.728229,2,"tselect"
"220571",65.7199999999982,116786.814829277,165682.377267459,0,0,0,0,999717910.059751,2,"tselect"
"220581",65.7299999999982,117122.142370676,166322.139115112,0,0,0,0,999716934.970362,2,"tselect"
"220591",65.7399999999982,117458.43272779,166964.371317191,0,0,0,0,999715956.447803,2,"tselect"
"220601",65.7499999999982,117795.688665101,167609.08341259,0,0,0,0,999714974.47977,2,"tselect"
"220611",65.7599999999982,118133.91295503,168256.284977039,0,0,0,0,999713989.053916,2,"tselect"
"220621",65.7699999999982,118473.108377957,168905.985623241,0,0,0,0,999713000.157846,2,"tselect"
"220631",65.7799999999982,118813.277722244,169558.195001017,0,0,0,0,999712007.779124,2,"tselect"
"220641",65.7899999999982,119154.423784262,170212.922797448,0,0,0,0,999711011.905266,2,"tselect"
"220651",65.7999999999982,119496.549368407,170870.178737022,0,0,0,0,999710012.523742,2,"tselect"
"220661",65.8099999999983,119839.657287129,171529.972581774,0,0,0,0,999709009.621979,2,"tselect"
"220671",65.8199999999983,120183.750360954,172192.314131436,0,0,0,0,999708003.187355,2,"tselect"
"220681",65.8299999999983,120528.831418506,172857.213223575,0,0,0,0,999706993.207206,2,"tselect"
"220691",65.8399999999983,120874.903296528,173524.67973375,0,0,0,0,999705979.668817,2,"tselect"
"220701",65.8499999999983,121221.96883991,174194.723575648,0,0,0,0,999704962.559432,2,"tselect"
"220711",65.8599999999983,121570.030901712,174867.354701238,0,0,0,0,999703941.866245,2,"tselect"
"220721",65.8699999999983,121919.092343181,175542.583100916,0,0,0,0,999702917.576403,2,"tselect"
"220731",65.8799999999983,122269.156033784,176220.418803653,0,0,0,0,999701889.67701,2,"tselect"
"220741",65.8899999999983,122620.224851223,176900.871877146,0,0,0,0,999700858.155119,2,"tselect"
"220751",65.8999999999983,122972.301681465,177583.952427968,0,0,0,0,999699822.997738,2,"tselect"
"220761",65.9099999999983,123325.389418761,178269.670601713,0,0,0,0,999698784.191827,2,"tselect"
"220771",65.9199999999983,123679.490965675,178958.036583153,0,0,0,0,999697741.724299,2,"tselect"
"220781",65.9299999999983,124034.609233103,179649.060596386,0,0,0,0,999696695.582018,2,"tselect"
"220791",65.9399999999983,124390.747140297,180342.752904989,0,0,0,0,999695645.751802,2,"tselect"
"220801",65.9499999999983,124747.907614894,181039.123812167,0,0,0,0,999694592.220421,2,"tselect"
"220811",65.9599999999983,125106.093592935,181738.183660911,0,0,0,0,999693534.974594,2,"tselect"
"220821",65.9699999999983,125465.308018891,182439.942834151,0,0,0,0,999692474.000995,2,"tselect"
"220831",65.9799999999983,125825.553845687,183144.411754905,0,0,0,0,999691409.286247,2,"tselect"
"220841",65.9899999999983,126186.834034728,183851.60088644,0,0,0,0,999690340.816926,2,"tselect"
"220851",65.9999999999984,126549.15155592,184561.520732424,0,0,0,0,999689268.579559,2,"tselect"
"220861",66.0099999999984,126912.509387696,185274.181837084,0,0,0,0,999688192.560623,2,"tselect"
"220871",66.0199999999984,127276.910517043,185989.594785359,0,0,0,0,999687112.746545,2,"tselect"
"220881",66.0299999999984,127642.357939521,186707.770203062,0,0,0,0,999686029.123705,2,"tselect"
"220891",66.0399999999984,128008.854659294,187428.718757035,0,0,0,0,999684941.678431,2,"tselect"
"220901",66.0499999999984,128376.403689148,188152.451155307,0,0,0,0,999683850.397003,2,"tselect"
"220911",66.0599999999984,128745.008050523,188878.978147255,0,0,0,0,999682755.26565,2,"tselect"
"220921",66.0699999999984,129114.670773532,189608.310523761,0,0,0,0,999681656.27055,2,"tselect"
"220931",66.0799999999984,129485.394896988,190340.459117376,0,0,0,0,999680553.397833,2,"tselect"
"220941",66.0899999999984,129857.183468429,191075.434802478,0,0,0,0,999679446.633577,2,"tselect"
"220951",66.0999999999984,130230.039544145,191813.248495433,0,0,0,0,999678335.963808,2,"tselect"
"220961",66.1099999999984,130603.966189198,192553.91115476,0,0,0,0,999677221.374504,2,"tselect"
"220971",66.1199999999984,130978.966477452,193297.433781291,0,0,0,0,999676102.851589,2,"tselect"
"220981",66.1299999999984,131355.043491598,194043.827418337,0,0,0,0,999674980.380938,2,"tselect"
"220991",66.1399999999984,131732.200323175,194793.103151848,0,0,0,0,999673853.948373,2,"tselect"
"221002",66.1499999999984,132110.440072602,195545.272110583,0,0,0,0,999672723.539665,2,"tselect"
"221011",66.1599999999984,132489.765849196,196300.345466271,0,0,0,0,999671589.140532,2,"tselect"
"221021",66.1699999999984,132870.180771204,197058.334433779,0,0,0,0,999670450.736643,2,"tselect"
"221031",66.1799999999984,133251.687965826,197819.250271277,0,0,0,0,999669308.313611,2,"tselect"
"221041",66.1899999999984,133634.290569239,198583.104280406,0,0,0,0,999668161.856998,2,"tselect"
"221051",66.1999999999985,134017.991726627,199349.907806448,0,0,0,0,999667011.352315,2,"tselect"
"221061",66.2099999999985,134402.794592202,200119.672238491,0,0,0,0,999665856.785017,2,"tselect"
"221071",66.2199999999985,134788.702329233,200892.409009599,0,0,0,0,999664698.140509,2,"tselect"
"221081",66.2299999999985,135175.718110073,201668.129596985,0,0,0,0,999663535.404141,2,"tselect"
"221091",66.2399999999985,135563.845116182,202446.845522176,0,0,0,0,999662368.561209,2,"tselect"
"221102",66.2499999999985,135953.086538154,203228.568351189,0,0,0,0,999661197.596958,2,"tselect"
"221111",66.2599999999985,136343.445575744,204013.3096947,0,0,0,0,999660022.496577,2,"tselect"
"221121",66.2699999999985,136734.925437896,204801.081208217,0,0,0,0,999658843.245202,2,"tselect"
"221131",66.2799999999985,137127.529342766,205591.894592255,0,0,0,0,999657659.827913,2,"tselect"
"221141",66.2899999999985,137521.260517748,206385.761592505,0,0,0,0,999656472.229737,2,"tselect"
"221151",66.2999999999985,137916.122199507,207182.694000016,0,0,0,0,999655280.435648,2,"tselect"
"221161",66.3099999999985,138312.117633996,207982.703651362,0,0,0,0,999654084.430562,2,"tselect"
"221171",66.3199999999985,138709.250076491,208785.802428823,0,0,0,0,999652884.199342,2,"tselect"
"221181",66.3299999999985,139107.522791614,209592.002260559,0,0,0,0,999651679.726795,2,"tselect"
"221191",66.3399999999985,139506.93905336,210401.31512079,0,0,0,0,999650470.997674,2,"tselect"
"221201",66.3499999999985,139907.502145123,211213.75302997,0,0,0,0,999649257.996673,2,"tselect"
"221211",66.3599999999985,140309.215359727,212029.328054969,0,0,0,0,999648040.708433,2,"tselect"
"221221",66.3699999999985,140712.081999447,212848.05230925,0,0,0,0,999646819.117539,2,"tselect"
"221231",66.3799999999985,141116.105376042,213669.93795305,0,0,0,0,999645593.208519,2,"tselect"
"221241",66.3899999999986,141521.288810778,214494.997193559,0,0,0,0,999644362.965843,2,"tselect"
"221251",66.3999999999986,141927.635634459,215323.242285104,0,0,0,0,999643128.373928,2,"tselect"
"221261",66.4099999999986,142335.149187449,216154.685529329,0,0,0,0,999641889.417131,2,"tselect"
"221271",66.4199999999986,142743.832819707,216989.339275379,0,0,0,0,999640646.079752,2,"tselect"
"221281",66.4299999999986,143153.689890806,217827.215920081,0,0,0,0,999639398.346037,2,"tselect"
"221291",66.4399999999986,143564.723769968,218668.327908131,0,0,0,0,999638146.200169,2,"tselect"
"221301",66.4499999999986,143976.937836088,219512.687732277,0,0,0,0,999636889.626279,2,"tselect"
"221311",66.4599999999986,144390.335477761,220360.307933506,0,0,0,0,999635628.608436,2,"tselect"
"221321",66.4699999999986,144804.920093312,221211.201101228,0,0,0,0,999634363.130653,2,"tselect"
"221331",66.4799999999986,145220.695090825,222065.379873466,0,0,0,0,999633093.176883,2,"tselect"
"221341",66.4899999999986,145637.663888166,222922.85693704,0,0,0,0,999631818.731022,2,"tselect"
"221351",66.4999999999986,146055.829913018,223783.645027759,0,0,0,0,999630539.776907,2,"tselect"
"221361",66.5099999999986,146475.196602901,224647.756930609,0,0,0,0,999629256.298314,2,"tselect"
"221371",66.5199999999986,146895.767405208,225515.205479942,0,0,0,0,999627968.278962,2,"tselect"
"221381",66.5299999999986,147317.54577723,226386.003559665,0,0,0,0,999626675.702511,2,"tselect"
"221391",66.5399999999986,147740.535186182,227260.164103438,0,0,0,0,999625378.552558,2,"tselect"
"221401",66.5499999999986,148164.739109237,228137.700094857,0,0,0,0,999624076.812643,2,"tselect"
"221411",66.5599999999986,148590.16103355,229018.624567654,0,0,0,0,999622770.466246,2,"tselect"
"221421",66.5699999999986,149016.804456287,229902.950605888,0,0,0,0,999621459.496785,2,"tselect"
"221431",66.5799999999986,149444.672884658,230790.691344138,0,0,0,0,999620143.887619,2,"tselect"
"221441",66.5899999999987,149873.76983594,231681.859967699,0,0,0,0,999618823.622044,2,"tselect"
"221451",66.5999999999987,150304.098837511,232576.469712781,0,0,0,0,999617498.683297,2,"tselect"
"221461",66.6099999999987,150735.663426874,233474.5338667,0,0,0,0,999616169.054554,2,"tselect"
"221471",66.6199999999987,151168.467151691,234376.065768079,0,0,0,0,999614834.718928,2,"tselect"
"221481",66.6299999999987,151602.51356981,235281.078807046,0,0,0,0,999613495.659471,2,"tselect"
"221491",66.6399999999987,152037.806249292,236189.586425431,0,0,0,0,999612151.859173,2,"tselect"
"221501",66.6499999999987,152474.348768444,237101.602116966,0,0,0,0,999610803.300962,2,"tselect"
"221511",66.6599999999987,152912.144715848,238017.139427489,0,0,0,0,999609449.967704,2,"tselect"
"221521",66.6699999999987,153351.197690387,238936.211955139,0,0,0,0,999608091.842202,2,"tselect"
"221531",66.6799999999987,153791.511301279,239858.833350564,0,0,0,0,999606728.907196,2,"tselect"
"221541",66.6899999999987,154233.089168103,240785.017317118,0,0,0,0,999605361.145362,2,"tselect"
"221551",66.6999999999987,154675.934920832,241714.777611072,0,0,0,0,999603988.539315,2,"tselect"
"221561",66.7099999999987,155120.05219986,242648.128041809,0,0,0,0,999602611.071606,2,"tselect"
"221571",66.7199999999987,155565.444656034,243585.082472036,0,0,0,0,999601228.724719,2,"tselect"
"221581",66.7299999999987,156012.115950682,244525.654817989,0,0,0,0,999599841.481079,2,"tselect"
"221591",66.7399999999987,156460.069755647,245469.859049636,0,0,0,0,999598449.323042,2,"tselect"
"221601",66.7499999999987,156909.309753311,246417.70919089,0,0,0,0,999597052.232903,2,"tselect"
"221611",66.7599999999987,157359.83963663,247369.219319811,0,0,0,0,999595650.192891,2,"tselect"
"221621",66.7699999999987,157811.663109165,248324.40356882,0,0,0,0,999594243.185169,2,"tselect"
"221631",66.7799999999988,158264.783885107,249283.276124907,0,0,0,0,999592831.191837,2,"tselect"
"221641",66.7899999999988,158719.205689314,250245.851229843,0,0,0,0,999591414.194928,2,"tselect"
"221651",66.7999999999988,159174.932257338,251212.143180388,0,0,0,0,999589992.17641,2,"tselect"
"221661",66.8099999999988,159631.967335455,252182.166328508,0,0,0,0,999588565.118183,2,"tselect"
"221671",66.8199999999988,160090.314680698,253155.935081585,0,0,0,0,999587133.002085,2,"tselect"
"221681",66.8299999999988,160549.978060888,254133.463902632,0,0,0,0,999585695.809884,2,"tselect"
"221691",66.8399999999988,161010.961254662,255114.767310508,0,0,0,0,999584253.523282,2,"tselect"
"221701",66.8499999999988,161473.268051509,256099.859880131,0,0,0,0,999582806.123916,2,"tselect"
"221711",66.8599999999988,161936.902251794,257088.756242701,0,0,0,0,999581353.593353,2,"tselect"
"221721",66.8699999999988,162401.867666798,258081.47108591,0,0,0,0,999579895.913095,2,"tselect"
"221731",66.8799999999988,162868.168118742,259078.019154164,0,0,0,0,999578433.064575,2,"tselect"
"221741",66.8899999999988,163335.807440821,260078.415248801,0,0,0,0,999576965.029158,2,"tselect"
"221751",66.8999999999988,163804.789477238,261082.674228311,0,0,0,0,999575491.788142,2,"tselect"
"221761",66.9099999999988,164275.118083231,262090.811008558,0,0,0,0,999574013.322756,2,"tselect"
"221771",66.9199999999988,164746.797125107,263102.840562999,0,0,0,0,999572529.614159,2,"tselect"
"221781",66.9299999999988,165219.830480276,264118.777922907,0,0,0,0,999571040.643444,2,"tselect"
"221791",66.9399999999988,165694.222037278,265138.638177596,0,0,0,0,999569546.391633,2,"tselect"
"221801",66.9499999999988,166169.97569582,266162.436474644,0,0,0,0,999568046.839677,2,"tselect"
"221811",66.9599999999988,166647.095366804,267190.188020116,0,0,0,0,999566541.968461,2,"tselect"
"221821",66.9699999999988,167125.584972362,268221.908078795,0,0,0,0,999565031.758796,2,"tselect"
"221831",66.9799999999989,167605.448445884,269257.611974403,0,0,0,0,999563516.191427,2,"tselect"
"221841",66.9899999999989,168086.689732058,270297.315089832,0,0,0,0,999561995.247026,2,"tselect"
"221851",66.9999999999989,168569.312786894,271341.03286737,0,0,0,0,999560468.906193,2,"tselect"
"221861",67.0099999999989,169053.321577763,272388.780808934,0,0,0,0,999558937.149461,2,"tselect"
"221871",67.0199999999989,169538.720083425,273440.574476297,0,0,0,0,999557399.957288,2,"tselect"
"221881",67.0299999999989,170025.512294064,274496.42949132,0,0,0,0,999555857.310062,2,"tselect"
"221891",67.0399999999989,170513.702211321,275556.361536185,0,0,0,0,999554309.1881,2,"tselect"
"221901",67.0499999999989,171003.293848326,276620.386353627,0,0,0,0,999552755.571646,2,"tselect"
"221911",67.0599999999989,171494.291229731,277688.519747166,0,0,0,0,999551196.440871,2,"tselect"
"221921",67.0699999999989,171986.698391744,278760.777581346,0,0,0,0,999549631.775874,2,"tselect"
"221931",67.0799999999989,172480.519382161,279837.175781967,0,0,0,0,999548061.556683,2,"tselect"
"221941",67.0899999999989,172975.7582604,280917.730336324,0,0,0,0,999546485.763251,2,"tselect"
"221951",67.0999999999989,173472.419097534,282002.457293441,0,0,0,0,999544904.375457,2,"tselect"
"221961",67.1099999999989,173970.505976325,283091.372764314,0,0,0,0,999543317.373107,2,"tselect"
"221971",67.1199999999989,174470.022991257,284184.492922146,0,0,0,0,999541724.735934,2,"tselect"
"221981",67.1299999999989,174970.974248571,285281.834002589,0,0,0,0,999540126.443596,2,"tselect"
"221991",67.1399999999989,175473.363866294,286383.412303987,0,0,0,0,999538522.475677,2,"tselect"
"222001",67.1499999999989,175977.195974281,287489.244187615,0,0,0,0,999536912.811686,2,"tselect"
"222011",67.1599999999989,176482.474714242,288599.346077922,0,0,0,0,999535297.431055,2,"tselect"
"222021",67.169999999999,176989.204239778,289713.734462779,0,0,0,0,999533676.313145,2,"tselect"
"222031",67.179999999999,177497.388716417,290832.425893717,0,0,0,0,999532049.437238,2,"tselect"
"222041",67.189999999999,178007.032321645,291955.436986181,0,0,0,0,999530416.78254,2,"tselect"
"222051",67.199999999999,178518.139244945,293082.78441977,0,0,0,0,999528778.328183,2,"tselect"
"222061",67.209999999999,179030.713687826,294214.484938487,0,0,0,0,999527134.053221,2,"tselect"
"222071",67.219999999999,179544.759863861,295350.555350991,0,0,0,0,999525483.936633,2,"tselect"
"222081",67.229999999999,180060.281998721,296491.01253084,0,0,0,0,999523827.957318,2,"tselect"
"222091",67.239999999999,180577.284330209,297635.873416746,0,0,0,0,999522166.094101,2,"tselect"
"222102",67.249999999999,181095.771108296,298785.155012828,0,0,0,0,999520498.325727,2,"tselect"
"222111",67.259999999999,181615.746595154,299938.87438886,0,0,0,0,999518824.630864,2,"tselect"
"222121",67.269999999999,182137.215065194,301097.048680528,0,0,0,0,999517144.988102,2,"tselect"
"222131",67.279999999999,182660.180805098,302259.695089682,0,0,0,0,999515459.375953,2,"tselect"
"222141",67.289999999999,183184.648113856,303426.830884594,0,0,0,0,999513767.772849,2,"tselect"
"222151",67.299999999999,183710.621302801,304598.473400213,0,0,0,0,999512070.157145,2,"tselect"
"222161",67.309999999999,184238.104695646,305774.640038422,0,0,0,0,999510366.507114,2,"tselect"
"222171",67.319999999999,184767.102628515,306955.348268298,0,0,0,0,999508656.800951,2,"tselect"
"222181",67.329999999999,185297.619449983,308140.615626371,0,0,0,0,999506941.016771,2,"tselect"
"222191",67.339999999999,185829.659521111,309330.459716881,0,0,0,0,999505219.13261,2,"tselect"
"222201",67.349999999999,186363.227215481,310524.898212047,0,0,0,0,999503491.12642,2,"tselect"
"222211",67.359999999999,186898.326919231,311723.948852321,0,0,0,0,999501756.976076,2,"tselect"
"222221",67.3699999999991,187434.963031093,312927.629446657,0,0,0,0,999500016.65937,2,"tselect"
"222231",67.3799999999991,187973.139962429,314135.957872775,0,0,0,0,999498270.154013,2,"tselect"
"222241",67.3899999999991,188512.862137265,315348.952077423,0,0,0,0,999496517.437633,2,"tselect"
"222251",67.3999999999991,189054.13399233,316566.630076648,0,0,0,0,999494758.487779,2,"tselect"
"222261",67.4099999999991,189596.959977092,317789.009956061,0,0,0,0,999492993.281915,2,"tselect"
"222271",67.4199999999991,190141.344553792,319016.109871104,0,0,0,0,999491221.797423,2,"tselect"
"222281",67.4299999999991,190687.292197485,320247.948047325,0,0,0,0,999489444.011603,2,"tselect"
"222291",67.4399999999991,191234.807396072,321484.542780642,0,0,0,0,999487659.901671,2,"tselect"
"222301",67.4499999999991,191783.894650342,322725.912437622,0,0,0,0,999485869.44476,2,"tselect"
"222311",67.4599999999991,192334.558474004,323972.075455747,0,0,0,0,999484072.617918,2,"tselect"
"222321",67.4699999999991,192886.803393727,325223.050343692,0,0,0,0,999482269.39811,2,"tselect"
"222331",67.4799999999991,193440.633949179,326478.855681597,0,0,0,0,999480459.762217,2,"tselect"
"222341",67.4899999999991,193996.054693059,327739.510121346,0,0,0,0,999478643.687033,2,"tselect"
"222351",67.4999999999991,194553.070191138,329005.032386842,0,0,0,0,999476821.14927,2,"tselect"
"222361",67.5099999999991,195111.685022296,330275.441274287,0,0,0,0,999474992.125551,2,"tselect"
"222371",67.5199999999991,195671.90377856,331550.755652457,0,0,0,0,999473156.592417,2,"tselect"
"222381",67.5299999999991,196233.731065142,332830.994462987,0,0,0,0,999471314.52632,2,"tselect"
"222391",67.5399999999991,196797.171500474,334116.17672065,0,0,0,0,999469465.903627,2,"tselect"
"222401",67.5499999999991,197362.22971625,335406.321513639,0,0,0,0,999467610.700618,2,"tselect"
"222411",67.5599999999991,197928.910357461,336701.448003853,0,0,0,0,999465748.893486,2,"tselect"
"222421",67.5699999999992,198497.218082435,338001.575427177,0,0,0,0,999463880.458338,2,"tselect"
"222431",67.5799999999992,199067.157562873,339306.723093772,0,0,0,0,999462005.371191,2,"tselect"
"222441",67.5899999999992,199638.733483892,340616.91038836,0,0,0,0,999460123.607976,2,"tselect"
"222451",67.5999999999992,200211.950544059,341932.156770513,0,0,0,0,999458235.144533,2,"tselect"
"222461",67.6099999999992,200786.813455429,343252.481774939,0,0,0,0,999456339.956617,2,"tselect"
"222471",67.6199999999992,201363.32694359,344577.905011777,0,0,0,0,999454438.019892,2,"tselect"
"222481",67.6299999999992,201941.495747695,345908.446166883,0,0,0,0,999452529.309933,2,"tselect"
"222491",67.6399999999992,202521.324620503,347244.125002126,0,0,0,0,999450613.802225,2,"tselect"
"222501",67.6499999999992,203102.818328421,348584.961355679,0,0,0,0,999448691.472164,2,"tselect"
"222511",67.6599999999992,203685.98165154,349930.975142318,0,0,0,0,999446762.295054,2,"tselect"
"222521",67.6699999999992,204270.819383674,351282.186353711,0,0,0,0,999444826.24611,2,"tselect"
"222531",67.6799999999992,204857.336332402,352638.615058721,0,0,0,0,999442883.300457,2,"tselect"
"222541",67.6899999999992,205445.537319107,354000.281403701,0,0,0,0,999440933.433125,2,"tselect"
"222551",67.6999999999992,206035.427179011,355367.205612794,0,0,0,0,999438976.619056,2,"tselect"
"222561",67.7099999999992,206627.010761223,356739.407988232,0,0,0,0,999437012.833098,2,"tselect"
"222571",67.7199999999992,207220.292928771,358116.90891064,0,0,0,0,999435042.050008,2,"tselect"
"222581",67.7299999999992,207815.278558647,359499.728839337,0,0,0,0,999433064.24445,2,"tselect"
"222591",67.7399999999992,208411.972541845,360887.888312641,0,0,0,0,999431079.390993,2,"tselect"
"222601",67.7499999999992,209010.3797834,362281.407948171,0,0,0,0,999429087.464116,2,"tselect"
"222611",67.7599999999993,209610.505202433,363680.308443159,0,0,0,0,999427088.438202,2,"tselect"
"222621",67.7699999999993,210212.353732187,365084.61057475,0,0,0,0,999425082.287541,2,"tselect"
"222631",67.7799999999993,210815.930320066,366494.335200317,0,0,0,0,999423068.986327,2,"tselect"
"222641",67.7899999999993,211421.239927683,367909.503257767,0,0,0,0,999421048.508662,2,"tselect"
"222651",67.7999999999993,212028.287530895,369330.135765854,0,0,0,0,999419020.828551,2,"tselect"
"222661",67.8099999999993,212637.078119842,370756.253824489,0,0,0,0,999416985.919903,2,"tselect"
"222671",67.8199999999993,213247.616698996,372187.878615056,0,0,0,0,999414943.756533,2,"tselect"
"222681",67.8299999999993,213859.908287194,373625.031400724,0,0,0,0,999412894.31216,2,"tselect"
"222691",67.8399999999993,214473.957917683,375067.733526764,0,0,0,0,999410837.560403,2,"tselect"
"222701",67.8499999999993,215089.770638164,376516.006420867,0,0,0,0,999408773.474788,2,"tselect"
"222711",67.8599999999993,215707.351510826,377969.871593461,0,0,0,0,999406702.028743,2,"tselect"
"222721",67.8699999999993,216326.705612395,379429.35063803,0,0,0,0,999404623.195597,2,"tselect"
"222731",67.8799999999993,216947.838034172,380894.465231435,0,0,0,0,999402536.948582,2,"tselect"
"222741",67.8899999999993,217570.753882075,382365.237134238,0,0,0,0,999400443.260831,2,"tselect"
"222751",67.8999999999993,218195.458276682,383841.688191021,0,0,0,0,999398342.10538,2,"tselect"
"222761",67.9099999999993,218821.956353275,385323.840330716,0,0,0,0,999396233.455163,2,"tselect"
"222771",67.9199999999993,219450.253261875,386811.715566923,0,0,0,0,999394117.283019,2,"tselect"
"222781",67.9299999999993,220080.354167293,388305.335998247,0,0,0,0,999391993.561682,2,"tselect"
"222791",67.9399999999993,220712.264249168,389804.723808616,0,0,0,0,999389862.26379,2,"tselect"
"222801",67.9499999999993,221345.98870201,391309.901267617,0,0,0,0,999387723.361878,2,"tselect"
"222811",67.9599999999994,221981.532735241,392820.890730825,0,0,0,0,999385576.828381,2,"tselect"
"222821",67.9699999999994,222618.901573244,394337.714640135,0,0,0,0,999383422.635634,2,"tselect"
"222831",67.9799999999994,223258.100455398,395860.395524094,0,0,0,0,999381260.755868,2,"tselect"
"222841",67.9899999999994,223899.134636126,397388.955998237,0,0,0,0,999379091.161213,2,"tselect"
"222851",67.9999999999994,224542.009384936,398923.418765424,0,0,0,0,999376913.823697,2,"tselect"
"222861",68.0099999999994,225186.729986468,400463.806616174,0,0,0,0,999374728.715245,2,"tselect"
"222871",68.0199999999994,225833.301740531,402010.142429005,0,0,0,0,999372535.807678,2,"tselect"
"222881",68.0299999999994,226481.729962153,403562.449170776,0,0,0,0,999370335.072714,2,"tselect"
"222891",68.0399999999994,227132.01998162,405120.749897025,0,0,0,0,999368126.481969,2,"tselect"
"222901",68.0499999999994,227784.177144524,406685.06775231,0,0,0,0,999365910.00695,2,"tselect"
"222911",68.0599999999994,228438.206811802,408255.425970559,0,0,0,0,999363685.619065,2,"tselect"
"222921",68.0699999999994,229094.114359785,409831.84787541,0,0,0,0,999361453.289612,2,"tselect"
"222931",68.0799999999994,229751.905180239,411414.356880557,0,0,0,0,999359212.989787,2,"tselect"
"222941",68.0899999999994,230411.584680409,413002.9764901,0,0,0,0,999356964.690677,2,"tselect"
"222951",68.0999999999994,231073.158283066,414597.730298895,0,0,0,0,999354708.363265,2,"tselect"
"222961",68.1099999999994,231736.631426551,416198.641992901,0,0,0,0,999352443.978428,2,"tselect"
"222971",68.1199999999994,232402.009564817,417805.735349533,0,0,0,0,999350171.506933,2,"tselect"
"222981",68.1299999999994,233069.298167477,419419.034238019,0,0,0,0,999347890.919442,2,"tselect"
"222991",68.1399999999994,233738.502719848,421038.562619747,0,0,0,0,999345602.186508,2,"tselect"
"223001",68.1499999999995,234409.628722994,422664.344548627,0,0,0,0,999343305.278576,2,"tselect"
"223011",68.1599999999995,235082.681693775,424296.404171446,0,0,0,0,999341000.165982,2,"tselect"
"223021",68.1699999999995,235757.66716489,425934.765728227,0,0,0,0,999338686.818954,2,"tselect"
"223031",68.1799999999995,236434.590684921,427579.453552589,0,0,0,0,999336365.20761,2,"tselect"
"223041",68.1899999999995,237113.457818382,429230.492072106,0,0,0,0,999334035.301957,2,"tselect"
"223051",68.1999999999995,237794.274145764,430887.905808676,0,0,0,0,999331697.071893,2,"tselect"
"223061",68.2099999999995,238477.045263578,432551.719378877,0,0,0,0,999329350.487205,2,"tselect"
"223071",68.2199999999995,239161.776784403,434221.957494339,0,0,0,0,999326995.517568,2,"tselect"
"223081",68.2299999999995,239848.474336935,435898.644962108,0,0,0,0,999324632.132548,2,"tselect"
"223091",68.2399999999995,240537.143566027,437581.806685015,0,0,0,0,999322260.301596,2,"tselect"
"223102",68.2499999999995,241227.790132741,439271.467662047,0,0,0,0,999319879.994052,2,"tselect"
"223111",68.2599999999995,241920.419714391,440967.652988715,0,0,0,0,999317491.179144,2,"tselect"
"223121",68.2699999999995,242615.038004592,442670.387857431,0,0,0,0,999315093.825985,2,"tselect"
"223131",68.2799999999995,243311.650713305,444379.697557879,0,0,0,0,999312687.903576,2,"tselect"
