SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pDim90_E.RP4,9498,1.3018307928562158e-12,0.958255033557047,24,116236485.58036664,871602.4643015288,4125848.5256158835,1015.3971964855419
pDim90_E.RP4,9499,1.4731460821223084e-12,0.958255033557047,24,116236486.01731092,871602.4673796298,4125848.228887533,1149.1070306788806
pDim90_E.RP4,9500,1.66700572085177e-12,0.958255033557047,24,116236486.51179585,871602.4708630856,4125847.893074217,1300.4371865266767
pDim90_E.RP4,9501,1.886376447710498e-12,0.958255033557047,24,116236487.07140602,871602.47480532,4125847.5130222654,1471.713352412071
pDim90_E.RP4,9502,2.1346154113128603e-12,0.958255033557047,24,116236487.70472538,871602.4792668098,4125847.0828968016,1665.5692137434196
pDim90_E.RP4,9503,2.415521546478538e-12,0.958255033557047,24,116236488.42147364,871602.4843160164,4125846.5960914595,1884.9875311514365
pDim90_E.RP4,9504,2.733393711382196e-12,0.958255033557047,24,116236489.23265143,871602.4900304655,4125846.045123082,2133.3467783695983
pDim90_E.RP4,9505,3.093096475299889e-12,0.958255033557047,24,116236490.15072086,871602.4964978874,4125845.4215284744,2414.4741148508933
pDim90_E.RP4,9506,3.500134563737899e-12,0.958255033557047,24,116236491.18978395,871602.5038176833,4125844.715706276,2732.7055824132517
pDim90_E.RP4,9507,3.960737100217625e-12,0.958255033557047,24,116236492.36581525,871602.5121023615,4125843.916793067,3092.954548070537
pDim90_E.RP4,9508,4.481952933914433e-12,0.958255033557047,24,116236493.6969037,871602.521479363,4125843.012480038,3500.7895698889683
pDim90_E.RP4,9509,5.071758512000316e-12,0.958255033557047,24,116236495.20618285,871602.5320729861,4125841.995244855,3962.52304908307
pDim90_E.RP4,9510,5.739179947519422e-12,0.958255033557047,24,116236496.9089278,871602.5441068168,4125840.8300186098,4485.312200491737
pDim90_E.RP4,9511,6.4944311508668656e-12,0.958255033557047,24,116236498.83936334,871602.5577059814,4125839.51816164,5077.274274457129
pDim90_E.RP4,9512,7.349070138771314e-12,0.958255033557047,24,116236501.02463554,871602.5731003716,4125838.032952849,5747.617955627301
pDim90_E.RP4,9513,8.316175912862084e-12,0.958255033557047,24,116236503.49850522,871602.5905278154,4125836.3513781587,6506.793591900084
pDim90_E.RP4,9514,9.410548614689076e-12,0.958255033557047,24,116236506.2992388,871602.6102578898,4125834.4473381727,7366.6650206873255
pDim90_E.RP4,9515,1.0648936020275777e-11,0.958255033557047,24,116236509.47021876,871602.6325962051,4125832.291226017,8340.706408772365
pDim90_E.RP4,9516,1.205028984037326e-11,0.958255033557047,24,116236513.06064253,871602.6578893369,4125829.84944531,9444.2280768833225
pDim90_E.RP4,9517,1.3636055748717244e-11,0.958255033557047,24,116236517.12631403,871602.6865304051,4125827.0838585747,10694.636007218061
pDim90_E.RP4,9518,1.5430501576745892e-11,0.958255033557047,24,116236521.73055196,871602.7189654588,4125823.951155748,12111.73060727918
pDim90_E.RP4,9519,1.7461088697320318e-11,0.958255033557047,24,116236526.94522662,871602.7557008199,4125820.4021272887,13718.051369764522
pDim90_E.RP4,9520,1.9758892280932907e-11,0.958255033557047,24,116236532.85195361,871602.7973113896,4125816.380845085,15539.275374359346
pDim90_E.RP4,9521,2.235907685581065e-11,0.958255033557047,24,116236539.54344313,871602.844450318,4125811.823678756,17604.67918486851
pDim90_E.RP4,9522,2.5301434449666596e-11,0.958255033557047,24,116236547.12507617,871602.8978599613,4125806.658217347,19947.675685258382
pDim90_E.RP4,9523,2.863099354857347e-11,0.958255033557047,24,116236555.7166989,871602.9583845821,4125800.801979952,22606.43987312027
pDim90_E.RP4,9524,3.2398708192185563e-11,0.958255033557047,24,116236565.45469686,871603.0269849723,4125794.160939488,25624.64072607543
pDim90_E.RP4,9525,3.6662237750903585e-11,0.958255033557047,24,116236576.49439472,871603.1047553264,4125786.6278046723,29052.30015131696
pDim90_E.RP4,9526,4.1486829318336286e-11,0.958255033557047,24,116236589.01282698,871603.1929427884,4125778.080018059,32946.80495505361
pDim90_E.RP4,9527,4.6946316222782845e-11,0.958255033557047,24,116236603.21196772,871603.2929701834,4125768.377415932,37374.1040355863
pDim90_E.RP4,9528,5.3124247938499687e-11,0.958255033557047,24,116236619.32512595,871603.4064424228,4125757.3659049645,42410.13108305847
pDim90_E.RP4,9529,6.011516868839209e-11,0.958255033557047,24,116236637.60811435,871603.5352775834,4125744.842118197,48142.502905878035
pDim90_E.RP4,9530,6.802606430527685e-11,0.958255033557047,24,116236658.37083937,871603.681542873,4125730.6138102035,54672.55856716041
pDim90_E.RP4,9531,7.69779994938152e-11,0.958255033557047,24,116236681.95691845,871603.8476975712,4125714.4311032738,62117.81854461017
pDim90_E.RP4,9532,8.710797054901987e-11,0.958255033557047,24,116236708.7640679,871604.0365434285,4125696.013162601,70614.97022236457
pDim90_E.RP4,9533,9.857100188448721e-11,0.958255033557047,24,116236739.2499683,871604.2513046793,4125675.035264131,80323.51282117119
