SetID,SweepID,gamma_M,psi_M
pDim90_E.RP4,7354,7.479850020522727e-11,1.2098989898989898
pDim90_E.RP4,7355,9.009505830324323e-11,1.2098989898989898
pDim90_E.RP4,7356,1.08519816686078e-10,1.2098989898989898
pDim90_E.RP4,7357,1.3071250338661516e-10,1.2098989898989898
pDim90_E.RP4,7358,1.5744367308526557e-10,1.2098989898989898
pDim90_E.RP4,7359,1.8964146162254894e-10,1.2098989898989898
pDim90_E.RP4,7360,2.2842381190421044e-10,1.2098989898989898
pDim90_E.RP4,7361,2.751372901180268e-10,1.2098989898989898
pDim90_E.RP4,7362,3.314038400043727e-10,1.2098989898989898
pDim90_E.RP4,7363,3.9917709854062077e-10,1.2098989898989898
pDim90_E.RP4,7364,4.808102283824071e-10,1.2098989898989898
pDim90_E.RP4,7365,5.791376222792436e-10,1.2098989898989898
pDim90_E.RP4,7366,6.975733163324003e-10,1.2098989898989898
pDim90_E.RP4,7367,8.402295291124364e-10,1.2098989898989898
pDim90_E.RP4,7368,1.0120594424459004e-9,1.2098989898989898
pDim90_E.RP4,7369,1.2190291813784127e-9,1.2098989898989898
pDim90_E.RP4,7370,1.468324964649065e-9,1.2098989898989898
pDim90_E.RP4,7371,1.768602618170152e-9,1.2098989898989898
pDim90_E.RP4,7372,2.1302881148968933e-9,1.2098989898989898
pDim90_E.RP4,7373,2.5659395761645183e-9,1.2098989898989898
pDim90_E.RP4,7374,3.0906833035802847e-9,1.2098989898989898
pDim90_E.RP4,7375,3.7227389809811507e-9,1.2098989898989898
pDim90_E.RP4,7376,4.484052282051191e-9,1.2098989898989898
pDim90_E.RP4,7377,5.401056848436115e-9,1.2098989898989898
pDim90_E.RP4,7378,6.505592095080222e-9,1.2098989898989898
pDim90_E.RP4,7379,7.836008710003716e-9,1.2098989898989898
pDim90_E.RP4,7380,9.438500232698103e-9,1.2098989898989898
pDim90_E.RP4,7381,1.1368706945018218e-8,1.2098989898989898
pDim90_E.RP4,7382,1.3693647763439036e-8,1.2098989898989898
pDim90_E.RP4,7383,1.6494047210119093e-8,1.2098989898989898
pDim90_E.RP4,7384,1.986713825778392e-8,1.2098989898989898
pDim90_E.RP4,7385,2.3930038366311404e-8,1.2098989898989898
pDim90_E.RP4,7386,2.8823815930750604e-8,1.2098989898989898
pDim90_E.RP4,7387,3.4718388332356556e-8,1.2098989898989898
pDim90_E.RP4,7388,4.181842165840272e-8,1.2098989898989898
pDim90_E.RP4,7389,5.037043693558057e-8,1.2098989898989898
pDim90_E.RP4,7390,6.067136961328858e-8,1.2098989898989898
pDim90_E.RP4,7391,7.307887949155515e-8,1.2098989898989898
pDim90_E.RP4,7392,8.802376906572301e-8,1.2098989898989898
pDim90_E.RP4,7393,1.0602494146658496e-7,1.2098989898989898
pDim90_E.RP4,7394,1.2770741735223163e-7,1.2098989898989898
pDim90_E.RP4,7395,1.53824036318069e-7,1.2098989898989898
pDim90_E.RP4,7396,1.8528159632200947e-7,1.2098989898989898
pDim90_E.RP4,7397,2.2317233871465876e-7,1.2098989898989898
pDim90_E.RP4,7398,2.6881187206963886e-7,1.2098989898989898
pDim90_E.RP4,7399,3.237848515714706e-7,1.2098989898989898
pDim90_E.RP4,7400,3.900000000000003e-7,1.2098989898989898
pDim90_E.RP4,7401,3.9000000000000034e-15,1.217979797979798
pDim90_E.RP4,7402,4.697563807009259e-15,1.217979797979798
pDim90_E.RP4,7403,5.6582322361341596e-15,1.217979797979798
pDim90_E.RP4,7404,6.815360760029969e-15,1.217979797979798
pDim90_E.RP4,7405,8.209126163596892e-15,1.217979797979798
pDim90_E.RP4,7406,9.887921526483463e-15,1.217979797979798
pDim90_E.RP4,7407,1.1910036484450317e-14,1.217979797979798
pDim90_E.RP4,7408,1.4345681110131686e-14,1.217979797979798
pDim90_E.RP4,7409,1.7279423684577173e-14,1.217979797979798
pDim90_E.RP4,7410,2.0813127001704593e-14,1.217979797979798
pDim90_E.RP4,7411,2.5069485157408865e-14,1.217979797979798
pDim90_E.RP4,7412,3.0196283624564005e-14,1.217979797979798
pDim90_E.RP4,7413,3.637153052844553e-14,1.217979797979798
pDim90_E.RP4,7414,4.380963728614307e-14,1.217979797979798
pDim90_E.RP4,7415,5.276886320861254e-14,1.217979797979798
pDim90_E.RP4,7416,6.356028255020527e-14,1.217979797979798
pDim90_E.RP4,7417,7.655858535157053e-14,1.217979797979798
pDim90_E.RP4,7418,9.221508709317095e-14,1.217979797979798
pDim90_E.RP4,7419,1.1107339886899647e-13,1.217979797979798
pDim90_E.RP4,7420,1.3378830216628223e-13,1.217979797979798
pDim90_E.RP4,7421,1.6114848360449818e-13,1.217979797979798
pDim90_E.RP4,7422,1.9410391900895258e-13,1.217979797979798
pDim90_E.RP4,7423,2.337988576243876e-13,1.217979797979798
pDim90_E.RP4,7424,2.81611551717033e-13,1.217979797979798
pDim90_E.RP4,7425,3.392021110209358e-13,1.217979797979798
pDim90_E.RP4,7426,4.085701435879701e-13,1.217979797979798
pDim90_E.RP4,7427,4.921241843957476e-13,1.217979797979798
pDim90_E.RP4,7428,5.927653223516444e-13,1.217979797979798
pDim90_E.RP4,7429,7.139879293151947e-13,1.217979797979798
pDim90_E.RP4,7430,8.600009885621867e-13,1.217979797979798
pDim90_E.RP4,7431,1.0358742353492076e-12,1.217979797979798
pDim90_E.RP4,7432,1.2477141837409808e-12,1.217979797979798
pDim90_E.RP4,7433,1.50287615154711e-12,1.217979797979798
pDim90_E.RP4,7434,1.81021964510899e-12,1.217979797979798
pDim90_E.RP4,7435,2.1804159711797683e-12,1.217979797979798
pDim90_E.RP4,7436,2.626318756522825e-12,1.217979797979798
pDim90_E.RP4,7437,3.1634102400797892e-12,1.217979797979798
pDim90_E.RP4,7438,3.810338833466979e-12,1.217979797979798
pDim90_E.RP4,7439,4.5895666144965e-12,1.217979797979798
pDim90_E.RP4,7440,5.528149235414554e-12,1.217979797979798
pDim90_E.RP4,7441,6.658675325135691e-12,1.217979797979798
pDim90_E.RP4,7442,8.020398002559746e-12,1.217979797979798
pDim90_E.RP4,7443,9.660597788367692e-12,1.217979797979798
pDim90_E.RP4,7444,1.1636224237105013e-11,1.217979797979798
pDim90_E.RP4,7445,1.401587328883805e-11,1.217979797979798
pDim90_E.RP4,7446,1.6882168996223952e-11,1.217979797979798
pDim90_E.RP4,7447,2.0334632323198827e-11,1.217979797979798
pDim90_E.RP4,7448,2.4493136623153682e-11,1.217979797979798
pDim90_E.RP4,7449,2.950206977463056e-11,1.217979797979798
pDim90_E.RP4,7450,3.553534748850416e-11,1.217979797979798
pDim90_E.RP4,7451,4.280245185422934e-11,1.217979797979798
pDim90_E.RP4,7452,5.155570479017516e-11,1.217979797979798
pDim90_E.RP4,7453,6.209902894030271e-11,1.217979797979798
pDim90_E.RP4,7454,7.479850020522727e-11,1.217979797979798
pDim90_E.RP4,7455,9.009505830324323e-11,1.217979797979798
pDim90_E.RP4,7456,1.08519816686078e-10,1.217979797979798
pDim90_E.RP4,7457,1.3071250338661516e-10,1.217979797979798
pDim90_E.RP4,7458,1.5744367308526557e-10,1.217979797979798
pDim90_E.RP4,7459,1.8964146162254894e-10,1.217979797979798
pDim90_E.RP4,7460,2.2842381190421044e-10,1.217979797979798
pDim90_E.RP4,7461,2.751372901180268e-10,1.217979797979798
pDim90_E.RP4,7462,3.314038400043727e-10,1.217979797979798
pDim90_E.RP4,7463,3.9917709854062077e-10,1.217979797979798
pDim90_E.RP4,7464,4.808102283824071e-10,1.217979797979798
pDim90_E.RP4,7465,5.791376222792436e-10,1.217979797979798
pDim90_E.RP4,7466,6.975733163324003e-10,1.217979797979798
pDim90_E.RP4,7467,8.402295291124364e-10,1.217979797979798
pDim90_E.RP4,7468,1.0120594424459004e-9,1.217979797979798
pDim90_E.RP4,7469,1.2190291813784127e-9,1.217979797979798
pDim90_E.RP4,7470,1.468324964649065e-9,1.217979797979798
pDim90_E.RP4,7471,1.768602618170152e-9,1.217979797979798
pDim90_E.RP4,7472,2.1302881148968933e-9,1.217979797979798
pDim90_E.RP4,7473,2.5659395761645183e-9,1.217979797979798
pDim90_E.RP4,7474,3.0906833035802847e-9,1.217979797979798
pDim90_E.RP4,7475,3.7227389809811507e-9,1.217979797979798
pDim90_E.RP4,7476,4.484052282051191e-9,1.217979797979798
pDim90_E.RP4,7477,5.401056848436115e-9,1.217979797979798
pDim90_E.RP4,7478,6.505592095080222e-9,1.217979797979798
pDim90_E.RP4,7479,7.836008710003716e-9,1.217979797979798
pDim90_E.RP4,7480,9.438500232698103e-9,1.217979797979798
pDim90_E.RP4,7481,1.1368706945018218e-8,1.217979797979798
pDim90_E.RP4,7482,1.3693647763439036e-8,1.217979797979798
pDim90_E.RP4,7483,1.6494047210119093e-8,1.217979797979798
pDim90_E.RP4,7484,1.986713825778392e-8,1.217979797979798
pDim90_E.RP4,7485,2.3930038366311404e-8,1.217979797979798
pDim90_E.RP4,7486,2.8823815930750604e-8,1.217979797979798
pDim90_E.RP4,7487,3.4718388332356556e-8,1.217979797979798
pDim90_E.RP4,7488,4.181842165840272e-8,1.217979797979798
pDim90_E.RP4,7489,5.037043693558057e-8,1.217979797979798
pDim90_E.RP4,7490,6.067136961328858e-8,1.217979797979798
pDim90_E.RP4,7491,7.307887949155515e-8,1.217979797979798
pDim90_E.RP4,7492,8.802376906572301e-8,1.217979797979798
pDim90_E.RP4,7493,1.0602494146658496e-7,1.217979797979798
pDim90_E.RP4,7494,1.2770741735223163e-7,1.217979797979798
pDim90_E.RP4,7495,1.53824036318069e-7,1.217979797979798
pDim90_E.RP4,7496,1.8528159632200947e-7,1.217979797979798
pDim90_E.RP4,7497,2.2317233871465876e-7,1.217979797979798
pDim90_E.RP4,7498,2.6881187206963886e-7,1.217979797979798
pDim90_E.RP4,7499,3.237848515714706e-7,1.217979797979798
pDim90_E.RP4,7500,3.900000000000003e-7,1.217979797979798
pDim90_E.RP4,7501,3.9000000000000034e-15,1.226060606060606
pDim90_E.RP4,7502,4.697563807009259e-15,1.226060606060606
pDim90_E.RP4,7503,5.6582322361341596e-15,1.226060606060606
pDim90_E.RP4,7504,6.815360760029969e-15,1.226060606060606
pDim90_E.RP4,7505,8.209126163596892e-15,1.226060606060606
pDim90_E.RP4,7506,9.887921526483463e-15,1.226060606060606
pDim90_E.RP4,7507,1.1910036484450317e-14,1.226060606060606
pDim90_E.RP4,7508,1.4345681110131686e-14,1.226060606060606
pDim90_E.RP4,7509,1.7279423684577173e-14,1.226060606060606
pDim90_E.RP4,7510,2.0813127001704593e-14,1.226060606060606
pDim90_E.RP4,7511,2.5069485157408865e-14,1.226060606060606
pDim90_E.RP4,7512,3.0196283624564005e-14,1.226060606060606
pDim90_E.RP4,7513,3.637153052844553e-14,1.226060606060606
pDim90_E.RP4,7514,4.380963728614307e-14,1.226060606060606
pDim90_E.RP4,7515,5.276886320861254e-14,1.226060606060606
pDim90_E.RP4,7516,6.356028255020527e-14,1.226060606060606
pDim90_E.RP4,7517,7.655858535157053e-14,1.226060606060606
pDim90_E.RP4,7518,9.221508709317095e-14,1.226060606060606
pDim90_E.RP4,7519,1.1107339886899647e-13,1.226060606060606
pDim90_E.RP4,7520,1.3378830216628223e-13,1.226060606060606
pDim90_E.RP4,7521,1.6114848360449818e-13,1.226060606060606
pDim90_E.RP4,7522,1.9410391900895258e-13,1.226060606060606
pDim90_E.RP4,7523,2.337988576243876e-13,1.226060606060606
pDim90_E.RP4,7524,2.81611551717033e-13,1.226060606060606
pDim90_E.RP4,7525,3.392021110209358e-13,1.226060606060606
pDim90_E.RP4,7526,4.085701435879701e-13,1.226060606060606
pDim90_E.RP4,7527,4.921241843957476e-13,1.226060606060606
pDim90_E.RP4,7528,5.927653223516444e-13,1.226060606060606
pDim90_E.RP4,7529,7.139879293151947e-13,1.226060606060606
pDim90_E.RP4,7530,8.600009885621867e-13,1.226060606060606
pDim90_E.RP4,7531,1.0358742353492076e-12,1.226060606060606
pDim90_E.RP4,7532,1.2477141837409808e-12,1.226060606060606
pDim90_E.RP4,7533,1.50287615154711e-12,1.226060606060606
pDim90_E.RP4,7534,1.81021964510899e-12,1.226060606060606
pDim90_E.RP4,7535,2.1804159711797683e-12,1.226060606060606
pDim90_E.RP4,7536,2.626318756522825e-12,1.226060606060606
pDim90_E.RP4,7537,3.1634102400797892e-12,1.226060606060606
pDim90_E.RP4,7538,3.810338833466979e-12,1.226060606060606
pDim90_E.RP4,7539,4.5895666144965e-12,1.226060606060606
pDim90_E.RP4,7540,5.528149235414554e-12,1.226060606060606
pDim90_E.RP4,7541,6.658675325135691e-12,1.226060606060606
pDim90_E.RP4,7542,8.020398002559746e-12,1.226060606060606
pDim90_E.RP4,7543,9.660597788367692e-12,1.226060606060606
pDim90_E.RP4,7544,1.1636224237105013e-11,1.226060606060606
pDim90_E.RP4,7545,1.401587328883805e-11,1.226060606060606
pDim90_E.RP4,7546,1.6882168996223952e-11,1.226060606060606
pDim90_E.RP4,7547,2.0334632323198827e-11,1.226060606060606
pDim90_E.RP4,7548,2.4493136623153682e-11,1.226060606060606
pDim90_E.RP4,7549,2.950206977463056e-11,1.226060606060606
pDim90_E.RP4,7550,3.553534748850416e-11,1.226060606060606
pDim90_E.RP4,7551,4.280245185422934e-11,1.226060606060606
pDim90_E.RP4,7552,5.155570479017516e-11,1.226060606060606
pDim90_E.RP4,7553,6.209902894030271e-11,1.226060606060606
pDim90_E.RP4,7554,7.479850020522727e-11,1.226060606060606
pDim90_E.RP4,7555,9.009505830324323e-11,1.226060606060606
pDim90_E.RP4,7556,1.08519816686078e-10,1.226060606060606
pDim90_E.RP4,7557,1.3071250338661516e-10,1.226060606060606
pDim90_E.RP4,7558,1.5744367308526557e-10,1.226060606060606
pDim90_E.RP4,7559,1.8964146162254894e-10,1.226060606060606
pDim90_E.RP4,7560,2.2842381190421044e-10,1.226060606060606
pDim90_E.RP4,7561,2.751372901180268e-10,1.226060606060606
pDim90_E.RP4,7562,3.314038400043727e-10,1.226060606060606
pDim90_E.RP4,7563,3.9917709854062077e-10,1.226060606060606
pDim90_E.RP4,7564,4.808102283824071e-10,1.226060606060606
pDim90_E.RP4,7565,5.791376222792436e-10,1.226060606060606
pDim90_E.RP4,7566,6.975733163324003e-10,1.226060606060606
pDim90_E.RP4,7567,8.402295291124364e-10,1.226060606060606
pDim90_E.RP4,7568,1.0120594424459004e-9,1.226060606060606
pDim90_E.RP4,7569,1.2190291813784127e-9,1.226060606060606
pDim90_E.RP4,7570,1.468324964649065e-9,1.226060606060606
pDim90_E.RP4,7571,1.768602618170152e-9,1.226060606060606
pDim90_E.RP4,7572,2.1302881148968933e-9,1.226060606060606
pDim90_E.RP4,7573,2.5659395761645183e-9,1.226060606060606
pDim90_E.RP4,7574,3.0906833035802847e-9,1.226060606060606
pDim90_E.RP4,7575,3.7227389809811507e-9,1.226060606060606
pDim90_E.RP4,7576,4.484052282051191e-9,1.226060606060606
pDim90_E.RP4,7577,5.401056848436115e-9,1.226060606060606
pDim90_E.RP4,7578,6.505592095080222e-9,1.226060606060606
pDim90_E.RP4,7579,7.836008710003716e-9,1.226060606060606
pDim90_E.RP4,7580,9.438500232698103e-9,1.226060606060606
pDim90_E.RP4,7581,1.1368706945018218e-8,1.226060606060606
pDim90_E.RP4,7582,1.3693647763439036e-8,1.226060606060606
pDim90_E.RP4,7583,1.6494047210119093e-8,1.226060606060606
pDim90_E.RP4,7584,1.986713825778392e-8,1.226060606060606
pDim90_E.RP4,7585,2.3930038366311404e-8,1.226060606060606
pDim90_E.RP4,7586,2.8823815930750604e-8,1.226060606060606
pDim90_E.RP4,7587,3.4718388332356556e-8,1.226060606060606
pDim90_E.RP4,7588,4.181842165840272e-8,1.226060606060606
pDim90_E.RP4,7589,5.037043693558057e-8,1.226060606060606
pDim90_E.RP4,7590,6.067136961328858e-8,1.226060606060606
pDim90_E.RP4,7591,7.307887949155515e-8,1.226060606060606
pDim90_E.RP4,7592,8.802376906572301e-8,1.226060606060606
pDim90_E.RP4,7593,1.0602494146658496e-7,1.226060606060606
pDim90_E.RP4,7594,1.2770741735223163e-7,1.226060606060606
pDim90_E.RP4,7595,1.53824036318069e-7,1.226060606060606
pDim90_E.RP4,7596,1.8528159632200947e-7,1.226060606060606
pDim90_E.RP4,7597,2.2317233871465876e-7,1.226060606060606
pDim90_E.RP4,7598,2.6881187206963886e-7,1.226060606060606
pDim90_E.RP4,7599,3.237848515714706e-7,1.226060606060606
pDim90_E.RP4,7600,3.900000000000003e-7,1.226060606060606
pDim90_E.RP4,7601,3.9000000000000034e-15,1.2341414141414142
pDim90_E.RP4,7602,4.697563807009259e-15,1.2341414141414142
pDim90_E.RP4,7603,5.6582322361341596e-15,1.2341414141414142
pDim90_E.RP4,7604,6.815360760029969e-15,1.2341414141414142
pDim90_E.RP4,7605,8.209126163596892e-15,1.2341414141414142
pDim90_E.RP4,7606,9.887921526483463e-15,1.2341414141414142
pDim90_E.RP4,7607,1.1910036484450317e-14,1.2341414141414142
pDim90_E.RP4,7608,1.4345681110131686e-14,1.2341414141414142
pDim90_E.RP4,7609,1.7279423684577173e-14,1.2341414141414142
pDim90_E.RP4,7610,2.0813127001704593e-14,1.2341414141414142
pDim90_E.RP4,7611,2.5069485157408865e-14,1.2341414141414142
pDim90_E.RP4,7612,3.0196283624564005e-14,1.2341414141414142
pDim90_E.RP4,7613,3.637153052844553e-14,1.2341414141414142
pDim90_E.RP4,7614,4.380963728614307e-14,1.2341414141414142
pDim90_E.RP4,7615,5.276886320861254e-14,1.2341414141414142
pDim90_E.RP4,7616,6.356028255020527e-14,1.2341414141414142
pDim90_E.RP4,7617,7.655858535157053e-14,1.2341414141414142
pDim90_E.RP4,7618,9.221508709317095e-14,1.2341414141414142
pDim90_E.RP4,7619,1.1107339886899647e-13,1.2341414141414142
pDim90_E.RP4,7620,1.3378830216628223e-13,1.2341414141414142
pDim90_E.RP4,7621,1.6114848360449818e-13,1.2341414141414142
pDim90_E.RP4,7622,1.9410391900895258e-13,1.2341414141414142
pDim90_E.RP4,7623,2.337988576243876e-13,1.2341414141414142
pDim90_E.RP4,7624,2.81611551717033e-13,1.2341414141414142
pDim90_E.RP4,7625,3.392021110209358e-13,1.2341414141414142
pDim90_E.RP4,7626,4.085701435879701e-13,1.2341414141414142
pDim90_E.RP4,7627,4.921241843957476e-13,1.2341414141414142
pDim90_E.RP4,7628,5.927653223516444e-13,1.2341414141414142
pDim90_E.RP4,7629,7.139879293151947e-13,1.2341414141414142
pDim90_E.RP4,7630,8.600009885621867e-13,1.2341414141414142
pDim90_E.RP4,7631,1.0358742353492076e-12,1.2341414141414142
pDim90_E.RP4,7632,1.2477141837409808e-12,1.2341414141414142
pDim90_E.RP4,7633,1.50287615154711e-12,1.2341414141414142
pDim90_E.RP4,7634,1.81021964510899e-12,1.2341414141414142
pDim90_E.RP4,7635,2.1804159711797683e-12,1.2341414141414142
pDim90_E.RP4,7636,2.626318756522825e-12,1.2341414141414142
pDim90_E.RP4,7637,3.1634102400797892e-12,1.2341414141414142
pDim90_E.RP4,7638,3.810338833466979e-12,1.2341414141414142
pDim90_E.RP4,7639,4.5895666144965e-12,1.2341414141414142
pDim90_E.RP4,7640,5.528149235414554e-12,1.2341414141414142
pDim90_E.RP4,7641,6.658675325135691e-12,1.2341414141414142
pDim90_E.RP4,7642,8.020398002559746e-12,1.2341414141414142
pDim90_E.RP4,7643,9.660597788367692e-12,1.2341414141414142
pDim90_E.RP4,7644,1.1636224237105013e-11,1.2341414141414142
pDim90_E.RP4,7645,1.401587328883805e-11,1.2341414141414142
pDim90_E.RP4,7646,1.6882168996223952e-11,1.2341414141414142
pDim90_E.RP4,7647,2.0334632323198827e-11,1.2341414141414142
pDim90_E.RP4,7648,2.4493136623153682e-11,1.2341414141414142
pDim90_E.RP4,7649,2.950206977463056e-11,1.2341414141414142
pDim90_E.RP4,7650,3.553534748850416e-11,1.2341414141414142
pDim90_E.RP4,7651,4.280245185422934e-11,1.2341414141414142
pDim90_E.RP4,7652,5.155570479017516e-11,1.2341414141414142
pDim90_E.RP4,7653,6.209902894030271e-11,1.2341414141414142
pDim90_E.RP4,7654,7.479850020522727e-11,1.2341414141414142
pDim90_E.RP4,7655,9.009505830324323e-11,1.2341414141414142
pDim90_E.RP4,7656,1.08519816686078e-10,1.2341414141414142
pDim90_E.RP4,7657,1.3071250338661516e-10,1.2341414141414142
pDim90_E.RP4,7658,1.5744367308526557e-10,1.2341414141414142
pDim90_E.RP4,7659,1.8964146162254894e-10,1.2341414141414142
pDim90_E.RP4,7660,2.2842381190421044e-10,1.2341414141414142
pDim90_E.RP4,7661,2.751372901180268e-10,1.2341414141414142
pDim90_E.RP4,7662,3.314038400043727e-10,1.2341414141414142
pDim90_E.RP4,7663,3.9917709854062077e-10,1.2341414141414142
pDim90_E.RP4,7664,4.808102283824071e-10,1.2341414141414142
pDim90_E.RP4,7665,5.791376222792436e-10,1.2341414141414142
pDim90_E.RP4,7666,6.975733163324003e-10,1.2341414141414142
pDim90_E.RP4,7667,8.402295291124364e-10,1.2341414141414142
pDim90_E.RP4,7668,1.0120594424459004e-9,1.2341414141414142
pDim90_E.RP4,7669,1.2190291813784127e-9,1.2341414141414142
pDim90_E.RP4,7670,1.468324964649065e-9,1.2341414141414142
pDim90_E.RP4,7671,1.768602618170152e-9,1.2341414141414142
pDim90_E.RP4,7672,2.1302881148968933e-9,1.2341414141414142
pDim90_E.RP4,7673,2.5659395761645183e-9,1.2341414141414142
pDim90_E.RP4,7674,3.0906833035802847e-9,1.2341414141414142
pDim90_E.RP4,7675,3.7227389809811507e-9,1.2341414141414142
pDim90_E.RP4,7676,4.484052282051191e-9,1.2341414141414142
pDim90_E.RP4,7677,5.401056848436115e-9,1.2341414141414142
pDim90_E.RP4,7678,6.505592095080222e-9,1.2341414141414142
pDim90_E.RP4,7679,7.836008710003716e-9,1.2341414141414142
pDim90_E.RP4,7680,9.438500232698103e-9,1.2341414141414142
pDim90_E.RP4,7681,1.1368706945018218e-8,1.2341414141414142
pDim90_E.RP4,7682,1.3693647763439036e-8,1.2341414141414142
pDim90_E.RP4,7683,1.6494047210119093e-8,1.2341414141414142
pDim90_E.RP4,7684,1.986713825778392e-8,1.2341414141414142
pDim90_E.RP4,7685,2.3930038366311404e-8,1.2341414141414142
pDim90_E.RP4,7686,2.8823815930750604e-8,1.2341414141414142
pDim90_E.RP4,7687,3.4718388332356556e-8,1.2341414141414142
pDim90_E.RP4,7688,4.181842165840272e-8,1.2341414141414142
pDim90_E.RP4,7689,5.037043693558057e-8,1.2341414141414142
pDim90_E.RP4,7690,6.067136961328858e-8,1.2341414141414142
pDim90_E.RP4,7691,7.307887949155515e-8,1.2341414141414142
pDim90_E.RP4,7692,8.802376906572301e-8,1.2341414141414142
pDim90_E.RP4,7693,1.0602494146658496e-7,1.2341414141414142
pDim90_E.RP4,7694,1.2770741735223163e-7,1.2341414141414142
pDim90_E.RP4,7695,1.53824036318069e-7,1.2341414141414142
pDim90_E.RP4,7696,1.8528159632200947e-7,1.2341414141414142
pDim90_E.RP4,7697,2.2317233871465876e-7,1.2341414141414142
pDim90_E.RP4,7698,2.6881187206963886e-7,1.2341414141414142
pDim90_E.RP4,7699,3.237848515714706e-7,1.2341414141414142
pDim90_E.RP4,7700,3.900000000000003e-7,1.2341414141414142
pDim90_E.RP4,7701,3.9000000000000034e-15,1.2422222222222223
pDim90_E.RP4,7702,4.697563807009259e-15,1.2422222222222223
pDim90_E.RP4,7703,5.6582322361341596e-15,1.2422222222222223
pDim90_E.RP4,7704,6.815360760029969e-15,1.2422222222222223
pDim90_E.RP4,7705,8.209126163596892e-15,1.2422222222222223
pDim90_E.RP4,7706,9.887921526483463e-15,1.2422222222222223
pDim90_E.RP4,7707,1.1910036484450317e-14,1.2422222222222223
pDim90_E.RP4,7708,1.4345681110131686e-14,1.2422222222222223
pDim90_E.RP4,7709,1.7279423684577173e-14,1.2422222222222223
pDim90_E.RP4,7710,2.0813127001704593e-14,1.2422222222222223
pDim90_E.RP4,7711,2.5069485157408865e-14,1.2422222222222223
pDim90_E.RP4,7712,3.0196283624564005e-14,1.2422222222222223
pDim90_E.RP4,7713,3.637153052844553e-14,1.2422222222222223
pDim90_E.RP4,7714,4.380963728614307e-14,1.2422222222222223
pDim90_E.RP4,7715,5.276886320861254e-14,1.2422222222222223
pDim90_E.RP4,7716,6.356028255020527e-14,1.2422222222222223
pDim90_E.RP4,7717,7.655858535157053e-14,1.2422222222222223
pDim90_E.RP4,7718,9.221508709317095e-14,1.2422222222222223
pDim90_E.RP4,7719,1.1107339886899647e-13,1.2422222222222223
pDim90_E.RP4,7720,1.3378830216628223e-13,1.2422222222222223
pDim90_E.RP4,7721,1.6114848360449818e-13,1.2422222222222223
pDim90_E.RP4,7722,1.9410391900895258e-13,1.2422222222222223
pDim90_E.RP4,7723,2.337988576243876e-13,1.2422222222222223
pDim90_E.RP4,7724,2.81611551717033e-13,1.2422222222222223
pDim90_E.RP4,7725,3.392021110209358e-13,1.2422222222222223
pDim90_E.RP4,7726,4.085701435879701e-13,1.2422222222222223
pDim90_E.RP4,7727,4.921241843957476e-13,1.2422222222222223
pDim90_E.RP4,7728,5.927653223516444e-13,1.2422222222222223
pDim90_E.RP4,7729,7.139879293151947e-13,1.2422222222222223
pDim90_E.RP4,7730,8.600009885621867e-13,1.2422222222222223
pDim90_E.RP4,7731,1.0358742353492076e-12,1.2422222222222223
pDim90_E.RP4,7732,1.2477141837409808e-12,1.2422222222222223
pDim90_E.RP4,7733,1.50287615154711e-12,1.2422222222222223
pDim90_E.RP4,7734,1.81021964510899e-12,1.2422222222222223
pDim90_E.RP4,7735,2.1804159711797683e-12,1.2422222222222223
pDim90_E.RP4,7736,2.626318756522825e-12,1.2422222222222223
pDim90_E.RP4,7737,3.1634102400797892e-12,1.2422222222222223
pDim90_E.RP4,7738,3.810338833466979e-12,1.2422222222222223
pDim90_E.RP4,7739,4.5895666144965e-12,1.2422222222222223
pDim90_E.RP4,7740,5.528149235414554e-12,1.2422222222222223
pDim90_E.RP4,7741,6.658675325135691e-12,1.2422222222222223
pDim90_E.RP4,7742,8.020398002559746e-12,1.2422222222222223
pDim90_E.RP4,7743,9.660597788367692e-12,1.2422222222222223
pDim90_E.RP4,7744,1.1636224237105013e-11,1.2422222222222223
pDim90_E.RP4,7745,1.401587328883805e-11,1.2422222222222223
pDim90_E.RP4,7746,1.6882168996223952e-11,1.2422222222222223
pDim90_E.RP4,7747,2.0334632323198827e-11,1.2422222222222223
pDim90_E.RP4,7748,2.4493136623153682e-11,1.2422222222222223
pDim90_E.RP4,7749,2.950206977463056e-11,1.2422222222222223
pDim90_E.RP4,7750,3.553534748850416e-11,1.2422222222222223
pDim90_E.RP4,7751,4.280245185422934e-11,1.2422222222222223
pDim90_E.RP4,7752,5.155570479017516e-11,1.2422222222222223
pDim90_E.RP4,7753,6.209902894030271e-11,1.2422222222222223
pDim90_E.RP4,7754,7.479850020522727e-11,1.2422222222222223
pDim90_E.RP4,7755,9.009505830324323e-11,1.2422222222222223
pDim90_E.RP4,7756,1.08519816686078e-10,1.2422222222222223
pDim90_E.RP4,7757,1.3071250338661516e-10,1.2422222222222223
pDim90_E.RP4,7758,1.5744367308526557e-10,1.2422222222222223
pDim90_E.RP4,7759,1.8964146162254894e-10,1.2422222222222223
pDim90_E.RP4,7760,2.2842381190421044e-10,1.2422222222222223
pDim90_E.RP4,7761,2.751372901180268e-10,1.2422222222222223
pDim90_E.RP4,7762,3.314038400043727e-10,1.2422222222222223
pDim90_E.RP4,7763,3.9917709854062077e-10,1.2422222222222223
pDim90_E.RP4,7764,4.808102283824071e-10,1.2422222222222223
