"","time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"212710",36.8600000000015,30096.1506716186,0,0,0,0,0,999990754.792199,2,"tselect"
"212810",36.8700000000015,30182.5653537556,0,0,0,0,0,999990668.377516,2,"tselect"
"212910",36.8800000000015,30269.2281571603,0,0,0,0,0,999990581.714713,2,"tselect"
"213010",36.8900000000015,30356.1397942594,0,0,0,0,0,999990494.803076,2,"tselect"
"213110",36.9000000000015,30443.3009795251,0,0,0,0,0,999990407.641891,2,"tselect"
"213210",36.9100000000015,30530.7124294813,0,0,0,0,0,999990320.230441,2,"tselect"
"213310",36.9200000000015,30618.3748627089,0,0,0,0,0,999990232.568007,2,"tselect"
"213410",36.9300000000015,30706.2889998522,0,0,0,0,0,999990144.65387,2,"tselect"
"213510",36.9400000000015,30794.4555636248,0,0,0,0,0,999990056.487307,2,"tselect"
"213610",36.9500000000015,30882.8752788153,0,0,0,0,0,999989968.067591,2,"tselect"
"213710",36.9600000000015,30971.5488722933,0,0,0,0,0,999989879.393998,2,"tselect"
"213810",36.9700000000015,31060.4770730156,0,0,0,0,0,999989790.465797,2,"tselect"
"213910",36.9800000000015,31149.6606120318,0,0,0,0,0,999989701.282258,2,"tselect"
"214010",36.9900000000015,31239.1002224909,0,0,0,0,0,999989611.842648,2,"tselect"
"214110",37.0000000000015,31328.7966396466,0,0,0,0,0,999989522.14623,2,"tselect"
"214210",37.0100000000015,31418.7506008641,0,0,0,0,0,999989432.192269,2,"tselect"
"214310",37.0200000000015,31508.9628456254,0,0,0,0,0,999989341.980024,2,"tselect"
"214410",37.0300000000015,31599.434115536,0,0,0,0,0,999989251.508754,2,"tselect"
"214510",37.0400000000015,31690.1651543308,0,0,0,0,0,999989160.777716,2,"tselect"
"214610",37.0500000000015,31781.15670788,0,0,0,0,0,999989069.786162,2,"tselect"
"214710",37.0600000000015,31872.4095241954,0,0,0,0,0,999988978.533346,2,"tselect"
"214810",37.0700000000015,31963.9243534367,0,0,0,0,0,999988887.018517,2,"tselect"
"214910",37.0800000000015,32055.7019479175,0,0,0,0,0,999988795.240922,2,"tselect"
"215010",37.0900000000015,32147.7430621114,0,0,0,0,0,999988703.199808,2,"tselect"
"215110",37.1000000000015,32240.0484526584,0,0,0,0,0,999988610.894417,2,"tselect"
"215210",37.1100000000015,32332.6188783709,0,0,0,0,0,999988518.323992,2,"tselect"
"215310",37.1200000000015,32425.4551002402,0,0,0,0,0,999988425.48777,2,"tselect"
"215410",37.1300000000015,32518.5578814425,0,0,0,0,0,999988332.384989,2,"tselect"
"215510",37.1400000000015,32611.9279873455,0,0,0,0,0,999988239.014883,2,"tselect"
"215610",37.1500000000015,32705.5661855142,0,0,0,0,0,999988145.376685,2,"tselect"
"215710",37.1600000000015,32799.4732457177,0,0,0,0,0,999988051.469624,2,"tselect"
"215810",37.1700000000015,32893.6499399352,0,0,0,0,0,999987957.29293,2,"tselect"
"215910",37.1800000000015,32988.0970423626,0,0,0,0,0,999987862.845828,2,"tselect"
"216010",37.1900000000015,33082.8153294186,0,0,0,0,0,999987768.127541,2,"tselect"
"216110",37.2000000000015,33177.8055797513,0,0,0,0,0,999987673.13729,2,"tselect"
"216210",37.2100000000015,33273.0685742446,0,0,0,0,0,999987577.874296,2,"tselect"
"216310",37.2200000000014,33368.6050960243,0,0,0,0,0,999987482.337774,2,"tselect"
"216410",37.2300000000014,33464.4159304649,0,0,0,0,0,999987386.52694,2,"tselect"
"216510",37.2400000000014,33560.501865196,0,0,0,0,0,999987290.441005,2,"tselect"
"216610",37.2500000000014,33656.8636901086,0,0,0,0,0,999987194.07918,2,"tselect"
"216710",37.2600000000014,33753.5021973617,0,0,0,0,0,999987097.440673,2,"tselect"
"216810",37.2700000000014,33850.418181389,0,0,0,0,0,999987000.524689,2,"tselect"
"216910",37.2800000000014,33947.6124389049,0,0,0,0,0,999986903.330431,2,"tselect"
"217010",37.2900000000014,34045.0857689117,0,0,0,0,0,999986805.857101,2,"tselect"
"217110",37.3000000000014,34142.8389727058,0,0,0,0,0,999986708.103897,2,"tselect"
"217210",37.3100000000014,34240.8728538841,0,0,0,0,0,999986610.070016,2,"tselect"
"217310",37.3200000000014,34339.1882183511,0,0,0,0,0,999986511.754652,2,"tselect"
"217410",37.3300000000014,34437.7858743253,0,0,0,0,0,999986413.156996,2,"tselect"
"217510",37.3400000000014,34536.6666323456,0,0,0,0,0,999986314.276238,2,"tselect"
"217610",37.3500000000014,34635.8313052785,0,0,0,0,0,999986215.111565,2,"tselect"
"217710",37.3600000000014,34735.2807083242,0,0,0,0,0,999986115.662162,2,"tselect"
"217810",37.3700000000014,34835.0156590236,0,0,0,0,0,999986015.927211,2,"tselect"
"217910",37.3800000000014,34935.036977265,0,0,0,0,0,999985915.905893,2,"tselect"
"218010",37.3900000000014,35035.3454852911,0,0,0,0,0,999985815.597385,2,"tselect"
"218110",37.4000000000014,35135.9420077051,0,0,0,0,0,999985715.000862,2,"tselect"
"218210",37.4100000000014,35236.827371478,0,0,0,0,0,999985614.115498,2,"tselect"
"218310",37.4200000000014,35338.0024059553,0,0,0,0,0,999985512.940464,2,"tselect"
"218410",37.4300000000014,35439.4679428639,0,0,0,0,0,999985411.474927,2,"tselect"
"218510",37.4400000000014,35541.2248163186,0,0,0,0,0,999985309.718053,2,"tselect"
"218610",37.4500000000014,35643.2738628293,0,0,0,0,0,999985207.669007,2,"tselect"
"218710",37.4600000000014,35745.6159213077,0,0,0,0,0,999985105.326949,2,"tselect"
"218810",37.4700000000014,35848.2518330743,0,0,0,0,0,999985002.691037,2,"tselect"
"218910",37.4800000000014,35951.1824418652,0,0,0,0,0,999984899.760428,2,"tselect"
"219010",37.4900000000014,36054.4085938392,0,0,0,0,0,999984796.534276,2,"tselect"
"219110",37.5000000000014,36157.9311375846,0,0,0,0,0,999984693.011732,2,"tselect"
"219210",37.5100000000014,36261.7509241263,0,0,0,0,0,999984589.191946,2,"tselect"
"219310",37.5200000000014,36365.8688069325,0,0,0,0,0,999984485.074063,2,"tselect"
"219410",37.5300000000014,36470.2856419222,0,0,0,0,0,999984380.657228,2,"tselect"
"219510",37.5400000000014,36575.002287472,0,0,0,0,0,999984275.940582,2,"tselect"
"219610",37.5500000000014,36680.0196044229,0,0,0,0,0,999984170.923265,2,"tselect"
"219710",37.5600000000014,36785.3384560878,0,0,0,0,0,999984065.604414,2,"tselect"
"219810",37.5700000000014,36890.9597082583,0,0,0,0,0,999983959.983161,2,"tselect"
"219910",37.5800000000014,36996.8842292121,0,0,0,0,0,999983854.05864,2,"tselect"
"220010",37.5900000000014,37103.1128897199,0,0,0,0,0,999983747.82998,2,"tselect"
"220110",37.6000000000014,37209.6465630524,0,0,0,0,0,999983641.296307,2,"tselect"
"220210",37.6100000000014,37316.486124988,0,0,0,0,0,999983534.456745,2,"tselect"
"220310",37.6200000000014,37423.6324538196,0,0,0,0,0,999983427.310416,2,"tselect"
"220410",37.6300000000014,37531.0864303619,0,0,0,0,0,999983319.856439,2,"tselect"
"220510",37.6400000000014,37638.8489379588,0,0,0,0,0,999983212.093932,2,"tselect"
"220610",37.6500000000014,37746.9208624902,0,0,0,0,0,999983104.022007,2,"tselect"
"220710",37.6600000000014,37855.3030923799,0,0,0,0,0,999982995.639777,2,"tselect"
"220810",37.6700000000014,37963.9965186027,0,0,0,0,0,999982886.946351,2,"tselect"
"220910",37.6800000000014,38073.0020346912,0,0,0,0,0,999982777.940835,2,"tselect"
"221010",37.6900000000014,38182.320536744,0,0,0,0,0,999982668.622333,2,"tselect"
"221110",37.7000000000014,38291.9529234326,0,0,0,0,0,999982558.989946,2,"tselect"
"221210",37.7100000000014,38401.9000960085,0,0,0,0,0,999982449.042774,2,"tselect"
"221310",37.7200000000013,38512.1629583113,0,0,0,0,0,999982338.779912,2,"tselect"
"221410",37.7300000000013,38622.7424167757,0,0,0,0,0,999982228.200453,2,"tselect"
"221510",37.7400000000013,38733.639380439,0,0,0,0,0,999982117.303489,2,"tselect"
"22164",37.7500000000013,38844.8547609485,0,0,0,0,0,999982006.088109,2,"tselect"
"22171",37.7600000000013,38956.3894725692,0,0,0,0,0,999981894.553397,2,"tselect"
"22181",37.7700000000013,39068.2444321912,0,0,0,0,0,999981782.698438,2,"tselect"
"22191",37.7800000000013,39180.4205593372,0,0,0,0,0,999981670.52231,2,"tselect"
"22201",37.7900000000013,39292.9187761703,0,0,0,0,0,999981558.024094,2,"tselect"
"22212",37.8000000000013,39405.740007501,0,0,0,0,0,999981445.202862,2,"tselect"
"22221",37.8100000000013,39518.8851807955,0,0,0,0,0,999981332.057689,2,"tselect"
"22231",37.8200000000013,39632.355226183,0,0,0,0,0,999981218.587644,2,"tselect"
"22241",37.8300000000013,39746.1510764632,0,0,0,0,0,999981104.791793,2,"tselect"
"22251",37.8400000000013,39860.2736671143,0,0,0,0,0,999980990.669203,2,"tselect"
"22261",37.8500000000013,39974.7239363004,0,0,0,0,0,999980876.218933,2,"tselect"
"22271",37.8600000000013,40089.5028248794,0,0,0,0,0,999980761.440045,2,"tselect"
"22281",37.8700000000013,40204.6112764106,0,0,0,0,0,999980646.331593,2,"tselect"
"22291",37.8800000000013,40320.0502371625,0,0,0,0,0,999980530.892632,2,"tselect"
"22301",37.8900000000013,40435.8206561208,0,0,0,0,0,999980415.122213,2,"tselect"
"22312",37.9000000000013,40551.9234849957,0,0,0,0,0,999980299.019385,2,"tselect"
"22321",37.9100000000013,40668.3596782303,0,0,0,0,0,999980182.583191,2,"tselect"
"22331",37.9200000000013,40785.130193008,0,0,0,0,0,999980065.812677,2,"tselect"
"22341",37.9300000000013,40902.2359892607,0,0,0,0,0,999979948.70688,2,"tselect"
"22351",37.9400000000013,41019.6780296762,0,0,0,0,0,999979831.26484,2,"tselect"
"22361",37.9500000000013,41137.4572797069,0,0,0,0,0,999979713.48559,2,"tselect"
"22371",37.9600000000013,41255.5747075769,0,0,0,0,0,999979595.368162,2,"tselect"
"22381",37.9700000000013,41374.0312842906,0,0,0,0,0,999979476.911585,2,"tselect"
"22391",37.9800000000013,41492.8279836403,0,0,0,0,0,999979358.114886,2,"tselect"
"22401",37.9900000000013,41611.9657822143,0,0,0,0,0,999979238.977087,2,"tselect"
"22412",38.0000000000013,41731.445659405,0,0,0,0,0,999979119.49721,2,"tselect"
"22421",38.0100000000013,41851.268597417,0,0,0,0,0,999978999.674272,2,"tselect"
"22431",38.0200000000013,41971.4355812749,0,0,0,0,0,999978879.507288,2,"tselect"
"22441",38.0300000000013,42091.9475988317,0,0,0,0,0,999978758.995271,2,"tselect"
"22451",38.0400000000013,42212.8056407768,0,0,0,0,0,999978638.137229,2,"tselect"
"22461",38.0500000000013,42334.0107006442,0,0,0,0,0,999978516.932169,2,"tselect"
"22471",38.0600000000013,42455.5637748204,0,0,0,0,0,999978395.379095,2,"tselect"
"22481",38.0700000000013,42577.465862553,0,0,0,0,0,999978273.477007,2,"tselect"
"22491",38.0800000000013,42699.7179659586,0,0,0,0,0,999978151.224904,2,"tselect"
"22501",38.0900000000013,42822.3210900312,0,0,0,0,0,999978028.62178,2,"tselect"
"22512",38.1000000000013,42945.2762426506,0,0,0,0,0,999977905.666627,2,"tselect"
"22521",38.1100000000013,43068.5844345901,0,0,0,0,0,999977782.358435,2,"tselect"
"22531",38.1200000000013,43192.2466795256,0,0,0,0,0,999977658.69619,2,"tselect"
"22541",38.1300000000013,43316.2639940433,0,0,0,0,0,999977534.678876,2,"tselect"
"22551",38.1400000000013,43440.6373976484,0,0,0,0,0,999977410.305472,2,"tselect"
"22561",38.1500000000013,43565.3679127735,0,0,0,0,0,999977285.574957,2,"tselect"
"22571",38.1600000000013,43690.4565647865,0,0,0,0,0,999977160.486305,2,"tselect"
"22581",38.1700000000013,43815.9043819999,0,0,0,0,0,999977035.038488,2,"tselect"
"22591",38.1800000000013,43941.7123956785,0,0,0,0,0,999976909.230474,2,"tselect"
"22601",38.1900000000013,44067.8816400481,0,0,0,0,0,999976783.06123,2,"tselect"
"22612",38.2000000000013,44194.4131523043,0,0,0,0,0,999976656.529717,2,"tselect"
"22621",38.2100000000013,44321.3079726204,0,0,0,0,0,999976529.634897,2,"tselect"
"22631",38.2200000000012,44448.5671441567,0,0,0,0,0,999976402.375726,2,"tselect"
"22641",38.2300000000012,44576.1917130686,0,0,0,0,0,999976274.751157,2,"tselect"
"22651",38.2400000000012,44704.1827285151,0,0,0,0,0,999976146.760141,2,"tselect"
"22661",38.2500000000012,44832.5412426678,0,0,0,0,0,999976018.401627,2,"tselect"
"22671",38.2600000000012,44961.2683107195,0,0,0,0,0,999975889.674559,2,"tselect"
"22681",38.2700000000012,45090.3649908924,0,0,0,0,0,999975760.577879,2,"tselect"
"22691",38.2800000000012,45219.8323444475,0,0,0,0,0,999975631.110525,2,"tselect"
"22701",38.2900000000012,45349.6714356928,0,0,0,0,0,999975501.271434,2,"tselect"
"22712",38.3000000000012,45479.8833319923,0,0,0,0,0,999975371.059538,2,"tselect"
"22721",38.3100000000012,45610.4691037745,0,0,0,0,0,999975240.473766,2,"tselect"
"22731",38.3200000000012,45741.4298245417,0,0,0,0,0,999975109.513045,2,"tselect"
"22741",38.3300000000012,45872.7665708783,0,0,0,0,0,999974978.176299,2,"tselect"
"22751",38.3400000000012,46004.48042246,0,0,0,0,0,999974846.462447,2,"tselect"
"22761",38.3500000000012,46136.5724620624,0,0,0,0,0,999974714.370408,2,"tselect"
"22771",38.3600000000012,46269.0437755702,0,0,0,0,0,999974581.899094,2,"tselect"
"22781",38.3700000000012,46401.895451986,0,0,0,0,0,999974449.047418,2,"tselect"
"22791",38.3800000000012,46535.128583439,0,0,0,0,0,999974315.814286,2,"tselect"
"22801",38.3900000000012,46668.7442651944,0,0,0,0,0,999974182.198604,2,"tselect"
"22812",38.4000000000012,46802.7435956622,0,0,0,0,0,999974048.199274,2,"tselect"
"22821",38.4100000000012,46937.1276764061,0,0,0,0,0,999973913.815193,2,"tselect"
"22831",38.4200000000012,47071.897612153,0,0,0,0,0,999973779.045257,2,"tselect"
"22841",38.4300000000012,47207.0545108013,0,0,0,0,0,999973643.888359,2,"tselect"
"22851",38.4400000000012,47342.599483431,0,0,0,0,0,999973508.343386,2,"tselect"
"22861",38.4500000000012,47478.533644312,0,0,0,0,0,999973372.409225,2,"tselect"
"22871",38.4600000000012,47614.8581109135,0,0,0,0,0,999973236.084759,2,"tselect"
"22881",38.4700000000012,47751.5740039136,0,0,0,0,0,999973099.368866,2,"tselect"
"22891",38.4800000000012,47888.682447208,0,0,0,0,0,999972962.260422,2,"tselect"
"22901",38.4900000000012,48026.1845679193,0,0,0,0,0,999972824.758302,2,"tselect"
"22912",38.5000000000012,48164.0814964065,0,0,0,0,0,999972686.861373,2,"tselect"
"22921",38.5100000000012,48302.3743662742,0,0,0,0,0,999972548.568503,2,"tselect"
"22931",38.5200000000012,48441.0643143819,0,0,0,0,0,999972409.878555,2,"tselect"
"22941",38.5300000000012,48580.1524808532,0,0,0,0,0,999972270.790389,2,"tselect"
"22951",38.5400000000012,48719.6400090855,0,0,0,0,0,999972131.302861,2,"tselect"
"22961",38.5500000000012,48859.528045759,0,0,0,0,0,999971991.414824,2,"tselect"
"22971",38.5600000000012,48999.8177408465,0,0,0,0,0,999971851.125129,2,"tselect"
"22981",38.5700000000012,49140.5102476227,0,0,0,0,0,999971710.432622,2,"tselect"
"22991",38.5800000000012,49281.6067226736,0,0,0,0,0,999971569.336147,2,"tselect"
"23001",38.5900000000012,49423.108325906,0,0,0,0,0,999971427.834544,2,"tselect"
"23012",38.6000000000012,49565.0162205573,0,0,0,0,0,999971285.926649,2,"tselect"
"23021",38.6100000000012,49707.3315732047,0,0,0,0,0,999971143.611296,2,"tselect"
"23031",38.6200000000012,49850.0555537751,0,0,0,0,0,999971000.887316,2,"tselect"
"23041",38.6300000000012,49993.1893355545,0,0,0,0,0,999970857.753534,2,"tselect"
"23051",38.6400000000012,50136.7340951977,0,0,0,0,0,999970714.208774,2,"tselect"
"23061",38.6500000000012,50280.6910127382,0,0,0,0,0,999970570.251857,2,"tselect"
"23071",38.6600000000012,50425.0612715975,0,0,0,0,0,999970425.881598,2,"tselect"
"23081",38.6700000000012,50569.846058595,0,0,0,0,0,999970281.096811,2,"tselect"
"23091",38.6800000000012,50715.046563958,0,0,0,0,0,999970135.896306,2,"tselect"
"23102",38.6900000000012,50860.6639813311,0,0,0,0,0,999969990.278888,2,"tselect"
"23112",38.7000000000012,51006.6995077862,0,0,0,0,0,999969844.243362,2,"tselect"
"23121",38.7100000000012,51153.1543438324,0,0,0,0,0,999969697.788526,2,"tselect"
"23131",38.7200000000011,51300.0296934257,0,0,0,0,0,999969550.913176,2,"tselect"
"23141",38.7300000000011,51447.3267639791,0,0,0,0,0,999969403.616106,2,"tselect"
"23151",38.7400000000011,51595.0467663723,0,0,0,0,0,999969255.896103,2,"tselect"
"23161",38.7500000000011,51743.1909149619,0,0,0,0,0,999969107.751955,2,"tselect"
"23171",38.7600000000011,51891.7604275911,0,0,0,0,0,999968959.182442,2,"tselect"
"23181",38.7700000000011,52040.7565255999,0,0,0,0,0,999968810.186344,2,"tselect"
"23191",38.7800000000011,52190.1804338353,0,0,0,0,0,999968660.762436,2,"tselect"
"23201",38.7900000000011,52340.0333806609,0,0,0,0,0,999968510.909489,2,"tselect"
"23212",38.8000000000011,52490.3165979674,0,0,0,0,0,999968360.626272,2,"tselect"
"23221",38.8100000000011,52641.0313211826,0,0,0,0,0,999968209.911548,2,"tselect"
"23231",38.8200000000011,52792.1787892816,0,0,0,0,0,999968058.76408,2,"tselect"
"23241",38.8300000000011,52943.7602447968,0,0,0,0,0,999967907.182625,2,"tselect"
"23251",38.8400000000011,53095.7769338283,0,0,0,0,0,999967755.165936,2,"tselect"
"23261",38.8500000000011,53248.2301060543,0,0,0,0,0,999967602.712764,2,"tselect"
"23271",38.8600000000011,53401.1210147408,0,0,0,0,0,999967449.821855,2,"tselect"
"23281",38.8700000000011,53554.4509167526,0,0,0,0,0,999967296.491953,2,"tselect"
"23291",38.8800000000011,53708.2210725632,0,0,0,0,0,999967142.721797,2,"tselect"
"23301",38.8900000000011,53862.4327462652,0,0,0,0,0,999966988.510123,2,"tselect"
"23312",38.9000000000011,54017.0872055807,0,0,0,0,0,999966833.855664,2,"tselect"
"23321",38.9100000000011,54172.1857218721,0,0,0,0,0,999966678.757148,2,"tselect"
"23331",38.9200000000011,54327.7295701518,0,0,0,0,0,999966523.213299,2,"tselect"
"23341",38.9300000000011,54483.7200290934,0,0,0,0,0,999966367.22284,2,"tselect"
"23351",38.9400000000011,54640.158381042,0,0,0,0,0,999966210.784488,2,"tselect"
"23361",38.9500000000011,54797.0459120243,0,0,0,0,0,999966053.896958,2,"tselect"
"23371",38.9600000000011,54954.3839117598,0,0,0,0,0,999965896.558958,2,"tselect"
"23381",38.9700000000011,55112.1736736712,0,0,0,0,0,999965738.769196,2,"tselect"
"23391",38.9800000000011,55270.4164948948,0,0,0,0,0,999965580.526375,2,"tselect"
"23401",38.9900000000011,55429.1136762914,0,0,0,0,0,999965421.829193,2,"tselect"
"23412",39.0000000000011,55588.2665224569,0,0,0,0,0,999965262.676347,2,"tselect"
"23421",39.0100000000011,55747.8763417331,0,0,0,0,0,999965103.066528,2,"tselect"
"23431",39.0200000000011,55907.9444462184,0,0,0,0,0,999964942.998423,2,"tselect"
"23441",39.0300000000011,56068.4721517787,0,0,0,0,0,999964782.470718,2,"tselect"
"23451",39.0400000000011,56229.4607780578,0,0,0,0,0,999964621.482092,2,"tselect"
"23461",39.0500000000011,56390.9116484889,0,0,0,0,0,999964460.031221,2,"tselect"
"23471",39.0600000000011,56552.8260903049,0,0,0,0,0,999964298.116779,2,"tselect"
"23481",39.0700000000011,56715.2054345498,0,0,0,0,0,999964135.737435,2,"tselect"
"23491",39.0800000000011,56878.0510160891,0,0,0,0,0,999963972.891854,2,"tselect"
"23501",39.0900000000011,57041.3641736212,0,0,0,0,0,999963809.578696,2,"tselect"
"23512",39.1000000000011,57205.1462496885,0,0,0,0,0,999963645.79662,2,"tselect"
"23521",39.1100000000011,57369.3985906877,0,0,0,0,0,999963481.544279,2,"tselect"
"23531",39.1200000000011,57534.1225468819,0,0,0,0,0,999963316.820323,2,"tselect"
"23541",39.1300000000011,57699.3194724108,0,0,0,0,0,999963151.623397,2,"tselect"
"23551",39.1400000000011,57864.9907253025,0,0,0,0,0,999962985.952144,2,"tselect"
"23561",39.1500000000011,58031.137667484,0,0,0,0,0,999962819.805202,2,"tselect"
"23571",39.1600000000011,58197.7616647932,0,0,0,0,0,999962653.181205,2,"tselect"
"23581",39.1700000000011,58364.8640869893,0,0,0,0,0,999962486.078783,2,"tselect"
"23591",39.1800000000011,58532.4463077648,0,0,0,0,0,999962318.496562,2,"tselect"
"23601",39.1900000000011,58700.5097047561,0,0,0,0,0,999962150.433165,2,"tselect"
"23612",39.2000000000011,58869.0556595556,0,0,0,0,0,999961981.88721,2,"tselect"
"23621",39.2100000000011,59038.0855577222,0,0,0,0,0,999961812.857312,2,"tselect"
"23631",39.2200000000011,59207.6007887933,0,0,0,0,0,999961643.342081,2,"tselect"
"23641",39.230000000001,59377.6027462962,0,0,0,0,0,999961473.340123,2,"tselect"
"23651",39.240000000001,59548.0928277591,0,0,0,0,0,999961302.850042,2,"tselect"
"23661",39.250000000001,59719.0724347231,0,0,0,0,0,999961131.870435,2,"tselect"
"23671",39.260000000001,59890.5429727535,0,0,0,0,0,999960960.399897,2,"tselect"
"23681",39.270000000001,60062.5058514512,0,0,0,0,0,999960788.437018,2,"tselect"
"23691",39.280000000001,60234.9624844647,0,0,0,0,0,999960615.980385,2,"tselect"
"23701",39.290000000001,60407.9142895012,0,0,0,0,0,999960443.02858,2,"tselect"
"23712",39.300000000001,60581.3626883387,0,0,0,0,0,999960269.580181,2,"tselect"
"23721",39.310000000001,60755.3091068375,0,0,0,0,0,999960095.633763,2,"tselect"
"23731",39.320000000001,60929.7549749518,0,0,0,0,0,999959921.187895,2,"tselect"
"23741",39.330000000001,61104.7017267418,0,0,0,0,0,999959746.241143,2,"tselect"
"23751",39.340000000001,61280.1508003852,0,0,0,0,0,999959570.792069,2,"tselect"
"23761",39.350000000001,61456.1036381891,0,0,0,0,0,999959394.839231,2,"tselect"
"23771",39.360000000001,61632.5616866017,0,0,0,0,0,999959218.381183,2,"tselect"
"23781",39.370000000001,61809.5263962245,0,0,0,0,0,999959041.416473,2,"tselect"
"23791",39.380000000001,61986.9992218242,0,0,0,0,0,999958863.943648,2,"tselect"
"23801",39.390000000001,62164.9816223443,0,0,0,0,0,999958685.961247,2,"tselect"
"23812",39.400000000001,62343.4750609175,0,0,0,0,0,999958507.467808,2,"tselect"
"23821",39.410000000001,62522.4810048773,0,0,0,0,0,999958328.461864,2,"tselect"
"23831",39.420000000001,62702.0009257707,0,0,0,0,0,999958148.941943,2,"tselect"
"23841",39.430000000001,62882.0362993695,0,0,0,0,0,999957968.90657,2,"tselect"
"23851",39.440000000001,63062.5886056832,0,0,0,0,0,999957788.354264,2,"tselect"
"23861",39.450000000001,63243.6593289706,0,0,0,0,0,999957607.28354,2,"tselect"
"23871",39.460000000001,63425.2499577523,0,0,0,0,0,999957425.692912,2,"tselect"
"23881",39.470000000001,63607.3619848228,0,0,0,0,0,999957243.580884,2,"tselect"
"23891",39.480000000001,63789.9969072629,0,0,0,0,0,999957060.945962,2,"tselect"
"23901",39.490000000001,63973.1562264518,0,0,0,0,0,999956877.786643,2,"tselect"
"23912",39.500000000001,64156.8414480796,0,0,0,0,0,999956694.101421,2,"tselect"
"23921",39.510000000001,64341.0540821598,0,0,0,0,0,999956509.888787,2,"tselect"
"23931",39.520000000001,64525.7956430414,0,0,0,0,0,999956325.147226,2,"tselect"
"23941",39.530000000001,64711.0676494216,0,0,0,0,0,999956139.87522,2,"tselect"
"23951",39.540000000001,64896.8716243581,0,0,0,0,0,999955954.071245,2,"tselect"
"23961",39.550000000001,65083.2090952818,0,0,0,0,0,999955767.733774,2,"tselect"
"23971",39.560000000001,65270.0815940092,0,0,0,0,0,999955580.861275,2,"tselect"
"23981",39.570000000001,65457.4906567551,0,0,0,0,0,999955393.452212,2,"tselect"
"23991",39.580000000001,65645.4378241453,0,0,0,0,0,999955205.505045,2,"tselect"
"24001",39.590000000001,65833.9246412289,0,0,0,0,0,999955017.018228,2,"tselect"
"24012",39.600000000001,66022.9526574915,0,0,0,0,0,999954827.990212,2,"tselect"
"24021",39.610000000001,66212.5234268677,0,0,0,0,0,999954638.419442,2,"tselect"
"24031",39.620000000001,66402.6385077536,0,0,0,0,0,999954448.304361,2,"tselect"
"24041",39.630000000001,66593.2994630201,0,0,0,0,0,999954257.643406,2,"tselect"
"24051",39.640000000001,66784.5078600255,0,0,0,0,0,999954066.435009,2,"tselect"
"24061",39.650000000001,66976.2652706285,0,0,0,0,0,999953874.677598,2,"tselect"
"24071",39.660000000001,67168.5732712008,0,0,0,0,0,999953682.369598,2,"tselect"
"24081",39.670000000001,67361.4334426404,0,0,0,0,0,999953489.509426,2,"tselect"
"24091",39.680000000001,67554.8473703847,0,0,0,0,0,999953296.095499,2,"tselect"
"24102",39.690000000001,67748.8166444229,0,0,0,0,0,999953102.126225,2,"tselect"
"24112",39.700000000001,67943.3428593099,0,0,0,0,0,999952907.60001,2,"tselect"
"24121",39.710000000001,68138.4276141787,0,0,0,0,0,999952712.515255,2,"tselect"
"24131",39.720000000001,68334.0725127541,0,0,0,0,0,999952516.870356,2,"tselect"
"24141",39.7300000000009,68530.2791633655,0,0,0,0,0,999952320.663706,2,"tselect"
"24151",39.7400000000009,68727.0491789601,0,0,0,0,0,999952123.89369,2,"tselect"
"24161",39.7500000000009,68924.3841771167,0,0,0,0,0,999951926.558692,2,"tselect"
"24171",39.7600000000009,69122.2857800582,0,0,0,0,0,999951728.657089,2,"tselect"
"24181",39.7700000000009,69320.7556146655,0,0,0,0,0,999951530.187255,2,"tselect"
"24191",39.7800000000009,69519.7953124909,0,0,0,0,0,999951331.147557,2,"tselect"
"24201",39.7900000000009,69719.4065097711,0,0,0,0,0,999951131.53636,2,"tselect"
"24212",39.8000000000009,69919.5908474409,0,0,0,0,0,999950931.352022,2,"tselect"
"24221",39.8100000000009,70120.3499711468,0,0,0,0,0,999950730.592898,2,"tselect"
"24231",39.8200000000009,70321.6855312602,0,0,0,0,0,999950529.257338,2,"tselect"
"24241",39.8300000000009,70523.5991828914,0,0,0,0,0,999950327.343687,2,"tselect"
"24251",39.8400000000009,70726.0925859027,0,0,0,0,0,999950124.850284,2,"tselect"
"24261",39.8500000000009,70929.1674049227,0,0,0,0,0,999949921.775465,2,"tselect"
"24271",39.8600000000009,71132.8253093592,0,0,0,0,0,999949718.11756,2,"tselect"
"24281",39.8700000000009,71337.0679734135,0,0,0,0,0,999949513.874896,2,"tselect"
"24291",39.8800000000009,71541.8970760941,0,0,0,0,0,999949309.045794,2,"tselect"
"24301",39.8900000000009,71747.3143012301,0,0,0,0,0,999949103.628568,2,"tselect"
"24312",39.9000000000009,71953.3213374857,0,0,0,0,0,999948897.621532,2,"tselect"
"24321",39.9100000000009,72159.9198783733,0,0,0,0,0,999948691.022991,2,"tselect"
"24331",39.9200000000009,72367.1116222682,0,0,0,0,0,999948483.831247,2,"tselect"
"24341",39.9300000000009,72574.8982724219,0,0,0,0,0,999948276.044597,2,"tselect"
"24351",39.9400000000009,72783.2815369767,0,0,0,0,0,999948067.661333,2,"tselect"
"24361",39.9500000000009,72992.2631289792,0,0,0,0,0,999947858.679741,2,"tselect"
"24371",39.9600000000009,73201.8447663947,0,0,0,0,0,999947649.098103,2,"tselect"
"24381",39.9700000000009,73412.0281721213,0,0,0,0,0,999947438.914698,2,"tselect"
