SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFC_S.pB10,690,1.0946579727257996e-14,0.42471794871794866,216,0,0,1000053560.3807886,92.42009706518324,-13.960721555491691,1000053560.3807886,92.42009706518324,0.9999999075848612,9.241513873414592e-8,0.009900990099009901,-0.009900897683871167,Decrease
pLFC_S.pB10,691,1.7555235088571945e-14,0.42471794871794866,216,0,0,1000053504.5931208,148.2164156267937,-13.755593350363487,1000053504.5931208,148.2164156267937,0.9999998517915362,1.4820846382631234e-7,0.009900990099009901,-0.009900841890546075,Decrease
pLFC_S.pB10,692,2.8153659562503828e-14,0.42471794871794866,216,0,0,1000053415.1244626,237.69891930181984,-13.550465145235282,1000053415.1244626,237.69891930181984,0.9999997623138333,2.376861667678939e-7,0.009900990099009901,-0.009900752412843133,Decrease
pLFC_S.pB10,693,4.5150551545581374e-14,0.42471794871794866,216,0,0,1000053271.639561,381.206006976384,-13.345336940107076,1000053271.639561,381.206006976384,0.9999996188144447,3.8118555528665343e-7,0.009900990099009901,-0.009900608913454614,Decrease
pLFC_S.pB10,694,7.240878580435932e-14,0.42471794871794866,216,0,0,1000053041.524214,611.3569784646348,-13.140208734978872,1000053041.524214,611.3569784646348,0.9999993886758208,6.113241791610803e-7,0.009900990099009901,-0.00990037877483074,Decrease
pLFC_S.pB10,695,1.1612332700672657e-13,0.42471794871794866,216,0,0,1000052672.4685552,980.469747675912,-12.935080529850666,1000052672.4685552,980.469747675912,0.9999990195828546,9.80417145415298e-7,0.009900990099009901,-0.009900009681864486,Decrease
pLFC_S.pB10,696,1.8622915610745218e-13,0.42471794871794866,216,0,0,1000052080.5676254,1572.462275525821,-12.729952324722461,1000052080.5676254,1572.462275525821,0.9999984276220873,1.572377912686656e-6,0.009900990099009901,-0.009899417721097214,Decrease
pLFC_S.pB10,697,2.986591882825131e-13,0.42471794871794866,216,0,0,1000051131.2235292,2521.9532885299654,-12.524824119594257,1000051131.2235292,2521.9532885299654,0.999997478182015,2.521817984983715e-6,0.009900990099009901,-0.009898468281024917,Decrease
pLFC_S.pB10,698,4.78965338242225e-13,0.42471794871794866,216,0,0,1000049608.4815292,4044.930908772573,-12.31969591446605,1000049608.4815292,4044.930908772573,0.9999959552861039,4.044713896069713e-6,0.009900990099009901,-0.009896945385113832,Decrease
pLFC_S.pB10,699,7.681256905462509e-13,0.42471794871794866,216,0,0,1000047165.76016,6488.030304768822,-12.114567709337846,1000047165.76016,6488.030304768822,0.999993512317784,6.4876822160266015e-6,0.009900990099009901,-0.009894502416793875,Decrease
pLFC_S.pB10,700,1.2318575674859596e-12,0.42471794871794866,216,0,0,1000043246.5943332,10407.802621217625,-11.90943950420964,1000043246.5943332,10407.802621217625,0.9999895927557731,1.0407244226804677e-5,0.009900990099009901,-0.009890582854783097,Decrease
pLFC_S.pB10,701,1.9755530706091498e-12,0.42471794871794866,216,0,0,1000036956.9084342,16698.461844561283,-11.704311299081436,1000036956.9084342,16698.461844561283,0.9999833024340695,1.669756593047853e-5,0.009900990099009901,-0.009884292533079422,Decrease
pLFC_S.pB10,702,3.1682314886113828e-12,0.42471794871794866,216,0,0,1000026858.5754864,26798.357547757267,-11.499183093953231,1000026858.5754864,26798.357547757267,0.9999732030802928,2.6796919707231013e-5,0.009900990099009901,-0.00987419317930267,Decrease
pLFC_S.pB10,703,5.080952222829267e-12,0.42471794871794866,216,0,0,1000010634.2083644,43025.235533997016,-11.294054888825025,1000010634.2083644,43025.235533997016,0.9999569770730524,4.3022926947662124e-5,0.009900990099009901,-0.009857967172062238,Decrease
pLFC_S.pB10,704,8.148418315856301e-12,0.42471794871794866,216,0,0,999984538.8826556,69124.59982841737,-11.088926683696819,999984538.8826556,69124.59982841737,0.9999308791094393,6.912089056071748e-5,0.009900990099009901,-0.009831869208449183,Decrease
pLFC_S.pB10,705,1.3067771185065376e-11,0.42471794871794866,216,0,0,999942493.096776,111176.89325756612,-10.883798478568615,999942493.096776,111176.89325756612,0.9998888290732849,1.1117092671503729e-4,0.009900990099009901,-0.009789819172294864,Decrease
pLFC_S.pB10,706,2.0957029588542843e-11,0.42471794871794866,216,0,0,999874555.7159336,179124.79000733292,-10.67867027344041,999874555.7159336,179124.79000733292,0.9998208848249859,1.7911517501411646e-4,0.009900990099009901,-0.009721874923995785,Decrease
pLFC_S.pB10,707,3.360918116449733e-11,0.42471794871794866,216,0,0,999764284.4560012,289413.12135666225,-10.473542068312206,999764284.4560012,289413.12135666225,0.9997106024185924,2.8939758140764744e-4,0.009900990099009901,-0.009611592517602253,Decrease
pLFC_S.pB10,708,5.389967379563866e-11,0.42471794871794866,216,0,0,999583994.6993988,469730.7964090576,-10.268413863184,999583994.6993988,469730.7964090576,0.9995302944387552,4.697055612448961e-4,0.009900990099009901,-0.009431284537765004,Decrease
pLFC_S.pB10,709,8.643991714814833e-11,0.42471794871794866,216,0,0,999285772.1100622,767999.5863012668,-10.063285658055793,999285772.1100622,767999.5863012668,0.9992320417081189,7.679582918811759e-4,0.009900990099009901,-0.009133031807128725,Decrease
pLFC_S.pB10,710,1.386253153387973e-10,0.42471794871794866,216,0,0,998783166.1503488,1270683.4654408994,-9.858157452927589,998783166.1503488,1270683.4654408994,0.9987293849566911,0.0012706150433090006,0.009900990099009901,-0.008630375055700901,Decrease
pLFC_S.pB10,711,2.2231601656726766e-10,0.42471794871794866,216,0,0,997910324.3637068,2143660.7364187757,-9.653029247799385,997910324.3637068,2143660.7364187757,0.9978564549830736,0.002143545016926413,0.009900990099009901,-0.0077574450820834875,Decrease
pLFC_S.pB10,712,3.5653236280505784e-10,0.42471794871794866,216,0,0,996319859.1531512,3734373.368386105,-9.44790104267118,996319859.1531512,3734373.368386105,0.9962658291451152,0.003734170854884794,0.009900990099009901,-0.006166819244125108,Decrease
pLFC_S.pB10,713,5.71777632984422e-10,0.42471794871794866,216,0,0,993189726.1598766,6864995.371327265,-9.242772837542974,993189726.1598766,6864995.371327265,0.9931353802711754,0.006864619728824572,0.009900990099009901,-0.0030363703701853295,Decrease
pLFC_S.pB10,714,9.169705072748891e-10,0.42471794871794866,216,0,0,986223924.4061478,13831895.319271784,-9.037644632414768,986223924.4061478,13831895.319271784,0.9861688767302313,0.013831123269768621,0.009900990099009901,0.00393013317075872,Increase
pLFC_S.pB10,715,1.4705627899839024e-9,0.42471794871794866,216,0,0,967422731.3995456,32636122.8698674,-8.832516427286563,967422731.3995456,32636122.8698674,0.9673657977922614,0.032634202207738584,0.009900990099009901,0.02273321210872868,Increase
pLFC_S.pB10,716,2.358369110160432e-9,0.42471794871794866,216,0,0,900234842.9628026,99835776.99380766,-8.627388222158359,900234842.9628026,99835776.99380766,0.9001712729065682,0.09982872709343185,0.009900990099009901,0.08992773699442196,Increase
pLFC_S.pB10,717,3.782160746648424e-9,0.42471794871794866,216,0,0,602593772.7109057,397556537.8638505,-8.422260017030155,602593772.7109057,397556537.8638505,0.6025032101071021,0.39749678989289794,0.009900990099009901,0.38759579979388803,Increase
pLFC_S.pB10,718,6.065522081280619e-9,0.42471794871794866,216,0,0,74948880.6018089,926549785.8056862,-8.217131811901949,74948880.6018089,926549785.8056862,0.07483672531553158,0.9251632746844685,0.009900990099009901,0.9152622845854586,Increase
pLFC_S.pB10,719,9.727391452387332e-9,0.42471794871794866,216,0,0,1598775.6524023055,1046461010.3626968,-8.012003606773742,1598775.6524023055,1046461010.3626968,0.0015254622624927931,0.9984745377375073,0.009900990099009901,0.9885735476384974,Increase
pLFC_S.pB10,720,1.5600000000000017e-8,0.42471794871794866,216,0,0,766425.5717479059,1068590821.0479306,-7.806875401645538,766425.5717479059,1068590821.0479306,7.167161153773791e-4,0.9992832838846226,0.009900990099009901,0.9893822937856127,Increase
pLFC_S.pB10,721,1.5600000000000014e-16,0.4452307692307692,216,0,0,1000053615.5065978,18.690246490358625,-15.806875401645538,1000053615.5065978,18.690246490358625,0.999999981310756,1.868924410776128e-8,0.009900990099009901,-0.009900971409765794,Decrease
pLFC_S.pB10,722,2.501801240252073e-16,0.4452307692307692,216,0,0,1000053604.224091,29.973899980144072,-15.601747196517334,1000053604.224091,29.973899980144072,0.9999999700277076,2.9972292440277084e-8,0.009900990099009901,-0.009900960126717461,Decrease
pLFC_S.pB10,723,4.012185542132585e-16,0.4452307692307692,216,0,0,1000053586.1301092,48.06970871496572,-15.396618991389127,1000053586.1301092,48.06970871496572,0.9999999519328694,4.806713067287454e-8,0.009900990099009901,-0.009900942031879228,Decrease
pLFC_S.pB10,724,6.434417157326109e-16,0.4452307692307692,216,0,0,1000053557.112456,77.09030185754521,-15.191490786260923,1000053557.112456,77.09030185754521,0.9999999229138326,7.708616740241293e-8,0.009900990099009901,-0.009900913012842499,Decrease
pLFC_S.pB10,725,1.031899540031906e-15,0.4452307692307692,216,0,0,1000053510.576285,123.63118515824124,-14.986362581132717,1000053510.576285,123.63118515824124,0.9999998763754453,1.2362455465322855e-7,0.009900990099009901,-0.009900866474455247,Decrease
pLFC_S.pB10,726,1.654876634017541e-15,0.4452307692307692,216,0,0,1000053435.945316,198.26970838212088,-14.781234376004512,1000053435.945316,198.26970838212088,0.9999998017409251,1.982590749122665e-7,0.009900990099009901,-0.009900791839934989,Decrease
pLFC_S.pB10,727,2.6539566765700364e-15,0.4452307692307692,216,0,0,1000053316.2581444,317.96900050262684,-14.576106170876308,1000053316.2581444,317.96900050262684,0.9999996820480527,3.179519473956591e-7,0.009900990099009901,-0.009900672147062506,Decrease
pLFC_S.pB10,728,4.256200067319365e-15,0.4452307692307692,216,0,0,1000053124.3133374,509.93323916176774,-14.370977965748102,1000053124.3133374,509.93323916176774,0.9999994900941093,5.099058907434928e-7,0.009900990099009901,-0.009900480193119158,Decrease
pLFC_S.pB10,729,6.825747825115728e-15,0.4452307692307692,216,0,0,1000052816.4872434,817.7905047873902,-14.165849760619897,1000052816.4872434,817.7905047873902,0.9999991822533545,8.177466455366758e-7,0.009900990099009901,-0.009900172352364364,Decrease
pLFC_S.pB10,730,1.0946579727257996e-14,0.4452307692307692,216,0,0,1000052322.8191786,1311.508561406612,-13.960721555491691,1000052322.8191786,1311.508561406612,0.9999986885617768,1.3114382232991328e-6,0.009900990099009901,-0.009899678660786603,Decrease
pLFC_S.pB10,731,1.7555235088571945e-14,0.4452307692307692,216,0,0,1000051531.110354,2103.2975505866134,-13.755593350363487,1000051531.110354,2103.2975505866134,0.9999978968152525,2.1031847475179664e-6,0.009900990099009901,-0.009898886914262384,Decrease
pLFC_S.pB10,732,2.8153659562503828e-14,0.4452307692307692,216,0,0,1000050261.421566,3373.114906760434,-13.550465145235282,1000050261.421566,3373.114906760434,0.999996627065999,3.3729340010087366e-6,0.009900990099009901,-0.009897617165008893,Decrease
pLFC_S.pB10,733,4.5150551545581374e-14,0.4452307692307692,216,0,0,1000048225.1708084,5409.571841111353,-13.345336940107076,1000048225.1708084,5409.571841111353,0.9999945907182843,5.409281715678614e-6,0.009900990099009901,-0.009895580817294223,Decrease
pLFC_S.pB10,734,7.240878580435932e-14,0.4452307692307692,216,0,0,1000044959.527779,8675.545540726358,-13.140208734978872,1000044959.527779,8675.545540726358,0.9999913249197478,8.67508025216098e-6,0.009900990099009901,-0.00989231501875774,Decrease
pLFC_S.pB10,735,1.1612332700672657e-13,0.4452307692307692,216,0,0,1000039722.1760027,13913.427642020746,-12.935080529850666,1000039722.1760027,13913.427642020746,0.9999860873185731,1.3912681426954095e-5,0.009900990099009901,-0.009887077417582947,Decrease
pLFC_S.pB10,736,1.8622915610745218e-13,0.4452307692307692,216,0,0,1000031322.4768152,22313.977380233064,-12.729952324722461,1000031322.4768152,22313.977380233064,0.9999776872193982,2.231278060179834e-5,0.009900990099009901,-0.009878677318408103,Decrease
pLFC_S.pB10,737,2.986591882825131e-13,0.4452307692307692,216,0,0,1000017850.5387012,35787.27968606073,-12.524824119594257,1000017850.5387012,35787.27968606073,0.9999642146397626,3.578536023740739e-5,0.009900990099009901,-0.009865204738772494,Decrease
pLFC_S.pB10,738,4.78965338242225e-13,0.4452307692307692,216,0,0,999996242.2959672,57397.71056847841,-12.31969591446605,999996242.2959672,57397.71056847841,0.99994260536808,5.7394631920047105e-5,0.009900990099009901,-0.009843595467089855,Decrease
pLFC_S.pB10,739,7.681256905462509e-13,0.4452307692307692,216,0,0,999961580.9245336,92062.59216161777,-12.114567709337846,999961580.9245336,92062.59216161777,0.9999079423461347,9.205765386532571e-5,0.009900990099009901,-0.009808932445144575,Decrease
pLFC_S.pB10,740,1.2318575674859596e-12,0.4452307692307692,216,0,0,999905973.6972578,147675.4512576993,-11.90943950420964,999905973.6972578,147675.4512576993,0.9998523324709795,1.4766752902050395e-4,0.009900990099009901,-0.009753322569989398,Decrease
pLFC_S.pB10,741,1.9755530706091498e-12,0.4452307692307692,216,0,0,999816743.5376596,236914.64918559027,-11.704311299081436,999816743.5376596,236914.64918559027,0.9997630980625429,2.369019374571662e-4,0.009900990099009901,-0.009664088161552734,Decrease
pLFC_S.pB10,742,3.1682314886113828e-12,0.4452307692307692,216,0,0,999673510.13975,380162.5587021228,-11.499183093953231,999673510.13975,380162.5587021228,0.9996198578445532,3.801421554468446e-4,0.009900990099009901,-0.009520847943563056,Decrease
pLFC_S.pB10,743,5.080952222829267e-12,0.4452307692307692,216,0,0,999443460.8597914,610235.1541003912,-11.294054888825025,999443460.8597914,610235.1541003912,0.9993897976113355,6.102023886644526e-4,0.009900990099009901,-0.0092907877103454491,Decrease
pLFC_S.pB10,744,8.148418315856301e-12,0.4452307692307692,216,0,0,999073642.5653976,980090.9505474768,-11.088926683696819,999073642.5653976,980090.9505474768,0.9990199617103556,9.800382896444134e-4,0.009900990099009901,-0.008920951809365488,Decrease
pLFC_S.pB10,745,1.3067771185065376e-11,0.4452307692307692,216,0,0,998478279.290617,1575514.6537426524,-10.883798478568615,998478279.290617,1575514.6537426524,0.998424570094846,0.001575429905153992,0.009900990099009901,-0.00832556019385591,Decrease
pLFC_S.pB10,746,2.0957029588542843e-11,0.4452307692307692,216,0,0,997517601.4809763,2536290.112908233,-10.67867027344041,997517601.4809763,2536290.112908233,0.9974638465644428,0.002536153435557255,0.009900990099009901,-0.007364836663452647,Decrease
pLFC_S.pB10,747,3.360918116449733e-11,0.4452307692307692,216,0,0,995961725.0367064,4092325.080337244,-10.473542068312206,995961725.0367064,4092325.080337244,0.9959078960983575,0.004092103901642405,0.009900990099009901,-0.005808886197367496,Decrease
pLFC_S.pB10,748,5.389967379563866e-11,0.4452307692307692,216,0,0,993427023.1754136,6627286.188772142,-10.268413863184,993427023.1754136,6627286.188772142,0.9933730737153809,0.006626926284619118,0.009900990099009901,-0.003274063814390783,Decrease
pLFC_S.pB10,749,8.643991714814833e-11,0.4452307692307692,216,0,0,989258924.84737,10795813.52815378,-10.063285658055793,989258924.84737,10795813.52815378,0.9892047773847956,0.010795222615204407,0.009900990099009901,8.942325161945056e-4,Increase
pLFC_S.pB10,750,1.386253153387973e-10,0.4452307692307692,216,0,0,982302933.188812,17752528.732236013,-9.858157452927589,982302933.188812,17752528.732236013,0.9822484558025067,0.017751544197493252,0.009900990099009901,0.00785055409848335,Increase
pLFC_S.pB10,751,2.2231601656726766e-10,0.4452307692307692,216,0,0,970423770.394128,29632949.600041192,-9.653029247799385,970423770.394128,29632949.600041192,0.9703687310853589,0.02963126891464113,0.009900990099009901,0.019730278815631226,Increase
pLFC_S.pB10,752,3.5653236280505784e-10,0.4452307692307692,216,0,0,949411198.2310008,50647819.217813306,-9.44790104267118,949411198.2310008,50647819.217813306,0.949355169710866,0.050644830289134024,0.009900990099009901,0.04074384019012412,Increase
pLFC_S.pB10,753,5.71777632984422e-10,0.4452307692307692,216,0,0,910298319.5993612,89765238.41910559,-9.242772837542974,910298319.5993612,89765238.41910559,0.910240466518981,0.08975953348101903,0.009900990099009901,0.07985854338200914,Increase
pLFC_S.pB10,754,9.169705072748891e-10,0.4452307692307692,216,0,0,832642081.5545739,167431672.41151944,-9.037644632414768,832642081.5545739,167431672.41151944,0.8325806754276684,0.16741932457233158,0.009900990099009901,0.15751833447332167,Increase
pLFC_S.pB10,755,1.4705627899839024e-9,0.4452307692307692,216,0,0,671499981.1641072,328601937.3763846,-8.832516427286563,671499981.1641072,328601937.3763846,0.6714315498405073,0.3285684501594927,0.009900990099009901,0.3186674600604828,Increase
pLFC_S.pB10,756,2.358369110160432e-9,0.4452307692307692,216,0,0,376623161.5610519,623587816.5121899,-8.627388222158359,376623161.5610519,623587816.5121899,0.37654371909270645,0.6234562809072935,0.009900990099009901,0.6135552908082836,Increase
pLFC_S.pB10,757,3.782160746648424e-9,0.4452307692307692,216,0,0,88633401.94978648,912310025.4821004,-8.422260017030155,88633401.94978648,912310025.4821004,0.08854986158128092,0.911450138418719,0.009900990099009901,0.9015491483197091,Increase
pLFC_S.pB10,758,6.065522081280619e-9,0.4452307692307692,216,0,0,6115863.372845212,1005738277.192841,-8.217131811901949,6115863.372845212,1005738277.192841,0.00604421440567124,0.9939557855943288,0.009900990099009901,0.9840547954953189,Increase
pLFC_S.pB10,759,9.727391452387332e-9,0.4452307692307692,216,0,0,809342.5255036148,1067965202.5112509,-8.012003606773742,809342.5255036148,1067965202.5112509,7.572621646558601e-4,0.9992427378353441,0.009900990099009901,0.9893417477363342,Increase
pLFC_S.pB10,760,1.5600000000000017e-8,0.4452307692307692,216,0,0,549302.9222945011,1067889410.9035608,-7.806875401645538,549302.9222945011,1067889410.9035608,5.141173894079169e-4,0.9994858826105921,0.009900990099009901,0.9895848925115822,Increase
pLFC_S.pB10,761,1.5600000000000014e-16,0.4657435897435897,216,0,0,1000053208.5914972,265.2280966113324,-15.806875401645538,1000053208.5914972,265.2280966113324,0.9999997347860854,2.652139146103087e-7,0.009900990099009901,-0.00990072488509529,Decrease
pLFC_S.pB10,762,2.501801240252073e-16,0.4657435897435897,216,0,0,1000053048.4789509,425.3512270363052,-15.601747196517334,1000053048.4789509,425.3512270363052,0.9999995746715169,4.2532848309323044e-7,0.009900990099009901,-0.009900564770526808,Decrease
pLFC_S.pB10,763,4.012185542132585e-16,0.4657435897435897,216,0,0,1000052791.703517,682.1436252210873,-15.396618991389127,1000052791.703517,682.1436252210873,0.9999993178928497,6.82107150327596e-7,0.009900990099009901,-0.009900307991859574,Decrease
pLFC_S.pB10,764,6.434417157326109e-16,0.4657435897435897,216,0,0,1000052379.9081248,1093.9662341321614,-15.191490786260923,1000052379.9081248,1093.9662341321614,0.9999989060922614,1.0939077386471848e-6,0.009900990099009901,-0.009899896191271254,Decrease
pLFC_S.pB10,765,1.031899540031906e-15,0.4657435897435897,216,0,0,1000051719.5045716,1754.413425404378,-14.986362581132717,1000051719.5045716,1754.413425404378,0.9999982456803849,1.7543196150611416e-6,0.009900990099009901,-0.00989923577939484,Decrease
pLFC_S.pB10,766,1.654876634017541e-15,0.4657435897435897,216,0,0,1000050660.4041692,2813.583818899931,-14.781234376004512,1000050660.4041692,2813.583818899931,0.9999971865666266,2.8134333733975167e-6,0.009900990099009901,-0.009898176665636504,Decrease
pLFC_S.pB10,767,2.6539566765700364e-15,0.4657435897435897,216,0,0,1000048961.9079452,4512.19228333394,-14.576106170876308,1000048961.9079452,4512.19228333394,0.9999954880489891,4.511951010813362e-6,0.009900990099009901,-0.009896478147999087,Decrease
pLFC_S.pB10,768,4.256200067319365e-15,0.4657435897435897,216,0,0,1000046238.0052994,7236.274932911969,-14.370977965748102,1000046238.0052994,7236.274932911969,0.999992764112001,7.23588799900938e-6,0.009900990099009901,-0.009893754211010892,Decrease
pLFC_S.pB10,769,6.825747825115728e-15,0.4657435897435897,216,0,0,1000041869.6510768,11604.917834531208,-14.165849760619897,1000041869.6510768,11604.917834531208,0.9999883957027003,1.1604297299735587e-5,0.009900990099009901,-0.009889385801710166,Decrease
pLFC_S.pB10,770,1.0946579727257996e-14,0.4657435897435897,216,0,0,1000034864.0896832,18610.942180841725,-13.960721555491691,1000034864.0896832,18610.942180841725,0.9999813900529866,1.86099470133322e-5,0.009900990099009901,-0.00988238015199657,Decrease
pLFC_S.pB10,771,1.7555235088571945e-14,0.4657435897435897,216,0,0,1000023629.2685916,29846.505739185817,-13.755593350363487,1000023629.2685916,29846.505739185817,0.9999701550902405,2.984490975952659e-5,0.009900990099009901,-0.009871145189250375,Decrease
pLFC_S.pB10,772,2.8153659562503828e-14,0.4657435897435897,216,0,0,1000005612.1072092,47864.857831184745,-13.550465145235282,1000005612.1072092,47864.857831184745,0.9999521377016992,4.786229830073176e-5,0.009900990099009901,-0.009853127800709169,Decrease
pLFC_S.pB10,773,4.5150551545581374e-14,0.4657435897435897,216,0,0,999976718.501114,76760.3735221872,-13.345336940107076,999976718.501114,76760.3735221872,0.9999232437313167,7.675626868331675e-5,0.009900990099009901,-0.009824233830326585,Decrease
pLFC_S.pB10,774,7.240878580435932e-14,0.4657435897435897,216,0,0,999930383.477992,123098.45916897609,-13.140208734978872,999930383.477992,123098.45916897609,0.999876908124023,1.2309187597700003e-4,0.009900990099009901,-0.009777898223032901,Decrease
pLFC_S.pB10,775,1.1612332700672657e-13,0.4657435897435897,216,0,0,999856080.7766829,197406.07212607612,-12.935080529850666,999856080.7766829,197406.07212607612,0.9998026044859379,1.9739551406205993e-4,0.009900990099009901,-0.009703594584947841,Decrease
pLFC_S.pB10,776,1.8622915610745218e-13,0.4657435897435897,216,0,0,999736934.6552132,316560.07102819055,-12.729952324722461,999736934.6552132,316560.07102819055,0.9996834568623603,3.165431376396989e-4,0.009900990099009901,-0.009584446961370202,Decrease
pLFC_S.pB10,777,2.986591882825131e-13,0.4657435897435897,216,0,0,999545895.106138,507612.2546541361,-12.524824119594257,999545895.106138,507612.2546541361,0.9994924149048846,5.07585095115319e-4,0.009900990099009901,-0.009393405003894581,Decrease
pLFC_S.pB10,778,4.78965338242225e-13,0.4657435897435897,216,0,0,999239617.3497484,813910.2768251045,-12.31969591446605,999239617.3497484,813910.2768251045,0.9991861332875284,8.138667124716388e-4,0.009900990099009901,-0.009087123386538262,Decrease
pLFC_S.pB10,779,7.681256905462509e-13,0.4657435897435897,216,0,0,998748680.610563,1304879.5256755997,-12.114567709337846,998748680.610563,1304879.5256755997,0.9986951903601065,0.0013048096398935215,0.009900990099009901,-0.008596180459116379,Decrease
pLFC_S.pB10,780,1.2318575674859596e-12,0.4657435897435897,216,0,0,997961989.944564,2091622.351307323,-11.90943950420964,997961989.944564,2091622.351307323,0.9979084897793575,0.0020915102206425563,0.009900990099009901,-0.007809479878367345,Decrease
pLFC_S.pB10,781,1.9755530706091498e-12,0.4657435897435897,216,0,0,996701987.14825,3351708.856884661,-11.704311299081436,996701987.14825,3351708.856884661,0.996648471106828,0.003351528893172004,0.009900990099009901,-0.0065494612058378966,Decrease
pLFC_S.pB10,782,3.1682314886113828e-12,0.4657435897435897,216,0,0,994685474.1946616,5368356.210778296,-11.499183093953231,994685474.1946616,5368356.210778296,0.994631932754458,0.0053680672455420405,0.009900990099009901,-0.004532922853467861,Decrease
pLFC_S.pB10,783,5.080952222829267e-12,0.4657435897435897,216,0,0,991462259.4757916,8591786.867085224,-11.294054888825025,991462259.4757916,8591786.867085224,0.9914086774624784,0.008591322537521597,0.009900990099009901,-0.0013096675614883042,Decrease
pLFC_S.pB10,784,8.148418315856301e-12,0.4657435897435897,216,0,0,986320504.4421002,13733889.227608709,-11.088926683696819,986320504.4421002,13733889.227608709,0.986266857768394,0.013733142231606097,0.009900990099009901,0.0038321521325961963,Increase
pLFC_S.pB10,785,1.3067771185065376e-11,0.4657435897435897,216,0,0,978144338.9544802,21910614.373526044,-10.883798478568615,978144338.9544802,21910614.373526044,0.9780905896214889,0.02190941037851109,0.009900990099009901,0.01200842027950119,Increase
pLFC_S.pB10,786,2.0957029588542843e-11,0.4657435897435897,216,0,0,965208887.0611644,34846970.64353212,-10.67867027344041,965208887.0611644,34846970.64353212,0.9651549757195442,0.034845024280455716,0.009900990099009901,0.024944034181445814,Increase
pLFC_S.pB10,787,3.360918116449733e-11,0.4657435897435897,216,0,0,944908332.8136108,55148993.03207257,-10.473542068312206,944908332.8136108,55148993.03207257,0.9448541682493685,0.05514583175063155,0.009900990099009901,0.045244841651621646,Increase
pLFC_S.pB10,788,5.389967379563866e-11,0.4657435897435897,216,0,0,913453019.176638,86606707.61300962,-10.268413863184,913453019.176638,86606707.61300962,0.9133984648186654,0.08660153518133469,0.009900990099009901,0.0767005450823248,Increase
pLFC_S.pB10,789,8.643991714814833e-11,0.4657435897435897,216,0,0,865678441.8086915,134385258.03759485,-10.063285658055793,865678441.8086915,134385258.03759485,0.865623301737429,0.13437669826257106,0.009900990099009901,0.12447570816356117,Increase
pLFC_S.pB10,790,1.386253153387973e-10,0.4657435897435897,216,0,0,795329460.6745303,204740939.5657746,-9.858157452927589,795329460.6745303,204740939.5657746,0.7952734732309068,0.20472652676909328,0.009900990099009901,0.19482553667008337,Increase
pLFC_S.pB10,791,2.2231601656726766e-10,0.4657435897435897,216,0,0,696501990.1125884,303580059.4315085,-9.653029247799385,696501990.1125884,303580059.4315085,0.6964448471303927,0.30355515286960727,0.009900990099009901,0.29365416277059736,Increase
pLFC_S.pB10,792,3.5653236280505784e-10,0.4657435897435897,216,0,0,567040274.7665951,433063044.39088166,-9.44790104267118,567040274.7665951,433063044.39088166,0.5669816946955945,0.4330183053044056,0.009900990099009901,0.4231173152053957,Increase
pLFC_S.pB10,793,5.71777632984422e-10,0.4657435897435897,216,0,0,413738489.96449184,586406847.8920491,-9.242772837542974,413738489.96449184,586406847.8920491,0.41367836683735837,0.5863216331626416,0.009900990099009901,0.5764206430636317,Increase
pLFC_S.pB10,794,9.169705072748891e-10,0.4657435897435897,216,0,0,256323458.8619912,743916134.5149815,-9.037644632414768,256323458.8619912,743916134.5149815,0.2562620601696052,0.7437379398303948,0.009900990099009901,0.7338369497313849,Increase
pLFC_S.pB10,795,1.4705627899839024e-9,0.4657435897435897,216,0,0,124062898.2402775,876436246.5152,-8.832516427286563,124062898.2402775,876436246.5152,0.12400100378956198,0.875998996210438,0.009900990099009901,0.8660980061114281,Increase
pLFC_S.pB10,796,2.358369110160432e-9,0.4657435897435897,216,0,0,41034551.36343206,960457262.9020052,-8.627388222158359,41034551.36343206,960457262.9020052,0.04097342662109486,0.9590265733789052,0.009900990099009901,0.9491255832798953,Increase
pLFC_S.pB10,797,3.782160746648424e-9,0.4657435897435897,216,0,0,7700222.720949038,999958978.305413,-8.422260017030155,7700222.720949038,999958978.305413,0.007641693454598433,0.9923583065454016,0.009900990099009901,0.9824573164463917,Increase
pLFC_S.pB10,798,6.065522081280619e-9,0.4657435897435897,216,0,0,1091458.182996139,1047783882.767929,-8.217131811901949,1091458.182996139,1047783882.767929,0.0010405985729501541,0.9989594014270499,0.009900990099009901,0.98905841132804,Increase
pLFC_S.pB10,799,9.727391452387332e-9,0.4657435897435897,216,0,0,541703.3001030086,1069258248.4016773,-8.012003606773742,541703.3001030086,1069258248.4016773,5.063594359312656e-4,0.9994936405640688,0.009900990099009901,0.9895926504650588,Increase
pLFC_S.pB10,800,1.5600000000000017e-8,0.4657435897435897,216,0,0,369799.373976047,1067140372.697387,-7.806875401645538,369799.373976047,1067140372.697387,3.4641297446234165e-4,0.9996535870255377,0.009900990099009901,0.9897525969265278,Increase
pLFC_S.pB10,801,1.5600000000000014e-16,0.4862564102564102,216,0,0,1000048355.0442078,3763.808365389359,-15.806875401645538,1000048355.0442078,3763.808365389359,0.9999962363877898,3.763612210239431e-6,0.009900990099009901,-0.009897226486799662,Decrease
