"","time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"221651",66.7999999999988,160988.640863734,254074.56074203,0,0,0,0,999585320.371617,2,"tselect"
"221661",66.8099999999988,161450.88357748,255055.636699341,0,0,0,0,999583877.052946,2,"tselect"
"221671",66.8199999999988,161914.453510699,256040.500940108,0,0,0,0,999582428.618772,2,"tselect"
"221681",66.8299999999988,162379.354474141,257029.168092139,0,0,0,0,999580975.050657,2,"tselect"
"221691",66.8399999999988,162845.590289499,258021.65283972,0,0,0,0,999579516.330094,2,"tselect"
"221701",66.8499999999988,163313.164789438,259017.969923841,0,0,0,0,999578052.43851,2,"tselect"
"221711",66.8599999999988,163782.081817626,260018.134142408,0,0,0,0,999576583.357263,2,"tselect"
"221721",66.8699999999988,164252.345228769,261022.160350468,0,0,0,0,999575109.067644,2,"tselect"
"221731",66.8799999999988,164723.958888638,262030.063460426,0,0,0,0,999573629.550874,2,"tselect"
"221741",66.8899999999988,165196.926674105,263041.858442269,0,0,0,0,999572144.788107,2,"tselect"
"221751",66.8999999999988,165671.252473173,264057.560323785,0,0,0,0,999570654.760426,2,"tselect"
"221761",66.9099999999988,166146.940185007,265077.18419079,0,0,0,0,999569159.448847,2,"tselect"
"221771",66.9199999999988,166623.993719968,266100.745187352,0,0,0,0,999567658.834316,2,"tselect"
"221781",66.9299999999988,167102.416999644,267128.258516012,0,0,0,0,999566152.897707,2,"tselect"
"221791",66.9399999999988,167582.213956882,268159.739438012,0,0,0,0,999564641.619828,2,"tselect"
"221801",66.9499999999988,168063.388535821,269195.203273523,0,0,0,0,999563124.981413,2,"tselect"
"221811",66.9599999999988,168545.944691925,270234.665401871,0,0,0,0,999561602.963129,2,"tselect"
"221821",66.9699999999988,169029.886392014,271278.141261766,0,0,0,0,999560075.545569,2,"tselect"
"221831",66.9799999999989,169515.217614298,272325.64635153,0,0,0,0,999558542.709257,2,"tselect"
"221841",66.9899999999989,170001.942348408,273377.196229329,0,0,0,0,999557004.434645,2,"tselect"
"221851",66.9999999999989,170490.064595429,274432.806513403,0,0,0,0,999555460.702114,2,"tselect"
"221861",67.0099999999989,170979.588367938,275492.492882299,0,0,0,0,999553911.491973,2,"tselect"
"221871",67.0199999999989,171470.517690027,276556.271075102,0,0,0,0,999552356.784458,2,"tselect"
"221881",67.0299999999989,171962.856597346,277624.15689167,0,0,0,0,999550796.559734,2,"tselect"
"221891",67.0399999999989,172456.609137131,278696.166192869,0,0,0,0,999549230.797893,2,"tselect"
"221901",67.0499999999989,172951.779368236,279772.314900807,0,0,0,0,999547659.478954,2,"tselect"
"221911",67.0599999999989,173448.371361171,280852.618999073,0,0,0,0,999546082.582862,2,"tselect"
"221921",67.0699999999989,173946.389198132,281937.094532972,0,0,0,0,999544500.089492,2,"tselect"
"221931",67.0799999999989,174445.836973037,283025.757609763,0,0,0,0,999542911.97864,2,"tselect"
"221941",67.0899999999989,174946.718791556,284118.624398902,0,0,0,0,999541318.230032,2,"tselect"
"221951",67.0999999999989,175449.038771148,285215.711132278,0,0,0,0,999539718.823319,2,"tselect"
"221961",67.1099999999989,175952.801041094,286317.034104456,0,0,0,0,999538113.738077,2,"tselect"
"221971",67.1199999999989,176458.009742531,287422.609672917,0,0,0,0,999536502.953807,2,"tselect"
"221981",67.1299999999989,176964.669028485,288532.454258305,0,0,0,0,999534886.449936,2,"tselect"
"221991",67.1399999999989,177472.783063907,289646.584344668,0,0,0,0,999533264.205814,2,"tselect"
"222001",67.1499999999989,177982.356025704,290765.016479701,0,0,0,0,999531636.200717,2,"tselect"
"222011",67.1599999999989,178493.392102778,291887.767274996,0,0,0,0,999530002.413845,2,"tselect"
"222021",67.169999999999,179005.895496057,293014.853406287,0,0,0,0,999528362.82432,2,"tselect"
"222031",67.179999999999,179519.87041853,294146.291613697,0,0,0,0,999526717.41119,2,"tselect"
"222041",67.189999999999,180035.321095283,295282.098701985,0,0,0,0,999525066.153425,2,"tselect"
"222051",67.199999999999,180552.251763532,296422.291540799,0,0,0,0,999523409.029918,2,"tselect"
"222061",67.209999999999,181070.666672658,297566.887064927,0,0,0,0,999521746.019485,2,"tselect"
"222071",67.219999999999,181590.570084244,298715.902274544,0,0,0,0,999520077.100864,2,"tselect"
"222081",67.229999999999,182111.966272109,299869.354235468,0,0,0,0,999518402.252715,2,"tselect"
"222091",67.239999999999,182634.85952234,301027.260079411,0,0,0,0,999516721.453621,2,"tselect"
"222102",67.249999999999,183159.254133333,302189.637004238,0,0,0,0,999515034.682085,2,"tselect"
"222111",67.259999999999,183685.154415823,303356.502274217,0,0,0,0,999513341.916533,2,"tselect"
"222121",67.269999999999,184212.564692924,304527.873220279,0,0,0,0,999511643.135309,2,"tselect"
"222131",67.279999999999,184741.489300159,305703.767240273,0,0,0,0,999509938.316682,2,"tselect"
"222141",67.289999999999,185271.932585502,306884.201799227,0,0,0,0,999508227.438838,2,"tselect"
"222151",67.299999999999,185803.89890941,308069.194429604,0,0,0,0,999506510.479883,2,"tselect"
"222161",67.309999999999,186337.392644857,309258.762731567,0,0,0,0,999504787.417846,2,"tselect"
"222171",67.319999999999,186872.418177375,310452.924373235,0,0,0,0,999503058.230672,2,"tselect"
"222181",67.329999999999,187408.979905088,311651.697090949,0,0,0,0,999501322.896226,2,"tselect"
"222191",67.339999999999,187947.082238744,312855.098689535,0,0,0,0,999499581.392294,2,"tselect"
"222201",67.349999999999,188486.729601758,314063.147042569,0,0,0,0,999497833.696578,2,"tselect"
"222211",67.359999999999,189027.926430245,315275.860092638,0,0,0,0,999496079.786699,2,"tselect"
"222221",67.3699999999991,189570.677173055,316493.255851614,0,0,0,0,999494319.640198,2,"tselect"
"222231",67.3799999999991,190114.986291812,317715.352400913,0,0,0,0,999492553.23453,2,"tselect"
"222241",67.3899999999991,190660.858260951,318942.167891772,0,0,0,0,999490780.54707,2,"tselect"
"222251",67.3999999999991,191208.297567752,320173.720545512,0,0,0,0,999489001.555109,2,"tselect"
"222261",67.4099999999991,191757.30871238,321410.028653811,0,0,0,0,999487216.235856,2,"tselect"
"222271",67.4199999999991,192307.896207918,322651.110578977,0,0,0,0,999485424.566435,2,"tselect"
"222281",67.4299999999991,192860.064580411,323896.98475422,0,0,0,0,999483626.523888,2,"tselect"
"222291",67.4399999999991,193413.818368894,325147.669683923,0,0,0,0,999481822.08517,2,"tselect"
"222301",67.4499999999991,193969.162125438,326403.183943919,0,0,0,0,999480011.227153,2,"tselect"
"222311",67.4599999999991,194526.100415181,327663.54618177,0,0,0,0,999478193.926625,2,"tselect"
"222321",67.4699999999991,195084.63781637,328928.775117038,0,0,0,0,999476370.160289,2,"tselect"
"222331",67.4799999999991,195644.778920394,330198.889541567,0,0,0,0,999474539.90476,2,"tselect"
"222341",67.4899999999991,196206.528331828,331473.90831976,0,0,0,0,999472703.136571,2,"tselect"
"222351",67.4999999999991,196769.890668465,332753.850388861,0,0,0,0,999470859.832165,2,"tselect"
"222361",67.5099999999991,197334.870561356,334038.734759235,0,0,0,0,999469009.967902,2,"tselect"
"222371",67.5199999999991,197901.47265485,335328.580514651,0,0,0,0,999467153.520053,2,"tselect"
"222381",67.5299999999991,198469.701606629,336623.406812564,0,0,0,0,999465290.464803,2,"tselect"
"222391",67.5399999999991,199039.562087749,337923.232884403,0,0,0,0,999463420.77825,2,"tselect"
"222401",67.5499999999991,199611.058782675,339228.07803585,0,0,0,0,999461544.436404,2,"tselect"
"222411",67.5599999999991,200184.196389324,340537.961647136,0,0,0,0,999459661.415186,2,"tselect"
"222421",67.5699999999992,200758.979619101,341852.903173321,0,0,0,0,999457771.69043,2,"tselect"
"222431",67.5799999999992,201335.413196936,343172.922144584,0,0,0,0,999455875.237881,2,"tselect"
"222441",67.5899999999992,201913.501861328,344498.038166519,0,0,0,0,999453972.033195,2,"tselect"
"222451",67.5999999999992,202493.250364377,345828.270920418,0,0,0,0,999452062.051938,2,"tselect"
"222461",67.6099999999992,203074.663471829,347163.64016357,0,0,0,0,999450145.269587,2,"tselect"
"222471",67.6199999999992,203657.745963114,348504.16572955,0,0,0,0,999448221.66153,2,"tselect"
"222481",67.6299999999992,204242.502631382,349849.867528515,0,0,0,0,999446291.203062,2,"tselect"
"222491",67.6399999999992,204828.938283547,351200.765547501,0,0,0,0,999444353.869391,2,"tselect"
"222501",67.6499999999992,205417.057740322,352556.879850718,0,0,0,0,999442409.635631,2,"tselect"
"222511",67.6599999999992,206006.865836261,353918.23057985,0,0,0,0,999440458.476806,2,"tselect"
"222521",67.6699999999992,206598.367419801,355284.837954349,0,0,0,0,999438500.367848,2,"tselect"
"222531",67.6799999999992,207191.567353297,356656.722271744,0,0,0,0,999436535.283597,2,"tselect"
"222541",67.6899999999992,207786.470513065,358033.903907934,0,0,0,0,999434563.198801,2,"tselect"
"222551",67.6999999999992,208383.081789421,359416.403317497,0,0,0,0,999432584.088115,2,"tselect"
"222561",67.7099999999992,208981.406086722,360804.241033987,0,0,0,0,999430597.926102,2,"tselect"
"222571",67.7199999999992,209581.448323407,362197.437670247,0,0,0,0,999428604.687229,2,"tselect"
"222581",67.7299999999992,210183.213432036,363596.013918708,0,0,0,0,999426604.345872,2,"tselect"
"222591",67.7399999999992,210786.706359328,364999.990551702,0,0,0,0,999424596.876311,2,"tselect"
"222601",67.7499999999992,211391.932066209,366409.388421764,0,0,0,0,999422582.252734,2,"tselect"
"222611",67.7599999999993,211998.895527845,367824.22846195,0,0,0,0,999420560.449233,2,"tselect"
"222621",67.7699999999993,212607.601733688,369244.53168614,0,0,0,0,999418531.439803,2,"tselect"
"222631",67.7799999999993,213218.055687514,370670.319189354,0,0,0,0,999416495.198346,2,"tselect"
"222641",67.7899999999993,213830.262407467,372101.612148066,0,0,0,0,999414451.698667,2,"tselect"
"222651",67.7999999999993,214444.226926097,373538.431820517,0,0,0,0,999412400.914476,2,"tselect"
"222661",67.8099999999993,215059.954290404,374980.799547029,0,0,0,0,999410342.819385,2,"tselect"
"222671",67.8199999999993,215677.449561878,376428.736750326,0,0,0,0,999408277.38691,2,"tselect"
"222681",67.8299999999993,216296.717816541,377882.26493585,0,0,0,0,999406204.59047,2,"tselect"
"222691",67.8399999999993,216917.764144989,379341.405692079,0,0,0,0,999404124.403385,2,"tselect"
"222701",67.8499999999993,217540.593652433,380806.180690849,0,0,0,0,999402036.798879,2,"tselect"
"222711",67.8599999999993,218165.211458743,382276.611687678,0,0,0,0,999399941.750076,2,"tselect"
"222721",67.8699999999993,218791.622698487,383752.720522085,0,0,0,0,999397839.230002,2,"tselect"
"222731",67.8799999999993,219419.832520975,385234.529117917,0,0,0,0,999395729.211583,2,"tselect"
"222741",67.8899999999993,220049.846090303,386722.059483673,0,0,0,0,999393611.667648,2,"tselect"
"222751",67.8999999999993,220681.668585391,388215.333712833,0,0,0,0,999391486.570924,2,"tselect"
"222761",67.9099999999993,221315.305200031,389714.373984184,0,0,0,0,999389353.894038,2,"tselect"
"222771",67.9199999999993,221950.761142924,391219.20256215,0,0,0,0,999387213.609517,2,"tselect"
"222781",67.9299999999993,222588.041637728,392729.841797125,0,0,0,0,999385065.689788,2,"tselect"
"222791",67.9399999999993,223227.151923097,394246.314125801,0,0,0,0,999382910.107173,2,"tselect"
"222801",67.9499999999993,223868.097252726,395768.642071502,0,0,0,0,999380746.833898,2,"tselect"
"222811",67.9599999999994,224510.882895396,397296.848244521,0,0,0,0,999378575.842082,2,"tselect"
"222821",67.9699999999994,225155.514135011,398830.955342456,0,0,0,0,999376397.103745,2,"tselect"
"222831",67.9799999999994,225801.996270649,400370.986150541,0,0,0,0,999374210.590801,2,"tselect"
"222841",67.9899999999994,226450.334616601,401916.963541993,0,0,0,0,999372016.275064,2,"tselect"
"222851",67.9999999999994,227100.534502416,403468.910478345,0,0,0,0,999369814.128242,2,"tselect"
"222861",68.0099999999994,227752.601272944,405026.85000979,0,0,0,0,999367604.12194,2,"tselect"
"222871",68.0199999999994,228406.540288381,406590.805275524,0,0,0,0,999365386.227658,2,"tselect"
"222881",68.0299999999994,229062.356924312,408160.799504086,0,0,0,0,999363160.416794,2,"tselect"
"222891",68.0399999999994,229720.056571758,409736.856013708,0,0,0,0,999360926.660637,2,"tselect"
"222901",68.0499999999994,230379.644637214,411318.998212657,0,0,0,0,999358684.930372,2,"tselect"
"222911",68.0599999999994,231041.126542702,412907.249599585,0,0,0,0,999356435.19708,2,"tselect"
"222921",68.0699999999994,231704.507725807,414501.633763878,0,0,0,0,999354177.431733,2,"tselect"
"222931",68.0799999999994,232369.79363973,416102.174386003,0,0,0,0,999351911.605197,2,"tselect"
"222941",68.0899999999994,233036.989753324,417708.895237866,0,0,0,0,999349637.688231,2,"tselect"
"222951",68.0999999999994,233706.101551148,419321.820183158,0,0,0,0,999347355.651488,2,"tselect"
"222961",68.1099999999994,234377.134533503,420940.973177715,0,0,0,0,999345065.465511,2,"tselect"
"222971",68.1199999999994,235050.094216487,422566.378269871,0,0,0,0,999342767.100736,2,"tselect"
"222981",68.1299999999994,235724.98613203,424198.059600814,0,0,0,0,999340460.527489,2,"tselect"
"222991",68.1399999999994,236401.815827949,425836.04140495,0,0,0,0,999338145.715989,2,"tselect"
"223001",68.1499999999995,237080.588867986,427480.348010255,0,0,0,0,999335822.636344,2,"tselect"
"223011",68.1599999999995,237761.310831858,429131.003838642,0,0,0,0,999333491.258552,2,"tselect"
"223021",68.1699999999995,238443.987315303,430788.033406323,0,0,0,0,999331151.552501,2,"tselect"
"223031",68.1799999999995,239128.623930123,432451.461324171,0,0,0,0,999328803.487968,2,"tselect"
"223041",68.1899999999995,239815.226304233,434121.312298087,0,0,0,0,999326447.03462,2,"tselect"
"223051",68.1999999999995,240503.800081705,435797.611129366,0,0,0,0,999324082.162011,2,"tselect"
"223061",68.2099999999995,241194.350922818,437480.382715067,0,0,0,0,999321708.839584,2,"tselect"
"223071",68.2199999999995,241886.884504099,439169.652048381,0,0,0,0,999319327.03667,2,"tselect"
"223081",68.2299999999995,242581.406518374,440865.444219002,0,0,0,0,999316936.722485,2,"tselect"
"223091",68.2399999999995,243277.922674815,442567.784413502,0,0,0,0,999314537.866134,2,"tselect"
"223102",68.2499999999995,243976.438698983,444276.697915703,0,0,0,0,999312130.436608,2,"tselect"
"223111",68.2599999999995,244676.960332879,445992.210107052,0,0,0,0,999309714.402782,2,"tselect"
"223121",68.2699999999995,245379.49333499,447714.346466999,0,0,0,0,999307289.73342,2,"tselect"
"223131",68.2799999999995,246084.043480333,449443.132573377,0,0,0,0,999304856.397169,2,"tselect"
"223141",68.2899999999995,246790.61656051,451178.594102777,0,0,0,0,999302414.362559,2,"tselect"
"223151",68.2999999999995,247499.218383748,452920.756830935,0,0,0,0,999299963.598008,2,"tselect"
"223161",68.3099999999995,248209.854774951,454669.646633113,0,0,0,0,999297504.071814,2,"tselect"
"223171",68.3199999999995,248922.531575745,456425.289484478,0,0,0,0,999295035.752162,2,"tselect"
"223181",68.3299999999995,249637.25464453,458187.711460498,0,0,0,0,999292558.607117,2,"tselect"
"223191",68.3399999999995,250354.029856525,459956.938737319,0,0,0,0,999290072.604628,2,"tselect"
"223201",68.3499999999996,251072.863103817,461732.99759216,0,0,0,0,999287577.712526,2,"tselect"
"223211",68.3599999999996,251793.760295408,463515.914403701,0,0,0,0,999285073.898523,2,"tselect"
"223221",68.3699999999996,252516.727357268,465305.715652477,0,0,0,0,999282561.130212,2,"tselect"
"223231",68.3799999999996,253241.770232379,467102.427921267,0,0,0,0,999280039.375069,2,"tselect"
"223241",68.3899999999996,253968.894880786,468906.077895492,0,0,0,0,999277508.600446,2,"tselect"
"223251",68.3999999999996,254698.107279646,470716.692363612,0,0,0,0,999274968.773579,2,"tselect"
"223261",68.4099999999996,255429.413423275,472534.298217519,0,0,0,0,999272419.861581,2,"tselect"
"223271",68.4199999999996,256162.819323203,474358.922452944,0,0,0,0,999269861.831446,2,"tselect"
"223281",68.4299999999996,256898.331008214,476190.59216985,0,0,0,0,999267294.650044,2,"tselect"
"223291",68.4399999999996,257635.954524406,478029.334572839,0,0,0,0,999264718.284125,2,"tselect"
"223301",68.4499999999996,258375.695935233,479875.176971558,0,0,0,0,999262132.700315,2,"tselect"
"223311",68.4599999999996,259117.561321558,481728.146781097,0,0,0,0,999259537.865119,2,"tselect"
"223321",68.4699999999996,259861.556781702,483588.271522405,0,0,0,0,999256933.744918,2,"tselect"
"223331",68.4799999999996,260607.688431496,485455.578822691,0,0,0,0,999254320.305968,2,"tselect"
"223341",68.4899999999996,261355.962404328,487330.09641584,0,0,0,0,999251697.514402,2,"tselect"
"223351",68.4999999999996,262106.384851197,489211.852142822,0,0,0,0,999249065.336228,2,"tselect"
"223361",68.5099999999996,262858.96194076,491100.873952107,0,0,0,0,999246423.737329,2,"tselect"
"223371",68.5199999999996,263613.699859387,492997.189900077,0,0,0,0,999243772.683462,2,"tselect"
"223381",68.5299999999996,264370.604811208,494900.828151446,0,0,0,0,999241112.140259,2,"tselect"
"223391",68.5399999999997,265129.683018163,496811.816979678,0,0,0,0,999238442.073224,2,"tselect"
"223401",68.5499999999997,265890.94072006,498730.184767405,0,0,0,0,999235762.447734,2,"tselect"
"223411",68.5599999999997,266654.384174619,500655.96000685,0,0,0,0,999233073.22904,2,"tselect"
"223421",68.5699999999997,267420.019657526,502589.171300248,0,0,0,0,999230374.382264,2,"tselect"
"223431",68.5799999999997,268187.853462486,504529.847360275,0,0,0,0,999227665.872399,2,"tselect"
"223441",68.5899999999997,268957.891901273,506478.017010469,0,0,0,0,999224947.66431,2,"tselect"
"223451",68.5999999999997,269730.141303782,508433.709185663,0,0,0,0,999222219.722732,2,"tselect"
"223461",68.6099999999997,270504.608018082,510396.952932411,0,0,0,0,999219482.012271,2,"tselect"
"223471",68.6199999999997,271281.298410467,512367.777409422,0,0,0,0,999216734.497402,2,"tselect"
"223481",68.6299999999997,272060.218865509,514346.211887991,0,0,0,0,999213977.142468,2,"tselect"
"223491",68.6399999999997,272841.375786111,516332.285752435,0,0,0,0,999211209.911683,2,"tselect"
"223501",68.6499999999997,273624.775593558,518326.028500529,0,0,0,0,999208432.769128,2,"tselect"
"223511",68.6599999999997,274410.424727571,520327.469743943,0,0,0,0,999205645.67875,2,"tselect"
"223521",68.6699999999997,275198.329646361,522336.639208685,0,0,0,0,999202848.604367,2,"tselect"
"223531",68.6799999999997,275988.496826679,524353.566735537,0,0,0,0,999200041.50966,2,"tselect"
"223541",68.6899999999997,276780.93276387,526378.282280505,0,0,0,0,999197224.358178,2,"tselect"
"223551",68.6999999999997,277575.643971931,528410.815915257,0,0,0,0,999194397.113335,2,"tselect"
"223561",68.7099999999997,278372.636983558,530451.197827575,0,0,0,0,999191559.738411,2,"tselect"
"223571",68.7199999999997,279171.918350204,532499.458321801,0,0,0,0,999188712.19655,2,"tselect"
"223581",68.7299999999997,279973.494642129,534555.627819284,0,0,0,0,999185854.450761,2,"tselect"
"223591",68.7399999999998,280777.37244846,536619.736858839,0,0,0,0,999182986.463915,2,"tselect"
"223601",68.7499999999998,281583.558377239,538691.816097194,0,0,0,0,999180108.198748,2,"tselect"
"223611",68.7599999999998,282392.05905548,540771.89630945,0,0,0,0,999177219.617857,2,"tselect"
"223621",68.7699999999998,283202.881129225,542860.008389532,0,0,0,0,999174320.683703,2,"tselect"
"223631",68.7799999999998,284016.031263595,544956.183350654,0,0,0,0,999171411.358608,2,"tselect"
"223641",68.7899999999998,284831.516142849,547060.452325777,0,0,0,0,999168491.604753,2,"tselect"
"223651",68.7999999999998,285649.342470433,549172.846568072,0,0,0,0,999165561.384184,2,"tselect"
"223661",68.8099999999998,286469.516969043,551293.397451382,0,0,0,0,999162620.658802,2,"tselect"
"223671",68.8199999999998,287292.046380673,553422.136470689,0,0,0,0,999159669.390371,2,"tselect"
"223681",68.8299999999998,288116.937466675,555559.095242584,0,0,0,0,999156707.540513,2,"tselect"
"223691",68.8399999999998,288944.197007812,557704.305505734,0,0,0,0,999153735.070708,2,"tselect"
"223701",68.8499999999998,289773.831804315,559857.799121353,0,0,0,0,999150751.942296,2,"tselect"
"223711",68.8599999999998,290605.848675938,562019.608073678,0,0,0,0,999147758.116472,2,"tselect"
"223721",68.8699999999998,291440.254462016,564189.76447044,0,0,0,0,999144753.55429,2,"tselect"
"223731",68.8799999999998,292277.056021519,566368.300543345,0,0,0,0,999141738.216657,2,"tselect"
"223741",68.8899999999998,293116.26023311,568555.248648549,0,0,0,0,999138712.06434,2,"tselect"
"223751",68.8999999999998,293957.873995199,570750.641267141,0,0,0,0,999135675.05796,2,"tselect"
"223761",68.9099999999998,294801.904226002,572954.511005624,0,0,0,0,999132627.15799,2,"tselect"
"223771",68.9199999999998,295648.357863599,575166.890596399,0,0,0,0,999129568.324762,2,"tselect"
"223781",68.9299999999999,296497.241865987,577387.812898254,0,0,0,0,999126498.518458,2,"tselect"
"223791",68.9399999999999,297348.563211141,579617.310896847,0,0,0,0,999123417.699114,2,"tselect"
"223801",68.9499999999999,298202.328897069,581855.4177052,0,0,0,0,999120325.82662,2,"tselect"
"223811",68.9599999999999,299058.545941871,584102.16656419,0,0,0,0,999117222.860716,2,"tselect"
"223821",68.9699999999999,299917.221383795,586357.59084304,0,0,0,0,999114108.760995,2,"tselect"
"223831",68.9799999999999,300778.362281297,588621.724039818,0,0,0,0,999110983.486901,2,"tselect"
"223841",68.9899999999999,301641.975713097,590894.599781931,0,0,0,0,999107846.997727,2,"tselect"
"223851",68.9999999999999,302508.068778238,593176.25182663,0,0,0,0,999104699.252617,2,"tselect"
"223861",69.0099999999999,303376.648596146,595466.714061504,0,0,0,0,999101540.210564,2,"tselect"
"223871",69.0199999999999,304247.722306685,597766.020504988,0,0,0,0,999098369.83041,2,"tselect"
"223881",69.0299999999999,305121.297070217,600074.205306867,0,0,0,0,999095188.070845,2,"tselect"
"223891",69.0399999999999,305997.380067664,602391.302748783,0,0,0,0,999091994.890406,2,"tselect"
"223901",69.0499999999999,306875.978500562,604717.347244746,0,0,0,0,999088790.247477,2,"tselect"
"223911",69.0599999999999,307757.099591124,607052.373341641,0,0,0,0,999085574.100289,2,"tselect"
"223921",69.0699999999999,308640.750582298,609396.415719743,0,0,0,0,999082346.40692,2,"tselect"
"223931",69.0799999999999,309526.938737824,611749.509193235,0,0,0,0,999079107.125291,2,"tselect"
"223941",69.0899999999999,310415.6713423,614111.68871072,0,0,0,0,999075856.213169,2,"tselect"
"223951",69.0999999999999,311306.955701235,616482.989355744,0,0,0,0,999072593.628165,2,"tselect"
"223961",69.1099999999999,312200.799141114,618863.446347313,0,0,0,0,999069319.327734,2,"tselect"
"223971",69.1199999999999,313097.209009455,621253.09504042,0,0,0,0,999066033.269172,2,"tselect"
"223981",69.13,313996.192674871,623651.970926568,0,0,0,0,999062735.409621,2,"tselect"
"223991",69.14,314897.75752713,626060.109634299,0,0,0,0,999059425.706061,2,"tselect"
"224001",69.15,315801.910977216,628477.546929718,0,0,0,0,999056104.115315,2,"tselect"
"224011",69.16,316708.660457391,630904.31871703,0,0,0,0,999052770.594048,2,"tselect"
"224021",69.17,317618.013421254,633340.461039071,0,0,0,0,999049425.098762,2,"tselect"
"224031",69.18,318529.977343801,635786.010077841,0,0,0,0,999046067.585801,2,"tselect"
"224041",69.19,319444.559721493,638241.002155046,0,0,0,0,999042698.011346,2,"tselect"
"224051",69.2,320361.76807231,640705.473732633,0,0,0,0,999039316.331417,2,"tselect"
"224061",69.21,321281.609935816,643179.461413333,0,0,0,0,999035922.501873,2,"tselect"
"224071",69.22,322204.092873224,645663.001941205,0,0,0,0,999032516.478408,2,"tselect"
"224081",69.23,323129.22446745,648156.132202183,0,0,0,0,999029098.216553,2,"tselect"
"224091",69.24,324057.012323185,650658.889224619,0,0,0,0,999025667.671674,2,"tselect"
"224102",69.25,324987.464066951,653171.310179839,0,0,0,0,999022224.798975,2,"tselect"
"224111",69.26,325920.587347165,655693.432382691,0,0,0,0,999018769.553492,2,"tselect"
"224121",69.27,326856.389834204,658225.293292098,0,0,0,0,999015301.890096,2,"tselect"
"224131",69.28,327794.879220464,660766.930511619,0,0,0,0,999011821.76349,2,"tselect"
"224141",69.29,328736.063220429,663318.381790005,0,0,0,0,999008329.128212,2,"tselect"
"224151",69.3,329679.949570728,665879.685021757,0,0,0,0,999004823.93863,2,"tselect"
"224161",69.31,330626.546030202,668450.878247694,0,0,0,0,999001306.148944,2,"tselect"
"224171",69.3200000000001,331575.860379971,671031.999655511,0,0,0,0,998997775.713187,2,"tselect"
"224181",69.3300000000001,332527.900423488,673623.087580354,0,0,0,0,998994232.585218,2,"tselect"
"224191",69.3400000000001,333482.673986616,676224.180505384,0,0,0,0,998990676.71873,2,"tselect"
"224201",69.3500000000001,334440.188917681,678835.317062349,0,0,0,0,998987108.067242,2,"tselect"
"224211",69.3600000000001,335400.453087543,681456.536032159,0,0,0,0,998983526.584103,2,"tselect"
"224221",69.3700000000001,336363.47438966,684087.876345461,0,0,0,0,998979932.222487,2,"tselect"
"224231",69.3800000000001,337329.26074015,686729.377083219,0,0,0,0,998976324.935399,2,"tselect"
"224241",69.3900000000001,338297.820077859,689381.077477291,0,0,0,0,998972704.675667,2,"tselect"
"224251",69.4000000000001,339269.160364425,692043.016911015,0,0,0,0,998969071.395947,2,"tselect"
"224261",69.4100000000001,340243.289584342,694715.23491979,0,0,0,0,998965425.048718,2,"tselect"
"224271",69.4200000000001,341220.215745029,697397.771191668,0,0,0,0,998961765.586286,2,"tselect"
"224281",69.4300000000001,342199.946876893,700090.665567939,0,0,0,0,998958092.960777,2,"tselect"
"224291",69.4400000000001,343182.491033397,702793.958043725,0,0,0,0,998954407.124145,2,"tselect"
"224301",69.4500000000001,344167.856291124,705507.688768573,0,0,0,0,998950708.028163,2,"tselect"
"224311",69.4600000000001,345156.050749844,708231.89804705,0,0,0,0,998946995.624425,2,"tselect"
"224321",69.4700000000001,346147.082532583,710966.626339347,0,0,0,0,998943269.86435,2,"tselect"
"224331",69.4800000000001,347140.959785686,713711.914261872,0,0,0,0,998939530.699175,2,"tselect"
"224341",69.4900000000001,348137.690678886,716467.802587859,0,0,0,0,998935778.079955,2,"tselect"
"224351",69.5000000000001,349137.283405372,719234.332247969,0,0,0,0,998932011.957569,2,"tselect"
"224361",69.5100000000001,350139.746181854,722011.544330903,0,0,0,0,998928232.282709,2,"tselect"
"224371",69.5200000000002,351145.087248632,724799.480084008,0,0,0,0,998924439.00589,2,"tselect"
"224381",69.5300000000002,352153.314869663,727598.180913891,0,0,0,0,998920632.077439,2,"tselect"
"224391",69.5400000000002,353164.437332632,730407.688387034,0,0,0,0,998916811.447503,2,"tselect"
"224401",69.5500000000002,354178.462949013,733228.044230411,0,0,0,0,998912977.066043,2,"tselect"
"224411",69.5600000000002,355195.400054144,736059.290332108,0,0,0,0,998909128.882836,2,"tselect"
"224421",69.5700000000002,356215.257007295,738901.468741942,0,0,0,0,998905266.847473,2,"tselect"
"224431",69.5800000000002,357238.042191733,741754.621672093,0,0,0,0,998901390.909359,2,"tselect"
"224441",69.5900000000002,358263.764014792,744618.791497721,0,0,0,0,998897501.01771,2,"tselect"
"224451",69.6000000000002,359292.430907944,747494.020757602,0,0,0,0,998893597.121557,2,"tselect"
"224461",69.6100000000002,360324.051326867,750380.35215476,0,0,0,0,998889679.169741,2,"tselect"
"224471",69.6200000000002,361358.633751516,753277.828557096,0,0,0,0,998885747.110914,2,"tselect"
"224481",69.6300000000002,362396.186686189,756186.492998029,0,0,0,0,998881800.893538,2,"tselect"
"224491",69.6400000000002,363436.7186596,759106.388677133,0,0,0,0,998877840.465886,2,"tselect"
"224501",69.6500000000002,364480.23822495,762037.558960778,0,0,0,0,998873865.776037,2,"tselect"
