SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-A,8466,2.879725741782473e-13,0.9017878787878788,29,0,0,8895589.593835592,991104598.7670182,-12.540648871442897,8895589.593835592,991104598.7670182,0.008895587918255057,0.9911044120817449,0.009900990099009901,0.981203421982735,Increase
pHFC_S.pB10-A,8467,3.46863985095134e-13,0.9017878787878788,29,0,0,7828320.519148801,992171883.8320392,-12.459840790634816,7828320.519148801,992171883.8320392,0.00782831891942253,0.9921716810805774,0.009900990099009901,0.9822706909815675,Increase
pHFC_S.pB10-A,8468,4.177988980353588e-13,0.9017878787878788,29,0,0,6888474.340763706,993111749.2712276,-12.379032709826735,6888474.340763706,993111749.2712276,0.006888472800418586,0.9931115271995814,0.009900990099009901,0.9832105371005715,Increase
pHFC_S.pB10-A,8469,5.032402517998062e-13,0.9017878787878788,29,0,0,6060976.769845897,993939270.0424026,-12.298224629018655,6060976.769845897,993939270.0424026,0.006060975273922962,0.9939390247260771,0.009900990099009901,0.9840380346270672,Increase
pHFC_S.pB10-A,8470,6.061546648935882e-13,0.9017878787878788,29,0,0,5332505.162783077,994667769.595066,-12.217416548210574,5332505.162783077,994667769.595066,0.005332503697635832,0.9946674963023642,0.009900990099009901,0.9847665062033543,Increase
pHFC_S.pB10-A,8471,7.301154398087037e-13,0.9017878787878788,29,0,0,4691292.191252089,995309016.2283422,-12.136608467402493,4691292.191252089,995309016.2283422,0.004691290744366101,0.9953087092556339,0.009900990099009901,0.985407719156624,Increase
pHFC_S.pB10-A,8472,8.79426632047179e-13,0.9017878787878788,29,0,0,4126949.8486259063,995873399.1183596,-12.055800386594413,4126949.8486259063,995873399.1183596,0.004126948408457161,0.9958730515915428,0.009900990099009901,0.9859720614925329,Increase
pHFC_S.pB10-A,8473,1.0592724916986856e-12,0.9017878787878788,29,0,0,3630312.082171885,996370085.726755,-11.974992305786332,3630312.082171885,996370085.726755,0.0036303106380019055,0.9963696893619981,0.009900990099009901,0.9864686992629882,Increase
pHFC_S.pB10-A,8474,1.2758974663498096e-12,0.9017878787878788,29,0,0,3193294.397830504,996807162.2449616,-11.89418422497825,3193294.397830504,996807162.2449616,0.0031932929396363,0.9968067070603637,0.009900990099009901,0.9869057169613538,Increase
pHFC_S.pB10-A,8475,1.5368230152255517e-12,0.9017878787878788,29,0,0,2808768.8189065484,997191758.694678,-11.81337614417017,2808768.8189065484,997191758.694678,0.0028087673372436226,0.9971912326627563,0.009900990099009901,0.9872902425637464,Increase
pHFC_S.pB10-A,8476,1.8511087625903633e-12,0.9017878787878788,29,0,0,2470452.714699303,997530160.1705356,-11.732568063362088,2470452.714699303,997530160.1705356,0.0024704512005962386,0.9975295487994038,0.009900990099009901,0.9876285587003939,Increase
pHFC_S.pB10-A,8477,2.2296670579441397e-12,0.9017878787878788,29,0,0,2172810.0892707156,997827905.6373444,-11.651759982554008,2172810.0892707156,997827905.6373444,0.0021728085341338184,0.9978271914658662,0.009900990099009901,0.9879262013668563,Increase
pHFC_S.pB10-A,8478,2.6856418648920913e-12,0.9017878787878788,29,0,0,1910964.0471566909,998089875.568116,-11.570951901745929,1910964.0471566909,998089875.568116,0.0019109624426834385,0.9980890375573166,0.009900990099009901,0.9881880474583067,Increase
pHFC_S.pB10-A,8479,3.234865134129739e-12,0.9017878787878788,29,0,0,1680619.241942849,998320369.6206642,-11.490143820937845,1680619.241942849,998320369.6206642,0.0016806175800429671,0.998319382419957,0.009900990099009901,0.9884183923209471,Increase
pHFC_S.pB10-A,8480,3.8964065063189595e-12,0.9017878787878788,29,0,0,1477993.2453500924,998523175.419574,-11.409335740129766,1477993.2453500924,998523175.419574,0.001477991518073247,0.9985220084819267,0.009900990099009901,0.9886210183829168,Increase
pHFC_S.pB10-A,8481,4.6932354311485455e-12,0.9017878787878788,29,0,0,1299755.8464055387,998701629.4394866,-11.328527659321685,1299755.8464055387,998701629.4394866,0.0012997540458745958,0.9987002459541254,0.009900990099009901,0.9887992558551155,Increase
pHFC_S.pB10-A,8482,5.653018692086382e-12,0.9017878787878788,29,0,0,1142975.4123955823,998858670.8645076,-11.247719578513603,1142975.4123955823,998858670.8645076,0.0011429735307446577,0.9988570264692553,0.009900990099009901,0.9889560363702454,Increase
pHFC_S.pB10-A,8483,6.809081027767097e-12,0.9017878787878788,29,0,0,1005071.5114478336,998996889.2320598,-11.166911497705524,1005071.5114478336,998996889.2320598,0.0010050695407642569,0.9989949304592358,0.009900990099009901,0.9890939403602259,Increase
pHFC_S.pB10-A,8484,8.201562203854385e-12,0.9017878787878788,29,0,0,883773.0922382787,999118566.5754548,-11.086103416897442,883773.0922382787,999118566.5754548,8.837710245077645e-4,0.9991162289754922,0.009900990099009901,0.9892152388764823,Increase
pHFC_S.pB10-A,8485,9.87881071019524e-12,0.9017878787878788,29,0,0,777081.5859238544,999225714.712174,-11.005295336089361,777081.5859238544,999225714.712174,7.770794129781699e-4,0.9992229205870218,0.009900990099009901,0.9893219304880119,Increase
pHFC_S.pB10-A,8486,1.1899062473976506e-11,0.9017878787878788,29,0,0,683238.3615268545,999320108.2614032,-10.924487255281282,683238.3615268545,999320108.2614032,6.832360749933393e-4,0.9993167639250067,0.009900990099009901,0.9894157738259968,Increase
pHFC_S.pB10-A,8487,1.4332462875665142e-11,0.9017878787878788,29,0,0,600696.0354396042,999403313.9084882,-10.8436791744732,600696.0354396042,999403313.9084882,6.006936266918434e-4,0.9993993063733082,0.009900990099009901,0.9894983162742983,Increase
pHFC_S.pB10-A,8488,1.726350227436625e-11,0.9017878787878788,29,0,0,528093.1829128349,999476716.3908744,-10.762871093665119,528093.1829128349,999476716.3908744,5.28090643021921e-4,0.999471909356978,0.009900990099009901,0.9895709192579681,Increase
pHFC_S.pB10-A,8489,2.0793949606739624e-11,0.9017878787878788,29,0,0,464232.0565271683,999541541.6288226,-10.68206301285704,464232.0565271683,999541541.6288226,4.6422937621282e-4,0.9995357706237872,0.009900990099009901,0.9896347805247773,Increase
pHFC_S.pB10-A,8490,2.504638591728072e-11,0.9017878787878788,29,0,0,408058.9585140864,999598877.3889524,-10.601254932048956,408058.9585140864,999598877.3889524,4.080561280949961e-4,0.999591943871905,0.009900990099009901,0.9896909537728951,Increase
pHFC_S.pB10-A,8491,3.0168460508052245e-11,0.9017878787878788,29,0,0,358646.95355549955,999649691.838374,-10.520446851240877,358646.95355549955,999649691.838374,3.586439628981162e-4,0.9996413560371019,0.009900990099009901,0.989740365938092,Increase
pHFC_S.pB10-A,8492,3.6338017486106077e-11,0.9017878787878788,29,0,0,315180.64673565945,999694850.3205856,-10.439638770432797,315180.64673565945,999694850.3205856,3.15177485200605e-4,0.9996848225147994,0.009900990099009901,0.9897838324157895,Increase
pHFC_S.pB10-A,8493,4.376927070800054e-11,0.9017878787878788,29,0,0,276942.7825585609,999735130.6689065,-10.358830689624714,276942.7825585609,999735130.6689065,2.7693943894368606e-4,0.9997230605610563,0.009900990099009901,0.9898220704620464,Increase
pHFC_S.pB10-A,8494,5.2720241522331505e-11,0.9017878787878788,29,0,0,243302.4473367551,999771237.367107,-10.278022608816634,243302.4473367551,999771237.367107,2.43298909815752e-4,0.9997567010901842,0.009900990099009901,0.9898557109911743,Increase
pHFC_S.pB10-A,8495,6.350171755694642e-11,0.9017878787878788,29,0,0,213704.68665004204,999803814.8655088,-10.197214528008553,213704.68665004204,999803814.8655088,2.1370094270522992e-4,0.9997862990572948,0.009900990099009901,0.9898853089582849,Increase
pHFC_S.pB10-A,8496,7.648804360985532e-11,0.9017878787878788,29,0,0,187661.36738663417,999833460.3803436,-10.116406447200472,187661.36738663417,999833460.3803436,1.876574037342928e-4,0.9998123425962657,0.009900990099009901,0.9899113524972558,Increase
pHFC_S.pB10-A,8497,9.21301193155386e-11,0.9017878787878788,29,0,0,164743.13768198504,999860736.5320424,-10.035598366392392,164743.13768198504,999860736.5320424,1.647389401881983e-4,0.9998352610598118,0.009900990099009901,0.9899342709608019,Increase
pHFC_S.pB10-A,8498,1.1097105488003039e-10,0.9017878787878788,29,0,0,144572.3526131821,999886184.2353668,-9.954790285584311,144572.3526131821,999886184.2353668,1.4456790619765604e-4,0.9998554320938023,0.009900990099009901,0.9899544419947924,Increase
pHFC_S.pB10-A,8499,1.3366502846924836e-10,0.9017878787878788,29,0,0,126816.85122491888,999910336.337396,-9.87398220477623,126816.85122491888,999910336.337396,1.2681213974957134e-4,0.9998731878602505,0.009900990099009901,0.9899721977612406,Increase
pHFC_S.pB10-A,8500,1.610000000000001e-10,0.9017878787878788,29,0,0,111184.48284862224,999933732.6307232,-9.79317412396815,111184.48284862224,999933732.6307232,1.1117948898688855e-4,0.9998888205110131,0.009900990099009901,0.9899878304120032,Increase
pHFC_S.pB10-A,8501,1.6100000000000007e-18,0.9098686868686868,29,0,0,295016454.79852504,1110343.2354270266,-17.79317412396815,295016454.79852504,1110343.2354270266,0.996250446623545,0.003749553376455047,0.009900990099009901,-0.006151436722554854,Decrease
pHFC_S.pB10-A,8502,1.939250699816635e-18,0.9098686868686868,29,0,0,295015771.3665439,1337407.833187553,-17.71236604316007,295015771.3665439,1337407.833187553,0.9954871149457579,0.0045128850542419455,0.009900990099009901,-0.005388105044767956,Decrease
pHFC_S.pB10-A,8503,2.3358343333784694e-18,0.9098686868686868,29,0,0,295014947.88354903,1610905.9028746155,-17.631557962351987,295014947.88354903,1610905.9028746155,0.9945692329838705,0.005430767016129683,0.009900990099009901,-0.004470223082880218,Decrease
pHFC_S.pB10-A,8504,2.8135207240123707e-18,0.9098686868686868,29,0,0,295013955.5790162,1940332.331501783,-17.550749881543908,295013955.5790162,1940332.331501783,0.993465888823648,0.00653411117635206,0.009900990099009901,-0.003366878922657841,Decrease
pHFC_S.pB10-A,8505,3.3888956726643427e-18,0.9098686868686868,29,0,0,295012759.7400775,2337123.3269761214,-17.46994180073583,295012759.7400775,2337123.3269761214,0.9921401572354105,0.00785984276458952,0.009900990099009901,-0.0020411473344203804,Decrease
pHFC_S.pB10-A,8506,4.081936835291891e-18,0.9098686868686868,29,0,0,295011318.4696909,2815053.236086312,-17.389133719927745,295011318.4696909,2815053.236086312,0.9905480054705589,0.009451994529441147,0.009900990099009901,-4.489955695687539e-4,Decrease
pHFC_S.pB10-A,8507,4.916707369221797e-18,0.9098686868686868,29,0,0,295009581.17865527,3390712.4272413617,-17.308325639119666,295009581.17865527,3390712.4272413617,0.9886370338773206,0.011362966122679305,0.009900990099009901,0.0014619760236694035,Increase
pHFC_S.pB10-A,8508,5.9221914326441295e-18,0.9098686868686868,29,0,0,295007486.75158405,4084082.7767065894,-17.227517558311582,295007486.75158405,4084082.7767065894,0.98634504214496,0.01365495785504005,0.009900990099009901,0.0037539677560301486,Increase
pHFC_S.pB10-A,8509,7.133300546710062e-18,0.9098686868686868,29,0,0,295004961.31189185,4919230.661187601,-17.146709477503503,295004961.31189185,4919230.661187601,0.9835984198912866,0.01640158010871341,0.009900990099009901,0.006500590009703508,Increase
pHFC_S.pB10-A,8510,8.592085762242152e-18,0.9098686868686868,29,0,0,295001915.4919193,5925141.403215201,-17.065901396695423,295001915.4919193,5925141.403215201,0.980310373336486,0.019689626663513884,0.009900990099009901,0.009788636564503983,Increase
pHFC_S.pB10-A,8511,1.0349197718827803e-17,0.9098686868686868,29,0,0,294998241.08925503,7136723.973760399,-16.98509331588734,294998241.08925503,7136723.973760399,0.9763790199778039,0.02362098002219608,0.009900990099009901,0.01371998992318618,Increase
pHFC_S.pB10-A,8512,1.2465645291166163e-17,0.9098686868686868,29,0,0,294993806.957869,8596020.589325845,-16.90428523507926,294993806.957869,8596020.589325845,0.9716854129837749,0.028314587016225183,0.009900990099009901,0.01841359691721528,Increase
pHFC_S.pB10-A,8513,1.501491388481982e-17,0.9098686868686868,29,0,0,294988453.93903166,10353662.838612784,-16.82347715427118,294988453.93903166,10353662.838612784,0.9660915993251186,0.033908400674881364,0.009900990099009901,0.02400741057587146,Increase
pHFC_S.pB10-A,8514,1.808551693094631e-17,0.9098686868686868,29,0,0,294981988.44281065,12470624.343143497,-16.742669073463098,294981988.44281065,12470624.343143497,0.9594388734246163,0.040561126575383626,0.009900990099009901,0.030660136476373723,Increase
pHFC_S.pB10-A,8515,2.1784069170734915e-17,0.9098686868686868,29,0,0,294974174.88129574,15020330.073070362,-16.66186099265502,294974174.88129574,15020330.073070362,0.9515464634597911,0.04845353654020895,0.009900990099009901,0.03855254644119905,Increase
pHFC_S.pB10-A,8516,2.6238988437392323e-17,0.9098686868686868,29,0,0,294964725.92467344,18091194.33984001,-16.58105291184694,294964725.92467344,18091194.33984001,0.9422109815889953,0.057789018411004776,0.009900990099009901,0.047888028311994874,Increase
pHFC_S.pB10-A,8517,3.160495446564847e-17,0.9098686868686868,29,0,0,294953289.6775762,21789673.738025848,-16.500244831038856,294953289.6775762,21789673.738025848,0.9312070787522583,0.06879292124774172,0.009900990099009901,0.05889193114873182,Increase
pHFC_S.pB10-A,8518,3.806827954359108e-17,0.9098686868686868,29,0,0,294939434.05595493,26243938.56172961,-16.419436750230776,294939434.05595493,26243938.56172961,0.9182898593166943,0.08171014068330573,0.009900990099009901,0.07180915058429584,Increase
pHFC_S.pB10-A,8519,4.58533774818163e-17,0.9098686868686868,29,0,0,294922626.3873198,31608286.07125077,-16.338628669422697,294922626.3873198,31608286.07125077,0.9031997129054017,0.09680028709459827,0.009900990099009901,0.08689929699558838,Increase
pHFC_S.pB10-A,8520,5.523055550967034e-17,0.9098686868686868,29,0,0,294902206.8022352,38068442.76765082,-16.257820588614614,294902206.8022352,38068442.76765082,0.8856702750923372,0.11432972490766267,0.009900990099009901,0.10442873480865278,Increase
pHFC_S.pB10-A,8521,6.652539964185691e-17,0.9098686868686868,29,0,0,294877353.0347377,45847930.372395016,-16.177012507806534,294877353.0347377,45847930.372395016,0.8654401871386476,0.13455981286135232,0.009900990099009901,0.12465882276234243,Increase
pHFC_S.pB10-A,8522,8.013007938574676e-17,0.9098686868686868,29,0,0,294847033.0292105,55215701.83565243,-16.096204426998455,294847033.0292105,55215701.83565243,0.8422691239701143,0.15773087602988567,0.009900990099009901,0.14782988593087576,Increase
pHFC_S.pB10-A,8523,9.651696430134972e-17,0.9098686868686868,29,0,0,294809940.09017557,66495289.241383515,-16.01539634619037,294809940.09017557,66495289.241383515,0.8159581322296259,0.18404186777037418,0.009900990099009901,0.17414087767136427,Increase
pHFC_S.pB10-A,8524,1.1625502519600593e-16,0.9098686868686868,29,0,0,294764402.4385946,80075743.80473107,-15.934588265382292,294764402.4385946,80075743.80473107,0.78637361924208,0.21362638075791993,0.009900990099009901,0.20372539065891002,Increase
pHFC_S.pB10-A,8525,1.4002958942146322e-16,0.9098686868686868,29,0,0,294708252.12879604,96424684.91759248,-15.85378018457421,294708252.12879604,96424684.91759248,0.7534733698324249,0.24652663016757517,0.009900990099009901,0.23662564006856526,Increase
pHFC_S.pB10-A,8526,1.6866613619913636e-16,0.9098686868686868,29,0,0,294638632.16071784,116103806.16143152,-15.77297210376613,294638632.16071784,116103806.16143152,0.7173318475789683,0.28266815242103166,0.009900990099009901,0.27276716232202175,Increase
pHFC_S.pB10-A,8527,2.031589581736291e-16,0.9098686868686868,29,0,0,294551700.54667974,139787189.7936282,-15.69216402295805,294551700.54667974,139787189.7936282,0.678161009979779,0.32183899002022087,0.009900990099009901,0.31193799992121096,Increase
pHFC_S.pB10-A,8528,2.4470568435542237e-16,0.9098686868686868,29,0,0,294442157.6204052,168282722.78181246,-15.611355942149968,294442157.6204052,168282722.78181246,0.6363222945013571,0.3636777054986429,0.009900990099009901,0.353776715399633,Increase
pHFC_S.pB10-A,8529,2.947488631275547e-16,0.9098686868686868,29,0,0,294302452.07352793,202556692.49636137,-15.530547861341887,294302452.07352793,202556692.49636137,0.5923257230744813,0.40767427692551866,0.009900990099009901,0.39777328682650875,Increase
pHFC_S.pB10-A,8530,3.5502604912438983e-16,0.9098686868686868,29,0,0,294121361.65593374,243761032.86340612,-15.449739780533807,294121361.65593374,243761032.86340612,0.5468135128660704,0.4531864871339298,0.009900990099009901,0.4432854970349199,Increase
pHFC_S.pB10-A,8531,4.276301330544164e-16,0.9098686868686868,29,0,0,293881246.1756725,293261024.81238097,-15.368931699725726,293881246.1756725,293261024.81238097,0.5005281695714463,0.49947183042855375,0.009900990099009901,0.48957084032954384,Increase
pHFC_S.pB10-A,8532,5.150820091853792e-16,0.9098686868686868,29,0,0,293552139.13661945,352656375.12282807,-15.288123618917645,293552139.13661945,352656375.12282807,0.4542684484326689,0.545731551567331,0.009900990099009901,0.5358305614683211,Increase
pHFC_S.pB10-A,8533,6.204181035873966e-16,0.9098686868686868,29,0,0,293077008.3998246,423772130.425838,-15.207315538109563,293077008.3998246,423772130.425838,0.40884056704028604,0.591159432959714,0.009900990099009901,0.581258442860704,Increase
pHFC_S.pB10-A,8534,7.472958022116599e-16,0.9098686868686868,29,0,0,292325578.86931705,508524831.6610811,-15.126507457301482,292325578.86931705,508524831.6610811,0.3650189536341895,0.6349810463658104,0.009900990099009901,0.6250800562668005,Increase
pHFC_S.pB10-A,8535,9.001204393844684e-16,0.9098686868686868,29,0,0,290875487.39940655,608087535.7175841,-15.045699376493403,290875487.39940655,608087535.7175841,0.3235677996975323,0.6764322003024676,0.009900990099009901,0.6665312102034577,Increase
pHFC_S.pB10-A,8536,1.0841982558978841e-15,0.9098686868686868,29,0,0,284689242.6211989,709805256.2714622,-14.964891295685321,284689242.6211989,709805256.2714622,0.28626527641750815,0.7137347235824918,0.009900990099009901,0.7038337334834819,Increase
pHFC_S.pB10-A,8537,1.3059206375714e-15,0.9098686868686868,29,0,0,258293659.3904152,741706441.3318931,-14.88408321487724,258293659.3904152,741706441.3318931,0.25829363337448424,0.7417063666255158,0.009900990099009901,0.7318053765265059,Increase
pHFC_S.pB10-A,8538,1.572986031251753e-15,0.9098686868686868,29,0,0,232733254.67262772,767266855.9450424,-14.80327513406916,232733254.67262772,767266855.9450424,0.23273322892822018,0.7672667710717799,0.009900990099009901,0.75736578097277,Increase
pHFC_S.pB10-A,8539,1.8946672434203496e-15,0.9098686868686868,29,0,0,209179589.8806647,790820520.8279064,-14.722467053261079,209179589.8806647,790820520.8279064,0.20917956672269378,0.7908204332773062,0.009900990099009901,0.7809194431782963,Increase
pHFC_S.pB10-A,8540,2.2821334023121616e-15,0.9098686868686868,29,0,0,187585723.73161143,812414387.086439,-14.641658972452998,187585723.73161143,812414387.086439,0.18758570294372956,0.8124142970562706,0.009900990099009901,0.8025133069572606,Increase
pHFC_S.pB10-A,8541,2.7488377624278105e-15,0.9098686868686868,29,0,0,167879031.62797952,832121079.3219428,-14.560850891644918,167879031.62797952,832121079.3219428,0.16787901300181607,0.8321209869981839,0.009900990099009901,0.822219996899174,Increase
pHFC_S.pB10-A,8542,3.310984816441331e-15,0.9098686868686868,29,0,0,149968055.4355707,850032055.6731912,-14.480042810836837,149968055.4355707,850032055.6731912,0.14996803877280757,0.8500319612271924,0.009900990099009901,0.8401309711281825,Increase
pHFC_S.pB10-A,8543,3.988092933146662e-15,0.9098686868686868,29,0,0,133748504.83310126,866251606.466985,-14.399234730028756,133748504.83310126,866251606.466985,0.1337484899468828,0.8662515100531172,0.009900990099009901,0.8563505199541073,Increase
pHFC_S.pB10-A,8544,4.8036720568561714e-15,0.9098686868686868,29,0,0,119108334.49040124,880891777.0401323,-14.318426649220676,119108334.49040124,880891777.0401323,0.11910832120618663,0.8808916787938134,0.009900990099009901,0.8709906886948034,Increase
pHFC_S.pB10-A,8545,5.7860399987254505e-15,0.9098686868686868,29,0,0,105931901.86556552,894068209.9425466,-14.237618568412595,105931901.86556552,894068209.9425466,0.10593189002152088,0.8940681099784791,0.009900990099009901,0.8841671198794692,Increase
pHFC_S.pB10-A,8546,6.969305662543734e-15,0.9098686868686868,29,0,0,94103264.13237932,905896848.010069,-14.156810487604513,94103264.13237932,905896848.010069,0.09410325357941007,0.9058967464205899,0.009900990099009901,0.89599575632158,Increase
pHFC_S.pB10-A,8547,8.394553343679514e-15,0.9098686868686868,29,0,0,83508704.69959304,916491407.8455726,-14.076002406796432,83508704.69959304,916491407.8455726,0.08350869530109309,0.9164913046989068,0.009900990099009901,0.9065903145998969,Increase
pHFC_S.pB10-A,8548,1.0111269221353184e-14,0.9098686868686868,29,0,0,74038593.73421232,925961519.2960304,-13.99519432598835,74038593.73421232,925961519.2960304,0.07403858536561306,0.925961414634387,0.009900990099009901,0.9160604245353771,Increase
pHFC_S.pB10-A,8549,1.2179059573629535e-14,0.9098686868686868,29,0,0,65588690.25669412,934411423.3578212,-13.914386245180271,65588690.25669412,934411423.3578212,0.06558868280486772,0.9344113171951324,0.009900990099009901,0.9245103270961225,Increase
pHFC_S.pB10-A,8550,1.4669720373459408e-14,0.9098686868686868,29,0,0,58060988.18231887,941939126.1359514,-13.83357816437219,58060988.18231887,941939126.1359514,0.05806098154488789,0.9419390184551121,0.009900990099009901,0.9320380283561022,Increase
pHFC_S.pB10-A,8551,1.766973012443826e-14,0.9098686868686868,29,0,0,51364198.999179006,948635916.166774,-13.752770083564108,51364198.999179006,948635916.166774,0.051364193083772755,0.9486358069162273,0.009900990099009901,0.9387348168172174,Increase
pHFC_S.pB10-A,8552,2.1283252490303076e-14,0.9098686868686868,29,0,0,45413952.34629195,954586163.8406932,-13.671962002756029,45413952.34629195,954586163.8406932,0.04541394706978236,0.9545860529302177,0.009900990099009901,0.9446850628312078,Increase
pHFC_S.pB10-A,8553,2.5635752972791628e-14,0.9098686868686868,29,0,0,40132783.49435731,959867333.9224752,-13.591153921947948,40132783.49435731,959867333.9224752,0.040132778782093544,0.9598672212179065,0.009900990099009901,0.9499662311188966,Increase
pHFC_S.pB10-A,8554,3.0878355212927155e-14,0.9098686868686868,29,0,0,35449964.80257324,964550154.0956118,-13.510345841139866,35449964.80257324,964550154.0956118,0.03544996058763727,0.9645500394123627,0.009900990099009901,0.9546490493133528,Increase
pHFC_S.pB10-A,8555,3.719308817133887e-14,0.9098686868686868,29,0,0,31301227.52740076,968698893.1550816,-13.429537760331787,31301227.52740076,968698893.1550816,0.03130122374989138,0.9686987762501087,0.009900990099009901,0.9587977861510988,Increase
pHFC_S.pB10-A,8556,4.4799206375534754e-14,0.9098686868686868,29,0,0,27628410.888217945,972371711.9434614,-13.348729679523705,27628410.888217945,972371711.9434614,0.027628407494574254,0.9723715925054258,0.009900990099009901,0.9624706024064159,Increase
pHFC_S.pB10-A,8557,5.396080268011548e-14,0.9098686868686868,29,0,0,24379067.010509,975621058.4098936,-13.267921598715624,24379067.010509,975621058.4098936,0.02437906395287698,0.975620936047123,0.009900990099009901,0.9657199459481131,Increase
pHFC_S.pB10-A,8558,6.49959778634045e-14,0.9098686868686868,29,0,0,21506043.795012668,978494084.7435216,-13.187113517907544,21506043.795012668,978494084.7435216,0.021506041030657674,0.9784939589693423,0.009900990099009901,0.9685929688703324,Increase
pHFC_S.pB10-A,8559,7.828788543905227e-14,0.9098686868686868,29,0,0,18967062.00425247,981033070.2900988,-13.106305437099463,18967062.00425247,981033070.2900988,0.01896705949501764,0.9810329405049824,0.009900990099009901,0.9711319504059724,Increase
pHFC_S.pB10-A,8560,9.429803517071252e-14,0.9098686868686868,29,0,0,16724298.539046615,983275838.27922225,-13.025497356291382,16724298.539046615,983275838.27922225,0.016724296250857355,0.9832757037491426,0.009900990099009901,0.9733747136501327,Increase
pHFC_S.pB10-A,8561,1.1358231720257005e-13,0.9098686868686868,29,0,0,14743984.166269807,985256158.1010993,-12.944689275483302,14743984.166269807,985256158.1010993,0.01474398206868227,0.9852560179313178,0.009900990099009901,0.9753550278323079,Increase
pHFC_S.pB10-A,8562,1.368103031812923e-13,0.9098686868686868,29,0,0,12996021.383725967,987004127.4471488,-12.86388119467522,12996021.383725967,987004127.4471488,0.012996019449517024,0.987003980550483,0.009900990099009901,0.9771029904514731,Increase
pHFC_S.pB10-A,8563,1.6478849452574349e-13,0.9098686868686868,29,0,0,11453625.813843694,988546530.9228622,-12.78307311386714,11453625.813843694,988546530.9228622,0.011453624018640394,0.9885463759813595,0.009900990099009901,0.9786453858823496,Increase
pHFC_S.pB10-A,8564,1.9848832505017313e-13,0.9098686868686868,29,0,0,10092993.034572402,989907173.224823,-12.702265033059058,10092993.034572402,989907173.224823,0.010092991356517762,0.9899070086434822,0.009900990099009901,0.9800060185444723,Increase
pHFC_S.pB10-A,8565,2.390798902229698e-13,0.9098686868686868,29,0,0,8892991.509426286,991107186.2202104,-12.621456952250977,8892991.509426286,991107186.2202104,0.008892989928878417,0.9911070100711217,0.009900990099009901,0.9812060199721118,Increase
pHFC_S.pB10-A,8566,2.879725741782473e-13,0.9098686868686868,29,0,0,7834881.45187011,992165310.093902,-12.540648871442897,7834881.45187011,992165310.093902,0.00783487995113198,0.992165120048868,0.009900990099009901,0.9822641299498581,Increase
pHFC_S.pB10-A,8567,3.46863985095134e-13,0.9098686868686868,29,0,0,6902058.848473985,993098149.3391588,-12.459840790634816,6902058.848473985,993098149.3391588,0.006902057411550991,0.993097942588449,0.009900990099009901,0.9831969524894391,Increase
pHFC_S.pB10-A,8568,4.177988980353588e-13,0.9098686868686868,29,0,0,6079823.480953172,993920404.752255,-12.379032709826735,6079823.480953172,993920404.752255,0.006079822093335871,0.9939201779066641,0.009900990099009901,0.9840191878076542,Increase
pHFC_S.pB10-A,8569,5.032402517998062e-13,0.9098686868686868,29,0,0,5355169.50037541,994645082.8783824,-12.298224629018655,5355169.50037541,994645082.8783824,0.005355168148844724,0.9946448318511553,0.009900990099009901,0.9847438417521454,Increase
pHFC_S.pB10-A,8570,6.061546648935882e-13,0.9098686868686868,29,0,0,4716597.009744712,995283684.453252,-12.217416548210574,4716597.009744712,995283684.453252,0.004716595682197557,0.9952834043178024,0.009900990099009901,0.9853824142187925,Increase
pHFC_S.pB10-A,8571,7.301154398087037e-13,0.9098686868686868,29,0,0,4153943.021865949,995846373.4744164,-12.136608467402493,4153943.021865949,995846373.4744164,0.0041539417071588414,0.9958460582928411,0.009900990099009901,0.9859450681938312,Increase
pHFC_S.pB10-A,8572,8.79426632047179e-13,0.9098686868686868,29,0,0,3658230.174801536,996342128.5209647,-12.055800386594413,3658230.174801536,996342128.5209647,0.0036582288626103307,0.9963417711373896,0.009900990099009901,0.9864407810383797,Increase
pHFC_S.pB10-A,8573,1.0592724916986856e-12,0.9098686868686868,29,0,0,3221531.621918777,996778877.905842,-11.974992305786332,3221531.621918777,996778877.905842,0.003221530302612686,0.9967784696973873,0.009900990099009901,0.9868774795983773,Increase
pHFC_S.pB10-A,8574,1.2758974663498096e-12,0.9098686868686868,29,0,0,2836850.5871698163,997163620.1716244,-11.89418422497825,2836850.5871698163,997163620.1716244,0.002836849251698083,0.997163150748302,0.009900990099009901,0.9872621606492921,Increase
pHFC_S.pB10-A,8575,1.5368230152255517e-12,0.9098686868686868,29,0,0,2498013.165464449,997502531.3517268,-11.81337614417017,2498013.165464449,997502531.3517268,0.0024980118052540775,0.997501988194746,0.009900990099009901,0.9876009980957361,Increase
pHFC_S.pB10-A,8576,1.8511087625903633e-12,0.9098686868686868,29,0,0,2199573.0416102647,997801060.3256584,-11.732568063362088,2199573.0416102647,997801060.3256584,0.0021995716484735773,0.9978004283515265,0.009900990099009901,0.9878994382525166,Increase
pHFC_S.pB10-A,8577,2.2296670579441397e-12,0.9098686868686868,29,0,0,1936726.9007362572,998064013.4981308,-11.651759982554008,1936726.9007362572,998064013.4981308,0.0019367254667869158,0.9980632745332131,0.009900990099009901,0.9881622844342032,Increase
