SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10-A,12463,7.097757839352925e-18,0.6686375838926175,29,0,0,295060004.12138206,4819.996653631295
pHFC_S.pB10-A,12464,8.031792004209034e-18,0.6686375838926175,29,0,0,295060001.6532354,5454.28727174205
pHFC_S.pB10-A,12465,9.088741016382335e-18,0.6686375838926175,29,0,0,295059998.8603035,6172.04777221246
pHFC_S.pB10-A,12466,1.0284779936978147e-17,0.6686375838926175,29,0,0,295059995.6998158,6984.262425952385
pHFC_S.pB10-A,12467,1.1638212395028783e-17,0.6686375838926175,29,0,0,295059992.1234107,7903.360985246757
pHFC_S.pB10-A,12468,1.3169750697806349e-17,0.6686375838926175,29,0,0,295059988.07638246,8943.408902540243
pHFC_S.pB10-A,12469,1.49028328024376e-17,0.6686375838926175,29,0,0,295059983.4967594,10120.322581106324
pHFC_S.pB10-A,12470,1.6863980999610254e-17,0.6686375838926175,29,0,0,295059978.314469,11452.112951663965
pHFC_S.pB10-A,12471,1.908320779849963e-17,0.6686375838926175,29,0,0,295059972.45020235,12959.161102483586
pHFC_S.pB10-A,12472,2.1594475224393132e-17,0.6686375838926175,29,0,0,295059965.81421095,14664.530181046075
pHFC_S.pB10-A,12473,2.4436214557889583e-17,0.6686375838926175,29,0,0,295059958.3049375,16594.318340381484
pHFC_S.pB10-A,12474,2.7651914469525893e-17,0.6686375838926175,29,0,0,295059949.80744606,18778.05813132806
pHFC_S.pB10-A,12475,3.1290786550370104e-17,0.6686375838926175,29,0,0,295059940.19169474,21249.16845271474
pHFC_S.pB10-A,12476,3.5408518423557e-17,0.6686375838926175,29,0,0,295059929.31051266,24045.46597575324
pHFC_S.pB10-A,12477,4.006812596203487e-17,0.6686375838926175,29,0,0,295059916.9973596,27209.743869059417
pHFC_S.pB10-A,12478,4.5340917654475946e-17,0.6686375838926175,29,0,0,295059903.0637891,30790.42668060657
pHFC_S.pB10-A,12479,5.130758587755934e-17,0.6686375838926175,29,0,0,295059887.29653364,34842.311398310245
pHFC_S.pB10-A,12480,5.805944177495565e-17,0.6686375838926175,29,0,0,295059869.45427686,39427.4060297056
pHFC_S.pB10-A,12481,6.569981264103561e-17,0.6686375838926175,29,0,0,295059849.2639194,44615.87853344731
pHFC_S.pB10-A,12482,7.434562319421266e-17,0.6686375838926175,29,0,0,295059826.41641754,50487.13062400243
pHFC_S.pB10-A,12483,8.412918493900786e-17,0.6686375838926175,29,0,0,295059800.56207246,57131.01288171435
pHFC_S.pB10-A,12484,9.520022100040295e-17,0.6686375838926175,29,0,0,295059771.30511385,64649.19976267336
pHFC_S.pB10-A,12485,1.077281574176216e-16,0.6686375838926175,29,0,0,295059738.19770455,73156.74554955174
pHFC_S.pB10-A,12486,1.2190471596223223e-16,0.6686375838926175,29,0,0,295059700.7330506,82783.84505322059
pHFC_S.pB10-A,12487,1.3794684815988203e-16,0.6686375838926175,29,0,0,295059658.3376011,93677.8260078984
pHFC_S.pB10-A,12488,1.561000554165683e-16,0.6686375838926175,29,0,0,295059610.36233836,106005.40364767585
pHFC_S.pB10-A,12489,1.7664214605913935e-16,0.6686375838926175,29,0,0,295059556.0727547,119955.23196378778
pHFC_S.pB10-A,12490,1.9988748678603223e-16,0.6686375838926175,29,0,0,295059494.6376476,135740.79068119978
pHFC_S.pB10-A,12491,2.261918135905093e-16,0.6686375838926175,29,0,0,295059425.11634403,153603.6521295248
pHFC_S.pB10-A,12492,2.5595767578052644e-16,0.6686375838926175,29,0,0,295059346.44428396,173817.17799527996
pHFC_S.pB10-A,12493,2.896405964080313e-16,0.6686375838926175,29,0,0,295059257.4166956,196690.70251906794
pHFC_S.pB10-A,12494,3.2775604338403796e-16,0.6686375838926175,29,0,0,295059156.6700896,222574.26614285374
pHFC_S.pB10-A,12495,3.70887317962245e-16,0.6686375838926175,29,0,0,295059042.66135997,251863.9720327937
pHFC_S.pB10-A,12496,4.1969448131288573e-16,0.6686375838926175,29,0,0,295058913.6440471,285008.0474307812
pHFC_S.pB10-A,12497,4.749244557950137e-16,0.6686375838926175,29,0,0,295058767.6415504,322513.70256840106
pHFC_S.pB10-A,12498,5.3742245551243765e-16,0.6686375838926175,29,0,0,295058602.374751,364954.8920109718
pHFC_S.pB10-A,12499,6.081449210812605e-16,0.6686375838926175,29,0,0,295058415.3411174,412981.09744805534
pHFC_S.pB10-A,12500,6.881741565567563e-16,0.6686375838926175,29,0,0,295058203.69340646,467327.26581658254
pHFC_S.pB10-A,12501,7.787348925163852e-16,0.6686375838926175,29,0,0,295057964.18672466,528825.055085486
pHFC_S.pB10-A,12502,8.81213028772745e-16,0.6686375838926175,29,0,0,295057693.14818513,598415.5596991611
pHFC_S.pB10-A,12503,9.971768435462681e-16,0.6686375838926175,29,0,0,295057386.4202448,677163.7102274875
pHFC_S.pB10-A,12504,1.1284009936731628e-15,0.6686375838926175,29,0,0,295057039.2964555,766274.5674651942
pHFC_S.pB10-A,12505,1.2768936731366209e-15,0.6686375838926175,29,0,0,295056646.4487146,867111.7601458837
pHFC_S.pB10-A,12506,1.4449273455430813e-15,0.6686375838926175,29,0,0,295056201.84471923,981218.3481873507
pHFC_S.pB10-A,12507,1.6350735208590708e-15,0.6686375838926175,29,0,0,295055698.64524376,1110340.4303944954
pHFC_S.pB10-A,12508,1.8502421086159576e-15,0.6686375838926175,29,0,0,295055129.0975414,1256453.8575485067
pHFC_S.pB10-A,12509,2.093725949825771e-15,0.6686375838926175,29,0,0,295054484.47574085,1421794.4594863877
pHFC_S.pB10-A,12510,2.3692512091041713e-15,0.6686375838926175,29,0,0,295053754.8600191,1608892.2470955632
pHFC_S.pB10-A,12511,2.6810343981783728e-15,0.6686375838926175,29,0,0,295052929.0144658,1820610.1129310199
pHFC_S.pB10-A,12512,3.033846903441491e-15,0.6686375838926175,29,0,0,295051994.21076113,2060187.621002379
pHFC_S.pB10-A,12513,3.4330880050533218e-15,0.6686375838926175,29,0,0,295050936.02784896,2331290.554590658
pHFC_S.pB10-A,12514,3.88486750503831e-15,0.6686375838926175,29,0,0,295049738.12405914,2638066.978545652
pHFC_S.pB10-A,12515,4.396099228883076e-15,0.6686375838926175,29,0,0,295048381.9778837,2985210.6716972557
pHFC_S.pB10-A,12516,4.9746068315387035e-15,0.6686375838926175,29,0,0,295046846.5927326,3378032.8971385206
pHFC_S.pB10-A,12517,5.629243527034554e-15,0.6686375838926175,29,0,0,295045108.16054624,3822543.604888519
pHFC_S.pB10-A,12518,6.3700275739899704e-15,0.6686375838926175,29,0,0,295043139.6779859,4325543.3046902185
pHFC_S.pB10-A,12519,7.208295590432233e-15,0.6686375838926175,29,0,0,295040910.5082644,4894727.0085747205
pHFC_S.pB10-A,12520,8.156876044179993e-15,0.6686375838926175,29,0,0,295038385.880251,5538801.825702319
pHFC_S.pB10-A,12521,9.230285573809011e-15,0.6686375838926175,29,0,0,295035526.3150799,6267619.998552458
pHFC_S.pB10-A,12522,1.0444951144605951e-14,0.6686375838926175,29,0,0,295032286.96892124,7092329.402780582
pHFC_S.pB10-A,12523,1.1819461439282892e-14,0.6686375838926175,29,0,0,295028616.8783568,8025543.79634588
pHFC_S.pB10-A,12524,1.3374851330620191e-14,0.6686375838926175,29,0,0,295024458.09234506,9081535.400590602
pHFC_S.pB10-A,12525,1.5134923789475584e-14,0.6686375838926175,29,0,0,295019744.6716997,10276452.731007947
pHFC_S.pB10-A,12526,1.7126614154492668e-14,0.6686375838926175,29,0,0,295014401.533311,11628566.973105304
pHFC_S.pB10-A,12527,1.9380402338123172e-14,0.6686375838926175,29,0,0,295008343.11132693,13158550.624193331
pHFC_S.pB10-A,12528,2.193077927717551e-14,0.6686375838926175,29,0,0,295001471.8022634,14889792.60076501
pHFC_S.pB10-A,12529,2.481677476623365e-14,0.6686375838926175,29,0,0,294993676.1530831,16848754.54953869
pHFC_S.pB10-A,12530,2.8082554751665567e-14,0.6686375838926175,29,0,0,294984828.742507,19065373.704912305
pHFC_S.pB10-A,12531,3.1778097226933964e-14,0.6686375838926175,29,0,0,294974783.6937195,21573518.313666757
pHFC_S.pB10-A,12532,3.5959957072800515e-14,0.6686375838926175,29,0,0,294963373.74182814,24411502.406718627
pHFC_S.pB10-A,12533,4.0692131547185746e-14,0.6686375838926175,29,0,0,294950406.7593115,27622667.54523617
pHFC_S.pB10-A,12534,4.6047039669742334e-14,0.6686375838926175,29,0,0,294935661.6176799,31256040.11190449
pHFC_S.pB10-A,12535,5.2106630489192576e-14,0.6686375838926175,29,0,0,294918883.2290863,35367073.76424397
pHFC_S.pB10-A,12536,5.896363719384428e-14,0.6686375838926175,29,0,0,294899776.5669285,40018487.82072094
pHFC_S.pB10-A,12537,6.672299625761449e-14,0.6686375838926175,29,0,0,294877999.4032819,45281213.61378103
pHFC_S.pB10-A,12538,7.55034533395174e-14,0.6686375838926175,29,0,0,294853153.417712,51235462.21351029
pHFC_S.pB10-A,12539,8.543938051256362e-14,0.6686375838926175,29,0,0,294824773.2180036,57971928.3887966
pHFC_S.pB10-A,12540,9.668283263210665e-14,0.6686375838926175,29,0,0,294792312.65115786,65593147.2018551
pHFC_S.pB10-A,12541,1.0940587431334867e-13,0.6686375838926175,29,0,0,294755127.5554826,74215021.17467949
pHFC_S.pB10-A,12542,1.2380321312900118e-13,0.6686375838926175,29,0,0,294712453.7737074,83968537.4285014
pHFC_S.pB10-A,12543,1.4009517932434148e-13,0.6686375838926175,29,0,0,294663378.76095086,95001695.41783305
pHFC_S.pB10-A,12544,1.5853109764985425e-13,0.6686375838926175,29,0,0,294606804.3925186,107481666.58046569
pHFC_S.pB10-A,12545,1.793931029124342e-13,0.6686375838926175,29,0,0,294541397.4588144,121597206.92422886
pHFC_S.pB10-A,12546,2.0300045763658915e-13,0.6686375838926175,29,0,0,294465522.57942414,137561341.43321618
pHFC_S.pB10-A,12547,2.2971443791113817e-13,0.6686375838926175,29,0,0,294377149.4321431,155614333.70988736
pHFC_S.pB10-A,12548,2.599438621921561e-13,0.6686375838926175,29,0,0,294273721.4720695,176026942.7509134
pHFC_S.pB10-A,12549,2.9415134767242274e-13,0.6686375838926175,29,0,0,294151965.1791649,199103946.0286496
pHFC_S.pB10-A,12550,3.328603899619747e-13,0.6686375838926175,29,0,0,294007604.1956376,225187863.90216193
pHFC_S.pB10-A,12551,3.7666337442391643e-13,0.6686375838926175,29,0,0,293834915.1788085,254662733.70516995
pHFC_S.pB10-A,12552,4.2623064176731745e-13,0.6686375838926175,29,0,0,293626007.0576992,287957605.7511152
pHFC_S.pB10-A,12553,4.823207466328162e-13,0.6686375838926175,29,0,0,293369587.85354555,325549056.6724665
pHFC_S.pB10-A,12554,5.457920661636348e-13,0.6686375838926175,29,0,0,293048710.3079937,367961147.31127083
pHFC_S.pB10-A,12555,6.176159362142223e-13,0.6686375838926175,29,0,0,292636282.94874704,415759041.7197781
pHFC_S.pB10-A,12556,6.988915162270038e-13,0.6686375838926175,29,0,0,292085042.33946806,469526054.40950614
pHFC_S.pB10-A,12557,7.908626102624721e-13,0.6686375838926175,29,0,0,291301147.30936986,529791080.06098276
pHFC_S.pB10-A,12558,8.949367016039359e-13,0.6686375838926175,29,0,0,290054064.45448923,596764944.6076128
pHFC_S.pB10-A,12559,1.0127064922337457e-12,0.6686375838926175,29,0,0,287474035.1868489,668864351.9556016
pHFC_S.pB10-A,12560,1.1459742768112118e-12,0.6686375838926175,29,0,0,275728044.0406764,723758289.7045358
pHFC_S.pB10-A,12561,1.2967795241603561e-12,0.6686375838926175,29,0,0,253050669.2855596,746949497.8120211
pHFC_S.pB10-A,12562,1.4674300883619161e-12,0.6686375838926175,29,0,0,231553553.71849352,768446682.3415657
pHFC_S.pB10-A,12563,1.6605375270897437e-12,0.6686375838926175,29,0,0,211393510.3706155,788606742.262518
pHFC_S.pB10-A,12564,1.879057067687207e-12,0.6686375838926175,29,0,0,192572830.42738944,807427440.9563423
pHFC_S.pB10-A,12565,2.1263328326059773e-12,0.6686375838926175,29,0,0,175076383.66460186,824923908.9387593
pHFC_S.pB10-A,12566,2.40614901631651e-12,0.6686375838926175,29,0,0,158874332.5335191,841125984.0838525
pHFC_S.pB10-A,12567,2.722787796878141e-12,0.6686375838926175,29,0,0,143924843.1479026,856075500.6461353
pHFC_S.pB10-A,12568,3.0810948684207853e-12,0.6686375838926175,29,0,0,130176691.21775652,869823683.3325107
pHFC_S.pB10-A,12569,3.486553597417127e-12,0.6686375838926175,29,0,0,117571679.00797845,882428730.350035
pHFC_S.pB10-A,12570,3.945368937598762e-12,0.6686375838926175,29,0,0,106046808.18073621,893953640.5708563
pHFC_S.pB10-A,12571,4.464562387711611e-12,0.6686375838926175,29,0,0,95536178.37862702,904464314.9573538
pHFC_S.pB10-A,12572,5.0520794453003545e-12,0.6686375838926175,29,0,0,85972601.78825414,914027942.0078983
pHFC_S.pB10-A,12573,5.716911200945041e-12,0.6686375838926175,29,0,0,77288939.36459757,922711661.5431864
pHFC_S.pB10-A,12574,6.4692319337721355e-12,0.6686375838926175,29,0,0,69419175.44365841,930581490.1056368
pHFC_S.pB10-A,12575,7.320554813938501e-12,0.6686375838926175,29,0,0,62299254.50724869,937701484.2083327
pHFC_S.pB10-A,12576,8.283908094887229e-12,0.6686375838926175,29,0,0,55867707.701819934,944133113.8317631
pHFC_S.pB10-A,12577,9.374034491740728e-12,0.6686375838926175,29,0,0,50066098.10271796,949934817.1772791
pHFC_S.pB10-A,12578,1.060761679702598e-11,0.6686375838926175,29,0,0,44839313.24079872,955161708.1605487
pHFC_S.pB10-A,12579,1.200353318645116e-11,0.6686375838926175,29,0,0,40135731.76371313,959865409.7731743
pHFC_S.pB10-A,12580,1.3583146121816008e-11,0.6686375838926175,29,0,0,35907288.67456419,964093988.8700632
pHFC_S.pB10-A,12581,1.537062927229288e-11,0.6686375838926175,29,0,0,32109460.767741036,967891970.7632118
pHFC_S.pB10-A,12582,1.7393337457131118e-11,0.6686375838926175,29,0,0,28701190.9973279,971300414.8871001
pHFC_S.pB10-A,12583,1.968222527121764e-11,0.6686375838926175,29,0,0,25644767.598188195,974357035.7161134
pHFC_S.pB10-A,12584,2.227232079994689e-11,0.6686375838926175,29,0,0,22905671.15288136,977096355.7416682
pHFC_S.pB10-A,12585,2.5203261672914497e-11,0.6686375838926175,29,0,0,20452400.36369606,979549879.7504506
pHFC_S.pB10-A,12586,2.8519901659952435e-11,0.6686375838926175,29,0,0,18256285.149201617,981746281.7854793
pHFC_S.pB10-A,12587,3.2272997092574384e-11,0.6686375838926175,29,0,0,16291293.857821913,983711597.9984823
pHFC_S.pB10-A,12588,3.651998361550632e-11,0.6686375838926175,29,0,0,14533839.842097318,985469420.1514674
pHFC_S.pB10-A,12589,4.132585515535261e-11,0.6686375838926175,29,0,0,12962591.314477291,987041085.8480182
pHFC_S.pB10-A,12590,4.676415855772848e-11,0.6686375838926175,29,0,0,11558287.373997381,988445862.6070485
pHFC_S.pB10-A,12591,5.291811911432711e-11,0.6686375838926175,29,0,0,10303562.204098845,989701123.7809025
pHFC_S.pB10-A,12592,5.988191420446966e-11,0.6686375838926175,29,0,0,9182778.775879446,990822514.9862839
pHFC_S.pB10-A,12593,6.776211454236316e-11,0.6686375838926175,29,0,0,8181872.841463745,991824110.26658
pHFC_S.pB10-A,12594,7.667931508625043e-11,0.6686375838926175,29,0,0,7288207.590020332,992718557.61699
pHFC_S.pB10-A,12595,8.676998056813364e-11,0.6686375838926175,29,0,0,6490439.024600302,993517213.8191968
pHFC_S.pB10-A,12596,9.818853388720916e-11,0.6686375838926175,29,0,0,5778391.883581366,994230268.7675172
pHFC_S.pB10-A,12597,1.1110971932682768e-10,0.6686375838926175,29,0,0,5142945.760140064,994866859.640569
pHFC_S.pB10-A,12598,1.257312767605606e-10,0.6686375838926175,29,0,0,4575930.964072478,995435175.3829185
pHFC_S.pB10-A,12599,1.4227696777219488e-10,0.6686375838926175,29,0,0,4070033.5878565377,995942552.0461093
pHFC_S.pB10-A,12600,1.610000000000001e-10,0.6686375838926175,29,0,0,3618709.200442815,996395559.5794979
pHFC_S.pB10-A,12601,1.6100000000000009e-18,0.674006711409396,29,0,0,295059500.0320656,1275.4788864916131
pHFC_S.pB10-A,12602,1.8218690210985614e-18,0.674006711409396,29,0,0,295059499.3833122,1443.3263757231566
pHFC_S.pB10-A,12603,2.0616190869805147e-18,0.674006711409396,29,0,0,295059498.64919096,1633.2618660159185
pHFC_S.pB10-A,12604,2.332919222282775e-18,0.674006711409396,29,0,0,295059497.81845325,1848.1920422977962
pHFC_S.pB10-A,12605,2.639921279380332e-18,0.674006711409396,29,0,0,295059496.8783977,2091.4060965590143
pHFC_S.pB10-A,12606,2.9873234764235433e-18,0.674006711409396,29,0,0,295059495.81463444,2366.626064102026
pHFC_S.pB10-A,12607,3.380442296705907e-18,0.674006711409396,29,0,0,295059494.6108868,2678.0637838188563
pHFC_S.pB10-A,12608,3.825293849676839e-18,0.674006711409396,29,0,0,295059493.2487254,3030.4853541854905
pHFC_S.pB10-A,12609,4.328685938711234e-18,0.674006711409396,29,0,0,295059491.70730877,3429.2840713768205
pHFC_S.pB10-A,12610,4.8983222445980984e-18,0.674006711409396,29,0,0,295059489.963051,3880.5629657088357
pHFC_S.pB10-A,12611,5.542920219124995e-18,0.674006711409396,29,0,0,295059487.989253,4391.228199502418
pHFC_S.pB10-A,12612,6.272344492947001e-18,0.674006711409396,29,0,0,295059485.75571585,4969.09475568219
pHFC_S.pB10-A,12613,7.097757839352925e-18,0.674006711409396,29,0,0,295059483.2282442,5623.006034509438
pHFC_S.pB10-A,12614,8.031792004209034e-18,0.674006711409396,29,0,0,295059480.3681632,6362.969188694935
pHFC_S.pB10-A,12615,9.088741016382335e-18,0.674006711409396,29,0,0,295059477.131714,7200.308267981836
pHFC_S.pB10-A,12616,1.0284779936978147e-17,0.674006711409396,29,0,0,295059473.4693488,8147.837516839285
pHFC_S.pB10-A,12617,1.1638212395028783e-17,0.674006711409396,29,0,0,295059469.32503694,9220.057477309787
pHFC_S.pB10-A,12618,1.3169750697806349e-17,0.674006711409396,29,0,0,295059464.6353353,10433.37689805387
pHFC_S.pB10-A,12619,1.49028328024376e-17,0.674006711409396,29,0,0,295059459.32848233,11806.36384554675
pHFC_S.pB10-A,12620,1.6863980999610254e-17,0.674006711409396,29,0,0,295059453.3232593,13360.029860275446
pHFC_S.pB10-A,12621,1.908320779849963e-17,0.674006711409396,29,0,0,295059446.52775526,15118.151506471306
pHFC_S.pB10-A,12622,2.1594475224393132e-17,0.674006711409396,29,0,0,295059438.837979,17107.634236154543
pHFC_S.pB10-A,12623,2.4436214557889583e-17,0.674006711409396,29,0,0,295059430.1362292,19358.924135800597
pHFC_S.pB10-A,12624,2.7651914469525893e-17,0.674006711409396,29,0,0,295059420.2893445,21906.473856692475
pHFC_S.pB10-A,12625,3.1290786550370104e-17,0.674006711409396,29,0,0,295059409.1466057,24789.269859179964
pHFC_S.pB10-A,12626,3.5408518423557e-17,0.674006711409396,29,0,0,295059396.53747725,28051.42903935814
pHFC_S.pB10-A,12627,4.006812596203487e-17,0.674006711409396,29,0,0,295059382.26897293,31742.873868399078
pHFC_S.pB10-A,12628,4.5340917654475946e-17,0.674006711409396,29,0,0,295059366.1227093,35920.09637623772
pHFC_S.pB10-A,12629,5.130758587755934e-17,0.674006711409396,29,0,0,295059347.8515568,40647.02267084461
pHFC_S.pB10-A,12630,5.805944177495565e-17,0.674006711409396,29,0,0,295059327.17585945,45995.99122275328
pHFC_S.pB10-A,12631,6.569981264103561e-17,0.674006711409396,29,0,0,295059303.7791424,52048.85988536534
pHFC_S.pB10-A,12632,7.434562319421266e-17,0.674006711409396,29,0,0,295059277.3032904,58898.258591487895
pHFC_S.pB10-A,12633,8.412918493900786e-17,0.674006711409396,29,0,0,295059247.3430239,66649.00689566442
pHFC_S.pB10-A,12634,9.520022100040295e-17,0.674006711409396,29,0,0,295059213.4397363,75419.71805425768
pHFC_S.pB10-A,12635,1.077281574176216e-16,0.674006711409396,29,0,0,295059175.07443386,85344.61418955785
pHFC_S.pB10-A,12636,1.2190471596223223e-16,0.674006711409396,29,0,0,295059131.65978426,96575.58031394919
pHFC_S.pB10-A,12637,1.3794684815988203e-16,0.674006711409396,29,0,0,295059082.53116137,109284.48864497496
pHFC_S.pB10-A,12638,1.561000554165683e-16,0.674006711409396,29,0,0,295059026.93638325,123665.82877762894
pHFC_S.pB10-A,12639,1.7664214605913935e-16,0.674006711409396,29,0,0,295058964.024254,139939.68395985352
pHFC_S.pB10-A,12640,1.9988748678603223e-16,0.674006711409396,29,0,0,295058892.8314663,158355.0990124134
pHFC_S.pB10-A,12641,2.261918135905093e-16,0.674006711409396,29,0,0,295058812.2678486,179193.89142607493
pHFC_S.pB10-A,12642,2.5595767578052644e-16,0.674006711409396,29,0,0,295058721.0996236,202774.96394888297
pHFC_S.pB10-A,12643,2.896405964080313e-16,0.674006711409396,29,0,0,295058617.9305088,229459.18464800448
pHFC_S.pB10-A,12644,3.2775604338403796e-16,0.674006711409396,29,0,0,295058501.18023527,259654.9091111922
pHFC_S.pB10-A,12645,3.70887317962245e-16,0.674006711409396,29,0,0,295058369.06029433,293824.2292750888
pHFC_S.pB10-A,12646,4.1969448131288573e-16,0.674006711409396,29,0,0,295058219.5464725,332490.04448140395
pHFC_S.pB10-A,12647,4.749244557950137e-16,0.674006711409396,29,0,0,295058050.2901189,376244.0628440041
pHFC_S.pB10-A,12648,5.3742245551243765e-16,0.674006711409396,29,0,0,295057858.75491333,425755.8557707867
pHFC_S.pB10-A,12649,6.081449210812605e-16,0.674006711409396,29,0,0,295057642.01343495,481783.1033269857
pHFC_S.pB10-A,12650,6.881741565567563e-16,0.674006711409396,29,0,0,295057396.7425132,545183.1878885564
pHFC_S.pB10-A,12651,7.787348925163852e-16,0.674006711409396,29,0,0,295057119.18060297,616926.3131192373
pHFC_S.pB10-A,12652,8.81213028772745e-16,0.674006711409396,29,0,0,295056805.0697843,698110.3489325821
pHFC_S.pB10-A,12653,9.971768435462681e-16,0.674006711409396,29,0,0,295056449.58992696,789977.6294720566
pHFC_S.pB10-A,12654,1.1284009936731628e-15,0.674006711409396,29,0,0,295056047.28414977,893933.9609730626
pHFC_S.pB10-A,12655,1.2768936731366209e-15,0.674006711409396,29,0,0,295055591.9742668,1011570.1301320638
pHFC_S.pB10-A,12656,1.4449273455430813e-15,0.674006711409396,29,0,0,295055076.6498444,1144686.241732247
pHFC_S.pB10-A,12657,1.6350735208590708e-15,0.674006711409396,29,0,0,295054493.37919146,1295319.2577402347
pHFC_S.pB10-A,12658,1.8502421086159576e-15,0.674006711409396,29,0,0,295053833.22199404,1465774.1587978303
pHFC_S.pB10-A,12659,2.093725949825771e-15,0.674006711409396,29,0,0,295053086.0176119,1658659.2035796528
pHFC_S.pB10-A,12660,2.3692512091041713e-15,0.674006711409396,29,0,0,295052240.2569801,1876925.8256947321
pHFC_S.pB10-A,12661,2.6810343981783728e-15,0.674006711409396,29,0,0,295051282.90195423,2123913.7769501884
pHFC_S.pB10-A,12662,3.033846903441491e-15,0.674006711409396,29,0,0,295050199.1798458,2403402.2064517676
pHFC_S.pB10-A,12663,3.4330880050533218e-15,0.674006711409396,29,0,0,295048972.3498173,2719667.455305592
pHFC_S.pB10-A,12664,3.88486750503831e-15,0.674006711409396,29,0,0,295047583.43698764,3077548.448908123
pHFC_S.pB10-A,12665,4.396099228883076e-15,0.674006711409396,29,0,0,295046010.9296253,3482520.684375152
pHFC_S.pB10-A,12666,4.9746068315387035e-15,0.674006711409396,29,0,0,295044230.4339472,3940779.941286152
pHFC_S.pB10-A,12667,5.629243527034554e-15,0.674006711409396,29,0,0,295042214.2803292,4459336.991547907
pHFC_S.pB10-A,12668,6.3700275739899704e-15,0.674006711409396,29,0,0,295039931.0734469,5046124.7509926325
pHFC_S.pB10-A,12669,7.208295590432233e-15,0.674006711409396,29,0,0,295037345.1779404,5710119.503770988
pHFC_S.pB10-A,12670,8.156876044179993e-15,0.674006711409396,29,0,0,295034416.1294849,6461478.0434364965
pHFC_S.pB10-A,12671,9.230285573809011e-15,0.674006711409396,29,0,0,295031097.9593499,7311692.814920077
pHFC_S.pB10-A,12672,1.0444951144605951e-14,0.674006711409396,29,0,0,295027338.4186762,8273767.4128270075
pHFC_S.pB10-A,12673,1.1819461439282892e-14,0.674006711409396,29,0,0,295023078.08560085,9362415.09749097
pHFC_S.pB10-A,12674,1.3374851330620191e-14,0.674006711409396,29,0,0,295018249.33568805,10594283.335296994
pHFC_S.pB10-A,12675,1.5134923789475584e-14,0.674006711409396,29,0,0,295012775.15166956,11988207.758680068
pHFC_S.pB10-A,12676,1.7126614154492668e-14,0.674006711409396,29,0,0,295006567.7439742,13565499.379200533
pHFC_S.pB10-A,12677,1.9380402338123172e-14,0.674006711409396,29,0,0,294999526.9472262,15350269.37993906
pHFC_S.pB10-A,12678,2.193077927717551e-14,0.674006711409396,29,0,0,294991538.3501654,17369796.367471725
pHFC_S.pB10-A,12679,2.481677476623365e-14,0.674006711409396,29,0,0,294982471.1068968,19654941.58565125
pHFC_S.pB10-A,12680,2.8082554751665567e-14,0.674006711409396,29,0,0,294972175.3646672,22240618.290580712
pHFC_S.pB10-A,12681,3.1778097226933964e-14,0.674006711409396,29,0,0,294960479.2276264,25166322.266052708
pHFC_S.pB10-A,12682,3.5959957072800515e-14,0.674006711409396,29,0,0,294947185.1549117,28476731.328942046
pHFC_S.pB10-A,12683,4.0692131547185746e-14,0.674006711409396,29,0,0,294932065.66444105,32222382.64190962
pHFC_S.pB10-A,12684,4.6047039669742334e-14,0.674006711409396,29,0,0,294914858.1774448,36460437.72261521
pHFC_S.pB10-A,12685,5.2106630489192576e-14,0.674006711409396,29,0,0,294895258.79055834,41255546.218839325
pHFC_S.pB10-A,12686,5.896363719384428e-14,0.674006711409396,29,0,0,294872914.6971938,46680820.808358975
pHFC_S.pB10-A,12687,6.672299625761449e-14,0.674006711409396,29,0,0,294847414.89026874,52818936.9755856
pHFC_S.pB10-A,12688,7.55034533395174e-14,0.674006711409396,29,0,0,294818278.6545531,59763372.89831325
pHFC_S.pB10-A,12689,8.543938051256362e-14,0.674006711409396,29,0,0,294784941.1830957,67619806.21457759
pHFC_S.pB10-A,12690,9.668283263210665e-14,0.674006711409396,29,0,0,294746735.4034101,76507685.97068322
pHFC_S.pB10-A,12691,1.0940587431334867e-13,0.674006711409396,29,0,0,294702868.73861486,86561999.46928962
pHFC_S.pB10-A,12692,1.2380321312900118e-13,0.674006711409396,29,0,0,294652392.9961884,97935254.85554819
pHFC_S.pB10-A,12693,1.4009517932434148e-13,0.674006711409396,29,0,0,294594164.77318245,110799700.78011064
pHFC_S.pB10-A,12694,1.5853109764985425e-13,0.674006711409396,29,0,0,294526792.52877384,125349803.8107133
pHFC_S.pB10-A,12695,1.793931029124342e-13,0.674006711409396,29,0,0,294448564.51650715,141805001.46277368
pHFC_S.pB10-A,12696,2.0300045763658915e-13,0.674006711409396,29,0,0,294357348.5795847,160412742.05734944
pHFC_S.pB10-A,12697,2.2971443791113817e-13,0.674006711409396,29,0,0,294250449.4760112,181451808.9106446
pHFC_S.pB10-A,12698,2.599438621921561e-13,0.674006711409396,29,0,0,294124400.0522622,205235899.51229954
pHFC_S.pB10-A,12699,2.9415134767242274e-13,0.674006711409396,29,0,0,293974645.69793236,232117378.23262978
pHFC_S.pB10-A,12700,3.328603899619747e-13,0.674006711409396,29,0,0,293795049.11606485,262491018.02307582
pHFC_S.pB10-A,12701,3.7666337442391643e-13,0.674006711409396,29,0,0,293577076.9240018,296797334.9697362
pHFC_S.pB10-A,12702,4.2623064176731745e-13,0.674006711409396,29,0,0,293308387.0369957,335524659.4059181
