SetID,SweepID,gamma_M,psi_M
pHFC_S.pB10-A,21373,1.1819461439282893e-14,0.9854161073825505
pHFC_S.pB10-A,21374,1.3374851330620191e-14,0.9854161073825505
pHFC_S.pB10-A,21375,1.5134923789475584e-14,0.9854161073825505
pHFC_S.pB10-A,21376,1.7126614154492668e-14,0.9854161073825505
pHFC_S.pB10-A,21377,1.9380402338123172e-14,0.9854161073825505
pHFC_S.pB10-A,21378,2.193077927717551e-14,0.9854161073825505
pHFC_S.pB10-A,21379,2.4816774766233653e-14,0.9854161073825505
pHFC_S.pB10-A,21380,2.8082554751665567e-14,0.9854161073825505
pHFC_S.pB10-A,21381,3.1778097226933964e-14,0.9854161073825505
pHFC_S.pB10-A,21382,3.595995707280051e-14,0.9854161073825505
pHFC_S.pB10-A,21383,4.0692131547185746e-14,0.9854161073825505
pHFC_S.pB10-A,21384,4.604703966974233e-14,0.9854161073825505
pHFC_S.pB10-A,21385,5.210663048919257e-14,0.9854161073825505
pHFC_S.pB10-A,21386,5.896363719384428e-14,0.9854161073825505
pHFC_S.pB10-A,21387,6.672299625761448e-14,0.9854161073825505
pHFC_S.pB10-A,21388,7.55034533395174e-14,0.9854161073825505
pHFC_S.pB10-A,21389,8.543938051256361e-14,0.9854161073825505
pHFC_S.pB10-A,21390,9.668283263210664e-14,0.9854161073825505
pHFC_S.pB10-A,21391,1.0940587431334866e-13,0.9854161073825505
pHFC_S.pB10-A,21392,1.2380321312900116e-13,0.9854161073825505
pHFC_S.pB10-A,21393,1.4009517932434148e-13,0.9854161073825505
pHFC_S.pB10-A,21394,1.5853109764985423e-13,0.9854161073825505
pHFC_S.pB10-A,21395,1.793931029124342e-13,0.9854161073825505
pHFC_S.pB10-A,21396,2.0300045763658912e-13,0.9854161073825505
pHFC_S.pB10-A,21397,2.2971443791113817e-13,0.9854161073825505
pHFC_S.pB10-A,21398,2.599438621921561e-13,0.9854161073825505
pHFC_S.pB10-A,21399,2.9415134767242274e-13,0.9854161073825505
pHFC_S.pB10-A,21400,3.3286038996197463e-13,0.9854161073825505
pHFC_S.pB10-A,21401,3.766633744239164e-13,0.9854161073825505
pHFC_S.pB10-A,21402,4.2623064176731745e-13,0.9854161073825505
pHFC_S.pB10-A,21403,4.823207466328161e-13,0.9854161073825505
pHFC_S.pB10-A,21404,5.457920661636347e-13,0.9854161073825505
pHFC_S.pB10-A,21405,6.176159362142223e-13,0.9854161073825505
pHFC_S.pB10-A,21406,6.988915162270038e-13,0.9854161073825505
pHFC_S.pB10-A,21407,7.908626102624721e-13,0.9854161073825505
pHFC_S.pB10-A,21408,8.949367016039358e-13,0.9854161073825505
pHFC_S.pB10-A,21409,1.0127064922337457e-12,0.9854161073825505
pHFC_S.pB10-A,21410,1.1459742768112118e-12,0.9854161073825505
pHFC_S.pB10-A,21411,1.2967795241603561e-12,0.9854161073825505
pHFC_S.pB10-A,21412,1.4674300883619161e-12,0.9854161073825505
pHFC_S.pB10-A,21413,1.6605375270897437e-12,0.9854161073825505
pHFC_S.pB10-A,21414,1.879057067687207e-12,0.9854161073825505
pHFC_S.pB10-A,21415,2.1263328326059773e-12,0.9854161073825505
pHFC_S.pB10-A,21416,2.40614901631651e-12,0.9854161073825505
pHFC_S.pB10-A,21417,2.7227877968781407e-12,0.9854161073825505
pHFC_S.pB10-A,21418,3.0810948684207853e-12,0.9854161073825505
pHFC_S.pB10-A,21419,3.486553597417127e-12,0.9854161073825505
pHFC_S.pB10-A,21420,3.945368937598762e-12,0.9854161073825505
pHFC_S.pB10-A,21421,4.464562387711611e-12,0.9854161073825505
pHFC_S.pB10-A,21422,5.0520794453003545e-12,0.9854161073825505
pHFC_S.pB10-A,21423,5.7169112009450405e-12,0.9854161073825505
pHFC_S.pB10-A,21424,6.4692319337721355e-12,0.9854161073825505
pHFC_S.pB10-A,21425,7.320554813938501e-12,0.9854161073825505
pHFC_S.pB10-A,21426,8.283908094887229e-12,0.9854161073825505
pHFC_S.pB10-A,21427,9.374034491740729e-12,0.9854161073825505
pHFC_S.pB10-A,21428,1.0607616797025979e-11,0.9854161073825505
pHFC_S.pB10-A,21429,1.200353318645116e-11,0.9854161073825505
pHFC_S.pB10-A,21430,1.3583146121816007e-11,0.9854161073825505
pHFC_S.pB10-A,21431,1.537062927229288e-11,0.9854161073825505
pHFC_S.pB10-A,21432,1.739333745713112e-11,0.9854161073825505
pHFC_S.pB10-A,21433,1.9682225271217642e-11,0.9854161073825505
pHFC_S.pB10-A,21434,2.2272320799946886e-11,0.9854161073825505
pHFC_S.pB10-A,21435,2.52032616729145e-11,0.9854161073825505
pHFC_S.pB10-A,21436,2.8519901659952435e-11,0.9854161073825505
pHFC_S.pB10-A,21437,3.2272997092574384e-11,0.9854161073825505
pHFC_S.pB10-A,21438,3.651998361550632e-11,0.9854161073825505
pHFC_S.pB10-A,21439,4.132585515535261e-11,0.9854161073825505
pHFC_S.pB10-A,21440,4.676415855772848e-11,0.9854161073825505
pHFC_S.pB10-A,21441,5.291811911432711e-11,0.9854161073825505
pHFC_S.pB10-A,21442,5.988191420446966e-11,0.9854161073825505
pHFC_S.pB10-A,21443,6.776211454236316e-11,0.9854161073825505
pHFC_S.pB10-A,21444,7.667931508625043e-11,0.9854161073825505
pHFC_S.pB10-A,21445,8.676998056813364e-11,0.9854161073825505
pHFC_S.pB10-A,21446,9.818853388720916e-11,0.9854161073825505
pHFC_S.pB10-A,21447,1.111097193268277e-10,0.9854161073825505
pHFC_S.pB10-A,21448,1.257312767605606e-10,0.9854161073825505
pHFC_S.pB10-A,21449,1.422769677721949e-10,0.9854161073825505
pHFC_S.pB10-A,21450,1.610000000000001e-10,0.9854161073825505
pHFC_S.pB10-A,21451,1.610000000000001e-18,0.990785234899329
pHFC_S.pB10-A,21452,1.8218690210985618e-18,0.990785234899329
pHFC_S.pB10-A,21453,2.061619086980515e-18,0.990785234899329
pHFC_S.pB10-A,21454,2.3329192222827754e-18,0.990785234899329
pHFC_S.pB10-A,21455,2.6399212793803322e-18,0.990785234899329
pHFC_S.pB10-A,21456,2.9873234764235437e-18,0.990785234899329
pHFC_S.pB10-A,21457,3.3804422967059073e-18,0.990785234899329
pHFC_S.pB10-A,21458,3.825293849676839e-18,0.990785234899329
pHFC_S.pB10-A,21459,4.328685938711234e-18,0.990785234899329
pHFC_S.pB10-A,21460,4.8983222445980984e-18,0.990785234899329
pHFC_S.pB10-A,21461,5.542920219124995e-18,0.990785234899329
pHFC_S.pB10-A,21462,6.272344492947002e-18,0.990785234899329
pHFC_S.pB10-A,21463,7.097757839352925e-18,0.990785234899329
pHFC_S.pB10-A,21464,8.031792004209035e-18,0.990785234899329
pHFC_S.pB10-A,21465,9.088741016382335e-18,0.990785234899329
pHFC_S.pB10-A,21466,1.0284779936978149e-17,0.990785234899329
pHFC_S.pB10-A,21467,1.1638212395028784e-17,0.990785234899329
pHFC_S.pB10-A,21468,1.316975069780635e-17,0.990785234899329
pHFC_S.pB10-A,21469,1.4902832802437602e-17,0.990785234899329
pHFC_S.pB10-A,21470,1.6863980999610257e-17,0.990785234899329
pHFC_S.pB10-A,21471,1.9083207798499634e-17,0.990785234899329
pHFC_S.pB10-A,21472,2.1594475224393132e-17,0.990785234899329
pHFC_S.pB10-A,21473,2.4436214557889586e-17,0.990785234899329
pHFC_S.pB10-A,21474,2.7651914469525896e-17,0.990785234899329
pHFC_S.pB10-A,21475,3.12907865503701e-17,0.990785234899329
pHFC_S.pB10-A,21476,3.5408518423557e-17,0.990785234899329
pHFC_S.pB10-A,21477,4.006812596203487e-17,0.990785234899329
pHFC_S.pB10-A,21478,4.534091765447595e-17,0.990785234899329
pHFC_S.pB10-A,21479,5.1307585877559346e-17,0.990785234899329
pHFC_S.pB10-A,21480,5.805944177495565e-17,0.990785234899329
pHFC_S.pB10-A,21481,6.569981264103561e-17,0.990785234899329
pHFC_S.pB10-A,21482,7.434562319421266e-17,0.990785234899329
pHFC_S.pB10-A,21483,8.412918493900786e-17,0.990785234899329
pHFC_S.pB10-A,21484,9.520022100040295e-17,0.990785234899329
pHFC_S.pB10-A,21485,1.0772815741762159e-16,0.990785234899329
pHFC_S.pB10-A,21486,1.2190471596223223e-16,0.990785234899329
pHFC_S.pB10-A,21487,1.3794684815988203e-16,0.990785234899329
pHFC_S.pB10-A,21488,1.5610005541656833e-16,0.990785234899329
pHFC_S.pB10-A,21489,1.7664214605913937e-16,0.990785234899329
pHFC_S.pB10-A,21490,1.9988748678603223e-16,0.990785234899329
pHFC_S.pB10-A,21491,2.261918135905093e-16,0.990785234899329
pHFC_S.pB10-A,21492,2.5595767578052644e-16,0.990785234899329
pHFC_S.pB10-A,21493,2.896405964080313e-16,0.990785234899329
pHFC_S.pB10-A,21494,3.2775604338403796e-16,0.990785234899329
pHFC_S.pB10-A,21495,3.7088731796224507e-16,0.990785234899329
pHFC_S.pB10-A,21496,4.1969448131288573e-16,0.990785234899329
pHFC_S.pB10-A,21497,4.749244557950137e-16,0.990785234899329
pHFC_S.pB10-A,21498,5.3742245551243765e-16,0.990785234899329
pHFC_S.pB10-A,21499,6.081449210812605e-16,0.990785234899329
pHFC_S.pB10-A,21500,6.881741565567563e-16,0.990785234899329
pHFC_S.pB10-A,21501,7.787348925163851e-16,0.990785234899329
pHFC_S.pB10-A,21502,8.812130287727449e-16,0.990785234899329
pHFC_S.pB10-A,21503,9.971768435462681e-16,0.990785234899329
pHFC_S.pB10-A,21504,1.1284009936731628e-15,0.990785234899329
pHFC_S.pB10-A,21505,1.2768936731366209e-15,0.990785234899329
pHFC_S.pB10-A,21506,1.4449273455430811e-15,0.990785234899329
pHFC_S.pB10-A,21507,1.6350735208590708e-15,0.990785234899329
pHFC_S.pB10-A,21508,1.8502421086159576e-15,0.990785234899329
pHFC_S.pB10-A,21509,2.093725949825771e-15,0.990785234899329
pHFC_S.pB10-A,21510,2.3692512091041713e-15,0.990785234899329
pHFC_S.pB10-A,21511,2.6810343981783728e-15,0.990785234899329
pHFC_S.pB10-A,21512,3.033846903441491e-15,0.990785234899329
pHFC_S.pB10-A,21513,3.4330880050533214e-15,0.990785234899329
pHFC_S.pB10-A,21514,3.88486750503831e-15,0.990785234899329
pHFC_S.pB10-A,21515,4.396099228883076e-15,0.990785234899329
pHFC_S.pB10-A,21516,4.974606831538704e-15,0.990785234899329
pHFC_S.pB10-A,21517,5.629243527034554e-15,0.990785234899329
pHFC_S.pB10-A,21518,6.37002757398997e-15,0.990785234899329
pHFC_S.pB10-A,21519,7.208295590432233e-15,0.990785234899329
pHFC_S.pB10-A,21520,8.156876044179993e-15,0.990785234899329
pHFC_S.pB10-A,21521,9.23028557380901e-15,0.990785234899329
pHFC_S.pB10-A,21522,1.0444951144605953e-14,0.990785234899329
pHFC_S.pB10-A,21523,1.1819461439282893e-14,0.990785234899329
pHFC_S.pB10-A,21524,1.3374851330620191e-14,0.990785234899329
pHFC_S.pB10-A,21525,1.5134923789475584e-14,0.990785234899329
pHFC_S.pB10-A,21526,1.7126614154492668e-14,0.990785234899329
pHFC_S.pB10-A,21527,1.9380402338123172e-14,0.990785234899329
pHFC_S.pB10-A,21528,2.193077927717551e-14,0.990785234899329
pHFC_S.pB10-A,21529,2.4816774766233653e-14,0.990785234899329
pHFC_S.pB10-A,21530,2.8082554751665567e-14,0.990785234899329
pHFC_S.pB10-A,21531,3.1778097226933964e-14,0.990785234899329
pHFC_S.pB10-A,21532,3.595995707280051e-14,0.990785234899329
pHFC_S.pB10-A,21533,4.0692131547185746e-14,0.990785234899329
pHFC_S.pB10-A,21534,4.604703966974233e-14,0.990785234899329
pHFC_S.pB10-A,21535,5.210663048919257e-14,0.990785234899329
pHFC_S.pB10-A,21536,5.896363719384428e-14,0.990785234899329
pHFC_S.pB10-A,21537,6.672299625761448e-14,0.990785234899329
pHFC_S.pB10-A,21538,7.55034533395174e-14,0.990785234899329
pHFC_S.pB10-A,21539,8.543938051256361e-14,0.990785234899329
pHFC_S.pB10-A,21540,9.668283263210664e-14,0.990785234899329
pHFC_S.pB10-A,21541,1.0940587431334866e-13,0.990785234899329
pHFC_S.pB10-A,21542,1.2380321312900116e-13,0.990785234899329
pHFC_S.pB10-A,21543,1.4009517932434148e-13,0.990785234899329
pHFC_S.pB10-A,21544,1.5853109764985423e-13,0.990785234899329
pHFC_S.pB10-A,21545,1.793931029124342e-13,0.990785234899329
pHFC_S.pB10-A,21546,2.0300045763658912e-13,0.990785234899329
pHFC_S.pB10-A,21547,2.2971443791113817e-13,0.990785234899329
pHFC_S.pB10-A,21548,2.599438621921561e-13,0.990785234899329
pHFC_S.pB10-A,21549,2.9415134767242274e-13,0.990785234899329
pHFC_S.pB10-A,21550,3.3286038996197463e-13,0.990785234899329
pHFC_S.pB10-A,21551,3.766633744239164e-13,0.990785234899329
pHFC_S.pB10-A,21552,4.2623064176731745e-13,0.990785234899329
pHFC_S.pB10-A,21553,4.823207466328161e-13,0.990785234899329
pHFC_S.pB10-A,21554,5.457920661636347e-13,0.990785234899329
pHFC_S.pB10-A,21555,6.176159362142223e-13,0.990785234899329
pHFC_S.pB10-A,21556,6.988915162270038e-13,0.990785234899329
pHFC_S.pB10-A,21557,7.908626102624721e-13,0.990785234899329
pHFC_S.pB10-A,21558,8.949367016039358e-13,0.990785234899329
pHFC_S.pB10-A,21559,1.0127064922337457e-12,0.990785234899329
pHFC_S.pB10-A,21560,1.1459742768112118e-12,0.990785234899329
pHFC_S.pB10-A,21561,1.2967795241603561e-12,0.990785234899329
pHFC_S.pB10-A,21562,1.4674300883619161e-12,0.990785234899329
pHFC_S.pB10-A,21563,1.6605375270897437e-12,0.990785234899329
pHFC_S.pB10-A,21564,1.879057067687207e-12,0.990785234899329
pHFC_S.pB10-A,21565,2.1263328326059773e-12,0.990785234899329
pHFC_S.pB10-A,21566,2.40614901631651e-12,0.990785234899329
pHFC_S.pB10-A,21567,2.7227877968781407e-12,0.990785234899329
pHFC_S.pB10-A,21568,3.0810948684207853e-12,0.990785234899329
pHFC_S.pB10-A,21569,3.486553597417127e-12,0.990785234899329
pHFC_S.pB10-A,21570,3.945368937598762e-12,0.990785234899329
pHFC_S.pB10-A,21571,4.464562387711611e-12,0.990785234899329
pHFC_S.pB10-A,21572,5.0520794453003545e-12,0.990785234899329
pHFC_S.pB10-A,21573,5.7169112009450405e-12,0.990785234899329
pHFC_S.pB10-A,21574,6.4692319337721355e-12,0.990785234899329
pHFC_S.pB10-A,21575,7.320554813938501e-12,0.990785234899329
pHFC_S.pB10-A,21576,8.283908094887229e-12,0.990785234899329
pHFC_S.pB10-A,21577,9.374034491740729e-12,0.990785234899329
pHFC_S.pB10-A,21578,1.0607616797025979e-11,0.990785234899329
pHFC_S.pB10-A,21579,1.200353318645116e-11,0.990785234899329
pHFC_S.pB10-A,21580,1.3583146121816007e-11,0.990785234899329
pHFC_S.pB10-A,21581,1.537062927229288e-11,0.990785234899329
pHFC_S.pB10-A,21582,1.739333745713112e-11,0.990785234899329
pHFC_S.pB10-A,21583,1.9682225271217642e-11,0.990785234899329
pHFC_S.pB10-A,21584,2.2272320799946886e-11,0.990785234899329
pHFC_S.pB10-A,21585,2.52032616729145e-11,0.990785234899329
pHFC_S.pB10-A,21586,2.8519901659952435e-11,0.990785234899329
pHFC_S.pB10-A,21587,3.2272997092574384e-11,0.990785234899329
pHFC_S.pB10-A,21588,3.651998361550632e-11,0.990785234899329
pHFC_S.pB10-A,21589,4.132585515535261e-11,0.990785234899329
pHFC_S.pB10-A,21590,4.676415855772848e-11,0.990785234899329
pHFC_S.pB10-A,21591,5.291811911432711e-11,0.990785234899329
pHFC_S.pB10-A,21592,5.988191420446966e-11,0.990785234899329
pHFC_S.pB10-A,21593,6.776211454236316e-11,0.990785234899329
pHFC_S.pB10-A,21594,7.667931508625043e-11,0.990785234899329
pHFC_S.pB10-A,21595,8.676998056813364e-11,0.990785234899329
pHFC_S.pB10-A,21596,9.818853388720916e-11,0.990785234899329
pHFC_S.pB10-A,21597,1.111097193268277e-10,0.990785234899329
pHFC_S.pB10-A,21598,1.257312767605606e-10,0.990785234899329
pHFC_S.pB10-A,21599,1.422769677721949e-10,0.990785234899329
pHFC_S.pB10-A,21600,1.610000000000001e-10,0.990785234899329
pHFC_S.pB10-A,21601,1.610000000000001e-18,0.9961543624161076
pHFC_S.pB10-A,21602,1.8218690210985618e-18,0.9961543624161076
pHFC_S.pB10-A,21603,2.061619086980515e-18,0.9961543624161076
pHFC_S.pB10-A,21604,2.3329192222827754e-18,0.9961543624161076
pHFC_S.pB10-A,21605,2.6399212793803322e-18,0.9961543624161076
pHFC_S.pB10-A,21606,2.9873234764235437e-18,0.9961543624161076
pHFC_S.pB10-A,21607,3.3804422967059073e-18,0.9961543624161076
pHFC_S.pB10-A,21608,3.825293849676839e-18,0.9961543624161076
pHFC_S.pB10-A,21609,4.328685938711234e-18,0.9961543624161076
pHFC_S.pB10-A,21610,4.8983222445980984e-18,0.9961543624161076
pHFC_S.pB10-A,21611,5.542920219124995e-18,0.9961543624161076
pHFC_S.pB10-A,21612,6.272344492947002e-18,0.9961543624161076
pHFC_S.pB10-A,21613,7.097757839352925e-18,0.9961543624161076
pHFC_S.pB10-A,21614,8.031792004209035e-18,0.9961543624161076
pHFC_S.pB10-A,21615,9.088741016382335e-18,0.9961543624161076
pHFC_S.pB10-A,21616,1.0284779936978149e-17,0.9961543624161076
pHFC_S.pB10-A,21617,1.1638212395028784e-17,0.9961543624161076
pHFC_S.pB10-A,21618,1.316975069780635e-17,0.9961543624161076
pHFC_S.pB10-A,21619,1.4902832802437602e-17,0.9961543624161076
pHFC_S.pB10-A,21620,1.6863980999610257e-17,0.9961543624161076
pHFC_S.pB10-A,21621,1.9083207798499634e-17,0.9961543624161076
pHFC_S.pB10-A,21622,2.1594475224393132e-17,0.9961543624161076
pHFC_S.pB10-A,21623,2.4436214557889586e-17,0.9961543624161076
pHFC_S.pB10-A,21624,2.7651914469525896e-17,0.9961543624161076
pHFC_S.pB10-A,21625,3.12907865503701e-17,0.9961543624161076
pHFC_S.pB10-A,21626,3.5408518423557e-17,0.9961543624161076
pHFC_S.pB10-A,21627,4.006812596203487e-17,0.9961543624161076
pHFC_S.pB10-A,21628,4.534091765447595e-17,0.9961543624161076
pHFC_S.pB10-A,21629,5.1307585877559346e-17,0.9961543624161076
pHFC_S.pB10-A,21630,5.805944177495565e-17,0.9961543624161076
pHFC_S.pB10-A,21631,6.569981264103561e-17,0.9961543624161076
pHFC_S.pB10-A,21632,7.434562319421266e-17,0.9961543624161076
pHFC_S.pB10-A,21633,8.412918493900786e-17,0.9961543624161076
pHFC_S.pB10-A,21634,9.520022100040295e-17,0.9961543624161076
pHFC_S.pB10-A,21635,1.0772815741762159e-16,0.9961543624161076
pHFC_S.pB10-A,21636,1.2190471596223223e-16,0.9961543624161076
pHFC_S.pB10-A,21637,1.3794684815988203e-16,0.9961543624161076
pHFC_S.pB10-A,21638,1.5610005541656833e-16,0.9961543624161076
pHFC_S.pB10-A,21639,1.7664214605913937e-16,0.9961543624161076
pHFC_S.pB10-A,21640,1.9988748678603223e-16,0.9961543624161076
pHFC_S.pB10-A,21641,2.261918135905093e-16,0.9961543624161076
pHFC_S.pB10-A,21642,2.5595767578052644e-16,0.9961543624161076
pHFC_S.pB10-A,21643,2.896405964080313e-16,0.9961543624161076
pHFC_S.pB10-A,21644,3.2775604338403796e-16,0.9961543624161076
pHFC_S.pB10-A,21645,3.7088731796224507e-16,0.9961543624161076
pHFC_S.pB10-A,21646,4.1969448131288573e-16,0.9961543624161076
pHFC_S.pB10-A,21647,4.749244557950137e-16,0.9961543624161076
pHFC_S.pB10-A,21648,5.3742245551243765e-16,0.9961543624161076
pHFC_S.pB10-A,21649,6.081449210812605e-16,0.9961543624161076
pHFC_S.pB10-A,21650,6.881741565567563e-16,0.9961543624161076
pHFC_S.pB10-A,21651,7.787348925163851e-16,0.9961543624161076
pHFC_S.pB10-A,21652,8.812130287727449e-16,0.9961543624161076
pHFC_S.pB10-A,21653,9.971768435462681e-16,0.9961543624161076
pHFC_S.pB10-A,21654,1.1284009936731628e-15,0.9961543624161076
pHFC_S.pB10-A,21655,1.2768936731366209e-15,0.9961543624161076
pHFC_S.pB10-A,21656,1.4449273455430811e-15,0.9961543624161076
pHFC_S.pB10-A,21657,1.6350735208590708e-15,0.9961543624161076
pHFC_S.pB10-A,21658,1.8502421086159576e-15,0.9961543624161076
pHFC_S.pB10-A,21659,2.093725949825771e-15,0.9961543624161076
pHFC_S.pB10-A,21660,2.3692512091041713e-15,0.9961543624161076
pHFC_S.pB10-A,21661,2.6810343981783728e-15,0.9961543624161076
pHFC_S.pB10-A,21662,3.033846903441491e-15,0.9961543624161076
pHFC_S.pB10-A,21663,3.4330880050533214e-15,0.9961543624161076
pHFC_S.pB10-A,21664,3.88486750503831e-15,0.9961543624161076
pHFC_S.pB10-A,21665,4.396099228883076e-15,0.9961543624161076
pHFC_S.pB10-A,21666,4.974606831538704e-15,0.9961543624161076
pHFC_S.pB10-A,21667,5.629243527034554e-15,0.9961543624161076
pHFC_S.pB10-A,21668,6.37002757398997e-15,0.9961543624161076
pHFC_S.pB10-A,21669,7.208295590432233e-15,0.9961543624161076
pHFC_S.pB10-A,21670,8.156876044179993e-15,0.9961543624161076
pHFC_S.pB10-A,21671,9.23028557380901e-15,0.9961543624161076
pHFC_S.pB10-A,21672,1.0444951144605953e-14,0.9961543624161076
pHFC_S.pB10-A,21673,1.1819461439282893e-14,0.9961543624161076
pHFC_S.pB10-A,21674,1.3374851330620191e-14,0.9961543624161076
pHFC_S.pB10-A,21675,1.5134923789475584e-14,0.9961543624161076
pHFC_S.pB10-A,21676,1.7126614154492668e-14,0.9961543624161076
pHFC_S.pB10-A,21677,1.9380402338123172e-14,0.9961543624161076
pHFC_S.pB10-A,21678,2.193077927717551e-14,0.9961543624161076
pHFC_S.pB10-A,21679,2.4816774766233653e-14,0.9961543624161076
pHFC_S.pB10-A,21680,2.8082554751665567e-14,0.9961543624161076
pHFC_S.pB10-A,21681,3.1778097226933964e-14,0.9961543624161076
pHFC_S.pB10-A,21682,3.595995707280051e-14,0.9961543624161076
pHFC_S.pB10-A,21683,4.0692131547185746e-14,0.9961543624161076
pHFC_S.pB10-A,21684,4.604703966974233e-14,0.9961543624161076
pHFC_S.pB10-A,21685,5.210663048919257e-14,0.9961543624161076
pHFC_S.pB10-A,21686,5.896363719384428e-14,0.9961543624161076
pHFC_S.pB10-A,21687,6.672299625761448e-14,0.9961543624161076
pHFC_S.pB10-A,21688,7.55034533395174e-14,0.9961543624161076
pHFC_S.pB10-A,21689,8.543938051256361e-14,0.9961543624161076
pHFC_S.pB10-A,21690,9.668283263210664e-14,0.9961543624161076
pHFC_S.pB10-A,21691,1.0940587431334866e-13,0.9961543624161076
pHFC_S.pB10-A,21692,1.2380321312900116e-13,0.9961543624161076
pHFC_S.pB10-A,21693,1.4009517932434148e-13,0.9961543624161076
pHFC_S.pB10-A,21694,1.5853109764985423e-13,0.9961543624161076
pHFC_S.pB10-A,21695,1.793931029124342e-13,0.9961543624161076
pHFC_S.pB10-A,21696,2.0300045763658912e-13,0.9961543624161076
pHFC_S.pB10-A,21697,2.2971443791113817e-13,0.9961543624161076
pHFC_S.pB10-A,21698,2.599438621921561e-13,0.9961543624161076
pHFC_S.pB10-A,21699,2.9415134767242274e-13,0.9961543624161076
pHFC_S.pB10-A,21700,3.3286038996197463e-13,0.9961543624161076
pHFC_S.pB10-A,21701,3.766633744239164e-13,0.9961543624161076
pHFC_S.pB10-A,21702,4.2623064176731745e-13,0.9961543624161076
pHFC_S.pB10-A,21703,4.823207466328161e-13,0.9961543624161076
pHFC_S.pB10-A,21704,5.457920661636347e-13,0.9961543624161076
pHFC_S.pB10-A,21705,6.176159362142223e-13,0.9961543624161076
pHFC_S.pB10-A,21706,6.988915162270038e-13,0.9961543624161076
pHFC_S.pB10-A,21707,7.908626102624721e-13,0.9961543624161076
pHFC_S.pB10-A,21708,8.949367016039358e-13,0.9961543624161076
pHFC_S.pB10-A,21709,1.0127064922337457e-12,0.9961543624161076
pHFC_S.pB10-A,21710,1.1459742768112118e-12,0.9961543624161076
pHFC_S.pB10-A,21711,1.2967795241603561e-12,0.9961543624161076
pHFC_S.pB10-A,21712,1.4674300883619161e-12,0.9961543624161076
pHFC_S.pB10-A,21713,1.6605375270897437e-12,0.9961543624161076
pHFC_S.pB10-A,21714,1.879057067687207e-12,0.9961543624161076
pHFC_S.pB10-A,21715,2.1263328326059773e-12,0.9961543624161076
pHFC_S.pB10-A,21716,2.40614901631651e-12,0.9961543624161076
pHFC_S.pB10-A,21717,2.7227877968781407e-12,0.9961543624161076
pHFC_S.pB10-A,21718,3.0810948684207853e-12,0.9961543624161076
pHFC_S.pB10-A,21719,3.486553597417127e-12,0.9961543624161076
pHFC_S.pB10-A,21720,3.945368937598762e-12,0.9961543624161076
pHFC_S.pB10-A,21721,4.464562387711611e-12,0.9961543624161076
pHFC_S.pB10-A,21722,5.0520794453003545e-12,0.9961543624161076
pHFC_S.pB10-A,21723,5.7169112009450405e-12,0.9961543624161076
pHFC_S.pB10-A,21724,6.4692319337721355e-12,0.9961543624161076
pHFC_S.pB10-A,21725,7.320554813938501e-12,0.9961543624161076
pHFC_S.pB10-A,21726,8.283908094887229e-12,0.9961543624161076
pHFC_S.pB10-A,21727,9.374034491740729e-12,0.9961543624161076
pHFC_S.pB10-A,21728,1.0607616797025979e-11,0.9961543624161076
pHFC_S.pB10-A,21729,1.200353318645116e-11,0.9961543624161076
pHFC_S.pB10-A,21730,1.3583146121816007e-11,0.9961543624161076
pHFC_S.pB10-A,21731,1.537062927229288e-11,0.9961543624161076
pHFC_S.pB10-A,21732,1.739333745713112e-11,0.9961543624161076
pHFC_S.pB10-A,21733,1.9682225271217642e-11,0.9961543624161076
pHFC_S.pB10-A,21734,2.2272320799946886e-11,0.9961543624161076
pHFC_S.pB10-A,21735,2.52032616729145e-11,0.9961543624161076
pHFC_S.pB10-A,21736,2.8519901659952435e-11,0.9961543624161076
pHFC_S.pB10-A,21737,3.2272997092574384e-11,0.9961543624161076
pHFC_S.pB10-A,21738,3.651998361550632e-11,0.9961543624161076
pHFC_S.pB10-A,21739,4.132585515535261e-11,0.9961543624161076
pHFC_S.pB10-A,21740,4.676415855772848e-11,0.9961543624161076
pHFC_S.pB10-A,21741,5.291811911432711e-11,0.9961543624161076
pHFC_S.pB10-A,21742,5.988191420446966e-11,0.9961543624161076
pHFC_S.pB10-A,21743,6.776211454236316e-11,0.9961543624161076
pHFC_S.pB10-A,21744,7.667931508625043e-11,0.9961543624161076
pHFC_S.pB10-A,21745,8.676998056813364e-11,0.9961543624161076
pHFC_S.pB10-A,21746,9.818853388720916e-11,0.9961543624161076
pHFC_S.pB10-A,21747,1.111097193268277e-10,0.9961543624161076
pHFC_S.pB10-A,21748,1.257312767605606e-10,0.9961543624161076
pHFC_S.pB10-A,21749,1.422769677721949e-10,0.9961543624161076
pHFC_S.pB10-A,21750,1.610000000000001e-10,0.9961543624161076
pHFC_S.pB10-A,21751,1.610000000000001e-18,1.001523489932886
pHFC_S.pB10-A,21752,1.8218690210985618e-18,1.001523489932886
pHFC_S.pB10-A,21753,2.061619086980515e-18,1.001523489932886
pHFC_S.pB10-A,21754,2.3329192222827754e-18,1.001523489932886
pHFC_S.pB10-A,21755,2.6399212793803322e-18,1.001523489932886
pHFC_S.pB10-A,21756,2.9873234764235437e-18,1.001523489932886
pHFC_S.pB10-A,21757,3.3804422967059073e-18,1.001523489932886
pHFC_S.pB10-A,21758,3.825293849676839e-18,1.001523489932886
pHFC_S.pB10-A,21759,4.328685938711234e-18,1.001523489932886
