SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change
pHFC_S.pB10_max,185,7.727582058452715e-16,0.45342105263157895,19.1,0,0,54064403.15920745,99.9588318209017,-15.111956374508722,54064403.15920745,99.9588318209017,0.9999981511190141,1.848880985785833e-6,0.009900990099009901,-0.009899141218024115,Decrease,-2.0043213737826426,-3.728769670104167
pHFC_S.pB10_max,186,3.308434743061633e-15,0.45342105263157895,19.1,0,0,54064402.82932489,427.9571155518659,-14.4803774271403,54064402.82932489,427.9571155518659,0.9999920843714976,7.915628502423767e-6,0.009900990099009901,-0.009893074470507477,Decrease,-2.0043213737826426,-3.0971932225846337
pHFC_S.pB10_max,187,1.4164508854518591e-14,0.45342105263157895,19.1,0,0,54064401.41698541,1832.2290531639717,-13.848798479771881,54064401.41698541,1832.2290531639717,0.9999661113983793,3.388860162073115e-5,0.009900990099009901,-0.00986710149738917,Decrease,-2.0043213737826426,-2.4656249777378982
pHFC_S.pB10_max,188,6.06429706707982e-14,0.45342105263157895,19.1,0,0,54064395.370240904,7844.4253989250865,-13.21721953240346,54064395.370240904,7844.4253989250865,0.9998549269379524,1.450730620475912e-4,0.009900990099009901,-0.00975591703696231,Decrease,-2.0043213737826426,-1.834091848446644
pHFC_S.pB10_max,189,2.596327150874785e-13,0.45342105263157895,19.1,0,0,54064369.48121859,33585.395319087205,-12.585640585035039,54064369.48121859,33585.395319087205,0.9993791743995547,6.208256004452622e-4,0.009900990099009901,-0.00928016449856464,Decrease,-2.0043213737826426,-1.2027090089741934
pHFC_S.pB10_max,190,1.1115739548715034e-12,0.45342105263157895,19.1,0,0,54064258.62521135,143804.9558034522,-11.954061637666618,54064258.62521135,143804.9558034522,0.9973471667072458,0.002652833292754194,0.009900990099009901,-0.007248156806255707,Decrease,-2.0043213737826426,-0.5719686669669364
pHFC_S.pB10_max,191,4.7590175865640196e-12,0.45342105263157895,19.1,0,0,54063783.71121574,615946.6276224176,-11.322482690298196,54063783.71121574,615946.6276224176,0.9887353755439989,0.011264624456001026,0.009900990099009901,0.0013636343569911249,Increase,-2.0043213737826426,0.05603809142215277
pHFC_S.pB10_max,192,2.037493617943184e-11,0.45342105263157895,19.1,0,0,54061744.88414325,2642025.1961601563,-10.690903742929777,54061744.88414325,2642025.1961601563,0.9534065337733534,0.0465934662266467,0.009900990099009901,0.0366924761276368,Increase,-2.0043213737826426,0.6726463938919514
pHFC_S.pB10_max,193,8.723187438684151e-11,0.45342105263157895,19.1,0,0,54052912.74488315,11402754.3345184,-10.059324795561356,54052912.74488315,11402754.3345184,0.8257942384012954,0.17420576159870452,0.009900990099009901,0.1643047714996946,Increase,-2.0043213737826426,1.2453838883414572
pHFC_S.pB10_max,194,3.7346865001340517e-10,0.45342105263157895,19.1,0,0,54013099.53564382,50540065.67959363,-9.427745848192934,54013099.53564382,50540065.67959363,0.5166089369408399,0.4833910630591601,0.009900990099009901,0.47349007296015017,Increase,-2.0043213737826426,1.6886199906859456
pHFC_S.pB10_max,195,1.5989434312083862e-9,0.45342105263157895,19.1,0,0,53794393.426462635,251854240.35881367,-8.796166900824513,53794393.426462635,251854240.35881367,0.17600076519319297,0.8239992348068071,0.009900990099009901,0.8140982447077972,Increase,-2.0043213737826426,1.920248182179594
pHFC_S.pB10_max,196,6.845608315752023e-9,0.45342105263157895,19.1,0,0,22120095.425415877,981932854.6208024,-8.164587953456092,22120095.425415877,981932854.6208024,0.022030805670555174,0.9779691943294448,0.009900990099009901,0.9680682042304349,Increase,-2.0043213737826426,1.9946465486689724
pHFC_S.pB10_max,197,2.9308324671172057e-8,0.45342105263157895,19.1,0,0,463740.76216032245,1117411965.227847,-7.533009006087671,463740.76216032245,1117411965.227847,4.148410772999371e-4,0.9995851589227001,0.009900990099009901,0.9896841688236901,Increase,-2.0043213737826426,2.0041411732120205
pHFC_S.pB10_max,198,1.254786799668759e-7,0.45342105263157895,19.1,0,0,113244.66785858395,1111016803.5832205,-6.901430058719249,113244.66785858395,1111016803.5832205,1.0191846403292872e-4,0.999898081535967,0.009900990099009901,0.9899970914369571,Increase,-2.0043213737826426,2.004277108900366
pHFC_S.pB10_max,199,5.372159378907281e-7,0.45342105263157895,19.1,0,0,28702.010686765425,1099759608.0289335,-6.269851111350828,28702.010686765425,1099759608.0289335,2.609775938219549e-5,0.9999739022406177,0.009900990099009901,0.9900729121416078,Increase,-2.0043213737826426,2.0043100395218527
pHFC_S.pB10_max,200,2.300000000000001e-6,0.45342105263157895,19.1,0,0,6920.999977382046,1095697253.9726934,-5.638272163982407,6920.999977382046,1095697253.9726934,6.316485905107253e-6,0.9999936835140949,0.009900990099009901,0.990092693415085,Increase,-2.0043213737826426,2.004318630559005
pHFC_S.pB10_max,201,2.300000000000001e-18,0.516578947368421,19.1,0,0,54064062.27617156,0.9819063800515748,-17.638272163982407,54064062.27617156,0.9819063800515748,0.999999981838095,1.8161904986023487e-8,0.009900990099009901,-0.009900971937104914,Decrease,-2.0043213737826426,-5.736517226882077
pHFC_S.pB10_max,202,9.847064517054615e-18,0.516578947368421,19.1,0,0,54064062.273993164,4.203867601130193,-17.006693216613986,54064062.273993164,4.203867601130193,0.9999999222428524,7.775714767685256e-8,0.009900990099009901,-0.009900912341862224,Decrease,-2.0043213737826426,-5.104938304995171
pHFC_S.pB10_max,203,4.215855634914608e-17,0.516578947368421,19.1,0,0,54064062.26466779,17.998154628577854,-16.375114269245564,54064062.26466779,17.998154628577854,0.9999996670958881,3.329041119553536e-7,0.009900990099009901,-0.009900657194897945,Decrease,-2.0043213737826426,-4.4733594667215755
pHFC_S.pB10_max,204,1.8049479318083641e-16,0.516578947368421,19.1,0,0,54064062.21045272,77.05608374906653,-15.743535321877143,54064062.21045272,77.05608374906653,0.9999985747283728,1.4252716272644177e-6,0.009900990099009901,-0.009899564827382636,Decrease,-2.0043213737826426,-3.8417809864479886
pHFC_S.pB10_max,205,7.727582058452715e-16,0.516578947368421,19.1,0,0,54064061.96315689,329.9027301422266,-15.111956374508722,54064061.96315689,329.9027301422266,0.9999938979665033,6.102033496660582e-6,0.009900990099009901,-0.00989488806551324,Decrease,-2.0043213737826426,-3.2102040388770585
pHFC_S.pB10_max,206,3.308434743061633e-15,0.516578947368421,19.1,0,0,54064061.194865994,1412.4236642373896,-14.4803774271403,54064061.194865994,1412.4236642373896,0.999973875681286,2.6124318714065606e-5,0.009900990099009901,-0.009874865780295835,Decrease,-2.0043213737826426,-2.578633652747239
pHFC_S.pB10_max,207,1.4164508854518591e-14,0.516578947368421,19.1,0,0,54064058.053162135,6047.062861788326,-13.848798479771881,54064058.053162135,6047.062861788326,0.9998881625465901,1.1183745341002215e-4,0.009900990099009901,-0.00978915264559988,Decrease,-2.0043213737826426,-1.9470913567871984
pHFC_S.pB10_max,208,6.06429706707982e-14,0.516578947368421,19.1,0,0,54064044.63652888,25889.62670828736,-13.21721953240346,54064044.63652888,25889.62670828736,0.9995213596196607,4.7864038033937004e-4,0.009900990099009901,-0.009422349718670531,Decrease,-2.0043213737826426,-1.3156692912821972
pHFC_S.pB10_max,209,2.596327150874785e-13,0.516578947368421,19.1,0,0,54063987.199461326,110844.6741332983,-12.585640585035039,54063987.199461326,110844.6741332983,0.9979539452121987,0.0020460547878012915,0.009900990099009901,-0.00785493531120861,Decrease,-2.0043213737826426,-0.6847613674564634
pHFC_S.pB10_max,210,1.1115739548715034e-12,0.516578947368421,19.1,0,0,54063741.22098267,474610.1248711295,-11.954061637666618,54063741.22098267,474610.1248711295,0.9912976811150488,0.008702318884951243,0.009900990099009901,-0.001198671214058658,Decrease,-2.0043213737826426,-0.05604363282291347
pHFC_S.pB10_max,211,4.7590175865640196e-12,0.516578947368421,19.1,0,0,54062686.76242424,2032829.6783069712,-11.322482690298196,54062686.76242424,2032829.6783069712,0.9637612806282869,0.036238719371712996,0.009900990099009901,0.026337729272703093,Increase,-2.0043213737826426,0.5634942156675105
pHFC_S.pB10_max,212,2.037493617943184e-11,0.516578947368421,19.1,0,0,54058147.475014165,8719112.462263992,-10.690903742929777,54058147.475014165,8719112.462263992,0.8611103372307838,0.13888966276921624,0.009900990099009901,0.12898867267020633,Increase,-2.0043213737826426,1.1469912972067144
pHFC_S.pB10_max,213,8.723187438684151e-11,0.516578947368421,19.1,0,0,54038244.35150232,37622278.58323562,-10.059324795561356,54038244.35150232,37622278.58323562,0.5895476331722154,0.4104523668277846,0.009900990099009901,0.40055137672877467,Increase,-2.0043213737826426,1.6175841381025124
pHFC_S.pB10_max,214,3.7346865001340517e-10,0.516578947368421,19.1,0,0,53943105.6139101,166560408.1867438,-9.427745848192934,53943105.6139101,166560408.1867438,0.24463603633399394,0.755363963666006,0.009900990099009901,0.7454629735669961,Increase,-2.0043213737826426,1.8824776357749247
pHFC_S.pB10_max,215,1.5989434312083862e-9,0.516578947368421,19.1,0,0,52965810.927093394,817207282.0496055,-8.796166900824513,52965810.927093394,817207282.0496055,0.06086813227688677,0.9391318677231132,0.009900990099009901,0.9292308776241033,Increase,-2.0043213737826426,1.977047951569065
pHFC_S.pB10_max,216,6.845608315752023e-9,0.516578947368421,19.1,0,0,8168433.296029953,997318214.5406312,-8.164587953456092,8168433.296029953,997318214.5406312,0.008123860534204623,0.9918761394657954,0.009900990099009901,0.9819751493667855,Increase,-2.0043213737826426,2.000778816798691
pHFC_S.pB10_max,217,2.9308324671172057e-8,0.516578947368421,19.1,0,0,306906.390598849,1128004554.4066875,-7.533009006087671,306906.390598849,1128004554.4066875,2.720050280992299e-4,0.9997279949719008,0.009900990099009901,0.9898270048728909,Increase,-2.0043213737826426,2.00420322743096
pHFC_S.pB10_max,218,1.254786799668759e-7,0.516578947368421,19.1,0,0,69935.28389912758,1133471235.554633,-6.901430058719249,69935.28389912758,1133471235.554633,6.169628920261738e-5,0.9999383037107974,0.009900990099009901,0.9900373136117875,Increase,-2.0043213737826426,2.0042945785980977
pHFC_S.pB10_max,219,5.372159378907281e-7,0.516578947368421,19.1,0,0,16574.97948156008,1130398366.1789997,-6.269851111350828,16574.97948156008,1130398366.1789997,1.4662739210235113e-5,0.9999853372607899,0.009900990099009901,0.99008434716178,Increase,-2.0043213737826426,2.004315005789228
pHFC_S.pB10_max,220,2.300000000000001e-6,0.516578947368421,19.1,0,0,3893.773598374676,1129202025.1486998,-5.638272163982407,3893.773598374676,1129202025.1486998,3.448240514086971e-6,0.9999965517594859,0.009900990099009901,0.990095561660476,Increase,-2.0043213737826426,2.0043198762282333
pHFC_S.pB10_max,221,2.300000000000001e-18,0.5797368421052632,19.1,0,0,54063623.40450701,3.240661275976752,-17.638272163982407,54063623.40450701,3.240661275976752,0.9999999400583816,5.994161836840764e-8,0.009900990099009901,-0.009900930157391533,Decrease,-2.0043213737826426,-5.217950161899008
pHFC_S.pB10_max,222,9.847064517054615e-18,0.5797368421052632,19.1,0,0,54063623.39889844,13.87434812524154,-17.006693216613986,54063623.39889844,13.87434812524154,0.9999997433700575,2.5662994250864566e-7,0.009900990099009901,-0.009900733469067393,Decrease,-2.0043213737826426,-4.586371299557905
pHFC_S.pB10_max,223,4.215855634914608e-17,0.5797368421052632,19.1,0,0,54063623.32619135,59.40069625224907,-16.375114269245564,54063623.32619135,59.40069625224907,0.9999989012828343,1.0987171656862952e-6,0.009900990099009901,-0.009899891381844215,Decrease,-2.0043213737826426,-3.954792716496692
pHFC_S.pB10_max,224,1.8049479318083641e-16,0.5797368421052632,19.1,0,0,54063623.051784374,254.3141277874425,-15.743535321877143,54063623.051784374,254.3141277874425,0.9999952960434919,4.703956508080388e-6,0.009900990099009901,-0.00989628614250182,Decrease,-2.0043213737826426,-3.323215328537884
pHFC_S.pB10_max,225,7.727582058452715e-16,0.5797368421052632,19.1,0,0,54063622.52051204,1088.8033804852937,-15.111956374508722,54063622.52051204,1088.8033804852937,0.9999798611080348,2.0138891965268386e-5,0.009900990099009901,-0.009880851207044633,Decrease,-2.0043213737826426,-2.691643054071632
pHFC_S.pB10_max,226,3.308434743061633e-15,0.5797368421052632,19.1,0,0,54063620.61534256,4661.530442029098,-14.4803774271403,54063620.61534256,4661.530442029098,0.9999137843804717,8.621561952828813e-5,0.009900990099009901,-0.009814774479481612,Decrease,-2.0043213737826426,-2.060092672916619
pHFC_S.pB10_max,227,1.4164508854518591e-14,0.5797368421052632,19.1,0,0,54063612.54286953,19957.58432951832,-13.848798479771881,54063612.54286953,19957.58432951832,0.9996309861889188,3.690138110812602e-4,0.009900990099009901,-0.00953197628792864,Decrease,-2.0043213737826426,-1.4286360054129474
pHFC_S.pB10_max,228,6.06429706707982e-14,0.5797368421052632,19.1,0,0,54063577.99997384,85445.47439636447,-13.21721953240346,54063577.99997384,85445.47439636447,0.9984220311112941,0.0015779688887059523,0.009900990099009901,-0.00832302121030395,Decrease,-2.0043213737826426,-0.797580189825911
pHFC_S.pB10_max,229,2.596327150874785e-13,0.5797368421052632,19.1,0,0,54063430.08703838,365828.21311210934,-12.585640585035039,54063430.08703838,365828.21311210934,0.9932788315597698,0.0067211684402302034,0.009900990099009901,-0.0031798216587796977,Decrease,-2.0043213737826426,-0.16823384675976305
pHFC_S.pB10_max,230,1.1115739548715034e-12,0.5797368421052632,19.1,0,0,54062796.312059715,1566373.960278769,-11.954061637666618,54062796.312059715,1566373.960278769,0.9718425791251168,0.02815742087488308,0.009900990099009901,0.018256430775873182,Increase,-2.0043213737826426,0.4539142461595518
pHFC_S.pB10_max,231,4.7590175865640196e-12,0.5797368421052632,19.1,0,0,54060073.48757969,6708765.838315031,-11.322482690298196,54060073.48757969,6708765.838315031,0.8896018763442747,0.11039812365572535,0.009900990099009901,0.10049713355671545,Increase,-2.0043213737826426,1.047283065899649
pHFC_S.pB10_max,232,2.037493617943184e-11,0.5797368421052632,19.1,0,0,54048239.760403335,28770037.881272662,-10.690903742929777,54048239.760403335,28770037.881272662,0.6526124582577054,0.3473875417422946,0.009900990099009901,0.33748655164328467,Increase,-2.0043213737826426,1.5451356131971394
pHFC_S.pB10_max,233,8.723187438684151e-11,0.5797368421052632,19.1,0,0,53994020.07611435,124041836.37653054,-10.059324795561356,53994020.07611435,124041836.37653054,0.3032760992754065,0.6967239007245936,0.009900990099009901,0.6868229106255836,Increase,-2.0043213737826426,1.8473820828025904
pHFC_S.pB10_max,234,3.7346865001340517e-10,0.5797368421052632,19.1,0,0,53650040.95771349,546029087.2700549,-9.427745848192934,53650040.95771349,546029087.2700549,0.089464579359741,0.910535420640259,0.009900990099009901,0.9006344305412491,Increase,-2.0043213737826426,1.963618218685026
pHFC_S.pB10_max,235,1.5989434312083862e-9,0.5797368421052632,19.1,0,0,22717964.38547695,978184462.6568112,-8.796166900824513,22717964.38547695,978184462.6568112,0.02269748156432147,0.9773025184356785,0.009900990099009901,0.9674015283366686,Increase,-2.0043213737826426,1.9943503916988587
pHFC_S.pB10_max,236,6.845608315752023e-9,0.5797368421052632,19.1,0,0,3718605.7053058753,1003706581.734641,-8.164587953456092,3718605.7053058753,1003706581.734641,0.0036911978692487704,0.9963088021307511,0.009900990099009901,0.9864078120317412,Increase,-2.0043213737826426,2.0027153409971348
pHFC_S.pB10_max,237,2.9308324671172057e-8,0.5797368421052632,19.1,0,0,219303.03965917323,1139756492.554699,-7.533009006087671,219303.03965917323,1139756492.554699,1.923751719174296e-4,0.9998076248280825,0.009900990099009901,0.9899066347290726,Increase,-2.0043213737826426,2.004237818269763
pHFC_S.pB10_max,238,1.254786799668759e-7,0.5797368421052632,19.1,0,0,47675.79284163789,1161209502.2474103,-6.901430058719249,47675.79284163789,1161209502.2474103,4.105532671246518e-5,0.9999589446732875,0.009900990099009901,0.9900579545742776,Increase,-2.0043213737826426,2.0043035433147782
pHFC_S.pB10_max,239,5.372159378907281e-7,0.5797368421052632,19.1,0,0,10826.326195593729,1170553018.4873495,-6.269851111350828,10826.326195593729,1170553018.4873495,9.248813077186932e-6,0.9999907511869229,0.009900990099009901,0.990089761087913,Increase,-2.0043213737826426,2.004317357055584
pHFC_S.pB10_max,240,2.300000000000001e-6,0.5797368421052632,19.1,0,0,2500.6511197798,1174414523.8414943,-5.638272163982407,2500.6511197798,1174414523.8414943,2.1292701550032127e-6,0.999997870729845,0.009900990099009901,0.9900968806308351,Increase,-2.0043213737826426,2.0043204490513795
pHFC_S.pB10_max,241,2.300000000000001e-18,0.6428947368421053,19.1,0,0,54063056.76712649,10.695364732020966,-17.638272163982407,54063056.76712649,10.695364732020966,0.9999998021687405,1.9783125956442216e-7,0.009900990099009901,-0.009900792267750336,Decrease,-2.0043213737826426,-4.699383710120454
pHFC_S.pB10_max,242,9.847064517054615e-18,0.6428947368421053,19.1,0,0,54063056.751376994,45.79041156813419,-17.006693216613986,54063056.751376994,45.79041156813419,0.9999991530191681,8.469808319406027e-7,0.009900990099009901,-0.00990014311817796,Decrease,-2.0043213737826426,-4.067805044312413
pHFC_S.pB10_max,243,4.215855634914608e-17,0.6428947368421053,19.1,0,0,54063056.47722714,196.0439713050432,-16.375114269245564,54063056.47722714,196.0439713050432,0.9999963738036066,3.6261963933482077e-6,0.009900990099009901,-0.009897363902616554,Decrease,-2.0043213737826426,-3.43622730460523
pHFC_S.pB10_max,244,1.8049479318083641e-16,0.6428947368421053,19.1,0,0,54063055.99103724,839.3294082811091,-15.743535321877143,54063055.99103724,839.3294082811091,0.9999844752324392,1.5524767560795738e-5,0.009900990099009901,-0.009885465331449106,Decrease,-2.0043213737826426,-2.8046535196437463
pHFC_S.pB10_max,245,7.727582058452715e-16,0.6428947368421053,19.1,0,0,54063054.701865375,3593.4483348871618,-15.111956374508722,54063054.701865375,3593.4483348871618,0.9999335366911427,6.646330885732652e-5,0.009900990099009901,-0.009834526790152575,Decrease,-2.0043213737826426,-2.1730966675065804
pHFC_S.pB10_max,246,3.308434743061633e-15,0.6428947368421053,19.1,0,0,54063049.39803293,15384.749573501083,-14.4803774271403,54063049.39803293,15384.749573501083,0.9997155104467058,2.844895532941763e-4,0.009900990099009901,-0.009616500545715724,Decrease,-2.0043213737826426,-1.541612302867612
pHFC_S.pB10_max,247,1.4164508854518591e-14,0.6428947368421053,19.1,0,0,54063026.73911686,65867.27812712372,-13.848798479771881,54063026.73911686,65867.27812712372,0.9987831401449632,0.001216859855036761,0.009900990099009901,-0.00868413024397314,Decrease,-2.0043213737826426,-0.9104380625221413
pHFC_S.pB10_max,248,6.06429706707982e-14,0.6428947368421053,19.1,0,0,54062929.72681495,282000.6527903179,-13.21721953240346,54062929.72681495,282000.6527903179,0.9948109115087551,0.005189088491244953,0.009900990099009901,-0.004711901607764948,Decrease,-2.0043213737826426,-0.2805875492916172
pHFC_S.pB10_max,249,2.596327150874785e-13,0.6428947368421053,19.1,0,0,54062514.14175743,1207355.7713714228,-12.585640585035039,54062514.14175743,1207355.7713714228,0.9781552630163758,0.02184473698362417,0.009900990099009901,0.01194374688461427,Increase,-2.0043213737826426,0.3436681938399795
pHFC_S.pB10_max,250,1.1115739548715034e-12,0.6428947368421053,19.1,0,0,54060730.36258394,5169406.833944099,-11.954061637666618,54060730.36258394,5169406.833944099,0.9127233689026958,0.0872766310973043,0.009900990099009901,0.0773756409982944,Increase,-2.0043213737826426,0.9452193477963791
pHFC_S.pB10_max,251,4.7590175865640196e-12,0.6428947368421053,19.1,0,0,54053009.23121956,22137686.877632,-11.322482690298196,54053009.23121956,22137686.877632,0.7094436984011212,0.2905563015988789,0.009900990099009901,0.280655311499869,Increase,-2.0043213737826426,1.467551672658941
pHFC_S.pB10_max,252,2.037493617943184e-11,0.6428947368421053,19.1,0,0,54018299.8961465,94880233.07619336,-10.690903742929777,54018299.8961465,94880233.07619336,0.3627859779261976,0.6372140220738023,0.009900990099009901,0.6273130319747924,Increase,-2.0043213737826426,1.808606697789128
pHFC_S.pB10_max,253,8.723187438684151e-11,0.6428947368421053,19.1,0,0,53826582.12449007,407648242.3259924,-10.059324795561356,53826582.12449007,407648242.3259924,0.11664034368198954,0.8833596563180104,0.009900990099009901,0.8734586662190005,Increase,-2.0043213737826426,1.9504589346111039
pHFC_S.pB10_max,254,3.7346865001340517e-10,0.6428947368421053,19.1,0,0,33559595.19476717,966732504.2064692,-9.427745848192934,33559595.19476717,966732504.2064692,0.0335497953196427,0.9664502046803574,0.009900990099009901,0.9565492145813475,Increase,-2.0043213737826426,1.9895008561620517
pHFC_S.pB10_max,255,1.5989434312083862e-9,0.6428947368421053,19.1,0,0,10146325.648239665,991063552.3514184,-8.796166900824513,10146325.648239665,991063552.3514184,0.010134064666352733,0.9898659353336473,0.009900990099009901,0.9799649452346374,Increase,-2.0043213737826426,1.9998977527362995
pHFC_S.pB10_max,256,6.845608315752023e-9,0.6428947368421053,19.1,0,0,1972448.2186549983,1008066658.274766,-8.164587953456092,1972448.2186549983,1008066658.274766,0.0019528434156404083,0.9980471565843596,0.009900990099009901,0.9881461664853497,Increase,-2.0043213737826426,2.003472435471357
pHFC_S.pB10_max,257,2.9308324671172057e-8,0.6428947368421053,19.1,0,0,165171.77320785658,1153206158.0390575,-7.533009006087671,165171.77320785658,1153206158.0390575,1.4320780215227097e-4,0.9998567921978477,0.009900990099009901,0.9899558020988378,Increase,-2.0043213737826426,2.0042591749706187
pHFC_S.pB10_max,258,1.254786799668759e-7,0.6428947368421053,19.1,0,0,34878.90454433887,1195598111.1581547,-6.901430058719249,34878.90454433887,1195598111.1581547,2.917191549098174e-5,0.999970828084509,0.009900990099009901,0.9900698379854991,Increase,-2.0043213737826426,2.0043087043959225
pHFC_S.pB10_max,259,5.372159378907281e-7,0.6428947368421053,19.1,0,0,7723.222918488129,1223203710.3742032,-6.269851111350828,7723.222918488129,1223203710.3742032,6.31389039242079e-6,0.9999936861096076,0.009900990099009901,0.9900926960105977,Increase,-2.0043213737826426,2.004318631686229
pHFC_S.pB10_max,260,2.300000000000001e-6,0.6428947368421053,19.1,0,0,1766.065600783103,1235399241.191312,-5.638272163982407,1766.065600783103,1235399241.191312,1.4295484546386108e-6,0.9999985704515453,0.009900990099009901,0.9900975803525354,Increase,-2.0043213737826426,2.0043207529371934
pHFC_S.pB10_max,261,2.300000000000001e-18,0.7060526315789474,19.1,0,0,54062322.96276945,35.29843052888848,-17.638272163982407,54062322.96276945,35.29843052888848,0.9999993470793419,6.529206579991501e-7,0.009900990099009901,-0.009900337178351901,Decrease,-2.0043213737826426,-4.180818216591133
pHFC_S.pB10_max,262,9.847064517054615e-18,0.7060526315789474,19.1,0,0,54062322.77669262,151.1243129927954,-17.006693216613986,54062322.77669262,151.1243129927954,0.9999972046356357,2.7953643643744604e-6,0.009900990099009901,-0.009898194734645527,Decrease,-2.0043213737826426,-3.549240201786071
pHFC_S.pB10_max,263,4.215855634914608e-17,0.7060526315789474,19.1,0,0,54062322.33659482,647.0134086127825,-16.375114269245564,54062322.33659482,647.0134086127825,0.9999880322258212,1.196777417873629e-5,0.009900990099009901,-0.009889022324831164,Decrease,-2.0043213737826426,-2.9176652403706007
pHFC_S.pB10_max,264,1.8049479318083641e-16,0.7060526315789474,19.1,0,0,54062321.344431475,2770.0794353126907,-15.743535321877143,54062321.344431475,2770.0794353126907,0.9999487639923959,5.123600760415716e-5,0.009900990099009901,-0.009849754091405745,Decrease,-2.0043213737826426,-2.2861033447824064
pHFC_S.pB10_max,265,7.727582058452715e-16,0.7060526315789474,19.1,0,0,54062317.68326499,11859.630524261798,-15.111956374508722,54062317.68326499,11859.630524261798,0.9997806784843819,2.193215156180937e-4,0.009900990099009901,-0.009681668583391808,Decrease,-2.0043213737826426,-1.6545973878099427
pHFC_S.pB10_max,266,3.308434743061633e-15,0.7060526315789474,19.1,0,0,54062302.13640619,50775.01501744399,-14.4803774271403,54062302.13640619,50775.01501744399,0.9990616867919864,9.383132080136784e-4,0.009900990099009901,-0.008962676890996222,Decrease,-2.0043213737826426,-1.0233307965727505
pHFC_S.pB10_max,267,1.4164508854518591e-14,0.7060526315789474,19.1,0,0,54062235.59750721,217384.6184102361,-13.848798479771881,54062235.59750721,217384.6184102361,0.9959950969158312,0.004004903084168748,0.009900990099009901,-0.005896087014841153,Decrease,-2.0043213737826426,-0.39308661529023237
pHFC_S.pB10_max,268,6.06429706707982e-14,0.7060526315789474,19.1,0,0,54061950.60029345,930694.0026236686,-13.21721953240346,54061950.60029345,930694.0026236686,0.9830760275425215,0.01692397245747842,0.009900990099009901,0.0070229823584685176,Increase,-2.0043213737826426,0.23282368366011807
pHFC_S.pB10_max,269,2.596327150874785e-13,0.7060526315789474,19.1,0,0,54060728.064807214,3984577.0067042224,-12.585640585035039,54060728.064807214,3984577.0067042224,0.9313540173181062,0.06864598268189391,0.009900990099009901,0.05874499258288401,Increase,-2.0043213737826426,0.8409365002041216
pHFC_S.pB10_max,270,1.1115739548715034e-12,0.7060526315789474,19.1,0,0,54055450.04452139,17058666.50408829,-11.954061637666618,54055450.04452139,17058666.50408829,0.7601226404545444,0.23987735954545578,0.009900990099009901,0.22997636944644587,Increase,-2.0043213737826426,1.384310633470022
pHFC_S.pB10_max,271,4.7590175865640196e-12,0.7060526315789474,19.1,0,0,54032005.12369278,73020558.96350487,-11.322482690298196,54032005.12369278,73020558.96350487,0.4252728428732063,0.5747271571267937,0.009900990099009901,0.5648261670277838,Increase,-2.0043213737826426,1.763783092774102
pHFC_S.pB10_max,272,2.037493617943184e-11,0.7060526315789474,19.1,0,0,53911651.05221401,312213103.06709963,-10.690903742929777,53911651.05221401,312213103.06709963,0.14724940186547766,0.8527505981345223,0.009900990099009901,0.8428496080355123,Increase,-2.0043213737826426,1.935143406484102
pHFC_S.pB10_max,273,8.723187438684151e-11,0.7060526315789474,19.1,0,0,42627600.88321384,957505356.9155494,-10.059324795561356,42627600.88321384,957505356.9155494,0.04262193396469486,0.9573780660353051,0.009900990099009901,0.9474770759362952,Increase,-2.0043213737826426,1.9854048471594554
pHFC_S.pB10_max,274,3.7346865001340517e-10,0.7060526315789474,19.1,0,0,15616990.329702923,984759432.5505852,-9.427745848192934,15616990.329702923,984759432.5505852,0.015611113949225649,0.9843888860507743,0.009900990099009901,0.9744878959517644,Increase,-2.0043213737826426,1.9974880755687223
pHFC_S.pB10_max,275,1.5989434312083862e-9,0.7060526315789474,19.1,0,0,5206316.508472896,996423228.1352078,-8.796166900824513,5206316.508472896,996423228.1352078,0.005197846385736345,0.9948021536142636,0.009900990099009901,0.9849011635152537,Increase,-2.0043213737826426,2.0020580905713112
pHFC_S.pB10_max,276,6.845608315752023e-9,0.7060526315789474,19.1,0,0,1171458.8495751251,1012380038.4577788,-8.164587953456092,1171458.8495751251,1012380038.4577788,0.0011557960820809548,0.9988442039179191,0.009900990099009901,0.9889432138189092,Increase,-2.0043213737826426,2.003819127618972
pHFC_S.pB10_max,277,2.9308324671172057e-8,0.7060526315789474,19.1,0,0,129165.2447078439,1168971527.914739,-7.533009006087671,129165.2447078439,1168971527.914739,1.104825661840813e-4,0.9998895174338159,0.009900990099009901,0.989988527334806,Increase,-2.0043213737826426,2.004273389163022
pHFC_S.pB10_max,278,1.254786799668759e-7,0.7060526315789474,19.1,0,0,26893.64580489099,1238358035.8057797,-6.901430058719249,26893.64580489099,1238358035.8057797,2.171670953457159e-5,0.9999782832904655,0.009900990099009901,0.9900772931914555,Increase,-2.0043213737826426,2.004311942233115
pHFC_S.pB10_max,279,5.372159378907281e-7,0.7060526315789474,19.1,0,0,5884.2476002657795,1292243731.5164511,-6.269851111350828,5884.2476002657795,1292243731.5164511,4.553491468276953e-6,0.9999954465085317,0.009900990099009901,0.9900944564095218,Increase,-2.0043213737826426,2.004319396221922
