SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFCi_S.pB10,1330,-0.5999999999999996,0.24,3.918542833154949e-13,0.53,48,0,0,97577096.91405062,0,-12.406875401645538,97577096.91405062,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1331,-0.3999999999999999,0.24,6.210471860634558e-13,0.53,48,0,0,97577096.90874924,0,-12.206875401645538,97577096.90874924,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1332,-0.19999999999999973,0.24,9.84293457389102e-13,0.53,48,0,0,97577096.90034343,0,-12.006875401645539,97577096.90034343,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1333,0,0.24,1.56e-12,0.53,48,0,0,97577096.88701344,0,-11.806875401645538,97577096.88701344,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1334,0.20000000000000015,0.24,2.472433380239338e-12,0.53,48,0,0,97577096.86586563,0,-11.606875401645539,97577096.86586563,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1335,0.4000000000000003,0.24,3.918542833154948e-12,0.53,48,0,0,97577096.8322952,0,-11.406875401645538,97577096.8322952,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1336,0.6000000000000005,0.24,6.210471860634565e-12,0.53,48,0,0,97577096.77895774,0,-11.206875401645538,97577096.77895774,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1337,0.8000000000000007,0.24,9.842934573891032e-12,0.53,48,0,0,97577057.3682194,65467.83649344892,-11.006875401645537,97577057.3682194,65467.83649344892,0.9993295151230861,6.704848769139475e-4,1.999999960000001e-8,6.704648769143475e-4,Increase
pHFCi_S.pB10,1338,1,0.24,1.56e-11,0.53,48,0,0,97577033.88330773,104336.81592296583,-10.806875401645538,97577033.88330773,104336.81592296583,0.9989318657674837,0.0010681342325163294,1.999999960000001e-8,0.0010681142325167294,Increase
pHFCi_S.pB10,1339,1.2000000000000002,0.24,2.4724333802393383e-11,0.53,48,0,0,97576996.12532452,166826.6817703246,-10.606875401645539,97576996.12532452,166826.6817703246,0.9982932253212607,0.001706774678739241,1.999999960000001e-8,0.0017067546787396409,Increase
pHFCi_S.pB10,1340,1.4000000000000004,0.24,3.918542833154948e-11,0.53,48,0,0,97576934.90856962,268135.8929070501,-10.406875401645538,97576934.90856962,268135.8929070501,0.9972595871134777,0.002740412886522265,1.999999960000001e-8,0.002740392886522665,Increase
pHFCi_S.pB10,1341,1.6000000000000003,0.24,6.210471860634565e-11,0.53,48,0,0,97576834.3291749,434573.0168385604,-10.206875401645538,97576834.3291749,434573.0168385604,0.9955660975736796,0.004433902426320341,1.999999960000001e-8,0.004433882426320741,Increase
pHFCi_S.pB10,1342,1.8000000000000007,0.24,9.842934573891031e-11,0.53,48,0,0,97576665.55027384,713823.559949033,-10.006875401645537,97576665.55027384,713823.559949033,0.9927376131056936,0.007262386894306241,1.999999960000001e-8,0.007262366894306641,Increase
pHFCi_S.pB10,1343,2,0.24,1.56e-10,0.53,48,0,0,97576372.66492036,1198279.3987026266,-9.806875401645538,97576372.66492036,1198279.3987026266,0.9878685535846708,0.012131446415329187,1.999999960000001e-8,0.012131426415329587,Increase
pHFCi_S.pB10,1344,2.2,0.24,2.4724333802393377e-10,0.53,48,0,0,97575836.5432886,2084592.6936812657,-9.606875401645539,97575836.5432886,2084592.6936812657,0.9790830452001709,0.020916954799829104,1.999999960000001e-8,0.020916934799829503,Increase
pHFCi_S.pB10,1345,2.4000000000000004,0.24,3.9185428331549477e-10,0.53,48,0,0,97574767.91963726,3849221.6327153174,-9.406875401645538,97574767.91963726,3849221.6327153174,0.9620482131524866,0.03795178684751346,1.999999960000001e-8,0.03795176684751386,Increase
pHFCi_S.pB10,1346,2.6000000000000005,0.24,6.210471860634564e-10,0.53,48,0,0,97572326.10735787,7870343.474584403,-9.206875401645538,97572326.10735787,7870343.474584403,0.9253590267982721,0.07464097320172791,1.999999960000001e-8,0.07464095320172831,Increase
pHFCi_S.pB10,1347,2.8000000000000007,0.24,9.84293457389103e-10,0.53,48,0,0,97565363.14146814,19245641.127053566,-9.006875401645537,97565363.14146814,19245641.127053566,0.835241197971278,0.164758802028722,1.999999960000001e-8,0.1647587820287224,Increase
pHFCi_S.pB10,1348,3,0.24,1.56e-9,0.53,48,0,0,97536559.39517172,64826583.01015794,-8.806875401645538,97536559.39517172,64826583.01015794,0.6007309168214894,0.39926908317851073,1.999999960000001e-8,0.39926906317851113,Increase
pHFCi_S.pB10,1349,3.2,0.24,2.472433380239337e-9,0.53,48,0,0,97275555.18353654,384866257.6521517,-8.606875401645539,97275555.18353654,384866257.6521517,0.20175714404734196,0.7982428559526581,1.999999960000001e-8,0.7982428359526585,Increase
pHFCi_S.pB10,1350,3.4000000000000004,0.24,3.918542833154948e-9,0.53,48,0,0,35461991.97176237,964659796.7224786,-8.406875401645538,35461991.97176237,964659796.7224786,0.03545767362799039,0.9645423263720095,1.999999960000001e-8,0.96454230637201,Increase
pHFCi_S.pB10,1351,3.6000000000000005,0.24,6.2104718606345645e-9,0.53,48,0,0,3401772.124411638,998294493.02457,-8.206875401645538,3401772.124411638,998294493.02457,0.003396011588308852,0.9966039884116912,1.999999960000001e-8,0.9966039684116916,Increase
pHFCi_S.pB10,1352,3.8000000000000007,0.24,9.842934573891031e-9,0.53,48,0,0,373225.62357282377,1063714817.7631804,-8.006875401645537,373225.62357282377,1063714817.7631804,3.507469385568232e-4,0.9996492530614431,1.999999960000001e-8,0.9996492330614436,Increase
pHFCi_S.pB10,1353,4,0.24,1.56e-8,0.53,48,0,0,203533.55429424904,1072850030.8315634,-7.806875401645538,203533.55429424904,1072850030.8315634,1.8967697517573387e-4,0.9998103230248243,1.999999960000001e-8,0.9998103030248248,Increase
pHFCi_S.pB10,1354,-4,0.26,1.5600000000000002e-16,0.55,48,0,0,97577090.80446342,0,-15.806875401645538,97577090.80446342,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1355,-3.8,0.26,2.472433380239338e-16,0.55,48,0,0,97577090.80446094,0,-15.606875401645539,97577090.80446094,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1356,-3.6,0.26,3.918542833154944e-16,0.55,48,0,0,97577090.80445656,0,-15.40687540164554,97577090.80445656,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1357,-3.4,0.26,6.210471860634559e-16,0.55,48,0,0,97577090.80444936,0,-15.206875401645538,97577090.80444936,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1358,-3.2,0.26,9.84293457389101e-16,0.55,48,0,0,97577090.80443916,0,-15.006875401645539,97577090.80443916,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1359,-3,0.26,1.5600000000000001e-15,0.55,48,0,0,97577090.80442113,0,-14.806875401645538,97577090.80442113,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
