SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFCi_S.pB10,5809,1.446723560333922e-10,0.28902684563758385,19.1,0,0,54065426.685726434,0
pHFCi_S.pB10,5810,1.6371061097303018e-10,0.28902684563758385,19.1,0,0,54065426.68436984,0
pHFCi_S.pB10,5811,1.8525421773719368e-10,0.28902684563758385,19.1,0,0,54065426.68283046,0
pHFCi_S.pB10,5812,2.0963286976598801e-10,0.28902684563758385,19.1,0,0,54065426.68108329,0
pHFCi_S.pB10,5813,2.372196467271062e-10,0.28902684563758385,19.1,0,0,54065426.67909911,0
pHFCi_S.pB10,5814,2.6843672395531524e-10,0.28902684563758385,19.1,0,0,54065426.67684544,0
pHFCi_S.pB10,5815,3.037618332294253e-10,0.28902684563758385,19.1,0,0,54065426.67428384,0
pHFCi_S.pB10,5816,3.4373557375950136e-10,0.28902684563758385,19.1,0,0,54065426.67137072,0
pHFCi_S.pB10,5817,3.8896968526830575e-10,0.28902684563758385,19.1,0,0,54065426.66805555,0
pHFCi_S.pB10,5818,4.4015640977439775e-10,0.28902684563758385,19.1,0,0,54065426.6642806,0
pHFCi_S.pB10,5819,4.980790853453036e-10,0.28902684563758385,19.1,0,0,54065426.65997739,0
pHFCi_S.pB10,5820,5.6362413394268e-10,0.28902684563758385,19.1,0,0,54065426.65506756,0
pHFCi_S.pB10,5821,6.377946268159443e-10,0.28902684563758385,19.1,0,0,54065426.649460554,0
pHFCi_S.pB10,5822,7.217256350429077e-10,0.28902684563758385,19.1,0,0,54065426.643047795,0
pHFCi_S.pB10,5823,8.167016001350057e-10,0.28902684563758385,19.1,0,0,54065426.63570429,0
pHFCi_S.pB10,5824,9.241759905388764e-10,0.28902684563758385,19.1,0,0,54065426.617030576,11.990801280626885
pHFCi_S.pB10,5825,1.045793544848357e-9,0.28902684563758385,19.1,0,0,54065426.605819725,13.780511814636965
pHFCi_S.pB10,5826,1.1834154421267467e-9,0.28902684563758385,19.1,0,0,54065426.592884354,15.871068315525125
pHFCi_S.pB10,5827,1.3391477845343896e-9,0.28902684563758385,19.1,0,0,54065426.577918224,18.323269597279502
pHFCi_S.pB10,5828,1.515373828146568e-9,0.28902684563758385,19.1,0,0,54065426.560550086,21.21331361048411
pHFCi_S.pB10,5829,1.7147904552073083e-9,0.28902684563758385,19.1,0,0,54065426.540323816,24.63765843512459
pHFCi_S.pB10,5830,1.940449445973715e-9,0.28902684563758385,19.1,0,0,54065426.51667417,28.71973780580949
pHFCi_S.pB10,5831,2.195804181756125e-9,0.28902684563758385,19.1,0,0,54065426.4888944,33.61936381035684
pHFCi_S.pB10,5832,2.484762493875874e-9,0.28902684563758385,19.1,0,0,54065426.45609126,39.5460821052281
pHFCi_S.pB10,5833,2.811746467316805e-9,0.28902684563758385,19.1,0,0,54065426.417119026,46.778435087247324
pHFCi_S.pB10,5834,3.181760114278126e-9,0.28902684563758385,19.1,0,0,54065426.37049338,55.69220970777293
pHFCi_S.pB10,5835,3.600465953273499e-9,0.28902684563758385,19.1,0,0,54065426.314257905,66.80260498000492
pHFCi_S.pB10,5836,4.07427166570749e-9,0.28902684563758385,19.1,0,0,54065426.245795354,80.82840067349657
pHFCi_S.pB10,5837,4.6104281560820535e-9,0.28902684563758385,19.1,0,0,54065426.161540814,98.79165937832902
pHFCi_S.pB10,5838,5.217140516500902e-9,0.28902684563758385,19.1,0,0,54065426.05654164,122.17617195147014
pHFCi_S.pB10,5839,5.9036935936218e-9,0.28902684563758385,19.1,0,0,54065425.923767686,153.18550174513717
pHFCi_S.pB10,5840,6.680594079675495e-9,0.28902684563758385,19.1,0,0,54065425.752999626,195.1745908788453
pHFCi_S.pB10,5841,7.559731302046731e-9,0.28902684563758385,19.1,0,0,54065425.52898423,253.39296828763534
pHFCi_S.pB10,5842,8.554559172067093e-9,0.28902684563758385,19.1,0,0,54065425.22827836,336.3058525807319
pHFCi_S.pB10,5843,9.680302077480451e-9,0.28902684563758385,19.1,0,0,54065424.81366304,458.02570287494115
pHFCi_S.pB10,5844,1.0954187869464368e-8,0.28902684563758385,19.1,0,0,54065424.22386823,642.9619788254479
pHFCi_S.pB10,5845,1.2395711509733374e-8,0.28902684563758385,19.1,0,0,54065423.3538843,935.0946739075956
pHFCi_S.pB10,5846,1.4026933412458421e-8,0.28902684563758385,19.1,0,0,54065422.01543619,1417.347879116414
pHFCi_S.pB10,5847,1.5872817046689634e-8,0.28902684563758385,19.1,0,0,54065419.853501804,2254.194049356291
pHFCi_S.pB10,5848,1.7961610965794372e-8,0.28902684563758385,19.1,0,0,54065416.15969185,3790.826526576671
pHFCi_S.pB10,5849,2.0325281110313596e-8,0.28902684563758385,19.1,0,0,54065409.42789697,6799.065968760037
pHFCi_S.pB10,5850,2.300000000000001e-8,0.28902684563758385,19.1,0,0,54065396.219036445,13131.569124035454
pHFCi_S.pB10,5851,2.300000000000001e-16,0.2943959731543624,19.1,0,0,54065426.695899986,0
pHFCi_S.pB10,5852,2.6026700301408013e-16,0.2943959731543624,19.1,0,0,54065426.6959,0
pHFCi_S.pB10,5853,2.9451701242578663e-16,0.2943959731543624,19.1,0,0,54065426.69590002,0
pHFCi_S.pB10,5854,3.3327417461182633e-16,0.2943959731543624,19.1,0,0,54065426.69589999,0
pHFCi_S.pB10,5855,3.771316113400474e-16,0.2943959731543624,19.1,0,0,54065426.69590002,0
pHFCi_S.pB10,5856,4.267604966319347e-16,0.2943959731543624,19.1,0,0,54065426.695899986,0
pHFCi_S.pB10,5857,4.829203281008418e-16,0.2943959731543624,19.1,0,0,54065426.695900016,0
pHFCi_S.pB10,5858,5.464705499538362e-16,0.2943959731543624,19.1,0,0,54065426.6959,0
pHFCi_S.pB10,5859,6.183837055301761e-16,0.2943959731543624,19.1,0,0,54065426.695900045,0
pHFCi_S.pB10,5860,6.997603206568712e-16,0.2943959731543624,19.1,0,0,54065426.695900016,0
pHFCi_S.pB10,5861,7.918457455892817e-16,0.2943959731543624,19.1,0,0,54065426.695899874,0
pHFCi_S.pB10,5862,8.960492132781393e-16,0.2943959731543624,19.1,0,0,54065426.69590002,0
pHFCi_S.pB10,5863,1.013965405621846e-15,0.2943959731543624,19.1,0,0,54065426.695900016,0
pHFCi_S.pB10,5864,1.1473988577441476e-15,0.2943959731543624,19.1,0,0,54065426.69589999,0
pHFCi_S.pB10,5865,1.2983915737689048e-15,0.2943959731543624,19.1,0,0,54065426.69589999,0
pHFCi_S.pB10,5866,1.4692542767111578e-15,0.2943959731543624,19.1,0,0,54065426.69589995,0
pHFCi_S.pB10,5867,1.6626017707184041e-15,0.2943959731543624,19.1,0,0,54065426.69590002,0
pHFCi_S.pB10,5868,1.8813929568294783e-15,0.2943959731543624,19.1,0,0,54065426.69590001,0
pHFCi_S.pB10,5869,2.128976114633943e-15,0.2943959731543624,19.1,0,0,54065426.69589954,0
pHFCi_S.pB10,5870,2.409140142801455e-15,0.2943959731543624,19.1,0,0,54065426.6958997,0
pHFCi_S.pB10,5871,2.7261725426428152e-15,0.2943959731543624,19.1,0,0,54065426.69589995,0
pHFCi_S.pB10,5872,3.0849250320561607e-15,0.2943959731543624,19.1,0,0,54065426.69589977,0
pHFCi_S.pB10,5873,3.490887793984226e-15,0.2943959731543624,19.1,0,0,54065426.69589977,0
pHFCi_S.pB10,5874,3.950273495646556e-15,0.2943959731543624,19.1,0,0,54065426.695899725,0
pHFCi_S.pB10,5875,4.4701123643386024e-15,0.2943959731543624,19.1,0,0,54065426.69589938,0
pHFCi_S.pB10,5876,5.058359774793877e-15,0.2943959731543624,19.1,0,0,54065426.695899405,0
pHFCi_S.pB10,5877,5.7240179945764076e-15,0.2943959731543624,19.1,0,0,54065426.69589956,0
pHFCi_S.pB10,5878,6.47727395063942e-15,0.2943959731543624,19.1,0,0,54065426.695899315,0
pHFCi_S.pB10,5879,7.32965512536559e-15,0.2943959731543624,19.1,0,0,54065426.6958994,0
pHFCi_S.pB10,5880,8.29420596785084e-15,0.2943959731543624,19.1,0,0,54065426.695899054,0
pHFCi_S.pB10,5881,9.385687520147943e-15,0.2943959731543624,19.1,0,0,54065426.69589913,0
pHFCi_S.pB10,5882,1.0620803313458947e-14,0.2943959731543624,19.1,0,0,54065426.69589892,0
pHFCi_S.pB10,5883,1.2018454991286783e-14,0.2943959731543624,19.1,0,0,54065426.695898935,0
pHFCi_S.pB10,5884,1.3600031571486191e-14,0.2943959731543624,19.1,0,0,54065426.69589891,0
pHFCi_S.pB10,5885,1.5389736773945942e-14,0.2943959731543624,19.1,0,0,54065426.69589856,0
pHFCi_S.pB10,5886,1.7414959423176028e-14,0.2943959731543624,19.1,0,0,54065426.69589833,0
pHFCi_S.pB10,5887,1.9706692594268857e-14,0.2943959731543624,19.1,0,0,54065426.695898354,0
pHFCi_S.pB10,5888,2.2300007916652613e-14,0.2943959731543624,19.1,0,0,54065426.69589829,0
pHFCi_S.pB10,5889,2.5234592294162764e-14,0.2943959731543624,19.1,0,0,54065426.69589813,0
pHFCi_S.pB10,5890,2.855535525514745e-14,0.2943959731543624,19.1,0,0,54065426.6958981,0
pHFCi_S.pB10,5891,3.231311622721561e-14,0.2943959731543624,19.1,0,0,54065426.6958977,0
pHFCi_S.pB10,5892,3.656538225436091e-14,0.2943959731543624,19.1,0,0,54065426.69589722,0
pHFCi_S.pB10,5893,4.1377228058290185e-14,0.2943959731543624,19.1,0,0,54065426.69589699,0
pHFCi_S.pB10,5894,4.682229191200541e-14,0.2943959731543624,19.1,0,0,54065426.69589647,0
pHFCi_S.pB10,5895,5.2983902566035e-14,0.2943959731543624,19.1,0,0,54065426.69589615,0
pHFCi_S.pB10,5896,5.995635447326938e-14,0.2943959731543624,19.1,0,0,54065426.695895895,0
pHFCi_S.pB10,5897,6.784635082785909e-14,0.2943959731543624,19.1,0,0,54065426.69589487,0
pHFCi_S.pB10,5898,7.67746365017768e-14,0.2943959731543624,19.1,0,0,54065426.69589435,0
pHFCi_S.pB10,5899,8.687784586875151e-14,0.2943959731543624,19.1,0,0,54065426.6958937,0
pHFCi_S.pB10,5900,9.831059379382231e-14,0.2943959731543624,19.1,0,0,54065426.69589299,0
pHFCi_S.pB10,5901,1.1124784178805499e-13,0.2943959731543624,19.1,0,0,54065426.69589203,0
pHFCi_S.pB10,5902,1.2588757553896352e-13,0.2943959731543624,19.1,0,0,54065426.695891105,0
pHFCi_S.pB10,5903,1.4245383479232398e-13,0.2943959731543624,19.1,0,0,54065426.69588987,0
pHFCi_S.pB10,5904,1.6120014195330892e-13,0.2943959731543624,19.1,0,0,54065426.69588853,0
pHFCi_S.pB10,5905,1.824133818766601e-13,0.2943959731543624,19.1,0,0,54065426.695886895,0
pHFCi_S.pB10,5906,2.0641819222044014e-13,0.2943959731543624,19.1,0,0,54065426.695885174,0
pHFCi_S.pB10,5907,2.335819315512958e-13,0.2943959731543624,19.1,0,0,54065426.69588335,0
pHFCi_S.pB10,5908,2.6432030123085106e-13,0.2943959731543624,19.1,0,0,54065426.69588113,0
pHFCi_S.pB10,5909,2.9910370711796725e-13,0.2943959731543624,19.1,0,0,54065426.69587874,0
pHFCi_S.pB10,5910,3.3846445844345297e-13,0.2943959731543624,19.1,0,0,54065426.695875846,0
pHFCi_S.pB10,5911,3.830049140254818e-13,0.2943959731543624,19.1,0,0,54065426.695872694,0
pHFCi_S.pB10,5912,4.334067004916414e-13,0.2943959731543624,19.1,0,0,54065426.69586924,0
pHFCi_S.pB10,5913,4.904411435790459e-13,0.2943959731543624,19.1,0,0,54065426.69586499,0
pHFCi_S.pB10,5914,5.549810721483299e-13,0.2943959731543624,19.1,0,0,54065426.69586054,0
pHFCi_S.pB10,5915,6.280141755547251e-13,0.2943959731543624,19.1,0,0,54065426.69585548,0
pHFCi_S.pB10,5916,7.106581187912435e-13,0.2943959731543624,19.1,0,0,54065426.695849754,0
pHFCi_S.pB10,5917,8.041776467192218e-13,0.2943959731543624,19.1,0,0,54065426.69584278,0
pHFCi_S.pB10,5918,9.10003939141424e-13,0.2943959731543624,19.1,0,0,54065426.69583536,0
pHFCi_S.pB10,5919,1.0297565129188905e-12,0.2943959731543624,19.1,0,0,54065426.695826866,0
pHFCi_S.pB10,5920,1.1652680063114277e-12,0.2943959731543624,19.1,0,0,54065426.695817314,0
pHFCi_S.pB10,5921,1.3186122248298581e-12,0.2943959731543624,19.1,0,0,54065426.69580676,0
pHFCi_S.pB10,5922,1.4921358778008499e-12,0.2943959731543624,19.1,0,0,54065426.6957942,0
pHFCi_S.pB10,5923,1.6884944913261273e-12,0.2943959731543624,19.1,0,0,54065426.695780165,0
pHFCi_S.pB10,5924,1.9106930472314555e-12,0.2943959731543624,19.1,0,0,54065426.695764385,0
pHFCi_S.pB10,5925,2.162131969925083e-12,0.2943959731543624,19.1,0,0,54065426.695747055,0
pHFCi_S.pB10,5926,2.4466591649275234e-12,0.2943959731543624,19.1,0,0,54065426.69572666,0
pHFCi_S.pB10,5927,2.768628905446167e-12,0.2943959731543624,19.1,0,0,54065426.69570387,0
pHFCi_S.pB10,5928,3.1329684681679297e-12,0.2943959731543624,19.1,0,0,54065426.69567819,0
pHFCi_S.pB10,5929,3.5452535380333785e-12,0.2943959731543624,19.1,0,0,54065426.69564901,0
pHFCi_S.pB10,5930,4.011793535952223e-12,0.2943959731543624,19.1,0,0,54065426.69561585,0
pHFCi_S.pB10,5931,4.5397281752762786e-12,0.2943959731543624,19.1,0,0,54065426.69557871,0
pHFCi_S.pB10,5932,5.137136724685786e-12,0.2943959731543624,19.1,0,0,54065426.695536524,0
pHFCi_S.pB10,5933,5.813161649597963e-12,0.2943959731543624,19.1,0,0,54065426.69548838,0
pHFCi_S.pB10,5934,6.578148524248903e-12,0.2943959731543624,19.1,0,0,54065426.69543425,0
pHFCi_S.pB10,5935,7.443804355598938e-12,0.2943959731543624,19.1,0,0,54065426.69537263,0
pHFCi_S.pB10,5936,8.423376741977753e-12,0.2943959731543624,19.1,0,0,54065426.69530335,0
pHFCi_S.pB10,5937,9.531856608230638e-12,0.2943959731543624,19.1,0,0,54065426.69522498,0
pHFCi_S.pB10,5938,1.0786207619931056e-11,0.2943959731543624,19.1,0,0,54065426.695136435,0
pHFCi_S.pB10,5939,1.2205625787509084e-11,0.2943959731543624,19.1,0,0,54065426.695035644,0
pHFCi_S.pB10,5940,1.3811833233158088e-11,0.2943959731543624,19.1,0,0,54065426.69492171,0
pHFCi_S.pB10,5941,1.5629410616192662e-11,0.2943959731543624,19.1,0,0,54065426.69479271,0
pHFCi_S.pB10,5942,1.7686173304143018e-11,0.2943959731543624,19.1,0,0,54065426.69464709,0
pHFCi_S.pB10,5943,2.0013597046334496e-11,0.2943959731543624,19.1,0,0,54065426.694481954,0
pHFCi_S.pB10,5944,2.264729966426489e-11,0.2943959731543624,19.1,0,0,54065426.69429517,0
pHFCi_S.pB10,5945,2.5627586130347737e-11,0.2943959731543624,19.1,0,0,54065426.6940836,0
pHFCi_S.pB10,5946,2.9000065376655582e-11,0.2943959731543624,19.1,0,0,54065426.693844,0
pHFCi_S.pB10,5947,3.2816348273019725e-11,0.2943959731543624,19.1,0,0,54065426.69357284,0
pHFCi_S.pB10,5948,3.7134837456022286e-11,0.2943959731543624,19.1,0,0,54065426.69326626,0
pHFCi_S.pB10,5949,4.202162109606038e-11,0.2943959731543624,19.1,0,0,54065426.692918465,0
pHFCi_S.pB10,5950,4.7551484280282076e-11,0.2943959731543624,19.1,0,0,54065426.69252487,0
pHFCi_S.pB10,5951,5.38090534891309e-11,0.2943959731543624,19.1,0,0,54065426.6920794,0
pHFCi_S.pB10,5952,6.089009168104533e-11,0.2943959731543624,19.1,0,0,54065426.6915745,0
pHFCi_S.pB10,5953,6.8902963804688e-11,0.2943959731543624,19.1,0,0,54065426.69100285,0
pHFCi_S.pB10,5954,7.797029516623351e-11,0.2943959731543624,19.1,0,0,54065426.69035493,0
pHFCi_S.pB10,5955,8.823084803060315e-11,0.2943959731543624,19.1,0,0,54065426.689621046,0
pHFCi_S.pB10,5956,9.984164517528624e-11,0.2943959731543624,19.1,0,0,54065426.68878898,0
pHFCi_S.pB10,5957,1.1298037289463883e-10,0.2943959731543624,19.1,0,0,54065426.68784666,0
pHFCi_S.pB10,5958,1.2784810022913362e-10,0.2943959731543624,19.1,0,0,54065426.686778136,0
pHFCi_S.pB10,5959,1.446723560333922e-10,0.2943959731543624,19.1,0,0,54065426.685566165,0
pHFCi_S.pB10,5960,1.6371061097303018e-10,0.2943959731543624,19.1,0,0,54065426.68419159,0
pHFCi_S.pB10,5961,1.8525421773719368e-10,0.2943959731543624,19.1,0,0,54065426.682631835,0
pHFCi_S.pB10,5962,2.0963286976598801e-10,0.2943959731543624,19.1,0,0,54065426.68086167,0
pHFCi_S.pB10,5963,2.372196467271062e-10,0.2943959731543624,19.1,0,0,54065426.67885137,0
pHFCi_S.pB10,5964,2.6843672395531524e-10,0.2943959731543624,19.1,0,0,54065426.67656805,0
pHFCi_S.pB10,5965,3.037618332294253e-10,0.2943959731543624,19.1,0,0,54065426.6739723,0
pHFCi_S.pB10,5966,3.4373557375950136e-10,0.2943959731543624,19.1,0,0,54065426.67102092,0
pHFCi_S.pB10,5967,3.8896968526830575e-10,0.2943959731543624,19.1,0,0,54065426.66766179,0
pHFCi_S.pB10,5968,4.4015640977439775e-10,0.2943959731543624,19.1,0,0,54065426.66383601,0
pHFCi_S.pB10,5969,4.980790853453036e-10,0.2943959731543624,19.1,0,0,54065426.6594758,0
pHFCi_S.pB10,5970,5.6362413394268e-10,0.2943959731543624,19.1,0,0,54065426.65450031,0
pHFCi_S.pB10,5971,6.377946268159443e-10,0.2943959731543624,19.1,0,0,54065426.6488179,0
pHFCi_S.pB10,5972,7.217256350429077e-10,0.2943959731543624,19.1,0,0,54065426.64231853,0
pHFCi_S.pB10,5973,8.167016001350057e-10,0.2943959731543624,19.1,0,0,54065426.63487491,0
pHFCi_S.pB10,5974,9.241759905388764e-10,0.2943959731543624,19.1,0,0,54065426.61513117,13.271875229951146
pHFCi_S.pB10,5975,1.045793544848357e-9,0.2943959731543624,19.1,0,0,54065426.60364536,15.252794965697035
pHFCi_S.pB10,5976,1.1834154421267467e-9,0.2943959731543624,19.1,0,0,54065426.590389065,17.56670246780906
pHFCi_S.pB10,5977,1.3391477845343896e-9,0.2943959731543624,19.1,0,0,54065426.57504879,20.28089217760796
pHFCi_S.pB10,5978,1.515373828146568e-9,0.2943959731543624,19.1,0,0,54065426.55724159,23.479702886885633
pHFCi_S.pB10,5979,1.7147904552073083e-9,0.2943959731543624,19.1,0,0,54065426.536497444,27.269898069747843
pHFCi_S.pB10,5980,1.940449445973715e-9,0.2943959731543624,19.1,0,0,54065426.51223431,31.78809888151776
pHFCi_S.pB10,5981,2.195804181756125e-9,0.2943959731543624,19.1,0,0,54065426.48372367,37.21119142338799
pHFCi_S.pB10,5982,2.484762493875874e-9,0.2943959731543624,19.1,0,0,54065426.450041465,43.77110880314814
pHFCi_S.pB10,5983,2.811746467316805e-9,0.2943959731543624,19.1,0,0,54065426.41000661,51.77615234677276
pHFCi_S.pB10,5984,3.181760114278126e-9,0.2943959731543624,19.1,0,0,54065426.362082474,61.6422573542108
pHFCi_S.pB10,5985,3.600465953273499e-9,0.2943959731543624,19.1,0,0,54065426.304244794,73.93966570128286
pHFCi_S.pB10,5986,4.07427166570749e-9,0.2943959731543624,19.1,0,0,54065426.233783096,89.46395019286663
pHFCi_S.pB10,5987,4.6104281560820535e-9,0.2943959731543624,19.1,0,0,54065426.146998376,109.34636860187533
pHFCi_S.pB10,5988,5.217140516500902e-9,0.2943959731543624,19.1,0,0,54065426.03875109,135.229237119111
pHFCi_S.pB10,5989,5.9036935936218e-9,0.2943959731543624,19.1,0,0,54065425.90173337,169.55154352512045
pHFCi_S.pB10,5990,6.680594079675495e-9,0.2943959731543624,19.1,0,0,54065425.72531203,216.02666543633546
pHFCi_S.pB10,5991,7.559731302046731e-9,0.2943959731543624,19.1,0,0,54065425.493595,280.4649812533171
pHFCi_S.pB10,5992,8.554559172067093e-9,0.2943959731543624,19.1,0,0,54065425.18212785,372.2361170716731
pHFCi_S.pB10,5993,9.680302077480451e-9,0.2943959731543624,19.1,0,0,54065424.75203218,506.9602796538718
pHFCi_S.pB10,5994,1.0954187869464368e-8,0.2943959731543624,19.1,0,0,54065424.13922012,711.6547877071625
pHFCi_S.pB10,5995,1.2395711509733374e-8,0.2943959731543624,19.1,0,0,54065423.2336921,1034.9983712024025
pHFCi_S.pB10,5996,1.4026933412458421e-8,0.2943959731543624,19.1,0,0,54065421.83793601,1568.7745682061995
pHFCi_S.pB10,5997,1.5872817046689634e-8,0.2943959731543624,19.1,0,0,54065419.57894273,2495.027745636518
pHFCi_S.pB10,5998,1.7961610965794372e-8,0.2943959731543624,19.1,0,0,54065415.71126194,4195.831011864275
pHFCi_S.pB10,5999,2.0325281110313596e-8,0.2943959731543624,19.1,0,0,54065408.64743292,7525.464767219873
pHFCi_S.pB10,6000,2.300000000000001e-8,0.2943959731543624,19.1,0,0,54065394.75664158,14534.519661176315
pHFCi_S.pB10,6001,2.300000000000001e-16,0.2997651006711409,19.1,0,0,54065426.69587213,0
pHFCi_S.pB10,6002,2.6026700301408013e-16,0.2997651006711409,19.1,0,0,54065426.69587211,0
pHFCi_S.pB10,6003,2.9451701242578663e-16,0.2997651006711409,19.1,0,0,54065426.69587211,0
pHFCi_S.pB10,6004,3.3327417461182633e-16,0.2997651006711409,19.1,0,0,54065426.6958722,0
pHFCi_S.pB10,6005,3.771316113400474e-16,0.2997651006711409,19.1,0,0,54065426.69587214,0
pHFCi_S.pB10,6006,4.267604966319347e-16,0.2997651006711409,19.1,0,0,54065426.69587223,0
pHFCi_S.pB10,6007,4.829203281008418e-16,0.2997651006711409,19.1,0,0,54065426.69587222,0
pHFCi_S.pB10,6008,5.464705499538362e-16,0.2997651006711409,19.1,0,0,54065426.69587216,0
pHFCi_S.pB10,6009,6.183837055301761e-16,0.2997651006711409,19.1,0,0,54065426.69587214,0
pHFCi_S.pB10,6010,6.997603206568712e-16,0.2997651006711409,19.1,0,0,54065426.69587214,0
pHFCi_S.pB10,6011,7.918457455892817e-16,0.2997651006711409,19.1,0,0,54065426.69587192,0
pHFCi_S.pB10,6012,8.960492132781393e-16,0.2997651006711409,19.1,0,0,54065426.69587216,0
pHFCi_S.pB10,6013,1.013965405621846e-15,0.2997651006711409,19.1,0,0,54065426.69587216,0
pHFCi_S.pB10,6014,1.1473988577441476e-15,0.2997651006711409,19.1,0,0,54065426.69587191,0
pHFCi_S.pB10,6015,1.2983915737689048e-15,0.2997651006711409,19.1,0,0,54065426.69587182,0
pHFCi_S.pB10,6016,1.4692542767111578e-15,0.2997651006711409,19.1,0,0,54065426.69587183,0
pHFCi_S.pB10,6017,1.6626017707184041e-15,0.2997651006711409,19.1,0,0,54065426.69587206,0
pHFCi_S.pB10,6018,1.8813929568294783e-15,0.2997651006711409,19.1,0,0,54065426.69587181,0
pHFCi_S.pB10,6019,2.128976114633943e-15,0.2997651006711409,19.1,0,0,54065426.69587192,0
pHFCi_S.pB10,6020,2.409140142801455e-15,0.2997651006711409,19.1,0,0,54065426.69587181,0
pHFCi_S.pB10,6021,2.7261725426428152e-15,0.2997651006711409,19.1,0,0,54065426.69587181,0
pHFCi_S.pB10,6022,3.0849250320561607e-15,0.2997651006711409,19.1,0,0,54065426.695871755,0
pHFCi_S.pB10,6023,3.490887793984226e-15,0.2997651006711409,19.1,0,0,54065426.69587178,0
pHFCi_S.pB10,6024,3.950273495646556e-15,0.2997651006711409,19.1,0,0,54065426.69587176,0
pHFCi_S.pB10,6025,4.4701123643386024e-15,0.2997651006711409,19.1,0,0,54065426.69587166,0
pHFCi_S.pB10,6026,5.058359774793877e-15,0.2997651006711409,19.1,0,0,54065426.69587176,0
pHFCi_S.pB10,6027,5.7240179945764076e-15,0.2997651006711409,19.1,0,0,54065426.69587176,0
pHFCi_S.pB10,6028,6.47727395063942e-15,0.2997651006711409,19.1,0,0,54065426.69587165,0
pHFCi_S.pB10,6029,7.32965512536559e-15,0.2997651006711409,19.1,0,0,54065426.69587157,0
pHFCi_S.pB10,6030,8.29420596785084e-15,0.2997651006711409,19.1,0,0,54065426.695871525,0
pHFCi_S.pB10,6031,9.385687520147943e-15,0.2997651006711409,19.1,0,0,54065426.69587132,0
pHFCi_S.pB10,6032,1.0620803313458947e-14,0.2997651006711409,19.1,0,0,54065426.69587127,0
pHFCi_S.pB10,6033,1.2018454991286783e-14,0.2997651006711409,19.1,0,0,54065426.69587132,0
pHFCi_S.pB10,6034,1.3600031571486191e-14,0.2997651006711409,19.1,0,0,54065426.69587117,0
pHFCi_S.pB10,6035,1.5389736773945942e-14,0.2997651006711409,19.1,0,0,54065426.69587097,0
pHFCi_S.pB10,6036,1.7414959423176028e-14,0.2997651006711409,19.1,0,0,54065426.69587074,0
pHFCi_S.pB10,6037,1.9706692594268857e-14,0.2997651006711409,19.1,0,0,54065426.69587075,0
pHFCi_S.pB10,6038,2.2300007916652613e-14,0.2997651006711409,19.1,0,0,54065426.695870355,0
pHFCi_S.pB10,6039,2.5234592294162764e-14,0.2997651006711409,19.1,0,0,54065426.6958703,0
pHFCi_S.pB10,6040,2.855535525514745e-14,0.2997651006711409,19.1,0,0,54065426.695870094,0
pHFCi_S.pB10,6041,3.231311622721561e-14,0.2997651006711409,19.1,0,0,54065426.695869945,0
pHFCi_S.pB10,6042,3.656538225436091e-14,0.2997651006711409,19.1,0,0,54065426.695869446,0
pHFCi_S.pB10,6043,4.1377228058290185e-14,0.2997651006711409,19.1,0,0,54065426.69586909,0
pHFCi_S.pB10,6044,4.682229191200541e-14,0.2997651006711409,19.1,0,0,54065426.69586877,0
pHFCi_S.pB10,6045,5.2983902566035e-14,0.2997651006711409,19.1,0,0,54065426.69586806,0
pHFCi_S.pB10,6046,5.995635447326938e-14,0.2997651006711409,19.1,0,0,54065426.69586767,0
pHFCi_S.pB10,6047,6.784635082785909e-14,0.2997651006711409,19.1,0,0,54065426.69586709,0
pHFCi_S.pB10,6048,7.67746365017768e-14,0.2997651006711409,19.1,0,0,54065426.69586668,0
pHFCi_S.pB10,6049,8.687784586875151e-14,0.2997651006711409,19.1,0,0,54065426.6958657,0
pHFCi_S.pB10,6050,9.831059379382231e-14,0.2997651006711409,19.1,0,0,54065426.69586493,0
pHFCi_S.pB10,6051,1.1124784178805499e-13,0.2997651006711409,19.1,0,0,54065426.69586419,0
pHFCi_S.pB10,6052,1.2588757553896352e-13,0.2997651006711409,19.1,0,0,54065426.69586282,0
pHFCi_S.pB10,6053,1.4245383479232398e-13,0.2997651006711409,19.1,0,0,54065426.6958619,0
pHFCi_S.pB10,6054,1.6120014195330892e-13,0.2997651006711409,19.1,0,0,54065426.69586026,0
pHFCi_S.pB10,6055,1.824133818766601e-13,0.2997651006711409,19.1,0,0,54065426.69585896,0
pHFCi_S.pB10,6056,2.0641819222044014e-13,0.2997651006711409,19.1,0,0,54065426.69585723,0
pHFCi_S.pB10,6057,2.335819315512958e-13,0.2997651006711409,19.1,0,0,54065426.695855275,0
pHFCi_S.pB10,6058,2.6432030123085106e-13,0.2997651006711409,19.1,0,0,54065426.6958533,0
pHFCi_S.pB10,6059,2.9910370711796725e-13,0.2997651006711409,19.1,0,0,54065426.69585075,0
pHFCi_S.pB10,6060,3.3846445844345297e-13,0.2997651006711409,19.1,0,0,54065426.69584781,0
pHFCi_S.pB10,6061,3.830049140254818e-13,0.2997651006711409,19.1,0,0,54065426.69584453,0
pHFCi_S.pB10,6062,4.334067004916414e-13,0.2997651006711409,19.1,0,0,54065426.69584112,0
pHFCi_S.pB10,6063,4.904411435790459e-13,0.2997651006711409,19.1,0,0,54065426.69583686,0
